Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3602
1,1,0,2046,2727
2,2,0,2046,1669
3,3,0,2046,711
4,4,0,2045,106
5,5,0,2047,19
6,6,0,2047,471
7,7,0,2046,1341
8,8,0,2047,2399
9,9,0,2046,3360
10,10,0,2047,3968
11,11,0,2047,4060
12,12,0,2047,3612
13,13,0,2047,2741
14,14,0,2047,1683
15,15,0,2046,721
16,16,0,2046,111
17,17,0,2046,16
18,18,0,2046,462
19,19,0,2046,1328
20,20,0,2047,2384
21,21,0,2046,3349
22,22,0,2047,3963
23,23,0,2046,4063
24,24,0,2046,3621
25,25,0,2046,2754
26,26,0,2047,1698
27,27,0,2046,732
28,28,0,2047,116
29,29,0,2046,14
30,30,0,2047,452
31,31,0,2047,1315
32,32,0,2047,2370
33,33,0,2047,3338
34,34,0,2047,3959
35,35,0,2047,4065
36,36,0,2046,3630
37,37,0,2046,2768
38,38,0,2046,1712
39,39,0,2047,744
40,40,0,2046,122
41,41,0,2047,12
42,42,0,2047,443
43,43,0,2046,1301
44,44,0,2046,2356
45,45,0,2046,3326
46,46,0,2046,3953
47,47,0,2046,4068
48,48,0,2047,3639
49,49,0,2046,2782
50,50,0,2046,1726
51,51,0,2046,755
52,52,0,2047,126
53,53,0,2046,10
54,54,0,2047,434
55,55,0,2046,1288
56,56,0,2046,2342
57,57,0,2046,3315
58,58,0,2046,3947
59,59,0,2046,4069
60,60,0,2046,3648
61,61,0,2047,2795
62,62,0,2046,1741
63,63,0,2046,766
64,64,0,2046,132
65,65,0,2047,8
66,66,0,2047,425
67,67,0,2046,1275
68,68,0,2046,2327
69,69,0,2046,3304
70,70,0,2046,3942
71,71,0,2047,4072
72,72,0,2047,3657
73,73,0,2046,2809
74,74,0,2046,1755
75,75,0,2047,777
76,76,0,2047,137
77,77,0,2046,5
78,78,0,2046,417
79,79,0,2046,1261
80,80,0,2047,2313
81,81,0,2047,3292
82,82,0,2046,3938
83,83,0,2047,4074
84,84,0,2046,3666
85,85,0,2046,2822
86,86,0,2046,1769
87,87,0,2046,789
88,88,0,2047,143
89,89,0,2047,3
90,90,0,2046,407
91,91,0,2046,1248
92,92,0,2047,2298
93,93,0,2047,3281
94,94,0,2047,3932
95,95,0,2047,4076
96,96,0,2046,3674
97,97,0,2047,2835
98,98,0,2046,1784
99,99,0,2046,800
100,100,0,2047,148
101,101,0,2047,1
102,102,0,2047,399
103,103,0,2047,1234
104,104,0,2047,2285
105,105,0,2046,3270
106,106,0,2047,3926
107,107,0,2047,4077
108,108,0,2046,3684
109,109,0,2046,2848
110,110,0,2047,1797
111,111,0,2047,812
112,112,0,2047,154
113,113,0,2047,0
114,114,0,2046,390
115,115,0,2047,1221
116,116,0,2046,2270
117,117,0,2046,3258
118,118,0,2047,3920
119,119,0,2047,4079
120,120,0,2046,3692
121,121,0,2046,2862
122,122,0,2047,1812
123,123,0,2046,823
124,124,0,2046,159
125,125,0,2047,0
126,126,0,2047,381
127,127,0,2047,1207
128,128,0,2046,2256
129,129,0,2046,3246
130,130,0,2046,3915
131,131,0,2047,4081
132,132,0,2047,3700
133,133,0,2047,2875
134,134,0,2047,1826
135,135,0,2046,835
136,136,0,2047,165
137,137,0,2046,0
138,138,0,2046,373
139,139,0,2046,1194
140,140,0,2047,2242
141,141,0,2046,3235
142,142,0,2046,3909
143,143,0,2046,4082
144,144,0,2047,3710
145,145,0,2046,2888
146,146,0,2047,1842
147,147,0,2046,847
148,148,0,2047,172
149,149,0,2047,0
150,150,0,2047,365
151,151,0,2046,1181
152,152,0,2046,2227
153,153,0,2046,3223
154,154,0,2047,3902
155,155,0,2047,4083
156,156,0,2047,3718
157,157,0,2046,2902
158,158,0,2046,1856
159,159,0,2046,859
160,160,0,2047,178
161,161,0,2046,0
162,162,0,2046,356
163,163,0,2047,1168
164,164,0,2047,2212
165,165,0,2046,3211
166,166,0,2047,3896
167,167,0,2047,4085
168,168,0,2047,3725
169,169,0,2047,2915
170,170,0,2046,1870
171,171,0,2046,871
172,172,0,2046,184
173,173,0,2046,0
174,174,0,2046,349
175,175,0,2047,1155
176,176,0,2047,2198
177,177,0,2046,3199
178,178,0,2046,3890
179,179,0,2046,4085
180,180,0,2047,3734
181,181,0,2046,2928
182,182,0,2047,1885
183,183,0,2046,883
184,184,0,2046,190
185,185,0,2046,0
186,186,0,2046,339
187,187,0,2046,1141
188,188,0,2046,2183
189,189,0,2047,3187
190,190,0,2047,3883
191,191,0,2047,4087
192,192,0,2046,3742
193,193,0,2046,2941
194,194,0,2046,1899
195,195,0,2046,895
196,196,0,2046,196
197,197,0,2046,0
198,198,0,2046,331
199,199,0,2046,1129
200,200,0,2047,2168
201,201,0,2047,3175
202,202,0,2046,3877
203,203,0,2046,4088
204,204,0,2047,3750
205,205,0,2046,2955
206,206,0,2047,1913
207,207,0,2047,907
208,208,0,2047,203
209,209,0,2046,0
210,210,0,2046,323
211,211,0,2046,1115
212,212,0,2047,2155
213,213,0,2046,3163
214,214,0,2046,3871
215,215,0,2046,4089
216,216,0,2046,3758
217,217,0,2047,2968
218,218,0,2047,1928
219,219,0,2047,919
220,220,0,2047,210
221,221,0,2046,0
222,222,0,2047,316
223,223,0,2047,1103
224,224,0,2047,2139
225,225,0,2046,3150
226,226,0,2047,3864
227,227,0,2046,4089
228,228,0,2047,3766
229,229,0,2046,2980
230,230,0,2046,1943
231,231,0,2047,931
232,232,0,2047,216
233,233,0,2047,0
234,234,0,2046,307
235,235,0,2047,1089
236,236,0,2046,2125
237,237,0,2047,3139
238,238,0,2047,3857
239,239,0,2046,4089
240,240,0,2047,3773
241,241,0,2047,2992
242,242,0,2047,1956
243,243,0,2046,943
244,244,0,2046,222
245,245,0,2046,0
246,246,0,2046,301
247,247,0,2047,1076
248,248,0,2046,2111
249,249,0,2046,3126
250,250,0,2047,3850
251,251,0,2047,4090
252,252,0,2047,3781
253,253,0,2046,3005
254,254,0,2046,1971
255,255,0,2046,956
256,256,0,2047,230
257,257,0,2046,0
258,258,0,2046,292
259,259,0,2047,1065
260,260,0,2046,2097
261,261,0,2046,3113
262,262,0,2047,3843
263,263,0,2047,4091
264,264,0,2047,3789
265,265,0,2047,3019
266,266,0,2047,1986
267,267,0,2046,968
268,268,0,2046,236
269,269,0,2047,0
270,270,0,2047,285
271,271,0,2047,1051
272,272,0,2047,2083
273,273,0,2047,3101
274,274,0,2047,3836
275,275,0,2047,4091
276,276,0,2047,3796
277,277,0,2046,3031
278,278,0,2047,2000
279,279,0,2047,981
280,280,0,2046,244
281,281,0,2046,0
282,282,0,2047,278
283,283,0,2046,1039
284,284,0,2046,2068
285,285,0,2046,3089
286,286,0,2046,3829
287,287,0,2047,4091
288,288,0,2047,3804
289,289,0,2046,3044
290,290,0,2047,2015
291,291,0,2046,993
292,292,0,2047,251
293,293,0,2046,0
294,294,0,2046,270
295,295,0,2047,1026
296,296,0,2047,2053
297,297,0,2047,3076
298,298,0,2047,3823
299,299,0,2046,4091
300,300,0,2047,3812
301,301,0,2046,3056
302,302,0,2046,2029
303,303,0,2046,1006
304,304,0,2046,258
305,305,0,2047,0
306,306,0,2047,263
307,307,0,2046,1014
308,308,0,2046,2039
309,309,0,2046,3064
310,310,0,2046,3816
311,311,0,2047,4092
312,312,0,2047,3818
313,313,0,2047,3070
314,314,0,2047,2044
315,315,0,2046,1018
316,316,0,2047,265
317,317,0,2046,0
318,318,0,2047,255
319,319,0,2047,1001
320,320,0,2047,2024
321,321,0,2047,3052
322,322,0,2046,3808
323,323,0,2046,4092
324,324,0,2047,3827
325,325,0,2047,3082
326,326,0,2047,2058
327,327,0,2046,1031
328,328,0,2046,272
329,329,0,2046,0
330,330,0,2046,248
331,331,0,2047,988
332,332,0,2046,2010
333,333,0,2047,3039
334,334,0,2047,3801
335,335,0,2046,4092
336,336,0,2047,3833
337,337,0,2046,3093
338,338,0,2046,2073
339,339,0,2046,1043
340,340,0,2047,280
341,341,0,2046,0
342,342,0,2046,241
343,343,0,2046,976
344,344,0,2046,1995
345,345,0,2047,3026
346,346,0,2047,3794
347,347,0,2047,4091
348,348,0,2046,3840
349,349,0,2047,3107
350,350,0,2046,2087
351,351,0,2046,1055
352,352,0,2046,287
353,353,0,2047,0
354,354,0,2047,234
355,355,0,2046,964
356,356,0,2046,1980
357,357,0,2046,3013
358,358,0,2046,3786
359,359,0,2046,4090
360,360,0,2046,3846
361,361,0,2046,3119
362,362,0,2047,2102
363,363,0,2047,1068
364,364,0,2047,295
365,365,0,2047,0
366,366,0,2046,227
367,367,0,2047,952
368,368,0,2046,1967
369,369,0,2047,3001
370,370,0,2046,3778
371,371,0,2046,4090
372,372,0,2047,3854
373,373,0,2046,3132
374,374,0,2047,2116
375,375,0,2046,1081
376,376,0,2047,302
377,377,0,2046,0
378,378,0,2046,221
379,379,0,2047,939
380,380,0,2046,1952
381,381,0,2047,2988
382,382,0,2046,3770
383,383,0,2047,4089
384,384,0,2047,3860
385,385,0,2047,3143
386,386,0,2046,2131
387,387,0,2046,1094
388,388,0,2046,311
389,389,0,2046,0
390,390,0,2046,214
391,391,0,2046,927
392,392,0,2046,1937
393,393,0,2046,2975
394,394,0,2046,3763
395,395,0,2047,4089
396,396,0,2047,3867
397,397,0,2046,3156
398,398,0,2046,2145
399,399,0,2046,1107
400,400,0,2046,318
401,401,0,2046,0
402,402,0,2046,208
403,403,0,2047,915
404,404,0,2047,1923
405,405,0,2047,2962
406,406,0,2047,3755
407,407,0,2046,4089
408,408,0,2046,3874
409,409,0,2046,3168
410,410,0,2046,2160
411,411,0,2046,1120
412,412,0,2047,326
413,413,0,2047,0
414,414,0,2047,201
415,415,0,2046,902
416,416,0,2047,1908
417,417,0,2047,2948
418,418,0,2047,3747
419,419,0,2046,4088
420,420,0,2046,3880
421,421,0,2046,3180
422,422,0,2046,2174
423,423,0,2046,1133
424,424,0,2046,334
425,425,0,2047,0
426,426,0,2046,194
427,427,0,2047,892
428,428,0,2047,1895
429,429,0,2047,2936
430,430,0,2046,3738
431,431,0,2046,4086
432,432,0,2046,3886
433,433,0,2047,3192
434,434,0,2047,2189
435,435,0,2046,1146
436,436,0,2047,342
437,437,0,2047,0
438,438,0,2047,188
439,439,0,2046,879
