Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3048
1,1,0,2046,3667
2,2,0,2047,4036
3,3,0,2046,4095
4,4,0,2047,3836
5,5,0,2046,3301
6,6,0,2046,2570
7,7,0,2046,1756
8,8,0,2046,987
9,9,0,2046,380
10,10,0,2046,29
11,11,0,2046,0
12,12,0,2047,264
13,13,0,2046,814
14,14,0,2047,1553
15,15,0,2046,2367
16,16,0,2047,3130
17,17,0,2047,3725
18,18,0,2046,4059
19,19,0,2047,4081
20,20,0,2046,3787
21,21,0,2047,3224
22,22,0,2046,2476
23,23,0,2046,1662
24,24,0,2046,905
25,25,0,2046,324
26,26,0,2046,8
27,27,0,2047,4
28,28,0,2046,316
29,29,0,2046,893
30,30,0,2046,1647
31,31,0,2046,2461
32,32,0,2046,3211
33,33,0,2047,3779
34,34,0,2046,4078
35,35,0,2047,4063
36,36,0,2047,3734
37,37,0,2046,3143
38,38,0,2046,2382
39,39,0,2047,1567
40,40,0,2046,827
41,41,0,2047,272
42,42,0,2046,0
43,43,0,2047,25
44,44,0,2047,370
45,45,0,2047,974
46,46,0,2046,1740
47,47,0,2046,2555
48,48,0,2047,3288
49,49,0,2046,3829
50,50,0,2046,4093
51,51,0,2047,4040
52,52,0,2046,3677
53,53,0,2046,3061
54,54,0,2046,2287
55,55,0,2046,1476
56,56,0,2046,750
57,57,0,2047,224
58,58,0,2046,0
59,59,0,2046,50
60,60,0,2047,429
61,61,0,2046,1057
62,62,0,2046,1836
63,63,0,2047,2646
64,64,0,2046,3363
65,65,0,2047,3875
66,66,0,2046,4095
67,67,0,2046,4013
68,68,0,2046,3617
69,69,0,2046,2976
70,70,0,2046,2192
71,71,0,2046,1384
72,72,0,2046,676
73,73,0,2046,180
74,74,0,2046,0
75,75,0,2046,79
76,76,0,2047,491
77,77,0,2047,1142
78,78,0,2046,1932
79,79,0,2046,2737
80,80,0,2046,3435
81,81,0,2046,3917
82,82,0,2046,4095
83,83,0,2046,3981
84,84,0,2046,3552
85,85,0,2047,2891
86,86,0,2046,2096
87,87,0,2047,1294
88,88,0,2046,606
89,89,0,2047,139
90,90,0,2046,0
91,91,0,2047,113
92,92,0,2046,557
93,93,0,2046,1230
94,94,0,2046,2028
95,95,0,2046,2827
96,96,0,2047,3504
97,97,0,2047,3956
98,98,0,2047,4095
99,99,0,2047,3946
100,100,0,2047,3485
101,101,0,2046,2802
102,102,0,2046,2001
103,103,0,2047,1206
