Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,208
1,1,0,2046,1
2,2,0,2047,0
3,3,0,2046,89
4,4,0,2046,377
5,5,0,2046,800
6,6,0,2046,1323
7,7,0,2046,1905
8,8,0,2046,2497
9,9,0,2046,3053
10,10,0,2047,3526
11,11,0,2047,3878
12,12,0,2046,4080
13,13,0,2046,4095
14,14,0,2046,3982
15,15,0,2047,3690
16,16,0,2046,3264
17,17,0,2046,2739
18,18,0,2047,2156
19,19,0,2046,1564
20,20,0,2047,1011
21,21,0,2047,541
22,22,0,2046,192
23,23,0,2047,0
24,24,0,2047,0
25,25,0,2046,100
26,26,0,2047,395
27,27,0,2046,824
28,28,0,2046,1351
29,29,0,2047,1935
30,30,0,2047,2527
31,31,0,2046,3079
32,32,0,2047,3546
33,33,0,2047,3892
34,34,0,2047,4085
35,35,0,2046,4095
36,36,0,2046,3971
37,37,0,2046,3673
38,38,0,2046,3240
39,39,0,2046,2710
40,40,0,2046,2126
41,41,0,2047,1535
42,42,0,2047,984
43,43,0,2046,520
44,44,0,2047,179
45,45,0,2046,0
46,46,0,2046,0
47,47,0,2047,111
48,48,0,2047,414
49,49,0,2047,848
50,50,0,2047,1380
51,51,0,2047,1965
52,52,0,2046,2557
53,53,0,2047,3105
54,54,0,2046,3568
55,55,0,2046,3905
56,56,0,2046,4091
57,57,0,2046,4095
58,58,0,2047,3959
59,59,0,2047,3652
60,60,0,2047,3215
61,61,0,2046,2682
62,62,0,2047,2096
63,63,0,2047,1506
64,64,0,2046,958
65,65,0,2046,499
66,66,0,2046,165
67,67,0,2047,0
68,68,0,2047,0
69,69,0,2046,123
70,70,0,2047,434
71,71,0,2047,874
72,72,0,2046,1408
73,73,0,2047,1996
74,74,0,2047,2586
75,75,0,2047,3131
76,76,0,2047,3588
77,77,0,2047,3918
78,78,0,2047,4095
79,79,0,2046,4095
80,80,0,2047,3947
