Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2944
1,1,0,2046,2491
2,2,0,2046,2015
3,3,0,2047,1542
4,4,0,2046,1093
5,5,0,2046,695
6,6,0,2046,365
7,7,0,2047,126
8,8,0,2046,0
9,9,0,2046,0
10,10,0,2046,29
11,11,0,2046,211
12,12,0,2046,488
13,13,0,2046,847
14,14,0,2046,1269
15,15,0,2047,1731
16,16,0,2046,2208
17,17,0,2046,2678
18,18,0,2047,3112
19,19,0,2047,3492
20,20,0,2046,3795
21,21,0,2046,4007
22,22,0,2047,4095
23,23,0,2046,4095
24,24,0,2046,4003
25,25,0,2046,3790
26,26,0,2046,3486
27,27,0,2046,3105
28,28,0,2047,2668
29,29,0,2046,2199
30,30,0,2047,1721
31,31,0,2047,1260
32,32,0,2047,840
33,33,0,2047,481
34,34,0,2047,206
35,35,0,2047,26
36,36,0,2047,0
37,37,0,2047,0
38,38,0,2046,129
39,39,0,2047,372
40,40,0,2046,702
41,41,0,2046,1101
42,42,0,2047,1550
43,43,0,2046,2025
44,44,0,2047,2501
45,45,0,2046,2952
46,46,0,2047,3355
47,47,0,2046,3689
48,48,0,2047,3937
49,49,0,2047,4085
50,50,0,2046,4095
51,51,0,2047,4058
52,52,0,2047,3883
53,53,0,2046,3612
54,54,0,2047,3258
55,55,0,2047,2840
56,56,0,2047,2381
57,57,0,2046,1903
58,58,0,2046,1432
59,59,0,2047,994
60,60,0,2047,610
61,61,0,2047,301
62,62,0,2046,83
63,63,0,2046,0
64,64,0,2046,0
65,65,0,2047,63
66,66,0,2046,267
67,67,0,2047,566
68,68,0,2046,941
69,69,0,2047,1374
70,70,0,2046,1843
71,71,0,2046,2321
72,72,0,2046,2784
73,73,0,2047,3208
74,74,0,2047,3571
75,75,0,2047,3853
76,76,0,2046,4040
77,77,0,2046,4095
78,78,0,2047,4095
79,79,0,2047,3962
80,80,0,2047,3726
81,81,0,2046,3402
82,82,0,2046,3007
83,83,0,2046,2560
84,84,0,2046,2087
85,85,0,2046,1610
86,86,0,2046,1156
87,87,0,2047,750
88,88,0,2047,409
89,89,0,2047,155
90,90,0,2046,0
91,91,0,2046,0
92,92,0,2046,11
93,93,0,2046,177
94,94,0,2046,442
95,95,0,2047,790
96,96,0,2046,1203
97,97,0,2046,1661
98,98,0,2046,2139
99,99,0,2047,2610
100,100,0,2046,3052
101,101,0,2046,3440
102,102,0,2046,3756
103,103,0,2046,3981
104,104,0,2047,4095
105,105,0,2047,4095
106,106,0,2046,4026
107,107,0,2046,3827
108,108,0,2046,3535
109,109,0,2046,3165
110,110,0,2046,2736
111,111,0,2046,2269
112,112,0,2046,1792
113,113,0,2046,1326
114,114,0,2046,898
115,115,0,2047,530
116,116,0,2046,241
117,117,0,2046,46
118,118,0,2046,0
119,119,0,2047,0
120,120,0,2046,102
121,121,0,2047,330
122,122,0,2047,648
123,123,0,2046,1039
124,124,0,2046,1482
125,125,0,2046,1954
126,126,0,2047,2431
127,127,0,2046,2888
128,128,0,2046,3299
129,129,0,2046,3646
130,130,0,2046,3907
131,131,0,2046,4071
132,132,0,2046,4095
133,133,0,2047,4075
134,134,0,2046,3916
135,135,0,2047,3657
136,136,0,2047,3314
137,137,0,2046,2905
138,138,0,2047,2450
139,139,0,2046,1974
140,140,0,2046,1500
141,141,0,2046,1056
142,142,0,2047,662
143,143,0,2047,341
144,144,0,2047,108
145,145,0,2046,0
146,146,0,2046,0
147,147,0,2047,40
148,148,0,2047,231
149,149,0,2047,517
150,150,0,2046,882
151,151,0,2046,1308
152,152,0,2047,1773
153,153,0,2046,2251
154,154,0,2046,2717
155,155,0,2046,3148
156,156,0,2046,3522
157,157,0,2046,3818
158,158,0,2046,4019
159,159,0,2046,4095
160,160,0,2047,4095
161,161,0,2046,3989
162,162,0,2046,3768
163,163,0,2046,3455
164,164,0,2047,3068
165,165,0,2047,2628
166,166,0,2046,2157
167,167,0,2047,1679
168,168,0,2046,1221
169,169,0,2046,805
170,170,0,2047,454
171,171,0,2047,186
172,172,0,2047,16
173,173,0,2047,0
174,174,0,2047,0
175,175,0,2047,146
176,176,0,2046,398
177,177,0,2047,734
178,178,0,2046,1139
179,179,0,2047,1592
180,180,0,2046,2068
181,181,0,2046,2542
182,182,0,2047,2989
183,183,0,2047,3388
184,184,0,2046,3715
185,185,0,2046,3954
186,186,0,2047,4093
187,187,0,2046,4095
188,188,0,2046,4047
189,189,0,2047,3863
190,190,0,2046,3584
191,191,0,2047,3224
192,192,0,2046,2802
193,193,0,2046,2339
194,194,0,2046,1861
195,195,0,2046,1392
196,196,0,2046,957
197,197,0,2046,580
198,198,0,2046,277
199,199,0,2046,68
200,200,0,2046,0
201,201,0,2046,0
202,202,0,2046,76
203,203,0,2047,291
204,204,0,2047,596
205,205,0,2046,978
206,206,0,2046,1415
207,207,0,2047,1884
208,208,0,2047,2362
209,209,0,2047,2823
210,210,0,2046,3242
211,211,0,2046,3600
212,212,0,2046,3874
213,213,0,2046,4052
214,214,0,2047,4095
215,215,0,2047,4090
216,216,0,2046,3945
217,217,0,2046,3701
218,218,0,2046,3370
219,219,0,2046,2969
220,220,0,2046,2519
221,221,0,2046,2044
222,222,0,2047,1569
223,223,0,2046,1118
224,224,0,2046,716
225,225,0,2046,383
226,226,0,2046,136
227,227,0,2046,0
228,228,0,2047,0
229,229,0,2047,20
230,230,0,2046,197
231,231,0,2046,469
232,232,0,2047,824
233,233,0,2047,1242
234,234,0,2046,1703
235,235,0,2046,2181
236,236,0,2046,2651
237,237,0,2046,3089
238,238,0,2046,3472
239,239,0,2046,3780
240,240,0,2046,3997
241,241,0,2046,4095
242,242,0,2046,4095
243,243,0,2046,4012
244,244,0,2047,3806
245,245,0,2047,3506
246,246,0,2046,3129
247,247,0,2047,2694
248,248,0,2046,2227
249,249,0,2047,1749
250,250,0,2046,1286
251,251,0,2046,863
252,252,0,2046,501
253,253,0,2046,220
254,254,0,2047,34
255,255,0,2046,0
256,256,0,2046,0
257,257,0,2046,118
258,258,0,2046,355
259,259,0,2046,680
260,260,0,2047,1076
261,261,0,2046,1523
262,262,0,2047,1997
263,263,0,2046,2473
264,264,0,2046,2927
265,265,0,2047,3333
266,266,0,2047,3672
267,267,0,2046,3925
268,268,0,2046,4080
269,269,0,2046,4095
270,270,0,2046,4065
271,271,0,2046,3896
272,272,0,2046,3630
273,273,0,2047,3281
274,274,0,2047,2867
275,275,0,2046,2409
276,276,0,2046,1932
277,277,0,2046,1460
278,278,0,2046,1018
279,279,0,2047,631
280,280,0,2046,317
281,281,0,2046,93
282,282,0,2047,0
283,283,0,2046,0
284,284,0,2046,54
285,285,0,2046,253
286,286,0,2046,546
287,287,0,2046,917
288,288,0,2046,1348
289,289,0,2047,1814
290,290,0,2047,2292
291,291,0,2047,2758
292,292,0,2046,3185
293,293,0,2047,3551
294,294,0,2047,3839
295,295,0,2046,4033
296,296,0,2047,4095
297,297,0,2046,4095
298,298,0,2046,3973
299,299,0,2046,3742
300,300,0,2046,3423
301,301,0,2047,3032
302,302,0,2046,2587
303,303,0,2046,2114
304,304,0,2047,1638
305,305,0,2046,1182
306,306,0,2047,772
307,307,0,2046,427
308,308,0,2046,167
309,309,0,2046,5
310,310,0,2046,0
311,311,0,2046,3
312,312,0,2046,165
313,313,0,2047,424
314,314,0,2046,768
315,315,0,2047,1178
316,316,0,2046,1633
317,317,0,2047,2109
318,318,0,2047,2583
319,319,0,2046,3027
320,320,0,2046,3420
321,321,0,2047,3740
322,322,0,2047,3971
323,323,0,2046,4095
324,324,0,2047,4095
325,325,0,2046,4034
326,326,0,2046,3842
327,327,0,2046,3555
328,328,0,2046,3189
329,329,0,2046,2761
330,330,0,2047,2297
331,331,0,2046,1818
332,332,0,2046,1352
333,333,0,2047,921
334,334,0,2046,549
335,335,0,2046,256
336,336,0,2046,55
337,337,0,2046,0
338,338,0,2046,0
339,339,0,2046,92
340,340,0,2046,314
341,341,0,2046,627
342,342,0,2046,1015
343,343,0,2046,1455
344,344,0,2046,1927
345,345,0,2046,2404
346,346,0,2046,2862
347,347,0,2046,3277
348,348,0,2046,3628
349,349,0,2047,3894
350,350,0,2046,4064
351,351,0,2046,4095
352,352,0,2046,4081
353,353,0,2046,3927
354,354,0,2046,3674
355,355,0,2046,3337
356,356,0,2047,2931
357,357,0,2046,2477
358,358,0,2046,2002
359,359,0,2046,1527
360,360,0,2047,1080
361,361,0,2046,683
362,362,0,2046,357
363,363,0,2047,120
364,364,0,2047,0
365,365,0,2046,0
366,366,0,2046,32
367,367,0,2046,217
368,368,0,2046,498
369,369,0,2047,859
370,370,0,2047,1282
371,371,0,2047,1744
372,372,0,2047,2222
373,373,0,2047,2691
374,374,0,2047,3125
375,375,0,2046,3502
376,376,0,2046,3803
377,377,0,2046,4011
378,378,0,2046,4095
379,379,0,2045,4095
380,380,0,2046,3999
381,381,0,2046,3782
382,382,0,2046,3475
383,383,0,2046,3092
384,384,0,2046,2655
385,385,0,2047,2185
386,386,0,2047,1708
387,387,0,2047,1248
388,388,0,2046,828
389,389,0,2046,472
390,390,0,2046,200
391,391,0,2046,22
392,392,0,2046,0
393,393,0,2046,0
394,394,0,2046,134
395,395,0,2047,381
396,396,0,2046,712
397,397,0,2046,1114
398,398,0,2046,1564
399,399,0,2046,2039
400,400,0,2046,2514
401,401,0,2046,2965
402,402,0,2046,3366
403,403,0,2046,3699
404,404,0,2047,3943
405,405,0,2046,4088
406,406,0,2046,4095
407,407,0,2047,4054
408,408,0,2046,3876
409,409,0,2046,3603
410,410,0,2046,3246
411,411,0,2046,2828
412,412,0,2046,2368
413,413,0,2046,1889
414,414,0,2047,1419
415,415,0,2047,981
416,416,0,2047,600
417,417,0,2046,293
418,418,0,2047,78
419,419,0,2046,0
420,420,0,2046,0
421,421,0,2047,67
422,422,0,2047,276
423,423,0,2046,576
424,424,0,2046,953
425,425,0,2047,1388
426,426,0,2047,1857
427,427,0,2047,2334
428,428,0,2046,2796
429,429,0,2046,3220
430,430,0,2047,3581
431,431,0,2046,3860
432,432,0,2047,4045
433,433,0,2046,4095
434,434,0,2046,4094
435,435,0,2046,3956
436,436,0,2046,3717
437,437,0,2047,3391
438,438,0,2047,2993
439,439,0,2046,2546
440,440,0,2046,2072
441,441,0,2047,1596
442,442,0,2046,1143
443,443,0,2046,739
444,444,0,2046,400
445,445,0,2046,148
446,446,0,2046,0
447,447,0,2046,0
448,448,0,2046,14
449,449,0,2047,183
450,450,0,2047,451
451,451,0,2046,802
452,452,0,2047,1216
453,453,0,2046,1675
454,454,0,2046,2152
455,455,0,2047,2623
456,456,0,2047,3064
457,457,0,2046,3451
458,458,0,2046,3764
459,459,0,2046,3986
460,460,0,2046,4095
461,461,0,2046,4095
462,462,0,2046,4021
463,463,0,2046,3821
464,464,0,2046,3526
465,465,0,2046,3153
466,466,0,2046,2723
467,467,0,2046,2256
468,468,0,2046,1777
469,469,0,2046,1312
470,470,0,2046,886
471,471,0,2046,521
472,472,0,2046,234
473,473,0,2046,42
474,474,0,2046,0
475,475,0,2047,0
476,476,0,2046,107
477,477,0,2047,339
478,478,0,2047,659
479,479,0,2046,1052
480,480,0,2046,1497
481,481,0,2046,1969
482,482,0,2047,2445
483,483,0,2047,2900
484,484,0,2046,3311
485,485,0,2047,3654
486,486,0,2046,3913
487,487,0,2046,4074
488,488,0,2047,4095
489,489,0,2046,4072
490,490,0,2047,3909
491,491,0,2046,3648
492,492,0,2046,3304
493,493,0,2046,2893
494,494,0,2046,2436
495,495,0,2046,1960
496,496,0,2046,1487
497,497,0,2047,1043
498,498,0,2046,651
499,499,0,2046,333
500,500,0,2047,103
501,501,0,2046,0
502,502,0,2046,0
503,503,0,2047,45
504,504,0,2046,239
505,505,0,2047,527
506,506,0,2046,894
507,507,0,2047,1322
508,508,0,2046,1786
509,509,0,2046,2264
510,510,0,2047,2731
511,511,0,2047,3161
512,512,0,2046,3533
513,513,0,2046,3826
514,514,0,2046,4024
515,515,0,2046,4095
516,516,0,2046,4095
517,517,0,2046,3984
518,518,0,2047,3758
519,519,0,2046,3444
520,520,0,2047,3055
521,521,0,2046,2614
522,522,0,2047,2143
523,523,0,2046,1665
524,524,0,2046,1208
525,525,0,2047,794
526,526,0,2046,445
527,527,0,2046,180
528,528,0,2047,12
529,529,0,2046,0
530,530,0,2046,0
531,531,0,2047,153
532,532,0,2046,406
533,533,0,2046,746
534,534,0,2047,1152
535,535,0,2046,1606
536,536,0,2046,2082
537,537,0,2046,2556
538,538,0,2046,3002
539,539,0,2047,3398
540,540,0,2046,3723
541,541,0,2046,3960
542,542,0,2046,4095
543,543,0,2047,4095
544,544,0,2046,4043
545,545,0,2047,3856
546,546,0,2046,3574
547,547,0,2046,3212
548,548,0,2046,2788
549,549,0,2046,2325
550,550,0,2046,1847
551,551,0,2046,1379
552,552,0,2047,946
553,553,0,2047,570
554,554,0,2047,270
555,555,0,2046,64
556,556,0,2046,0
557,557,0,2047,0
558,558,0,2046,82
559,559,0,2046,298
560,560,0,2046,606
561,561,0,2047,990
562,562,0,2046,1428
563,563,0,2046,1899
564,564,0,2047,2376
565,565,0,2047,2835
566,566,0,2046,3254
567,567,0,2047,3609
568,568,0,2046,3881
569,569,0,2046,4057
570,570,0,2046,4095
571,571,0,2047,4087
572,572,0,2046,3939
573,573,0,2046,3692
574,574,0,2046,3359
575,575,0,2047,2956
576,576,0,2046,2505
577,577,0,2046,2030
578,578,0,2047,1554
579,579,0,2046,1105
580,580,0,2046,706
581,581,0,2046,375
582,582,0,2046,131
583,583,0,2047,0
584,584,0,2046,0
585,585,0,2047,24
586,586,0,2046,204
587,587,0,2047,479
588,588,0,2047,836
589,589,0,2047,1255
590,590,0,2046,1716
591,591,0,2046,2195
592,592,0,2046,2664
593,593,0,2047,3101
594,594,0,2046,3482
595,595,0,2047,3788
596,596,0,2046,4002
597,597,0,2046,4095
598,598,0,2046,4095
599,599,0,2046,4007
600,600,0,2047,3798
601,601,0,2046,3496
602,602,0,2046,3117
603,603,0,2046,2682
604,604,0,2047,2214
605,605,0,2046,1736
606,606,0,2046,1273
607,607,0,2046,851
608,608,0,2047,491
609,609,0,2045,214
610,610,0,2046,30
611,611,0,2046,0
612,612,0,2046,0
613,613,0,2047,123
614,614,0,2046,363
615,615,0,2046,691
616,616,0,2046,1089
617,617,0,2046,1536
618,618,0,2046,2012
619,619,0,2046,2487
620,620,0,2046,2939
621,621,0,2046,3344
622,622,0,2047,3680
623,623,0,2046,3931
624,624,0,2046,4082
625,625,0,2046,4095
626,626,0,2046,4061
627,627,0,2046,3890
628,628,0,2046,3621
629,629,0,2046,3269
630,630,0,2046,2853
631,631,0,2046,2395
632,632,0,2046,1917
633,633,0,2046,1447
634,634,0,2046,1006
635,635,0,2046,621
636,636,0,2046,309
637,637,0,2046,88
638,638,0,2046,0
639,639,0,2046,0
640,640,0,2046,58
641,641,0,2046,260
642,642,0,2046,556
643,643,0,2046,930
644,644,0,2046,1361
645,645,0,2047,1828
646,646,0,2047,2306
647,647,0,2046,2771
648,648,0,2047,3196
649,649,0,2046,3562
650,650,0,2047,3847
651,651,0,2047,4037
652,652,0,2046,4095
653,653,0,2046,4095
654,654,0,2046,3967
655,655,0,2047,3734
656,656,0,2046,3412
657,657,0,2046,3019
658,658,0,2046,2573
659,659,0,2046,2101
660,660,0,2046,1624
661,661,0,2046,1169
662,662,0,2046,760
663,663,0,2046,418
664,664,0,2046,160
665,665,0,2047,2
666,666,0,2046,0
667,667,0,2046,7
668,668,0,2046,172
669,669,0,2046,433
670,670,0,2046,779
671,671,0,2046,1191
672,672,0,2046,1647
673,673,0,2046,2124
674,674,0,2046,2596
675,675,0,2046,3040
676,676,0,2046,3430
677,677,0,2046,3748
678,678,0,2046,3976
679,679,0,2046,4095
680,680,0,2047,4095
681,681,0,2046,4031
682,682,0,2046,3835
683,683,0,2046,3545
684,684,0,2046,3177
