Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,309
1,1,0,2046,617
2,2,0,2046,999
3,3,0,2046,1435
4,4,0,2046,1903
5,5,0,2047,2377
6,6,0,2047,2834
7,7,0,2046,3249
8,8,0,2047,3603
9,9,0,2046,3875
10,10,0,2046,4053
11,11,0,2047,4095
12,12,0,2046,4092
13,13,0,2047,3951
14,14,0,2047,3713
15,15,0,2047,3388
16,16,0,2046,2992
17,17,0,2046,2548
18,18,0,2046,2077
19,19,0,2046,1604
20,20,0,2047,1154
21,21,0,2046,750
22,22,0,2045,413
23,23,0,2047,158
24,24,0,2046,1
25,25,0,2046,0
26,26,0,2046,5
27,27,0,2046,166
28,28,0,2046,424
29,29,0,2046,765
30,30,0,2045,1171
31,31,0,2046,1623
32,32,0,2047,2095
33,33,0,2046,2566
34,34,0,2046,3008
35,35,0,2046,3401
36,36,0,2046,3724
37,37,0,2046,3959
38,38,0,2046,4095
39,39,0,2046,4095
40,40,0,2046,4047
41,41,0,2046,3867
42,42,0,2047,3591
43,43,0,2046,3233
44,44,0,2046,2816
45,45,0,2046,2358
46,46,0,2047,1884
47,47,0,2046,1417
48,48,0,2046,983
49,49,0,2046,603
50,50,0,2046,298
51,51,0,2046,82
52,52,0,2046,0
53,53,0,2046,0
54,54,0,2046,58
55,55,0,2047,260
56,56,0,2046,553
57,57,0,2046,924
58,58,0,2046,1351
59,59,0,2047,1814
60,60,0,2046,2289
61,61,0,2047,2750
62,62,0,2046,3175
63,63,0,2046,3542
64,64,0,2046,3831
65,65,0,2046,4026
66,66,0,2046,4095
67,67,0,2046,4095
68,68,0,2046,3986
69,69,0,2046,3764
70,70,0,2046,3454
71,71,0,2046,3070
72,72,0,2046,2634
73,73,0,2047,2166
74,74,0,2046,1692
75,75,0,2047,1236
76,76,0,2047,822
77,77,0,2046,469
78,78,0,2047,198
79,79,0,2047,22
80,80,0,2046,0
81,81,0,2046,0
82,82,0,2046,128
83,83,0,2045,369
84,84,0,2046,695
85,85,0,2046,1091
86,86,0,2047,1536
87,87,0,2047,2006
88,88,0,2046,2479
89,89,0,2047,2929
90,90,0,2046,3332
91,91,0,2046,3669
92,92,0,2046,3922
93,93,0,2047,4078
94,94,0,2046,4095
95,95,0,2047,4071
96,96,0,2046,3908
97,97,0,2046,3648
98,98,0,2047,3306
99,99,0,2046,2898
100,100,0,2047,2446
101,101,0,2046,1973
102,102,0,2047,1504
103,103,0,2046,1062
104,104,0,2046,670
105,105,0,2046,349
106,106,0,2046,115
107,107,0,2046,0
