Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2182
1,1,0,2047,1255
2,2,0,2046,490
3,3,0,2047,47
4,4,0,2046,14
5,5,0,2046,404
6,6,0,2047,1132
7,7,0,2046,2048
8,8,0,2046,2961
9,9,0,2047,3683
10,10,0,2046,4065
11,11,0,2047,4026
12,12,0,2046,3575
13,13,0,2046,2805
14,14,0,2046,1876
15,15,0,2046,981
16,16,0,2047,304
17,17,0,2047,0
18,18,0,2046,97
19,19,0,2046,609
20,20,0,2046,1417
21,21,0,2046,2353
22,22,0,2046,3225
23,23,0,2047,3850
24,24,0,2046,4095
25,25,0,2046,3922
26,26,0,2046,3354
27,27,0,2046,2512
28,28,0,2046,1573
29,29,0,2047,730
30,30,0,2046,158
31,31,0,2047,0
32,32,0,2046,222
33,33,0,2046,845
34,34,0,2046,1714
35,35,0,2046,2652
36,36,0,2046,3462
37,37,0,2046,3977
38,38,0,2047,4090
39,39,0,2047,3776
40,40,0,2046,3103
41,41,0,2046,2209
42,42,0,2046,1280
43,43,0,2047,508
44,44,0,2046,53
45,45,0,2047,10
46,46,0,2046,388
47,47,0,2046,1108
48,48,0,2047,2020
49,49,0,2047,2937
50,50,0,2047,3667
51,51,0,2046,4060
52,52,0,2046,4034
53,53,0,2046,3593
54,54,0,2047,2830
55,55,0,2047,1903
56,56,0,2046,1004
57,57,0,2046,319
58,58,0,2046,0
59,59,0,2046,88
60,60,0,2046,589
61,61,0,2047,1391
62,62,0,2047,2326
63,63,0,2046,3202
64,64,0,2047,3837
65,65,0,2046,4095
66,66,0,2046,3933
67,67,0,2046,3375
68,68,0,2047,2538
69,69,0,2046,1599
70,70,0,2046,751
71,71,0,2046,170
72,72,0,2046,0
73,73,0,2046,209
74,74,0,2046,823
75,75,0,2046,1688
76,76,0,2046,2626
77,77,0,2046,3442
78,78,0,2046,3967
79,79,0,2046,4092
80,80,0,2046,3791
81,81,0,2046,3127
82,82,0,2047,2236
83,83,0,2047,1305
84,84,0,2047,526
85,85,0,2046,61
86,86,0,2046,5
87,87,0,2046,372
88,88,0,2047,1084
89,89,0,2047,1993
90,90,0,2047,2913
91,91,0,2046,3651
92,92,0,2046,4054
93,93,0,2046,4041
94,94,0,2047,3610
95,95,0,2046,2855
96,96,0,2046,1930
97,97,0,2047,1028
98,98,0,2047,335
99,99,0,2046,0
100,100,0,2047,80
101,101,0,2046,570
102,102,0,2047,1364
103,103,0,2046,2300
104,104,0,2046,3180
105,105,0,2046,3823
106,106,0,2046,4095
107,107,0,2046,3944
108,108,0,2046,3395
109,109,0,2046,2564
110,110,0,2046,1625
111,111,0,2046,772
112,112,0,2045,181
113,113,0,2047,0
114,114,0,2046,197
115,115,0,2046,801
116,116,0,2046,1661
117,117,0,2046,2600
118,118,0,2046,3422
119,119,0,2046,3958
120,120,0,2047,4094
121,121,0,2046,3805
122,122,0,2046,3149
123,123,0,2047,2263
124,124,0,2046,1331
125,125,0,2046,545
126,126,0,2046,67
127,127,0,2046,0
128,128,0,2046,356
129,129,0,2046,1059
130,130,0,2046,1967
131,131,0,2046,2888
132,132,0,2047,3633
133,133,0,2046,4049
134,134,0,2047,4047
135,135,0,2046,3628
136,136,0,2047,2879
137,137,0,2046,1956
138,138,0,2046,1050
139,139,0,2047,350
140,140,0,2047,0
141,141,0,2046,72
142,142,0,2046,551
143,143,0,2046,1339
144,144,0,2046,2272
145,145,0,2047,3157
146,146,0,2047,3810
147,147,0,2046,4095
148,148,0,2046,3954
149,149,0,2047,3415
150,150,0,2047,2591
151,151,0,2046,1652
152,152,0,2046,793
153,153,0,2046,193
154,154,0,2046,0
155,155,0,2047,186
156,156,0,2047,779
157,157,0,2047,1634
158,158,0,2046,2574
159,159,0,2046,3402
160,160,0,2046,3947
161,161,0,2047,4095
162,162,0,2047,3819
163,163,0,2046,3172
164,164,0,2047,2291
165,165,0,2046,1356
166,166,0,2047,563
167,167,0,2046,77
168,168,0,2047,0
169,169,0,2047,340
170,170,0,2047,1035
171,171,0,2047,1940
172,172,0,2047,2864
173,173,0,2047,3616
174,174,0,2047,4042
175,175,0,2046,4053
176,176,0,2046,3646
177,177,0,2047,2904
178,178,0,2047,1983
179,179,0,2047,1075
180,180,0,2047,366
181,181,0,2047,4
182,182,0,2046,63
183,183,0,2046,532
