Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1487
1,1,0,2047,603
2,2,0,2046,71
3,3,0,2046,20
4,4,0,2046,463
5,5,0,2046,1293
6,6,0,2047,2305
7,7,0,2047,3251
8,8,0,2046,3901
9,9,0,2046,4094
10,10,0,2046,3783
11,11,0,2047,3045
12,12,0,2046,2060
13,13,0,2046,1070
14,14,0,2046,317
15,15,0,2047,0
16,16,0,2046,156
17,17,0,2047,789
18,18,0,2047,1727
19,19,0,2046,2742
20,20,0,2046,3583
21,21,0,2046,4047
22,22,0,2046,4018
23,23,0,2046,3504
24,24,0,2047,2631
25,25,0,2047,1613
26,26,0,2046,699
27,27,0,2046,113
28,28,0,2046,0
29,29,0,2046,384
30,30,0,2046,1174
31,31,0,2046,2176
32,32,0,2046,3144
33,33,0,2046,3841
34,34,0,2046,4095
35,35,0,2046,3848
36,36,0,2046,3155
37,37,0,2046,2189
38,38,0,2046,1186
39,39,0,2047,392
40,40,0,2046,0
41,41,0,2046,107
42,42,0,2046,689
43,43,0,2047,1600
44,44,0,2046,2618
45,45,0,2046,3495
46,46,0,2047,4014
47,47,0,2046,4050
48,48,0,2046,3592
49,49,0,2046,2754
50,50,0,2046,1740
51,51,0,2047,800
52,52,0,2046,162
53,53,0,2046,0
54,54,0,2046,309
55,55,0,2047,1058
56,56,0,2046,2046
57,57,0,2046,3033
58,58,0,2046,3776
59,59,0,2046,4093
60,60,0,2046,3906
61,61,0,2046,3262
62,62,0,2046,2319
63,63,0,2046,1306
64,64,0,2046,472
65,65,0,2046,23
66,66,0,2046,67
67,67,0,2046,594
68,68,0,2046,1474
69,69,0,2046,2493
70,70,0,2047,3401
71,71,0,2047,3974
72,72,0,2047,4073
73,73,0,2047,3674
74,74,0,2047,2874
75,75,0,2046,1870
76,76,0,2046,906
77,77,0,2046,220
78,78,0,2047,0
79,79,0,2046,243
80,80,0,2046,946
81,81,0,2047,1917
82,82,0,2046,2918
83,83,0,2047,3704
84,84,0,2046,4080
85,85,0,2046,3957
86,86,0,2046,3364
87,87,0,2046,2446
88,88,0,2047,1428
89,89,0,2047,560
90,90,0,2046,53
91,91,0,2046,33
92,92,0,2046,504
93,93,0,2047,1351
94,94,0,2046,2366
95,95,0,2046,3301
96,96,0,2046,3926
97,97,0,2047,4090
98,98,0,2046,3750
99,99,0,2046,2990
100,100,0,2047,1998
101,101,0,2047,1016
102,102,0,2046,284
103,103,0,2046,0
104,104,0,2046,183
105,105,0,2046,838
106,106,0,2047,1788
107,107,0,2047,2800
108,108,0,2047,3624
109,109,0,2046,4060
110,110,0,2046,4000
111,111,0,2046,3460
112,112,0,2047,2572
113,113,0,2046,1553
114,114,0,2045,653
115,115,0,2046,92
116,116,0,2046,8
117,117,0,2046,421
118,118,0,2046,1230
119,119,0,2046,2238
120,120,0,2046,3196
121,121,0,2046,3870
122,122,0,2047,4095
123,123,0,2046,3818
124,124,0,2046,3104
125,125,0,2046,2127
126,126,0,2046,1130
127,127,0,2047,355
128,128,0,2046,0
129,129,0,2046,130
130,130,0,2046,736
131,131,0,2047,1660
132,132,0,2046,2678
133,133,0,2047,3538
134,134,0,2046,4030
135,135,0,2046,4036
136,136,0,2047,3552
137,137,0,2046,2696
138,138,0,2046,1679
139,139,0,2047,751
140,140,0,2046,138
141,141,0,2046,0
142,142,0,2046,343
143,143,0,2046,1113
144,144,0,2047,2108
145,145,0,2046,3086
146,146,0,2047,3808
147,147,0,2047,4095
148,148,0,2046,3879
149,149,0,2047,3212
150,150,0,2046,2257
151,151,0,2047,1249
152,152,0,2046,433
153,153,0,2046,11
154,154,0,2046,85
155,155,0,2047,638
156,156,0,2047,1534
157,157,0,2047,2553
158,158,0,2046,3447
159,159,0,2045,3995
160,160,0,2047,4063
161,161,0,2046,3636
162,162,0,2046,2817
163,163,0,2045,1808
164,164,0,2046,855
165,165,0,2046,191
166,166,0,2046,0
167,167,0,2046,274
168,168,0,2046,999
169,169,0,2046,1979
170,170,0,2046,2973
171,171,0,2047,3739
172,172,0,2047,4087
173,173,0,2047,3934
174,174,0,2046,3316
175,175,0,2047,2385
176,176,0,2046,1370
177,177,0,2047,517
178,178,0,2047,38
179,179,0,2047,48
180,180,0,2046,546
181,181,0,2047,1410
182,182,0,2046,2426
183,183,0,2047,3349
184,184,0,2046,3951
185,185,0,2047,4083
186,186,0,2046,3714
187,187,0,2046,2936
188,188,0,2046,1937
189,189,0,2046,963
190,190,0,2047,252
191,191,0,2046,0
192,192,0,2046,211
193,193,0,2046,889
194,194,0,2046,1849
195,195,0,2046,2856
196,196,0,2046,3662
197,197,0,2047,4071
198,198,0,2046,3981
199,199,0,2046,3416
200,200,0,2046,2512
201,201,0,2046,1494
202,202,0,2046,608
203,203,0,2047,72
204,204,0,2046,19
205,205,0,2047,459
206,206,0,2046,1288
207,207,0,2046,2299
208,208,0,2046,3246
209,209,0,2046,3899
210,210,0,2046,4095
211,211,0,2046,3786
212,212,0,2046,3051
213,213,0,2046,2067
214,214,0,2046,1076
215,215,0,2046,320
216,216,0,2047,0
217,217,0,2046,155
218,218,0,2046,784
219,219,0,2046,1721
220,220,0,2047,2736
221,221,0,2047,3580
222,222,0,2046,4045
223,223,0,2046,4021
224,224,0,2046,3508
225,225,0,2046,2637
226,226,0,2046,1619
227,227,0,2047,704
228,228,0,2046,115
229,229,0,2046,0
230,230,0,2046,379
231,231,0,2046,1168
232,232,0,2046,2170
233,233,0,2046,3139
234,234,0,2046,3839
235,235,0,2047,4095
236,236,0,2047,3851
237,237,0,2046,3161
238,238,0,2046,2195
239,239,0,2047,1192
240,240,0,2046,396
241,241,0,2047,1
242,242,0,2046,106
243,243,0,2047,685
244,244,0,2046,1594
245,245,0,2046,2613
246,246,0,2046,3491
247,247,0,2047,4013
248,248,0,2046,4051
249,249,0,2046,3596
250,250,0,2046,2759
251,251,0,2046,1747
252,252,0,2047,805
253,253,0,2046,166
254,254,0,2047,0
255,255,0,2046,306
256,256,0,2046,1052
257,257,0,2046,2041
258,258,0,2046,3028
259,259,0,2046,3772
260,260,0,2046,4092
261,261,0,2046,3909
262,262,0,2047,3267
263,263,0,2047,2325
264,264,0,2046,1311
265,265,0,2046,476
266,266,0,2047,24
267,267,0,2046,65
268,268,0,2047,590
269,269,0,2046,1469
270,270,0,2047,2487
271,271,0,2046,3396
272,272,0,2046,3972
273,273,0,2046,4075
274,274,0,2046,3678
275,275,0,2047,2879
276,276,0,2046,1875
277,277,0,2046,911
278,278,0,2046,223
279,279,0,2047,0
280,280,0,2046,240
281,281,0,2046,941
282,282,0,2046,1912
283,283,0,2046,2912
284,284,0,2047,3700
285,285,0,2046,4079
286,286,0,2046,3960
287,287,0,2046,3368
288,288,0,2046,2452
289,289,0,2047,1434
290,290,0,2046,564
291,291,0,2047,55
292,292,0,2046,32
293,293,0,2046,500
294,294,0,2046,1346
295,295,0,2046,2361
296,296,0,2046,3296
297,297,0,2046,3923
298,298,0,2046,4090
299,299,0,2046,3752
300,300,0,2046,2996
301,301,0,2047,2005
302,302,0,2046,1021
303,303,0,2047,287
304,304,0,2046,0
305,305,0,2046,180
306,306,0,2046,834
307,307,0,2046,1782
308,308,0,2046,2793
309,309,0,2046,3619
310,310,0,2046,4058
311,311,0,2046,4002
312,312,0,2046,3465
313,313,0,2046,2577
314,314,0,2046,1559
315,315,0,2046,657
316,316,0,2047,94
317,317,0,2046,6
318,318,0,2046,417
319,319,0,2046,1225
320,320,0,2047,2232
321,321,0,2047,3191
322,322,0,2046,3869
323,323,0,2046,4095
324,324,0,2046,3821
325,325,0,2046,3109
326,326,0,2046,2134
327,327,0,2046,1136
328,328,0,2046,359
329,329,0,2046,0
330,330,0,2046,127
331,331,0,2047,731
332,332,0,2047,1655
333,333,0,2046,2672
334,334,0,2046,3534
335,335,0,2047,4029
336,336,0,2046,4037
337,337,0,2046,3555
338,338,0,2046,2701
339,339,0,2046,1685
340,340,0,2046,756
341,341,0,2047,140
342,342,0,2046,0
343,343,0,2046,341
344,344,0,2046,1107
345,345,0,2046,2102
346,346,0,2046,3082
347,347,0,2046,3806
348,348,0,2047,4095
349,349,0,2046,3882
350,350,0,2046,3217
351,351,0,2046,2262
352,352,0,2046,1254
353,353,0,2046,437
354,354,0,2046,11
355,355,0,2046,84
356,356,0,2046,634
357,357,0,2047,1529
358,358,0,2046,2547
359,359,0,2046,3442
360,360,0,2047,3992
361,361,0,2047,4063
362,362,0,2047,3640
363,363,0,2046,2822
364,364,0,2046,1814
365,365,0,2046,859
366,366,0,2046,194
367,367,0,2046,0
368,368,0,2046,270
369,369,0,2047,994
370,370,0,2046,1973
371,371,0,2046,2968
372,372,0,2046,3735
373,373,0,2046,4087
374,374,0,2045,3936
375,375,0,2047,3320
376,376,0,2046,2391
377,377,0,2046,1375
378,378,0,2046,521
379,379,0,2047,40
380,380,0,2047,47
381,381,0,2046,542
382,382,0,2046,1404
383,383,0,2046,2421
384,384,0,2046,3345
385,385,0,2046,3948
386,386,0,2047,4083
387,387,0,2046,3717
388,388,0,2046,2941
389,389,0,2045,1942
390,390,0,2046,968
391,391,0,2047,256
392,392,0,2047,0
393,393,0,2046,208
394,394,0,2047,885
395,395,0,2046,1844
396,396,0,2046,2850
397,397,0,2046,3659
398,398,0,2046,4069
399,399,0,2047,3983
400,400,0,2046,3419
401,401,0,2046,2518
402,402,0,2046,1498
403,403,0,2046,612
404,404,0,2046,74
405,405,0,2046,18
406,406,0,2046,456
407,407,0,2047,1282
408,408,0,2047,2294
409,409,0,2047,3242
410,410,0,2047,3896
411,411,0,2047,4094
412,412,0,2047,3790
413,413,0,2046,3055
414,414,0,2046,2071
415,415,0,2046,1080
416,416,0,2046,323
417,417,0,2046,0
418,418,0,2046,152
419,419,0,2046,779
420,420,0,2046,1715
421,421,0,2046,2730
422,422,0,2046,3575
423,423,0,2047,4044
424,424,0,2046,4022
