Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1407
1,1,0,2047,1714
2,2,0,2046,2028
3,3,0,2046,2341
4,4,0,2046,2649
5,5,0,2047,2941
6,6,0,2046,3213
7,7,0,2046,3458
8,8,0,2046,3669
9,9,0,2046,3843
10,10,0,2046,3976
11,11,0,2047,4063
12,12,0,2047,4095
13,13,0,2046,4095
14,14,0,2047,4046
15,15,0,2047,3946
16,16,0,2046,3801
17,17,0,2046,3618
18,18,0,2046,3397
19,19,0,2047,3146
20,20,0,2047,2867
21,21,0,2047,2571
22,22,0,2046,2262
23,23,0,2046,1948
24,24,0,2047,1635
25,25,0,2047,1331
26,26,0,2046,1044
27,27,0,2047,779
28,28,0,2047,544
29,29,0,2046,343
30,30,0,2046,181
31,31,0,2047,62
32,32,0,2046,0
33,33,0,2046,0
34,34,0,2046,0
35,35,0,2046,55
36,36,0,2046,171
37,37,0,2046,331
38,38,0,2046,529
39,39,0,2046,761
40,40,0,2047,1025
41,41,0,2047,1311
42,42,0,2046,1614
43,43,0,2047,1926
44,44,0,2046,2241
45,45,0,2046,2551
46,46,0,2046,2849
47,47,0,2046,3128
48,48,0,2046,3382
49,49,0,2046,3605
50,50,0,2046,3792
51,51,0,2047,3938
52,52,0,2047,4040
53,53,0,2046,4095
54,54,0,2046,4095
55,55,0,2046,4068
56,56,0,2047,3982
57,57,0,2046,3853
58,58,0,2046,3681
59,59,0,2046,3472
60,60,0,2046,3229
61,61,0,2046,2960
62,62,0,2046,2669
63,63,0,2047,2363
64,64,0,2046,2049
65,65,0,2046,1735
66,66,0,2046,1428
67,67,0,2047,1135
68,68,0,2047,862
69,69,0,2046,617
70,70,0,2046,404
71,71,0,2046,229
72,72,0,2046,95
73,73,0,2047,8
74,74,0,2046,0
75,75,0,2046,0
76,76,0,2046,28
77,77,0,2046,129
78,78,0,2046,275
79,79,0,2046,461
80,80,0,2046,683
81,81,0,2046,937
82,82,0,2046,1217
83,83,0,2046,1515
84,84,0,2046,1825
85,85,0,2046,2140
86,86,0,2045,2452
87,87,0,2046,2755
88,88,0,2046,3040
89,89,0,2047,3303
90,90,0,2046,3537
91,91,0,2046,3735
92,92,0,2047,3895
93,93,0,2047,4012
94,94,0,2046,4083
95,95,0,2045,4095
96,96,0,2046,4085
97,97,0,2047,4015
98,98,0,2046,3899
99,99,0,2047,3741
100,100,0,2046,3544
101,101,0,2046,3311
102,102,0,2046,3049
103,103,0,2046,2764
104,104,0,2046,2463
105,105,0,2047,2151
106,106,0,2046,1836
107,107,0,2046,1526
108,108,0,2046,1227
109,109,0,2047,947
110,110,0,2047,692
111,111,0,2046,468
112,112,0,2047,281
113,113,0,2046,133
114,114,0,2047,31
115,115,0,2046,0
116,116,0,2046,0
117,117,0,2047,5
118,118,0,2046,92
119,119,0,2046,223
120,120,0,2046,397
121,121,0,2047,608
122,122,0,2046,852
123,123,0,2046,1124
124,124,0,2046,1417
125,125,0,2046,1724
126,126,0,2046,2039
127,127,0,2046,2352
128,128,0,2046,2659
129,129,0,2047,2951
130,130,0,2046,3221
131,131,0,2046,3465
132,132,0,2046,3676
133,133,0,2046,3848
134,134,0,2046,3979
135,135,0,2046,4066
136,136,0,2046,4095
137,137,0,2046,4095
138,138,0,2046,4043
139,139,0,2046,3941
140,140,0,2046,3796
141,141,0,2046,3611
142,142,0,2046,3390
143,143,0,2046,3137
144,144,0,2046,2858
145,145,0,2045,2561
146,146,0,2046,2252
147,147,0,2046,1937
148,148,0,2046,1625
149,149,0,2046,1321
150,150,0,2046,1035
151,151,0,2046,772
152,152,0,2046,537
153,153,0,2047,337
154,154,0,2046,176
155,155,0,2046,59
156,156,0,2046,0
157,157,0,2047,0
158,158,0,2046,0
159,159,0,2046,58
160,160,0,2046,176
161,161,0,2046,336
162,162,0,2045,536
163,163,0,2047,771
164,164,0,2047,1034
165,165,0,2046,1321
166,166,0,2046,1623
167,167,0,2046,1936
168,168,0,2046,2252
169,169,0,2046,2561
170,170,0,2046,2858
171,171,0,2046,3137
172,172,0,2046,3390
173,173,0,2046,3611
174,174,0,2046,3797
175,175,0,2047,3942
176,176,0,2046,4043
177,177,0,2046,4095
178,178,0,2047,4095
179,179,0,2046,4066
180,180,0,2046,3979
181,181,0,2046,3848
182,182,0,2046,3675
183,183,0,2046,3464
184,184,0,2047,3221
185,185,0,2046,2950
186,186,0,2047,2659
187,187,0,2046,2352
188,188,0,2046,2039
189,189,0,2046,1725
190,190,0,2047,1419
191,191,0,2047,1125
192,192,0,2046,853
193,193,0,2046,609
194,194,0,2046,397
195,195,0,2046,224
196,196,0,2046,92
197,197,0,2047,5
198,198,0,2047,0
199,199,0,2046,0
200,200,0,2046,31
201,201,0,2046,134
202,202,0,2046,281
203,203,0,2047,468
204,204,0,2046,691
205,205,0,2047,947
206,206,0,2046,1227
207,207,0,2046,1525
208,208,0,2046,1835
209,209,0,2046,2150
210,210,0,2047,2463
211,211,0,2046,2765
212,212,0,2046,3050
213,213,0,2046,3311
214,214,0,2046,3544
215,215,0,2047,3742
216,216,0,2046,3900
217,217,0,2046,4015
218,218,0,2046,4086
219,219,0,2047,4095
220,220,0,2047,4083
221,221,0,2047,4012
222,222,0,2046,3895
223,223,0,2046,3735
224,224,0,2046,3537
225,225,0,2046,3304
226,226,0,2046,3041
227,227,0,2047,2755
228,228,0,2046,2452
229,229,0,2047,2141
230,230,0,2046,1826
231,231,0,2046,1516
232,232,0,2046,1218
233,233,0,2046,938
234,234,0,2047,685
235,235,0,2047,461
236,236,0,2046,276
237,237,0,2047,130
238,238,0,2046,28
239,239,0,2046,0
240,240,0,2046,0
241,241,0,2047,8
242,242,0,2046,96
243,243,0,2046,227
244,244,0,2047,403
245,245,0,2046,616
246,246,0,2046,861
247,247,0,2046,1133
248,248,0,2046,1427
249,249,0,2046,1734
250,250,0,2046,2049
251,251,0,2046,2362
