Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1749
1,1,0,2046,2429
2,2,0,2046,3067
3,3,0,2046,3596
4,4,0,2046,3957
5,5,0,2046,4095
6,6,0,2046,4048
7,7,0,2046,3768
8,8,0,2046,3302
9,9,0,2046,2702
10,10,0,2046,2029
11,11,0,2046,1359
12,12,0,2046,762
13,13,0,2046,301
14,14,0,2045,24
15,15,0,2047,0
16,16,0,2046,126
17,17,0,2046,492
18,18,0,2046,1024
19,19,0,2047,1663
20,20,0,2046,2343
21,21,0,2046,2990
22,22,0,2046,3537
23,23,0,2047,3922
24,24,0,2046,4095
25,25,0,2047,4069
26,26,0,2046,3815
27,27,0,2046,3371
28,28,0,2046,2783
29,29,0,2046,2118
30,30,0,2046,1443
31,31,0,2047,831
32,32,0,2046,350
33,33,0,2046,48
34,34,0,2046,0
35,35,0,2046,93
36,36,0,2046,434
37,37,0,2046,948
38,38,0,2046,1578
39,39,0,2046,2256
40,40,0,2046,2912
41,41,0,2047,3474
42,42,0,2046,3883
43,43,0,2046,4095
44,44,0,2046,4086
45,45,0,2046,3858
46,46,0,2047,3437
47,47,0,2046,2865
48,48,0,2046,2204
49,49,0,2046,1526
50,50,0,2046,903
51,51,0,2046,401
52,52,0,2046,76
53,53,0,2046,0
54,54,0,2046,63
55,55,0,2046,380
56,56,0,2047,875
57,57,0,2046,1493
58,58,0,2046,2169
59,59,0,2046,2832
60,60,0,2047,3410
61,61,0,2046,3841
62,62,0,2046,4079
63,63,0,2046,4095
64,64,0,2046,3899
65,65,0,2046,3500
66,66,0,2046,2944
67,67,0,2046,2291
68,68,0,2046,1611
69,69,0,2046,978
70,70,0,2046,457
71,71,0,2046,106
72,72,0,2047,0
73,73,0,2046,38
74,74,0,2046,328
75,75,0,2046,803
76,76,0,2047,1409
77,77,0,2047,2082
78,78,0,2046,2751
79,79,0,2046,3343
80,80,0,2046,3796
81,81,0,2047,4061
82,82,0,2047,4095
83,83,0,2046,3936
84,84,0,2046,3560
85,85,0,2046,3021
86,86,0,2046,2378
87,87,0,2046,1698
88,88,0,2046,1054
89,89,0,2046,515
90,90,0,2046,140
91,91,0,2047,0
92,92,0,2046,16
93,93,0,2046,281
94,94,0,2047,734
95,95,0,2046,1327
96,96,0,2047,1995
97,97,0,2046,2668
98,98,0,2047,3274
99,99,0,2046,3749
100,100,0,2047,4039
101,101,0,2046,4095
102,102,0,2047,3970
103,103,0,2046,3618
104,104,0,2046,3097
105,105,0,2046,2464
106,106,0,2047,1784
107,107,0,2047,1131
108,108,0,2047,577
109,109,0,2046,178
110,110,0,2047,0
111,111,0,2046,0
112,112,0,2046,235
113,113,0,2047,667
114,114,0,2047,1245
115,115,0,2046,1907
116,116,0,2046,2584
117,117,0,2046,3203
118,118,0,2046,3697
119,119,0,2046,4013
120,120,0,2046,4095
121,121,0,2046,4001
122,122,0,2046,3674
123,123,0,2046,3172
124,124,0,2046,2549
125,125,0,2046,1871
126,126,0,2046,1211
127,127,0,2046,640
128,128,0,2046,219
129,129,0,2046,0
130,130,0,2046,0
131,131,0,2047,194
132,132,0,2046,603
133,133,0,2046,1164
134,134,0,2047,1820
135,135,0,2046,2500
136,136,0,2046,3129
137,137,0,2047,3642
138,138,0,2047,3984
139,139,0,2046,4095
140,140,0,2046,4028
141,141,0,2046,3726
142,142,0,2046,3243
143,143,0,2046,2632
144,144,0,2047,1958
145,145,0,2046,1292
146,146,0,2046,706
147,147,0,2046,262
148,148,0,2046,8
149,149,0,2046,0
150,150,0,2046,155
151,151,0,2046,541
152,152,0,2046,1087
153,153,0,2046,1733
154,154,0,2046,2415
155,155,0,2047,3054
156,156,0,2046,3586
157,157,0,2046,3950
158,158,0,2045,4095
159,159,0,2047,4052
160,160,0,2046,3776
161,161,0,2046,3314
162,162,0,2046,2715
163,163,0,2046,2045
164,164,0,2046,1375
165,165,0,2047,774
166,166,0,2046,309
167,167,0,2046,28
168,168,0,2046,0
169,169,0,2046,120
170,170,0,2047,482
171,171,0,2047,1010
172,172,0,2046,1648
173,173,0,2046,2328
174,174,0,2047,2976
175,175,0,2047,3525
176,176,0,2046,3915
177,177,0,2047,4095
178,178,0,2046,4072
179,179,0,2046,3822
180,180,0,2047,3382
181,181,0,2046,2798
182,182,0,2047,2132
183,183,0,2046,1457
184,184,0,2046,844
185,185,0,2046,359
186,186,0,2046,53
187,187,0,2046,0
188,188,0,2047,88
189,189,0,2047,425
190,190,0,2046,936
191,191,0,2046,1563
192,192,0,2046,2241
193,193,0,2046,2898
194,194,0,2047,3463
195,195,0,2046,3877
196,196,0,2046,4092
197,197,0,2046,4089
198,198,0,2046,3866
199,199,0,2046,3447
200,200,0,2046,2878
201,201,0,2047,2220
202,202,0,2047,1542
203,203,0,2046,917
204,204,0,2046,411
205,205,0,2047,80
206,206,0,2046,0
207,207,0,2046,59
208,208,0,2047,371
209,209,0,2047,862
210,210,0,2047,1477
211,211,0,2046,2154
212,212,0,2046,2818
213,213,0,2046,3399
214,214,0,2047,3834
215,215,0,2047,4077
216,216,0,2046,4095
217,217,0,2046,3906
218,218,0,2046,3510
219,219,0,2046,2958
220,220,0,2046,2306
221,221,0,2046,1627
222,222,0,2046,991
223,223,0,2047,468
224,224,0,2047,112
225,225,0,2046,0
226,226,0,2046,34
227,227,0,2046,320
228,228,0,2047,791
229,229,0,2046,1394
230,230,0,2046,2067
231,231,0,2046,2735
232,232,0,2046,3331
233,233,0,2046,3787
234,234,0,2046,4057
235,235,0,2046,4095
236,236,0,2047,3943
237,237,0,2046,3570
238,238,0,2047,3035
239,239,0,2047,2393
240,240,0,2047,1713
241,241,0,2046,1068
242,242,0,2046,526
243,243,0,2046,146
244,244,0,2047,0
245,245,0,2046,12
246,246,0,2047,272
247,247,0,2046,722
248,248,0,2047,1312
249,249,0,2047,1979
250,250,0,2046,2653
251,251,0,2046,3261
252,252,0,2046,3739
253,253,0,2047,4035
254,254,0,2047,4095
255,255,0,2046,3976
256,256,0,2046,3628
257,257,0,2046,3111
258,258,0,2046,2479
259,259,0,2046,1800
260,260,0,2046,1146
261,261,0,2046,588
262,262,0,2047,184
263,263,0,2046,0
264,264,0,2046,0
265,265,0,2046,228
266,266,0,2046,656
267,267,0,2046,1231
268,268,0,2046,1893
269,269,0,2046,2569
270,270,0,2046,3190
271,271,0,2047,3687
272,272,0,2046,4008
273,273,0,2046,4095
274,274,0,2047,4006
275,275,0,2046,3683
276,276,0,2047,3184
277,277,0,2046,2564
278,278,0,2046,1887
279,279,0,2046,1226
280,280,0,2046,651
281,281,0,2046,226
282,282,0,2047,0
283,283,0,2045,0
284,284,0,2046,186
285,285,0,2046,592
286,286,0,2046,1150
287,287,0,2046,1804
288,288,0,2047,2484
