Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,16
1,1,0,2047,337
2,2,0,2046,911
3,3,0,2047,1649
4,4,0,2046,2446
5,5,0,2046,3182
6,6,0,2046,3750
7,7,0,2046,4066
8,8,0,2047,4081
9,9,0,2046,3796
10,10,0,2046,3250
11,11,0,2046,2527
12,12,0,2046,1731
13,13,0,2046,981
14,14,0,2046,387
15,15,0,2046,36
16,16,0,2047,0
17,17,0,2046,229
18,18,0,2046,745
19,19,0,2046,1451
20,20,0,2046,2244
21,21,0,2046,3007
22,22,0,2046,3627
23,23,0,2047,4012
24,24,0,2046,4095
25,25,0,2046,3896
26,26,0,2046,3410
27,27,0,2046,2723
28,28,0,2047,1935
29,29,0,2046,1162
30,30,0,2046,518
31,31,0,2046,99
32,32,0,2046,0
33,33,0,2046,139
34,34,0,2046,592
35,35,0,2047,1258
36,36,0,2046,2040
37,37,0,2047,2822
38,38,0,2046,3488
39,39,0,2046,3940
40,40,0,2046,4095
41,41,0,2046,3978
42,42,0,2047,3557
43,43,0,2046,2912
44,44,0,2046,2139
45,45,0,2047,1350
46,46,0,2047,664
47,47,0,2047,181
48,48,0,2046,0
49,49,0,2046,66
50,50,0,2046,453
51,51,0,2046,1073
52,52,0,2046,1836
53,53,0,2046,2629
54,54,0,2046,3334
55,55,0,2047,3850
56,56,0,2047,4095
57,57,0,2046,4041
58,58,0,2046,3688
59,59,0,2046,3092
60,60,0,2046,2342
61,61,0,2046,1546
62,62,0,2046,823
63,63,0,2046,279
64,64,0,2047,0
65,65,0,2046,13
66,66,0,2047,329
67,67,0,2047,897
68,68,0,2046,1634
69,69,0,2046,2430
70,70,0,2046,3169
71,71,0,2046,3740
72,72,0,2046,4061
73,73,0,2047,4084
74,74,0,2047,3803
75,75,0,2046,3263
76,76,0,2046,2542
77,77,0,2046,1747
78,78,0,2047,995
79,79,0,2047,396
80,80,0,2047,40
81,81,0,2046,0
82,82,0,2046,223
83,83,0,2047,732
84,84,0,2046,1435
85,85,0,2046,2228
86,86,0,2047,2993
87,87,0,2047,3617
88,88,0,2046,4008
89,89,0,2046,4095
90,90,0,2047,3903
91,91,0,2046,3422
92,92,0,2046,2737
93,93,0,2046,1950
94,94,0,2047,1176
95,95,0,2046,529
96,96,0,2046,105
97,97,0,2046,0
98,98,0,2046,132
99,99,0,2046,581
100,100,0,2047,1244
101,101,0,2046,2025
102,102,0,2046,2807
103,103,0,2046,3476
104,104,0,2047,3934
105,105,0,2046,4095
106,106,0,2046,3982
107,107,0,2047,3567
108,108,0,2047,2926
109,109,0,2047,2154
110,110,0,2046,1365
111,111,0,2046,676
112,112,0,2046,187
113,113,0,2046,0
114,114,0,2046,61
115,115,0,2046,442
116,116,0,2046,1059
117,117,0,2047,1820
118,118,0,2047,2613
119,119,0,2046,3322
120,120,0,2046,3842
121,121,0,2046,4095
122,122,0,2046,4045
123,123,0,2047,3698
124,124,0,2047,3106
125,125,0,2046,2357
126,126,0,2046,1562
127,127,0,2046,836
128,128,0,2046,288
129,129,0,2046,0
130,130,0,2046,9
131,131,0,2047,319
132,132,0,2046,883
133,133,0,2046,1618
134,134,0,2046,2415
135,135,0,2047,3156
