Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,93
1,1,0,2046,512
2,2,0,2046,1159
3,3,0,2047,1938
4,4,0,2047,2733
5,5,0,2046,3422
6,6,0,2046,3905
7,7,0,2047,4095
8,8,0,2046,4000
9,9,0,2046,3597
10,10,0,2046,2961
11,11,0,2046,2185
12,12,0,2047,1389
13,13,0,2046,690
14,14,0,2046,193
15,15,0,2046,0
16,16,0,2046,62
17,17,0,2046,448
18,18,0,2046,1074
19,19,0,2047,1843
20,20,0,2047,2642
21,21,0,2046,3350
22,22,0,2046,3862
23,23,0,2046,4095
24,24,0,2047,4029
25,25,0,2046,3659
26,26,0,2047,3045
27,27,0,2046,2281
28,28,0,2045,1480
29,29,0,2047,764
30,30,0,2047,238
31,31,0,2046,0
32,32,0,2046,35
33,33,0,2047,388
34,34,0,2046,989
35,35,0,2047,1748
36,36,0,2046,2549
37,37,0,2047,3274
38,38,0,2046,3814
39,39,0,2046,4087
40,40,0,2047,4054
41,41,0,2046,3717
42,42,0,2046,3128
43,43,0,2046,2376
44,44,0,2047,1574
45,45,0,2046,841
46,46,0,2047,287
47,47,0,2046,0
48,48,0,2046,13
49,49,0,2047,332
50,50,0,2046,908
51,51,0,2046,1653
52,52,0,2046,2457
53,53,0,2047,3196
54,54,0,2047,3763
55,55,0,2046,4071
56,56,0,2046,4074
57,57,0,2047,3772
58,58,0,2046,3209
59,59,0,2046,2470
60,60,0,2046,1668
61,61,0,2046,920
62,62,0,2046,341
63,63,0,2047,16
64,64,0,2046,0
65,65,0,2047,280
66,66,0,2046,829
67,67,0,2046,1559
68,68,0,2046,2362
69,69,0,2047,3115
70,70,0,2046,3707
71,71,0,2046,4050
72,72,0,2046,4091
73,73,0,2047,3822
74,74,0,2047,3286
75,75,0,2046,2563
76,76,0,2046,1762
77,77,0,2046,1003
78,78,0,2046,398
79,79,0,2047,39
80,80,0,2047,0
81,81,0,2046,231
82,82,0,2046,752
83,83,0,2046,1466
84,84,0,2046,2267
85,85,0,2046,3032
86,86,0,2047,3649
87,87,0,2047,4025
88,88,0,2047,4095
89,89,0,2046,3869
90,90,0,2047,3362
91,91,0,2046,2656
92,92,0,2046,1858
93,93,0,2046,1086
94,94,0,2046,458
95,95,0,2047,67
96,96,0,2047,0
97,97,0,2047,186
98,98,0,2046,678
99,99,0,2046,1374
100,100,0,2046,2171
101,101,0,2046,2947
102,102,0,2047,3587
103,103,0,2047,3995
104,104,0,2046,4095
105,105,0,2046,3912
106,106,0,2047,3434
107,107,0,2046,2747
108,108,0,2046,1953
109,109,0,2047,1173
110,110,0,2046,522
111,111,0,2046,99
112,112,0,2046,0
113,113,0,2046,145
114,114,0,2046,607
115,115,0,2046,1285
116,116,0,2047,2075
117,117,0,2046,2860
118,118,0,2046,3522
119,119,0,2046,3961
120,120,0,2047,4095
121,121,0,2047,3952
122,122,0,2047,3503
123,123,0,2047,2835
124,124,0,2046,2049
125,125,0,2046,1260
126,126,0,2046,589
127,127,0,2046,134
128,128,0,2046,0
129,129,0,2047,108
130,130,0,2046,540
131,131,0,2046,1196
132,132,0,2047,1979
133,133,0,2047,2771
134,134,0,2047,3453
135,135,0,2047,3922
136,136,0,2046,4095
137,137,0,2046,3987
138,138,0,2047,3570
139,139,0,2047,2924
140,140,0,2046,2145
141,141,0,2046,1350
142,142,0,2047,658
143,143,0,2047,174
144,144,0,2046,0
145,145,0,2047,75
146,146,0,2047,475
147,147,0,2047,1110
148,148,0,2047,1884
149,149,0,2046,2680
150,150,0,2047,3381
151,151,0,2046,3881
152,152,0,2047,4095
153,153,0,2047,4017
154,154,0,2047,3633
155,155,0,2046,3010
156,156,0,2047,2240
157,157,0,2046,1442
158,158,0,2047,732
159,159,0,2047,219
160,160,0,2046,0
161,161,0,2046,46
162,162,0,2047,414
163,163,0,2046,1025
164,164,0,2046,1788
165,165,0,2047,2589
166,166,0,2046,3307
167,167,0,2047,3835
168,168,0,2046,4094
169,169,0,2046,4044
170,170,0,2046,3692
171,171,0,2046,3093
172,172,0,2046,2336
173,173,0,2046,1534
174,174,0,2046,808
175,175,0,2046,266
176,176,0,2046,0
177,177,0,2047,22
178,178,0,2047,356
179,179,0,2047,943
180,180,0,2047,1694
181,181,0,2046,2496
182,182,0,2046,3230
183,183,0,2046,3786
184,184,0,2046,4079
185,185,0,2047,4067
186,186,0,2046,3749
187,187,0,2046,3175
188,188,0,2047,2431
189,189,0,2046,1628
190,190,0,2046,886
191,191,0,2046,317
192,192,0,2047,7
193,193,0,2047,2
194,194,0,2046,302
195,195,0,2046,863
196,196,0,2046,1599
197,197,0,2047,2402
198,198,0,2046,3150
199,199,0,2046,3732
200,200,0,2046,4060
201,201,0,2046,4084
202,202,0,2047,3800
203,203,0,2047,3253
204,204,0,2046,2524
205,205,0,2047,1722
206,206,0,2046,967
207,207,0,2047,373
208,208,0,2047,29
209,209,0,2046,0
210,210,0,2047,251
211,211,0,2047,784
212,212,0,2046,1506
213,213,0,2046,2307
214,214,0,2047,3068
215,215,0,2047,3675
216,216,0,2047,4037
217,217,0,2047,4095
218,218,0,2047,3849
219,219,0,2047,3330
220,220,0,2046,2617
221,221,0,2046,1816
222,222,0,2047,1050
223,223,0,2046,432
224,224,0,2046,55
225,225,0,2046,0
226,226,0,2046,205
227,227,0,2047,709
228,228,0,2046,1414
229,229,0,2047,2212
230,230,0,2047,2984
231,231,0,2046,3614
232,232,0,2047,4009
233,233,0,2046,4095
234,234,0,2047,3895
235,235,0,2047,3404
236,236,0,2046,2708
237,237,0,2046,1913
238,238,0,2046,1136
239,239,0,2046,494
240,240,0,2047,85
241,241,0,2046,0
242,242,0,2046,162
243,243,0,2046,638
244,244,0,2046,1324
245,245,0,2047,2116
246,246,0,2046,2897
247,247,0,2046,3550
248,248,0,2047,3976
249,249,0,2047,4095
250,250,0,2046,3935
251,251,0,2047,3474
252,252,0,2047,2798
253,253,0,2046,2008
254,254,0,2046,1223
255,255,0,2046,560
256,256,0,2046,119
257,257,0,2046,0
258,258,0,2047,123
259,259,0,2046,568
260,260,0,2047,1234
261,261,0,2047,2021
262,262,0,2047,2809
263,263,0,2047,3483
264,264,0,2046,3940
265,265,0,2047,4095
266,266,0,2046,3972
267,267,0,2046,3542
268,268,0,2047,2887
269,269,0,2046,2104
270,270,0,2046,1312
271,271,0,2047,629
272,272,0,2047,157
273,273,0,2046,0
274,274,0,2046,88
275,275,0,2047,502
276,276,0,2047,1146
277,277,0,2046,1924
278,278,0,2047,2719
279,279,0,2046,3413
280,280,0,2047,3900
281,281,0,2046,4095
282,282,0,2047,4005
283,283,0,2046,3607
284,284,0,2047,2972
285,285,0,2047,2200
286,286,0,2047,1403
287,287,0,2046,700
288,288,0,2046,199
289,289,0,2046,0
290,290,0,2046,58
291,291,0,2046,439
292,292,0,2047,1061
293,293,0,2047,1828
294,294,0,2046,2629
295,295,0,2046,3339
296,296,0,2046,3855
297,297,0,2046,4095
298,298,0,2046,4033
299,299,0,2046,3667
300,300,0,2046,3057
301,301,0,2046,2295
302,302,0,2047,1494
303,303,0,2046,775
304,304,0,2047,245
305,305,0,2046,0
306,306,0,2047,32
307,307,0,2047,380
308,308,0,2046,977
309,309,0,2046,1733
310,310,0,2046,2536
311,311,0,2046,3263
312,312,0,2047,3808
313,313,0,2047,4086
314,314,0,2047,4057
315,315,0,2047,3725
316,316,0,2047,3140
317,317,0,2046,2390
318,318,0,2047,1587
319,319,0,2046,852
320,320,0,2046,295
321,321,0,2046,0
322,322,0,2046,10
323,323,0,2046,324
324,324,0,2046,896
325,325,0,2047,1640
326,326,0,2047,2442
327,327,0,2046,3185
328,328,0,2046,3755
329,329,0,2047,4068
330,330,0,2046,4077
331,331,0,2047,3779
332,332,0,2047,3221
333,333,0,2046,2484
334,334,0,2047,1682
335,335,0,2047,933
336,336,0,2046,349
337,337,0,2046,20
338,338,0,2046,0
339,339,0,2047,273
340,340,0,2047,818
341,341,0,2046,1545
342,342,0,2047,2348
343,343,0,2047,3103
344,344,0,2046,3699
345,345,0,2047,4047
346,346,0,2047,4092
347,347,0,2046,3829
348,348,0,2047,3298
349,349,0,2046,2577
350,350,0,2046,1776
351,351,0,2046,1014
352,352,0,2047,406
353,353,0,2046,43
354,354,0,2047,0
355,355,0,2047,223
356,356,0,2046,741
357,357,0,2047,1452
358,358,0,2046,2252
359,359,0,2046,3020
360,360,0,2046,3641
361,361,0,2046,4021
362,362,0,2047,4095
363,363,0,2046,3876
364,364,0,2047,3372
365,365,0,2047,2669
366,366,0,2046,1872
367,367,0,2046,1099
368,368,0,2047,467
369,369,0,2046,71
370,370,0,2046,0
371,371,0,2047,179
372,372,0,2046,668
373,373,0,2047,1361
374,374,0,2047,2157
375,375,0,2047,2935
376,376,0,2046,3578
377,377,0,2046,3991
378,378,0,2046,4095
379,379,0,2046,3918
380,380,0,2046,3445
381,381,0,2046,2759
382,382,0,2047,1968
383,383,0,2046,1185
384,384,0,2046,531
385,385,0,2047,104
386,386,0,2046,0
387,387,0,2047,139
388,388,0,2046,597
389,389,0,2047,1272
390,390,0,2046,2061
391,391,0,2047,2847
392,392,0,2047,3512
393,393,0,2046,3956
394,394,0,2046,4095
395,395,0,2046,3957
396,396,0,2046,3513
397,397,0,2045,2849
398,398,0,2046,2063
399,399,0,2047,1273
400,400,0,2046,599
401,401,0,2047,139
402,402,0,2047,0
403,403,0,2046,102
404,404,0,2046,530
405,405,0,2046,1184
406,406,0,2046,1965
407,407,0,2047,2758
408,408,0,2046,3443
409,409,0,2046,3917
410,410,0,2046,4095
411,411,0,2046,3991
412,412,0,2046,3579
413,413,0,2047,2937
414,414,0,2046,2159
415,415,0,2046,1363
416,416,0,2046,669
417,417,0,2047,182
418,418,0,2046,0
419,419,0,2046,71
420,420,0,2046,465
421,421,0,2047,1097
422,422,0,2047,1869
423,423,0,2046,2667
424,424,0,2047,3371
425,425,0,2047,3875
426,426,0,2047,4095
427,427,0,2046,4022
428,428,0,2046,3642
429,429,0,2047,3022
430,430,0,2047,2254
431,431,0,2046,1455
432,432,0,2047,743
433,433,0,2046,225
434,434,0,2047,0
435,435,0,2046,42
436,436,0,2046,404
437,437,0,2046,1012
438,438,0,2046,1774
439,439,0,2047,2575
440,440,0,2046,3295
441,441,0,2047,3828
442,442,0,2047,4092
443,443,0,2046,4048
444,444,0,2046,3701
445,445,0,2047,3105
446,446,0,2046,2350
447,447,0,2047,1548
448,448,0,2047,819
449,449,0,2047,273
450,450,0,2046,0
451,451,0,2047,19
452,452,0,2046,348
453,453,0,2046,931
454,454,0,2046,1679
455,455,0,2047,2482
456,456,0,2046,3219
457,457,0,2046,3778
458,458,0,2046,4077
459,459,0,2046,4069
460,460,0,2046,3757
461,461,0,2046,3186
462,462,0,2047,2444
463,463,0,2047,1641
464,464,0,2046,898
465,465,0,2047,325
466,466,0,2046,11
467,467,0,2047,0
468,468,0,2046,294
469,469,0,2046,851
470,470,0,2046,1585
471,471,0,2047,2388
472,472,0,2047,3138
473,473,0,2046,3723
474,474,0,2046,4057
475,475,0,2046,4086
476,476,0,2046,3809
477,477,0,2046,3265
478,478,0,2046,2538
479,479,0,2047,1736
480,480,0,2046,979
481,481,0,2046,381
482,482,0,2046,32
483,483,0,2046,0
484,484,0,2046,244
485,485,0,2046,773
486,486,0,2047,1492
487,487,0,2046,2293
488,488,0,2047,3056
489,489,0,2046,3666
490,490,0,2047,4032
491,491,0,2046,4095
492,492,0,2047,3856
493,493,0,2046,3341
494,494,0,2046,2630
495,495,0,2046,1830
496,496,0,2046,1062
497,497,0,2046,441
498,498,0,2047,58
499,499,0,2046,0
500,500,0,2046,198
501,501,0,2046,699
502,502,0,2046,1401
503,503,0,2046,2197
504,504,0,2047,2971
505,505,0,2046,3605
506,506,0,2047,4004
507,507,0,2046,4095
508,508,0,2047,3900
509,509,0,2046,3414
510,510,0,2046,2722
511,511,0,2047,1927
512,512,0,2047,1148
513,513,0,2047,504
514,514,0,2047,90
515,515,0,2046,0
516,516,0,2046,156
517,517,0,2047,627
518,518,0,2047,1310
519,519,0,2047,2102
520,520,0,2046,2884
521,521,0,2046,3540
522,522,0,2046,3971
523,523,0,2046,4095
524,524,0,2047,3940
525,525,0,2047,3485
526,526,0,2046,2811
527,527,0,2046,2022
528,528,0,2047,1236
529,529,0,2046,571
530,530,0,2046,124
531,531,0,2046,0
532,532,0,2046,118
533,533,0,2047,558
534,534,0,2046,1221
535,535,0,2047,2005
536,536,0,2047,2796
537,537,0,2046,3473
538,538,0,2046,3933
539,539,0,2047,4095
540,540,0,2047,3977
541,541,0,2047,3552
542,542,0,2046,2899
543,543,0,2046,2118
544,544,0,2046,1325
545,545,0,2046,639
546,546,0,2046,163
547,547,0,2046,0
548,548,0,2047,83
549,549,0,2046,492
550,550,0,2047,1134
551,551,0,2046,1910
552,552,0,2047,2706
553,553,0,2046,3402
554,554,0,2046,3893
555,555,0,2047,4095
556,556,0,2046,4009
557,557,0,2046,3615
558,558,0,2047,2985
559,559,0,2046,2213
560,560,0,2047,1416
561,561,0,2046,711
562,562,0,2046,206
563,563,0,2046,0
564,564,0,2047,54
565,565,0,2047,430
566,566,0,2046,1049
567,567,0,2046,1815
568,568,0,2047,2615
569,569,0,2047,3328
570,570,0,2047,3849
571,571,0,2046,4095
572,572,0,2047,4037
573,573,0,2046,3677
574,574,0,2046,3070
575,575,0,2046,2309
576,576,0,2046,1508
577,577,0,2046,786
578,578,0,2046,252
579,579,0,2046,0
580,580,0,2046,29
581,581,0,2046,371
582,582,0,2047,965
583,583,0,2046,1720
584,584,0,2047,2521
585,585,0,2046,3252
586,586,0,2046,3799
587,587,0,2046,4084
588,588,0,2047,4061
589,589,0,2047,3733
590,590,0,2046,3152
591,591,0,2047,2404
592,592,0,2046,1601
593,593,0,2046,864
594,594,0,2046,303
595,595,0,2046,2
596,596,0,2046,7
597,597,0,2046,316
598,598,0,2046,884
599,599,0,2047,1626
600,600,0,2047,2428
601,601,0,2046,3173
602,602,0,2046,3747
603,603,0,2046,4066
604,604,0,2046,4080
605,605,0,2046,3787
606,606,0,2046,3231
607,607,0,2045,2498
608,608,0,2046,1696
609,609,0,2046,944
610,610,0,2046,357
611,611,0,2046,22
612,612,0,2046,0
613,613,0,2046,265
614,614,0,2047,806
615,615,0,2047,1532
616,616,0,2046,2334
617,617,0,2046,3091
618,618,0,2047,3691
619,619,0,2046,4043
620,620,0,2046,4094
621,621,0,2046,3836
622,622,0,2046,3309
623,623,0,2047,2591
624,624,0,2046,1790
625,625,0,2046,1027
626,626,0,2047,415
627,627,0,2046,47
628,628,0,2046,0
629,629,0,2047,216
630,630,0,2047,731
