Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4095
1,1,0,2047,4095
2,2,0,2047,4060
3,3,0,2047,3901
4,4,0,2046,3662
5,5,0,2047,3354
6,6,0,2046,2989
7,7,0,2046,2583
8,8,0,2047,2154
9,9,0,2047,1720
10,10,0,2047,1301
11,11,0,2047,914
12,12,0,2047,575
13,13,0,2046,299
14,14,0,2047,98
15,15,0,2046,0
16,16,0,2047,0
17,17,0,2047,12
18,18,0,2047,160
19,19,0,2046,389
20,20,0,2047,687
21,21,0,2047,1046
22,22,0,2046,1447
23,23,0,2047,1874
24,24,0,2047,2309
25,25,0,2046,2732
26,26,0,2047,3126
27,27,0,2047,3473
28,28,0,2047,3758
29,29,0,2047,3969
30,30,0,2046,4095
31,31,0,2047,4095
32,32,0,2046,4081
33,33,0,2047,3938
34,34,0,2046,3715
35,35,0,2046,3418
36,36,0,2047,3063
37,37,0,2046,2664
38,38,0,2046,2237
39,39,0,2047,1804
40,40,0,2047,1380
41,41,0,2047,985
42,42,0,2047,636
43,43,0,2046,347
44,44,0,2046,131
45,45,0,2047,0
46,46,0,2046,0
47,47,0,2046,0
48,48,0,2046,125
49,49,0,2046,338
50,50,0,2046,625
51,51,0,2047,973
52,52,0,2046,1367
53,53,0,2046,1791
54,54,0,2046,2225
55,55,0,2046,2652
56,56,0,2046,3053
57,57,0,2047,3411
58,58,0,2046,3709
59,59,0,2046,3935
60,60,0,2046,4078
61,61,0,2046,4095
62,62,0,2046,4095
63,63,0,2046,3973
64,64,0,2047,3764
65,65,0,2046,3481
66,66,0,2046,3135
67,67,0,2046,2743
68,68,0,2046,2321
69,69,0,2046,1886
70,70,0,2046,1459
71,71,0,2046,1059
72,72,0,2047,698
73,73,0,2046,397
74,74,0,2047,166
75,75,0,2046,16
76,76,0,2046,0
77,77,0,2047,0
78,78,0,2047,93
79,79,0,2046,290
80,80,0,2047,564
81,81,0,2047,901
82,82,0,2046,1287
83,83,0,2047,1707
84,84,0,2046,2141
85,85,0,2047,2571
86,86,0,2046,2978
87,87,0,2046,3346
88,88,0,2047,3656
89,89,0,2047,3897
90,90,0,2046,4057
91,91,0,2047,4095
92,92,0,2047,4095
93,93,0,2046,4003
94,94,0,2047,3811
95,95,0,2046,3541
96,96,0,2046,3206
97,97,0,2047,2822
98,98,0,2047,2404
99,99,0,2046,1971
100,100,0,2047,1541
101,101,0,2046,1132
102,102,0,2046,764
103,103,0,2046,450
104,104,0,2047,205
105,105,0,2046,38
106,106,0,2046,0
107,107,0,2047,0
108,108,0,2047,63
109,109,0,2047,246
110,110,0,2047,506
111,111,0,2046,832
112,112,0,2047,1210
113,113,0,2047,1624
114,114,0,2046,2057
115,115,0,2047,2489
116,116,0,2047,2903
117,117,0,2046,3278
118,118,0,2046,3601
119,119,0,2047,3856
120,120,0,2046,4033
121,121,0,2047,4095
122,122,0,2047,4095
123,123,0,2046,4032
