Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2116
1,1,0,2047,2935
2,2,0,2047,3605
3,3,0,2047,4016
4,4,0,2047,4095
5,5,0,2046,3835
6,6,0,2047,3274
7,7,0,2047,2508
8,8,0,2046,1664
9,9,0,2046,883
10,10,0,2046,293
11,11,0,2047,0
12,12,0,2046,34
13,13,0,2046,407
14,14,0,2046,1053
15,15,0,2046,1862
16,16,0,2047,2699
17,17,0,2046,3428
18,18,0,2046,3925
19,19,0,2046,4095
20,20,0,2046,3949
21,21,0,2046,3468
22,22,0,2046,2753
23,23,0,2046,1918
24,24,0,2046,1103
25,25,0,2046,443
26,26,0,2047,49
27,27,0,2046,0
28,28,0,2046,264
29,29,0,2046,837
30,30,0,2046,1609
31,31,0,2046,2454
32,32,0,2046,3229
33,33,0,2046,3806
34,34,0,2046,4090
35,35,0,2045,4032
36,36,0,2046,3642
37,37,0,2046,2986
38,38,0,2046,2173
39,39,0,2046,1336
40,40,0,2046,617
41,41,0,2047,134
42,42,0,2046,0
43,43,0,2046,147
44,44,0,2047,639
45,45,0,2047,1364
46,46,0,2047,2201
47,47,0,2046,3012
48,48,0,2047,3661
49,49,0,2046,4039
50,50,0,2047,4086
51,51,0,2047,3792
52,52,0,2047,3205
53,53,0,2046,2425
54,54,0,2047,1580
55,55,0,2046,813
56,56,0,2046,249
57,57,0,2046,0
58,58,0,2047,57
59,59,0,2046,461
60,60,0,2046,1128
61,61,0,2046,1946
62,62,0,2047,2780
63,63,0,2046,3490
64,64,0,2047,3959
65,65,0,2046,4095
66,66,0,2047,3914
67,67,0,2046,3406
68,68,0,2046,2672
69,69,0,2047,1832
70,70,0,2047,1027
71,71,0,2046,390
72,72,0,2047,27
73,73,0,2046,0
74,74,0,2046,309
75,75,0,2046,907
76,76,0,2046,1693
77,77,0,2046,2537
78,78,0,2046,3297
79,79,0,2046,3849
80,80,0,2046,4095
81,81,0,2047,4007
82,82,0,2047,3587
83,83,0,2046,2908
84,84,0,2047,2088
85,85,0,2046,1257
86,86,0,2047,557
87,87,0,2046,103
88,88,0,2047,0
89,89,0,2047,182
90,90,0,2046,702
91,91,0,2046,1445
92,92,0,2047,2286
93,93,0,2046,3086
94,94,0,2047,3712
95,95,0,2046,4059
96,96,0,2046,4071
97,97,0,2046,3744
98,98,0,2047,3134
99,99,0,2046,2341
100,100,0,2046,1498
101,101,0,2047,745
102,102,0,2047,207
103,103,0,2046,0
104,104,0,2046,84
105,105,0,2046,518
106,106,0,2047,1205
107,107,0,2047,2032
108,108,0,2047,2859
109,109,0,2046,3550
110,110,0,2046,3988
111,111,0,2046,4095
112,112,0,2046,3875
113,113,0,2046,3341
114,114,0,2047,2590
115,115,0,2046,1748
116,116,0,2047,954
117,117,0,2047,340
118,118,0,2047,9
119,119,0,2047,15
120,120,0,2047,357
121,121,0,2046,980
122,122,0,2047,1777
123,123,0,2047,2619
124,124,0,2047,3363
125,125,0,2047,3888
126,126,0,2047,4095
127,127,0,2047,3979
128,128,0,2046,3529
129,129,0,2046,2832
130,130,0,2047,2002
131,131,0,2046,1179
132,132,0,2046,498
133,133,0,2046,74
134,134,0,2047,0
135,135,0,2046,221
136,136,0,2046,769
137,137,0,2046,1527
138,138,0,2047,2370
139,139,0,2047,3159
140,140,0,2046,3760
141,141,0,2046,4077
142,142,0,2046,4053
143,143,0,2046,3694
144,144,0,2046,3060
145,145,0,2047,2256
146,146,0,2046,1417
147,147,0,2046,680
148,148,0,2046,169
149,149,0,2046,0
150,150,0,2046,113
151,151,0,2047,578
152,152,0,2046,1284
153,153,0,2047,2117
154,154,0,2047,2936
155,155,0,2046,3606
156,156,0,2046,4015
157,157,0,2046,4095
158,158,0,2046,3834
159,159,0,2046,3274
160,160,0,2046,2508
161,161,0,2046,1664
162,162,0,2046,882
163,163,0,2046,294
164,164,0,2046,0
165,165,0,2046,34
166,166,0,2046,408
167,167,0,2046,1054
168,168,0,2047,1861
169,169,0,2046,2700
170,170,0,2046,3428
171,171,0,2047,3925
172,172,0,2047,4095
173,173,0,2046,3948
174,174,0,2047,3468
175,175,0,2046,2752
176,176,0,2046,1918
177,177,0,2047,1102
178,178,0,2046,443
179,179,0,2047,49
180,180,0,2047,0
181,181,0,2047,264
182,182,0,2046,836
183,183,0,2047,1609
184,184,0,2046,2454
185,185,0,2046,3229
186,186,0,2046,3806
187,187,0,2047,4089
188,188,0,2047,4032
189,189,0,2046,3642
190,190,0,2047,2985
191,191,0,2046,2172
192,192,0,2046,1336
193,193,0,2046,617
194,194,0,2047,134
