Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3144
1,1,0,2047,2722
2,2,0,2047,2268
3,3,0,2046,1802
4,4,0,2047,1348
5,5,0,2046,928
6,6,0,2047,564
7,7,0,2047,272
8,8,0,2047,69
9,9,0,2046,0
10,10,0,2046,0
11,11,0,2046,61
12,12,0,2046,259
13,13,0,2046,547
14,14,0,2047,908
15,15,0,2045,1326
16,16,0,2046,1779
17,17,0,2046,2246
18,18,0,2046,2701
19,19,0,2047,3124
20,20,0,2046,3493
21,21,0,2046,3789
22,22,0,2046,3999
23,23,0,2046,4095
24,24,0,2046,4095
25,25,0,2046,4027
26,26,0,2046,3832
27,27,0,2046,3549
28,28,0,2046,3192
29,29,0,2046,2776
30,30,0,2046,2324
31,31,0,2047,1859
32,32,0,2047,1402
33,33,0,2046,977
34,34,0,2046,604
35,35,0,2047,302
36,36,0,2046,88
37,37,0,2046,0
38,38,0,2046,0
39,39,0,2046,43
40,40,0,2047,231
41,41,0,2047,508
42,42,0,2047,861
43,43,0,2046,1274
44,44,0,2047,1724
45,45,0,2046,2189
46,46,0,2046,2648
47,47,0,2046,3075
48,48,0,2046,3452
49,49,0,2046,3758
50,50,0,2046,3979
51,51,0,2046,4095
52,52,0,2046,4095
53,53,0,2047,4043
54,54,0,2046,3861
55,55,0,2046,3589
56,56,0,2046,3239
57,57,0,2046,2829
58,58,0,2046,2381
59,59,0,2046,1915
60,60,0,2046,1456
61,61,0,2046,1025
62,62,0,2046,646
63,63,0,2046,335
64,64,0,2046,109
65,65,0,2047,0
66,66,0,2046,0
67,67,0,2047,27
68,68,0,2046,203
69,69,0,2046,470
70,70,0,2046,815
71,71,0,2046,1221
72,72,0,2047,1668
73,73,0,2047,2133
74,74,0,2046,2592
75,75,0,2047,3026
76,76,0,2047,3409
77,77,0,2046,3725
78,78,0,2046,3957
79,79,0,2047,4094
80,80,0,2047,4095
81,81,0,2047,4058
82,82,0,2047,3888
83,83,0,2046,3626
84,84,0,2046,3284
85,85,0,2046,2882
86,86,0,2046,2436
87,87,0,2046,1972
88,88,0,2046,1511
89,89,0,2046,1076
90,90,0,2046,689
91,91,0,2046,369
92,92,0,2046,131
93,93,0,2046,0
94,94,0,2047,0
95,95,0,2046,12
96,96,0,2046,177
97,97,0,2047,433
98,98,0,2047,769
99,99,0,2047,1169
100,100,0,2046,1611
101,101,0,2046,2075
