Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,151
1,1,0,2047,306
2,2,0,2046,499
3,3,0,2047,729
4,4,0,2046,990
5,5,0,2046,1274
6,6,0,2047,1577
7,7,0,2046,1890
8,8,0,2047,2206
9,9,0,2047,2518
10,10,0,2047,2820
11,11,0,2047,3102
12,12,0,2047,3360
13,13,0,2046,3586
14,14,0,2047,3778
15,15,0,2047,3928
16,16,0,2047,4034
17,17,0,2047,4094
18,18,0,2046,4095
19,19,0,2047,4070
20,20,0,2046,3988
21,21,0,2047,3858
22,22,0,2047,3689
23,23,0,2046,3480
24,24,0,2046,3238
25,25,0,2047,2968
26,26,0,2046,2674
27,27,0,2048,2368
28,28,0,2046,2053
29,29,0,2046,1737
30,30,0,2047,1429
31,31,0,2046,1134
32,32,0,2047,860
33,33,0,2047,613
34,34,0,2047,400
35,35,0,2046,226
36,36,0,2046,93
37,37,0,2047,6
38,38,0,2047,0
39,39,0,2046,0
40,40,0,2046,33
41,41,0,2046,137
42,42,0,2046,285
43,43,0,2047,474
44,44,0,2047,700
45,45,0,2046,957
46,46,0,2046,1240
47,47,0,2046,1540
48,48,0,2046,1853
49,49,0,2046,2169
50,50,0,2046,2482
51,51,0,2047,2785
52,52,0,2047,3070
53,53,0,2046,3331
54,54,0,2047,3561
55,55,0,2047,3757
56,56,0,2046,3912
57,57,0,2047,4024
58,58,0,2046,4090
59,59,0,2047,4095
60,60,0,2047,4077
61,61,0,2047,4000
62,62,0,2046,3876
63,63,0,2046,3711
64,64,0,2046,3506
65,65,0,2047,3268
66,66,0,2046,3001
67,67,0,2046,2710
68,68,0,2046,2405
69,69,0,2047,2090
70,70,0,2047,1774
71,71,0,2046,1465
72,72,0,2047,1167
73,73,0,2046,892
74,74,0,2046,642
75,75,0,2047,425
76,76,0,2046,245
77,77,0,2045,107
78,78,0,2047,13
79,79,0,2046,0
80,80,0,2046,0
81,81,0,2047,23
82,82,0,2046,122
83,83,0,2046,265
84,84,0,2047,450
85,85,0,2046,671
86,86,0,2046,925
87,87,0,2046,1205
88,88,0,2046,1503
89,89,0,2047,1815
90,90,0,2047,2131
91,91,0,2046,2445
92,92,0,2046,2749
93,93,0,2047,3037
94,94,0,2046,3301
95,95,0,2046,3535
96,96,0,2047,3736
97,97,0,2047,3897
98,98,0,2046,4013
99,99,0,2046,4084
100,100,0,2046,4095
101,101,0,2047,4083
102,102,0,2046,4011
103,103,0,2046,3894
104,104,0,2046,3733
105,105,0,2046,3533
106,106,0,2046,3297
107,107,0,2047,3034
108,108,0,2047,2746
109,109,0,2047,2442
110,110,0,2047,2128
111,111,0,2047,1812
112,112,0,2047,1502
113,113,0,2047,1203
114,114,0,2047,923
115,115,0,2046,669
116,116,0,2046,449
117,117,0,2047,264
118,118,0,2046,120
119,119,0,2046,22
120,120,0,2047,0
121,121,0,2047,0
122,122,0,2047,14
123,123,0,2047,107
124,124,0,2046,246
125,125,0,2047,426
126,126,0,2046,644
127,127,0,2046,894
128,128,0,2047,1171
129,129,0,2047,1468
130,130,0,2047,1778
131,131,0,2047,2094
132,132,0,2046,2409
133,133,0,2047,2714
134,134,0,2046,3004
135,135,0,2046,3272
136,136,0,2046,3510
137,137,0,2047,3714
138,138,0,2047,3880
139,139,0,2047,4001
140,140,0,2046,4078
141,141,0,2047,4095
142,142,0,2047,4089
143,143,0,2047,4023
144,144,0,2047,3910
145,145,0,2046,3754
146,146,0,2047,3558
147,147,0,2047,3327
148,148,0,2047,3066
149,149,0,2046,2781
150,150,0,2046,2478
151,151,0,2046,2166
152,152,0,2047,1849
153,153,0,2046,1538
154,154,0,2047,1237
155,155,0,2046,955
156,156,0,2047,698
157,157,0,2046,472
158,158,0,2047,284
159,159,0,2046,135
160,160,0,2047,32
161,161,0,2047,0
162,162,0,2047,0
163,163,0,2046,7
164,164,0,2046,94
165,165,0,2047,227
166,166,0,2046,402
167,167,0,2046,616
168,168,0,2047,862
169,169,0,2047,1137
170,170,0,2047,1431
171,171,0,2047,1740
172,172,0,2047,2056
173,173,0,2046,2372
174,174,0,2047,2679
175,175,0,2046,2971
176,176,0,2047,3241
177,177,0,2046,3483
178,178,0,2046,3692
179,179,0,2046,3862
180,180,0,2046,3989
181,181,0,2047,4072
182,182,0,2046,4095
183,183,0,2046,4093
184,184,0,2046,4032
185,185,0,2047,3925
186,186,0,2046,3774
187,187,0,2047,3584
188,188,0,2046,3356
189,189,0,2047,3098
190,190,0,2047,2815
191,191,0,2047,2514
192,192,0,2047,2203
193,193,0,2046,1887
194,194,0,2047,1574
195,195,0,2046,1271
196,196,0,2047,987
197,197,0,2047,728
198,198,0,2047,498
199,199,0,2047,304
200,200,0,2046,151
201,201,0,2047,41
202,202,0,2047,0
203,203,0,2046,0
204,204,0,2046,0
205,205,0,2047,81
206,206,0,2047,209
207,207,0,2047,380
208,208,0,2047,589
209,209,0,2047,832
210,210,0,2047,1102
211,211,0,2047,1395
212,212,0,2047,1703
213,213,0,2046,2019
214,214,0,2047,2334
215,215,0,2046,2643
216,216,0,2047,2937
217,217,0,2047,3210
218,218,0,2046,3456
219,219,0,2046,3669
220,220,0,2047,3844
221,221,0,2046,3977
222,222,0,2047,4065
223,223,0,2046,4095
224,224,0,2047,4095
225,225,0,2047,4042
226,226,0,2046,3941
227,227,0,2047,3794
228,228,0,2047,3608
229,229,0,2047,3385
230,230,0,2047,3130
231,231,0,2047,2851
232,232,0,2047,2551
233,233,0,2047,2240
234,234,0,2047,1925
235,235,0,2046,1610
236,236,0,2047,1306
237,237,0,2046,1020
238,238,0,2047,756
239,239,0,2047,523
240,240,0,2047,325
241,241,0,2047,166
242,242,0,2046,52
243,243,0,2047,0
244,244,0,2047,0
245,245,0,2046,0
246,246,0,2047,69
247,247,0,2046,192
248,248,0,2047,357
249,249,0,2047,562
250,250,0,2047,802
251,251,0,2047,1070
252,252,0,2047,1360
253,253,0,2047,1666
254,254,0,2047,1981
255,255,0,2047,2297
256,256,0,2046,2607
257,257,0,2046,2903
258,258,0,2047,3179
259,259,0,2047,3429
260,260,0,2046,3646
261,261,0,2046,3826
262,262,0,2046,3963
263,263,0,2047,4057
264,264,0,2046,4095
265,265,0,2047,4095
266,266,0,2047,4051
267,267,0,2047,3955
268,268,0,2046,3814
269,269,0,2047,3632
270,270,0,2047,3413
271,271,0,2047,3162
272,272,0,2047,2884
273,273,0,2046,2587
274,274,0,2047,2277
275,275,0,2047,1961
276,276,0,2047,1647
277,277,0,2047,1342
278,278,0,2047,1052
279,279,0,2046,785
280,280,0,2046,548
281,281,0,2046,346
282,282,0,2046,183
283,283,0,2046,63
284,284,0,2046,0
285,285,0,2046,0
286,286,0,2047,0
287,287,0,2046,57
288,288,0,2047,175
289,289,0,2047,335
290,290,0,2047,536
291,291,0,2047,771
292,292,0,2047,1037
293,293,0,2047,1325
294,294,0,2046,1629
295,295,0,2046,1944
296,296,0,2047,2260
297,297,0,2046,2571
298,298,0,2047,2869
299,299,0,2047,3148
300,300,0,2047,3400
301,301,0,2046,3622
302,302,0,2047,3807
303,303,0,2046,3950
304,304,0,2047,4048
305,305,0,2047,4095
306,306,0,2046,4095
307,307,0,2047,4060
308,308,0,2047,3969
309,309,0,2047,3834
310,310,0,2047,3656
311,311,0,2046,3441
312,312,0,2046,3194
313,313,0,2047,2919
314,314,0,2047,2624
315,315,0,2047,2315
316,316,0,2046,2000
317,317,0,2047,1684
318,318,0,2046,1378
319,319,0,2046,1086
320,320,0,2047,817
321,321,0,2047,575
322,322,0,2047,368
323,323,0,2047,201
324,324,0,2047,76
325,325,0,2046,0
326,326,0,2047,0
327,327,0,2046,0
328,328,0,2046,46
329,329,0,2047,158
330,330,0,2047,314
331,331,0,2047,510
332,332,0,2046,742
333,333,0,2047,1003
334,334,0,2047,1289
335,335,0,2047,1593
336,336,0,2046,1906
337,337,0,2047,2223
338,338,0,2046,2535
339,339,0,2047,2834
340,340,0,2047,3116
341,341,0,2047,3373
342,342,0,2046,3597
343,343,0,2047,3787
344,344,0,2047,3934
345,345,0,2047,4038
346,346,0,2046,4095
347,347,0,2046,4095
348,348,0,2046,4067
349,349,0,2046,3982
350,350,0,2046,3851
351,351,0,2047,3679
352,352,0,2047,3468
353,353,0,2046,3225
354,354,0,2047,2953
355,355,0,2047,2659
356,356,0,2046,2352
357,357,0,2047,2037
358,358,0,2047,1721
359,359,0,2047,1413
360,360,0,2047,1119
361,361,0,2047,847
362,362,0,2047,603
363,363,0,2047,391
364,364,0,2047,219
365,365,0,2047,88
366,366,0,2046,2
367,367,0,2047,0
368,368,0,2047,0
369,369,0,2047,37
370,370,0,2047,143
371,371,0,2047,294
372,372,0,2046,486
373,373,0,2047,713
374,374,0,2047,971
375,375,0,2046,1255
376,376,0,2046,1557
377,377,0,2047,1868
378,378,0,2047,2185
379,379,0,2047,2498
380,380,0,2046,2800
381,381,0,2047,3084
382,382,0,2047,3344
383,383,0,2047,3573
384,384,0,2046,3765
385,385,0,2047,3919
386,386,0,2046,4028
387,387,0,2046,4092
388,388,0,2047,4095
389,389,0,2047,4074
390,390,0,2047,3995
391,391,0,2046,3870
392,392,0,2046,3701
393,393,0,2046,3495
394,394,0,2047,3255
395,395,0,2046,2986
396,396,0,2046,2695
397,397,0,2047,2388
398,398,0,2046,2074
399,399,0,2047,1758
400,400,0,2046,1449
401,401,0,2046,1153
402,402,0,2046,878
403,403,0,2047,630
404,404,0,2046,414
405,405,0,2048,236
406,406,0,2046,101
407,407,0,2047,11
408,408,0,2046,0
409,409,0,2047,0
410,410,0,2047,27
411,411,0,2046,128
412,412,0,2047,274
413,413,0,2046,460
414,414,0,2046,684
415,415,0,2047,940
416,416,0,2046,1220
417,417,0,2047,1520
418,418,0,2046,1831
419,419,0,2047,2148
420,420,0,2046,2462
421,421,0,2047,2764
422,422,0,2046,3051
423,423,0,2047,3314
424,424,0,2047,3547
425,425,0,2046,3745
426,426,0,2047,3903
427,427,0,2046,4018
428,428,0,2046,4087
429,429,0,2046,4095
430,430,0,2047,4081
431,431,0,2047,4006
432,432,0,2047,3886
433,433,0,2047,3724
434,434,0,2047,3521
435,435,0,2046,3285
436,436,0,2046,3019
437,437,0,2046,2731
438,438,0,2046,2426
439,439,0,2047,2111
440,440,0,2047,1796
441,441,0,2046,1485
442,442,0,2047,1188
443,443,0,2047,909
444,444,0,2047,657
445,445,0,2047,438
446,446,0,2047,255
447,447,0,2047,115
448,448,0,2047,19
449,449,0,2046,0
450,450,0,2046,0
451,451,0,2047,19
452,452,0,2047,114
453,453,0,2046,254
454,454,0,2047,437
455,455,0,2046,655
456,456,0,2046,908
457,457,0,2047,1186
458,458,0,2046,1483
459,459,0,2046,1794
460,460,0,2046,2110
461,461,0,2047,2425
462,462,0,2047,2729
463,463,0,2046,3018
464,464,0,2046,3284
465,465,0,2047,3522
466,466,0,2046,3723
467,467,0,2047,3886
468,468,0,2046,4007
469,469,0,2046,4081
470,470,0,2046,4095
471,471,0,2047,4087
472,472,0,2047,4018
473,473,0,2046,3904
474,474,0,2047,3745
475,475,0,2047,3547
476,476,0,2046,3315
477,477,0,2047,3052
478,478,0,2046,2766
479,479,0,2046,2463
