Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,153
1,1,0,2046,44
2,2,0,2047,628
3,3,0,2046,1701
4,4,0,2046,2892
5,5,0,2047,3787
6,6,0,2046,4074
7,7,0,2046,3653
8,8,0,2047,2672
9,9,0,2047,1472
10,10,0,2046,468
11,11,0,2046,9
12,12,0,2047,254
13,13,0,2046,1120
14,14,0,2046,2304
15,15,0,2047,3396
16,16,0,2047,4017
17,17,0,2046,3951
18,18,0,2047,3220
19,19,0,2046,2079
20,20,0,2047,925
21,21,0,2047,156
22,22,0,2046,42
23,23,0,2046,620
24,24,0,2047,1692
25,25,0,2046,2883
26,26,0,2046,3781
27,27,0,2046,4075
28,28,0,2046,3660
29,29,0,2046,2683
30,30,0,2047,1481
31,31,0,2047,475
32,32,0,2046,10
33,33,0,2046,249
34,34,0,2047,1110
35,35,0,2046,2293
36,36,0,2047,3389
37,37,0,2046,4014
38,38,0,2046,3954
39,39,0,2046,3228
40,40,0,2046,2089
41,41,0,2047,933
42,42,0,2046,161
43,43,0,2047,40
44,44,0,2046,613
45,45,0,2047,1681
46,46,0,2046,2874
47,47,0,2046,3776
48,48,0,2047,4075
49,49,0,2046,3666
50,50,0,2046,2692
51,51,0,2047,1491
52,52,0,2046,481
53,53,0,2046,10
54,54,0,2046,244
55,55,0,2046,1102
56,56,0,2047,2284
57,57,0,2047,3381
58,58,0,2046,4011
59,59,0,2046,3957
60,60,0,2046,3236
61,61,0,2046,2100
62,62,0,2047,942
63,63,0,2047,165
64,64,0,2046,38
65,65,0,2047,606
66,66,0,2047,1671
67,67,0,2046,2864
68,68,0,2047,3771
69,69,0,2047,4075
70,70,0,2047,3672
71,71,0,2046,2701
72,72,0,2046,1502
73,73,0,2047,488
74,74,0,2046,12
75,75,0,2047,239
76,76,0,2047,1092
77,77,0,2046,2273
78,78,0,2046,3372
79,79,0,2047,4009
80,80,0,2046,3961
81,81,0,2046,3244
82,82,0,2046,2110
83,83,0,2046,950
84,84,0,2046,168
85,85,0,2046,36
86,86,0,2046,598
87,87,0,2046,1661
88,88,0,2046,2855
89,89,0,2046,3765
90,90,0,2046,4076
91,91,0,2046,3678
92,92,0,2047,2711
93,93,0,2046,1511
94,94,0,2046,494
95,95,0,2046,12
96,96,0,2046,235
97,97,0,2046,1083
98,98,0,2046,2263
99,99,0,2046,3365
100,100,0,2047,4006
101,101,0,2046,3965
102,102,0,2046,3253
103,103,0,2046,2120
104,104,0,2046,960
105,105,0,2047,173
106,106,0,2046,34
107,107,0,2047,591
108,108,0,2046,1650
109,109,0,2047,2845
110,110,0,2047,3760
111,111,0,2047,4076
112,112,0,2046,3685
113,113,0,2046,2722
114,114,0,2046,1522
115,115,0,2047,501
116,116,0,2047,13
117,117,0,2046,229
118,118,0,2046,1074
119,119,0,2047,2253
120,120,0,2046,3358
121,121,0,2047,4004
122,122,0,2046,3968
123,123,0,2046,3261
124,124,0,2046,2130
125,125,0,2046,969
126,126,0,2047,177
127,127,0,2047,32
128,128,0,2046,584
129,129,0,2046,1640
130,130,0,2046,2837
131,131,0,2046,3754
132,132,0,2046,4077
133,133,0,2046,3691
134,134,0,2046,2731
135,135,0,2046,1532
136,136,0,2047,508
137,137,0,2046,16
138,138,0,2046,225
139,139,0,2046,1064
140,140,0,2047,2243
141,141,0,2046,3349
142,142,0,2046,4001
143,143,0,2046,3971
144,144,0,2046,3269
145,145,0,2046,2140
146,146,0,2046,976
147,147,0,2046,181
148,148,0,2046,31
149,149,0,2046,577
150,150,0,2046,1631
151,151,0,2046,2826
152,152,0,2047,3748
153,153,0,2046,4077
154,154,0,2046,3697
155,155,0,2046,2741
156,156,0,2046,1542
157,157,0,2046,515
158,158,0,2046,16
159,159,0,2046,220
160,160,0,2046,1055
161,161,0,2047,2233
162,162,0,2047,3342
163,163,0,2047,3998
164,164,0,2047,3974
165,165,0,2046,3277
166,166,0,2046,2151
167,167,0,2047,986
168,168,0,2047,186
169,169,0,2046,29
170,170,0,2046,569
171,171,0,2047,1620
172,172,0,2046,2817
173,173,0,2046,3743
174,174,0,2046,4076
175,175,0,2046,3703
176,176,0,2047,2751
177,177,0,2046,1552
178,178,0,2047,521
179,179,0,2046,18
180,180,0,2047,215
181,181,0,2046,1048
182,182,0,2046,2221
183,183,0,2047,3334
184,184,0,2046,3995
185,185,0,2046,3978
186,186,0,2046,3286
187,187,0,2046,2162
188,188,0,2046,995
189,189,0,2047,190
190,190,0,2047,27
191,191,0,2046,562
192,192,0,2047,1610
193,193,0,2046,2807
194,194,0,2046,3737
195,195,0,2047,4077
196,196,0,2047,3709
197,197,0,2046,2760
198,198,0,2046,1563
199,199,0,2046,530
200,200,0,2046,19
201,201,0,2047,211
202,202,0,2046,1038
203,203,0,2047,2212
204,204,0,2047,3326
205,205,0,2046,3992
206,206,0,2047,3981
207,207,0,2047,3294
208,208,0,2046,2172
209,209,0,2046,1003
210,210,0,2047,194
211,211,0,2046,25
212,212,0,2046,555
213,213,0,2046,1600
214,214,0,2046,2798
215,215,0,2047,3731
216,216,0,2047,4077
217,217,0,2047,3715
218,218,0,2046,2770
219,219,0,2046,1572
220,220,0,2046,536
221,221,0,2047,21
222,222,0,2047,207
223,223,0,2046,1029
224,224,0,2046,2202
225,225,0,2046,3318
226,226,0,2046,3990
227,227,0,2046,3984
228,228,0,2046,3302
229,229,0,2047,2182
230,230,0,2046,1013
231,231,0,2047,198
232,232,0,2047,23
233,233,0,2046,548
234,234,0,2047,1590
235,235,0,2047,2788
236,236,0,2046,3726
237,237,0,2046,4077
238,238,0,2047,3721
239,239,0,2047,2780
240,240,0,2046,1581
241,241,0,2047,543
242,242,0,2046,22
243,243,0,2046,203
244,244,0,2047,1020
245,245,0,2046,2191
246,246,0,2047,3309
247,247,0,2047,3987
248,248,0,2046,3987
249,249,0,2046,3310
250,250,0,2046,2192
251,251,0,2046,1021
252,252,0,2045,203
253,253,0,2046,22
254,254,0,2046,541
255,255,0,2046,1579
256,256,0,2046,2778
257,257,0,2046,3720
258,258,0,2046,4077
259,259,0,2047,3727
260,260,0,2046,2789
261,261,0,2046,1592
262,262,0,2046,550
263,263,0,2046,23
264,264,0,2047,197
265,265,0,2047,1011
266,266,0,2047,2181
267,267,0,2046,3302
268,268,0,2045,3983
269,269,0,2046,3989
270,270,0,2046,3319
271,271,0,2047,2203
272,272,0,2046,1030
273,273,0,2046,208
274,274,0,2046,21
275,275,0,2046,534
276,276,0,2046,1570
277,277,0,2047,2768
278,278,0,2047,3714
279,279,0,2046,4077
280,280,0,2046,3733
281,281,0,2047,2798
282,282,0,2047,1602
283,283,0,2046,557
284,284,0,2047,25
285,285,0,2046,193
286,286,0,2046,1002
287,287,0,2047,2170
288,288,0,2047,3293
289,289,0,2046,3980
290,290,0,2046,3992
291,291,0,2046,3326
292,292,0,2046,2213
293,293,0,2046,1040
294,294,0,2046,212
295,295,0,2047,19
296,296,0,2046,527
297,297,0,2047,1560
298,298,0,2046,2759
299,299,0,2046,3708
300,300,0,2046,4077
301,301,0,2046,3738
302,302,0,2046,2808
303,303,0,2047,1611
304,304,0,2046,564
305,305,0,2046,27
306,306,0,2046,188
307,307,0,2046,992
308,308,0,2046,2160
309,309,0,2046,3285
310,310,0,2047,3977
311,311,0,2047,3995
312,312,0,2046,3334
313,313,0,2046,2224
314,314,0,2046,1048
315,315,0,2046,217
316,316,0,2047,17
317,317,0,2047,521
318,318,0,2046,1549
319,319,0,2046,2749
320,320,0,2046,3702
321,321,0,2046,4077
322,322,0,2046,3743
323,323,0,2047,2817
324,324,0,2046,1622
325,325,0,2046,571
326,326,0,2047,29
327,327,0,2046,185
328,328,0,2046,985
329,329,0,2046,2149
330,330,0,2046,3276
331,331,0,2046,3974
332,332,0,2046,3998
333,333,0,2047,3343
334,334,0,2046,2234
335,335,0,2046,1057
336,336,0,2047,221
337,337,0,2047,16
338,338,0,2045,514
339,339,0,2046,1540
340,340,0,2047,2739
341,341,0,2046,3696
342,342,0,2046,4077
343,343,0,2047,3749
344,344,0,2046,2828
345,345,0,2046,1632
346,346,0,2046,579
347,347,0,2047,30
348,348,0,2047,180
349,349,0,2047,976
350,350,0,2047,2140
