Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,619
1,1,0,2046,273
2,2,0,2047,47
3,3,0,2047,0
4,4,0,2047,0
5,5,0,2047,183
6,6,0,2046,491
7,7,0,2046,901
8,8,0,2046,1389
9,9,0,2046,1920
10,10,0,2046,2459
11,11,0,2046,2970
12,12,0,2046,3418
13,13,0,2047,3772
14,14,0,2047,4013
15,15,0,2046,4095
16,16,0,2047,4088
17,17,0,2046,3918
18,18,0,2046,3621
19,19,0,2046,3219
20,20,0,2047,2739
21,21,0,2046,2211
22,22,0,2046,1671
23,23,0,2046,1156
24,24,0,2046,701
25,25,0,2046,335
26,26,0,2046,83
27,27,0,2046,0
28,28,0,2047,0
29,29,0,2047,136
30,30,0,2047,420
31,31,0,2046,812
32,32,0,2046,1286
33,33,0,2046,1811
34,34,0,2046,2351
35,35,0,2046,2871
36,36,0,2046,3334
37,37,0,2046,3711
38,38,0,2046,3974
39,39,0,2046,4095
40,40,0,2046,4095
41,41,0,2046,3962
42,42,0,2046,3691
43,43,0,2047,3308
44,44,0,2047,2840
45,45,0,2047,2320
46,46,0,2047,1779
47,47,0,2046,1257
48,48,0,2046,786
49,49,0,2047,399
50,50,0,2046,123
51,51,0,2046,0
52,52,0,2046,0
53,53,0,2046,94
54,54,0,2047,353
55,55,0,2046,725
56,56,0,2046,1186
57,57,0,2046,1703
58,58,0,2046,2243
59,59,0,2046,2770
60,60,0,2046,3246
61,61,0,2046,3644
62,62,0,2047,3932
63,63,0,2047,4094
64,64,0,2046,4095
65,65,0,2046,4002
66,66,0,2046,3755
67,67,0,2046,3393
68,68,0,2046,2940
69,69,0,2046,2427
70,70,0,2047,1888
71,71,0,2046,1359
72,72,0,2046,875
73,73,0,2046,470
74,74,0,2047,169
75,75,0,2046,0
76,76,0,2046,0
77,77,0,2046,57
78,78,0,2046,291
79,79,0,2046,643
80,80,0,2046,1087
81,81,0,2046,1595
82,82,0,2046,2135
83,83,0,2046,2666
84,84,0,2045,3156
85,85,0,2046,3571
86,86,0,2046,3883
87,87,0,2046,4072
88,88,0,2046,4095
89,89,0,2046,4037
90,90,0,2046,3815
91,91,0,2046,3474
92,92,0,2047,3037
93,93,0,2046,2533
94,94,0,2046,1997
95,95,0,2046,1462
96,96,0,2046,967
97,97,0,2046,544
98,98,0,2046,220
99,99,0,2047,18
100,100,0,2046,0
101,101,0,2046,25
102,102,0,2047,234
103,103,0,2047,563
104,104,0,2046,992
105,105,0,2046,1490
106,106,0,2046,2025
107,107,0,2046,2561
108,108,0,2046,3063
109,109,0,2046,3495
110,110,0,2047,3830
111,111,0,2047,4045
112,112,0,2046,4095
113,113,0,2046,4065
114,114,0,2047,3870
115,115,0,2046,3551
116,116,0,2047,3131
117,117,0,2046,2638
118,118,0,2046,2106
119,119,0,2046,1568
120,120,0,2046,1061
121,121,0,2046,621
122,122,0,2046,276
123,123,0,2046,48
124,124,0,2047,0
125,125,0,2047,0
126,126,0,2046,181
127,127,0,2046,488
128,128,0,2046,898
129,129,0,2046,1385
130,130,0,2046,1916
131,131,0,2046,2456
132,132,0,2047,2966
133,133,0,2046,3415
134,134,0,2046,3771
135,135,0,2046,4012
136,136,0,2046,4095
137,137,0,2046,4089
138,138,0,2046,3919
139,139,0,2046,3624
140,140,0,2046,3223
141,141,0,2047,2743
142,142,0,2046,2214
143,143,0,2047,1675
144,144,0,2046,1160
145,145,0,2046,703
146,146,0,2047,337
147,147,0,2046,83
148,148,0,2046,0
149,149,0,2046,0
150,150,0,2047,134
151,151,0,2047,418
152,152,0,2046,809
153,153,0,2047,1283
154,154,0,2046,1808
155,155,0,2046,2348
156,156,0,2046,2867
157,157,0,2047,3331
158,158,0,2047,3708
159,159,0,2046,3973
160,160,0,2046,4095
161,161,0,2046,4095
162,162,0,2046,3963
163,163,0,2046,3693
164,164,0,2047,3311
