Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3412
1,1,0,2047,3860
2,2,0,2047,4092
3,3,0,2046,4079
4,4,0,2047,3821
5,5,0,2047,3351
6,6,0,2047,2724
7,7,0,2047,2016
8,8,0,2046,1309
9,9,0,2047,691
10,10,0,2047,233
11,11,0,2046,0
12,12,0,2047,0
13,13,0,2047,239
14,14,0,2047,701
15,15,0,2047,1323
16,16,0,2047,2028
17,17,0,2047,2737
18,18,0,2046,3362
19,19,0,2047,3828
20,20,0,2047,4082
21,21,0,2047,4090
22,22,0,2047,3854
23,23,0,2046,3400
24,24,0,2047,2785
25,25,0,2047,2080
26,26,0,2046,1370
27,27,0,2047,740
28,28,0,2046,266
29,29,0,2047,2
30,30,0,2046,0
31,31,0,2046,208
32,32,0,2047,652
33,33,0,2047,1262
34,34,0,2046,1964
35,35,0,2047,2676
36,36,0,2047,3311
37,37,0,2047,3795
38,38,0,2046,4068
39,39,0,2047,4095
40,40,0,2046,3885
41,41,0,2046,3449
42,42,0,2046,2845
43,43,0,2047,2145
44,44,0,2046,1432
45,45,0,2046,792
46,46,0,2047,300
47,47,0,2046,16
48,48,0,2047,0
49,49,0,2046,177
50,50,0,2047,604
51,51,0,2047,1202
52,52,0,2047,1900
53,53,0,2046,2614
54,54,0,2046,3259
55,55,0,2047,3759
56,56,0,2046,4053
57,57,0,2046,4095
58,58,0,2047,3914
59,59,0,2046,3496
60,60,0,2047,2904
61,61,0,2046,2210
62,62,0,2046,1494
63,63,0,2047,845
64,64,0,2047,336
65,65,0,2047,32
66,66,0,2046,0
67,67,0,2047,150
68,68,0,2046,559
69,69,0,2047,1143
70,70,0,2047,1835
71,71,0,2046,2552
72,72,0,2046,3207
73,73,0,2047,3722
74,74,0,2046,4036
75,75,0,2046,4095
76,76,0,2046,3941
77,77,0,2046,3542
78,78,0,2046,2963
79,79,0,2046,2274
80,80,0,2046,1557
81,81,0,2047,898
82,82,0,2046,375
83,83,0,2047,50
84,84,0,2047,0
85,85,0,2047,123
86,86,0,2047,514
87,87,0,2047,1085
88,88,0,2046,1771
89,89,0,2047,2488
90,90,0,2046,3152
91,91,0,2046,3683
92,92,0,2046,4017
93,93,0,2047,4095
94,94,0,2046,3966
95,95,0,2046,3585
96,96,0,2046,3020
97,97,0,2046,2339
98,98,0,2046,1620
99,99,0,2047,951
100,100,0,2046,414
101,101,0,2046,70
102,102,0,2046,0
103,103,0,2046,100
104,104,0,2047,470
105,105,0,2047,1028
106,106,0,2046,1707
107,107,0,2046,2425
108,108,0,2047,3097
109,109,0,2047,3643
110,110,0,2046,3997
111,111,0,2047,4095
112,112,0,2046,3989
113,113,0,2047,3627
114,114,0,2046,3077
115,115,0,2047,2402
116,116,0,2046,1684
117,117,0,2047,1009
118,118,0,2047,455
119,119,0,2047,91
120,120,0,2046,0
121,121,0,2046,77
122,122,0,2047,428
123,123,0,2046,972
124,124,0,2047,1643
125,125,0,2046,2360
126,126,0,2046,3040
127,127,0,2046,3601
128,128,0,2046,3974
129,129,0,2046,4095
130,130,0,2046,4010
131,131,0,2046,3669
132,132,0,2046,3133
133,133,0,2046,2466
134,134,0,2047,1748
135,135,0,2046,1065
136,136,0,2047,498
137,137,0,2047,115
138,138,0,2047,0
139,139,0,2046,57
140,140,0,2047,388
141,141,0,2046,917
142,142,0,2046,1579
143,143,0,2047,2297
144,144,0,2046,2983
145,145,0,2047,3557
146,146,0,2047,3949
147,147,0,2046,4095
148,148,0,2046,4030
149,149,0,2046,3708
150,150,0,2046,3187
151,151,0,2047,2529
152,152,0,2047,1812
153,153,0,2047,1123
154,154,0,2047,543
155,155,0,2046,140
156,156,0,2046,0
157,157,0,2046,38
158,158,0,2047,350
159,159,0,2047,863
160,160,0,2047,1516
161,161,0,2046,2233
162,162,0,2046,2925
163,163,0,2047,3511
164,164,0,2047,3923
165,165,0,2046,4095
166,166,0,2047,4048
167,167,0,2047,3746
168,168,0,2047,3241
169,169,0,2046,2591
170,170,0,2046,1877
171,171,0,2046,1182
172,172,0,2047,588
173,173,0,2046,168
174,174,0,2047,0
175,175,0,2046,21
176,176,0,2047,312
177,177,0,2047,809
178,178,0,2047,1454
179,179,0,2046,2167
180,180,0,2047,2866
181,181,0,2046,3465
182,182,0,2046,3895
183,183,0,2046,4095
184,184,0,2046,4063
185,185,0,2047,3782
186,186,0,2047,3293
187,187,0,2047,2654
188,188,0,2046,1941
189,189,0,2047,1241
190,190,0,2047,635
191,191,0,2046,197
192,192,0,2047,0
193,193,0,2046,7
194,194,0,2046,278
195,195,0,2047,758
196,196,0,2046,1391
197,197,0,2046,2102
198,198,0,2046,2807
199,199,0,2046,3418
200,200,0,2046,3865
201,201,0,2046,4094
202,202,0,2046,4077
203,203,0,2046,3817
204,204,0,2046,3344
205,205,0,2047,2716
206,206,0,2047,2006
207,207,0,2047,1301
208,208,0,2047,684
209,209,0,2047,228
210,210,0,2046,0
211,211,0,2046,0
212,212,0,2047,244
213,213,0,2047,707
214,214,0,2047,1330
215,215,0,2047,2038
216,216,0,2047,2745
217,217,0,2047,3369
218,218,0,2046,3832
219,219,0,2046,4083
220,220,0,2047,4088
221,221,0,2046,3850
222,222,0,2047,3394
223,223,0,2047,2776
224,224,0,2046,2071
225,225,0,2046,1362
226,226,0,2047,733
227,227,0,2047,262
228,228,0,2046,0
229,229,0,2046,0
230,230,0,2046,212
231,231,0,2046,658
232,232,0,2047,1270
233,233,0,2046,1973
234,234,0,2047,2684
235,235,0,2046,3318
236,236,0,2046,3799
237,237,0,2046,4070
238,238,0,2046,4095
239,239,0,2047,3881
240,240,0,2046,3442
241,241,0,2046,2837
242,242,0,2046,2136
243,243,0,2047,1423
244,244,0,2046,785
245,245,0,2047,296
246,246,0,2047,14
247,247,0,2047,0
248,248,0,2047,181
249,249,0,2046,611
250,250,0,2046,1210
251,251,0,2046,1908
252,252,0,2046,2623
253,253,0,2047,3266
254,254,0,2047,3764
255,255,0,2046,4056
256,256,0,2047,4095
257,257,0,2047,3910
258,258,0,2046,3490
259,259,0,2046,2896
260,260,0,2047,2200
261,261,0,2047,1486
262,262,0,2047,837
263,263,0,2047,332
264,264,0,2047,29
265,265,0,2046,0
266,266,0,2046,153
267,267,0,2046,565
268,268,0,2046,1150
269,269,0,2046,1844
270,270,0,2046,2560
271,271,0,2047,3213
272,272,0,2047,3726
273,273,0,2046,4039
274,274,0,2046,4095
275,275,0,2047,3937
276,276,0,2046,3535
277,277,0,2046,2955
278,278,0,2047,2265
279,279,0,2047,1548
280,280,0,2046,890
281,281,0,2046,369
282,282,0,2046,47
283,283,0,2046,0
284,284,0,2046,127
285,285,0,2047,519
286,286,0,2046,1092
287,287,0,2047,1779
288,288,0,2047,2496
289,289,0,2046,3159
290,290,0,2046,3688
291,291,0,2046,4020
292,292,0,2046,4095
293,293,0,2046,3962
294,294,0,2047,3579
295,295,0,2047,3012
296,296,0,2046,2330
297,297,0,2047,1611
298,298,0,2046,945
299,299,0,2046,409
300,300,0,2046,67
301,301,0,2046,0
302,302,0,2047,102
303,303,0,2047,476
304,304,0,2047,1035
305,305,0,2046,1715
306,306,0,2046,2433
307,307,0,2047,3104
308,308,0,2047,3649
309,309,0,2047,3999
310,310,0,2047,4095
311,311,0,2047,3986
312,312,0,2047,3622
313,313,0,2046,3069
314,314,0,2047,2393
315,315,0,2046,1675
316,316,0,2047,1000
317,317,0,2047,449
318,318,0,2047,88
319,319,0,2047,0
320,320,0,2047,80
321,321,0,2047,433
322,322,0,2046,980
323,323,0,2046,1651
324,324,0,2046,2370
325,325,0,2047,3048
326,326,0,2047,3606
327,327,0,2047,3977
328,328,0,2046,4095
329,329,0,2047,4007
330,330,0,2046,3663
331,331,0,2046,3125
332,332,0,2047,2457
333,333,0,2046,1739
334,334,0,2046,1057
335,335,0,2046,492
336,336,0,2046,112
337,337,0,2047,0
338,338,0,2047,59
339,339,0,2047,393
340,340,0,2047,924
341,341,0,2047,1588
342,342,0,2046,2305
343,343,0,2047,2992
344,344,0,2046,3563
345,345,0,2046,3953
346,346,0,2046,4095
347,347,0,2047,4027
348,348,0,2047,3704
349,349,0,2047,3179
350,350,0,2046,2520
351,351,0,2046,1804
352,352,0,2046,1115
353,353,0,2046,536
354,354,0,2047,137
355,355,0,2047,0
356,356,0,2047,40
357,357,0,2047,354
358,358,0,2046,870
359,359,0,2046,1525
360,360,0,2046,2241
361,361,0,2047,2932
362,362,0,2046,3518
363,363,0,2046,3927
364,364,0,2047,4095
365,365,0,2047,4045
366,366,0,2046,3741
367,367,0,2046,3233
368,368,0,2046,2583
369,369,0,2046,1868
370,370,0,2046,1173
371,371,0,2046,582
372,372,0,2047,164
373,373,0,2046,0
374,374,0,2046,23
375,375,0,2047,317
376,376,0,2047,817
377,377,0,2047,1462
378,378,0,2047,2176
379,379,0,2047,2874
380,380,0,2046,3472
381,381,0,2046,3899
382,382,0,2046,4095
383,383,0,2047,4062
384,384,0,2047,3777
385,385,0,2047,3286
386,386,0,2047,2645
387,387,0,2047,1933
388,388,0,2046,1233
389,389,0,2046,629
390,390,0,2047,193
391,391,0,2046,0
392,392,0,2047,8
393,393,0,2046,282
394,394,0,2047,765
395,395,0,2046,1400
396,396,0,2047,2112
397,397,0,2047,2815
398,398,0,2047,3424
399,399,0,2046,3869
400,400,0,2047,4095
401,401,0,2046,4076
402,402,0,2046,3812
403,403,0,2047,3337
404,404,0,2047,2707
405,405,0,2046,1997
406,406,0,2047,1293
407,407,0,2047,676
408,408,0,2046,224
409,409,0,2047,0
410,410,0,2047,0
411,411,0,2046,248
412,412,0,2047,715
413,413,0,2047,1338
414,414,0,2047,2047
415,415,0,2046,2754
416,416,0,2046,3375
417,417,0,2046,3838
418,418,0,2047,4085
419,419,0,2047,4087
420,420,0,2047,3845
421,421,0,2046,3387
422,422,0,2046,2768
423,423,0,2047,2063
424,424,0,2047,1354
425,425,0,2047,727
426,426,0,2047,257
427,427,0,2047,0
428,428,0,2046,0
429,429,0,2047,216
430,430,0,2046,665
431,431,0,2047,1278
432,432,0,2047,1982
433,433,0,2047,2693
434,434,0,2046,3326
435,435,0,2046,3803
436,436,0,2047,4073
437,437,0,2047,4095
438,438,0,2047,3876
439,439,0,2046,3436
440,440,0,2046,2829
441,441,0,2046,2127
442,442,0,2047,1415
443,443,0,2046,778
444,444,0,2047,290
445,445,0,2046,12
446,446,0,2046,0
447,447,0,2047,185
448,448,0,2046,617
449,449,0,2046,1217
450,450,0,2046,1917
451,451,0,2047,2631
452,452,0,2046,3274
453,453,0,2047,3768
454,454,0,2047,4057
455,455,0,2046,4095
456,456,0,2046,3905
457,457,0,2047,3483
458,458,0,2046,2889
459,459,0,2047,2193
460,460,0,2047,1477
461,461,0,2046,830
462,462,0,2046,326
463,463,0,2047,28
464,464,0,2047,0
465,465,0,2046,158
466,466,0,2047,570
467,467,0,2047,1159
468,468,0,2046,1852
469,469,0,2046,2568
470,470,0,2047,3222
471,471,0,2046,3732
472,472,0,2047,4042
473,473,0,2047,4095
474,474,0,2047,3934
475,475,0,2047,3529
476,476,0,2047,2946
477,477,0,2047,2256
478,478,0,2046,1539
479,479,0,2047,883
480,480,0,2046,364
481,481,0,2045,45
482,482,0,2047,0
483,483,0,2046,131
484,484,0,2047,526
485,485,0,2046,1101
486,486,0,2046,1788
487,487,0,2047,2506
488,488,0,2047,3167
489,489,0,2047,3694
490,490,0,2047,4023
491,491,0,2046,4095
492,492,0,2046,3959
493,493,0,2046,3573
494,494,0,2046,3004
495,495,0,2046,2321
496,496,0,2047,1603
497,497,0,2047,937
498,498,0,2047,404
499,499,0,2046,64
500,500,0,2046,0
501,501,0,2046,106
502,502,0,2047,481
503,503,0,2047,1043
504,504,0,2046,1723
505,505,0,2047,2442
506,506,0,2047,3112
507,507,0,2047,3654
508,508,0,2046,4003
509,509,0,2046,4095
510,510,0,2046,3982
511,511,0,2046,3616
512,512,0,2046,3061
513,513,0,2046,2384
514,514,0,2046,1666
515,515,0,2047,993
516,516,0,2047,444
517,517,0,2046,85
518,518,0,2046,0
519,519,0,2047,83
520,520,0,2046,440
521,521,0,2046,987
522,522,0,2046,1660
523,523,0,2047,2379
524,524,0,2046,3056
525,525,0,2047,3613
526,526,0,2047,3981
527,527,0,2047,4095
