Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2856
1,1,0,2046,2068
2,2,0,2047,1278
3,3,0,2046,601
4,4,0,2046,140
5,5,0,2047,0
6,6,0,2046,104
7,7,0,2047,532
8,8,0,2046,1188
9,9,0,2047,1972
10,10,0,2047,2765
11,11,0,2047,3450
12,12,0,2046,3921
13,13,0,2046,4095
14,14,0,2046,3985
15,15,0,2046,3568
16,16,0,2047,2920
17,17,0,2047,2140
18,18,0,2047,1344
19,19,0,2047,652
20,20,0,2046,171
21,21,0,2047,0
22,22,0,2046,79
23,23,0,2046,485
24,24,0,2047,1124
25,25,0,2046,1901
26,26,0,2046,2699
27,27,0,2047,3397
28,28,0,2046,3891
29,29,0,2046,4095
30,30,0,2046,4010
31,31,0,2046,3615
32,32,0,2046,2983
33,33,0,2047,2210
34,34,0,2047,1411
35,35,0,2047,706
36,36,0,2047,202
37,37,0,2047,0
38,38,0,2046,57
39,39,0,2047,439
40,40,0,2046,1061
41,41,0,2047,1830
42,42,0,2046,2631
43,43,0,2047,3343
44,44,0,2047,3858
45,45,0,2046,4095
46,46,0,2047,4030
47,47,0,2047,3661
48,48,0,2046,3047
49,49,0,2046,2281
50,50,0,2047,1479
51,51,0,2046,761
52,52,0,2047,236
53,53,0,2046,0
54,54,0,2047,37
55,55,0,2046,395
56,56,0,2047,1000
57,57,0,2046,1760
58,58,0,2047,2563
59,59,0,2047,3287
60,60,0,2047,3823
61,61,0,2047,4091
62,62,0,2047,4048
63,63,0,2046,3704
64,64,0,2047,3107
65,65,0,2047,2351
66,66,0,2046,1548
67,67,0,2046,817
68,68,0,2047,272
69,69,0,2046,0
70,70,0,2046,20
71,71,0,2046,352
72,72,0,2046,938
73,73,0,2046,1691
74,74,0,2047,2494
75,75,0,2046,3230
76,76,0,2046,3786
77,77,0,2046,4079
78,78,0,2046,4065
79,79,0,2047,3745
80,80,0,2046,3168
81,81,0,2046,2420
82,82,0,2046,1617
83,83,0,2046,876
84,84,0,2046,311
85,85,0,2046,6
86,86,0,2047,5
87,87,0,2047,312
88,88,0,2047,879
89,89,0,2046,1620
90,90,0,2046,2425
91,91,0,2046,3171
92,92,0,2047,3748
93,93,0,2047,4066
94,94,0,2047,4079
95,95,0,2046,3784
96,96,0,2047,3227
97,97,0,2046,2490
98,98,0,2046,1686
99,99,0,2045,935
100,100,0,2047,351
101,101,0,2046,19
102,102,0,2047,0
103,103,0,2047,274
104,104,0,2047,821
105,105,0,2047,1551
106,106,0,2047,2355
107,107,0,2046,3111
108,108,0,2046,3705
109,109,0,2046,4050
110,110,0,2046,4090
111,111,0,2047,3822
112,112,0,2046,3285
113,113,0,2047,2559
114,114,0,2047,1756
115,115,0,2046,996
116,116,0,2047,393
117,117,0,2046,37
118,118,0,2047,0
119,119,0,2046,237
120,120,0,2046,764
121,121,0,2047,1482
122,122,0,2047,2284
123,123,0,2047,3050
124,124,0,2046,3662
125,125,0,2047,4031
126,126,0,2046,4095
127,127,0,2047,3856
128,128,0,2047,3341
129,129,0,2047,2628
