Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3727
1,1,0,2047,4079
2,2,0,2046,3758
3,3,0,2047,2868
4,4,0,2046,1704
5,5,0,2047,651
6,6,0,2047,56
7,7,0,2047,116
8,8,0,2046,811
9,9,0,2046,1912
10,10,0,2046,3055
11,11,0,2046,3862
12,12,0,2047,4066
13,13,0,2047,3599
14,14,0,2046,2618
15,15,0,2046,1445
16,16,0,2047,468
17,17,0,2046,10
18,18,0,2046,221
19,19,0,2046,1035
20,20,0,2047,2179
21,21,0,2046,3277
22,22,0,2046,3966
23,23,0,2046,4018
24,24,0,2047,3416
25,25,0,2047,2359
26,26,0,2047,1196
27,27,0,2046,311
28,28,0,2047,0
29,29,0,2046,358
30,30,0,2047,1274
31,31,0,2047,2443
32,32,0,2046,3478
33,33,0,2047,4037
34,34,0,2047,3936
35,35,0,2047,3207
36,36,0,2046,2092
37,37,0,2046,960
38,38,0,2046,184
39,39,0,2046,21
40,40,0,2047,524
41,41,0,2046,1528
42,42,0,2046,2700
43,43,0,2046,3654
44,44,0,2047,4074
45,45,0,2046,3821
46,46,0,2047,2979
47,47,0,2047,1826
48,48,0,2046,744
49,49,0,2047,89
50,50,0,2047,78
51,51,0,2047,714
52,52,0,2046,1790
53,53,0,2046,2946
54,54,0,2046,3803
55,55,0,2047,4077
56,56,0,2046,3677
57,57,0,2046,2735
58,58,0,2047,1563
59,59,0,2046,549
60,60,0,2046,26
61,61,0,2047,168
62,62,0,2046,929
63,63,0,2046,2056
64,64,0,2046,3177
65,65,0,2046,3922
66,66,0,2047,4043
67,67,0,2047,3503
68,68,0,2046,2479
69,69,0,2046,1309
70,70,0,2046,380
71,71,0,2046,0
72,72,0,2046,292
73,73,0,2046,1161
74,74,0,2047,2322
75,75,0,2047,3388
76,76,0,2046,4008
77,77,0,2046,3978
78,78,0,2046,3306
79,79,0,2046,2216
80,80,0,2047,1068
81,81,0,2047,240
82,82,0,2047,6
83,83,0,2046,444
84,84,0,2046,1409
85,85,0,2046,2583
86,86,0,2046,3576
87,87,0,2046,4061
88,88,0,2046,3878
89,89,0,2047,3087
90,90,0,2046,1949
91,91,0,2046,841
92,92,0,2046,128
93,93,0,2046,47
94,94,0,2047,623
95,95,0,2047,1668
96,96,0,2046,2834
97,97,0,2046,3738
98,98,0,2046,4080
99,99,0,2046,3747
100,100,0,2046,2849
101,101,0,2046,1685
102,102,0,2046,636
103,103,0,2046,51
104,104,0,2046,122
105,105,0,2047,827
106,106,0,2046,1932
107,107,0,2046,3073
108,108,0,2047,3870
109,109,0,2046,4063
110,110,0,2046,3587
111,111,0,2046,2598
112,112,0,2046,1425
113,113,0,2047,455
114,114,0,2046,8
115,115,0,2047,231
116,116,0,2047,1052
117,117,0,2047,2199
118,118,0,2047,3294
119,119,0,2047,3972
120,120,0,2046,4012
121,121,0,2047,3401
