Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3735
1,1,0,2047,3886
2,2,0,2047,4001
3,3,0,2047,4077
4,4,0,2047,4095
5,5,0,2046,4095
6,6,0,2047,4071
7,7,0,2046,3990
8,8,0,2046,3871
9,9,0,2047,3717
10,10,0,2047,3531
11,11,0,2047,3317
12,12,0,2047,3076
13,13,0,2047,2816
14,14,0,2047,2542
15,15,0,2046,2257
16,16,0,2047,1967
17,17,0,2046,1680
18,18,0,2047,1398
19,19,0,2047,1130
20,20,0,2047,878
21,21,0,2047,649
22,22,0,2046,447
23,23,0,2047,275
24,24,0,2047,137
25,25,0,2047,37
26,26,0,2047,0
27,27,0,2046,0
28,28,0,2046,0
29,29,0,2047,29
30,30,0,2047,127
31,31,0,2047,261
32,32,0,2047,429
33,33,0,2047,629
34,34,0,2047,855
35,35,0,2047,1105
36,36,0,2047,1372
37,37,0,2047,1652
38,38,0,2046,1940
39,39,0,2046,2228
40,40,0,2047,2514
41,41,0,2046,2790
42,42,0,2047,3052
43,43,0,2046,3293
44,44,0,2047,3511
45,45,0,2047,3700
46,46,0,2046,3858
47,47,0,2046,3980
48,48,0,2046,4065
49,49,0,2046,4095
50,50,0,2047,4095
51,51,0,2047,4084
52,52,0,2046,4010
53,53,0,2046,3899
54,54,0,2046,3752
55,55,0,2046,3573
56,56,0,2046,3363
57,57,0,2046,3128
58,58,0,2046,2872
59,59,0,2046,2600
60,60,0,2047,2317
61,61,0,2047,2028
62,62,0,2047,1739
63,63,0,2046,1456
64,64,0,2047,1184
65,65,0,2046,929
66,66,0,2046,694
67,67,0,2046,485
68,68,0,2046,307
69,69,0,2047,162
70,70,0,2047,55
71,71,0,2047,0
72,72,0,2046,0
73,73,0,2047,0
74,74,0,2046,15
75,75,0,2047,104
76,76,0,2047,231
77,77,0,2047,392
78,78,0,2047,585
79,79,0,2046,806
80,80,0,2047,1051
81,81,0,2047,1315
82,82,0,2046,1593
83,83,0,2047,1879
84,84,0,2046,2168
85,85,0,2047,2455
86,86,0,2046,2733
87,87,0,2047,2998
88,88,0,2047,3244
89,89,0,2047,3468
90,90,0,2047,3663
91,91,0,2046,3828
92,92,0,2047,3957
93,93,0,2046,4050
94,94,0,2047,4095
95,95,0,2046,4095
96,96,0,2046,4092
97,97,0,2046,4028
98,98,0,2047,3925
99,99,0,2047,3786
100,100,0,2047,3613
101,101,0,2047,3409
102,102,0,2046,3179
103,103,0,2047,2926
104,104,0,2047,2657
105,105,0,2046,2375
106,106,0,2047,2088
107,107,0,2046,1799
108,108,0,2047,1514
109,109,0,2047,1239
110,110,0,2047,979
111,111,0,2047,741
112,112,0,2046,526
113,113,0,2047,342
114,114,0,2047,190
115,115,0,2046,74
116,116,0,2046,0
117,117,0,2046,0
118,118,0,2047,0
119,119,0,2047,0
120,120,0,2046,82
121,121,0,2046,202
122,122,0,2047,355
123,123,0,2047,543
124,124,0,2047,759
125,125,0,2047,999
126,126,0,2047,1260
127,127,0,2046,1535
128,128,0,2046,1820
129,129,0,2047,2108
130,130,0,2047,2396
131,131,0,2046,2676
132,132,0,2046,2944
133,133,0,2046,3195
134,134,0,2047,3423
135,135,0,2047,3624
136,136,0,2047,3796
137,137,0,2047,3933
138,138,0,2047,4033
139,139,0,2047,4095
