Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,567
1,1,0,2046,81
2,2,0,2046,0
3,3,0,2046,317
4,4,0,2046,992
5,5,0,2046,1877
6,6,0,2047,2796
7,7,0,2046,3560
8,8,0,2046,4017
9,9,0,2047,4074
10,10,0,2046,3717
11,11,0,2046,3020
12,12,0,2046,2126
13,13,0,2046,1213
14,14,0,2046,468
15,15,0,2046,40
16,16,0,2046,16
17,17,0,2046,403
18,18,0,2046,1121
19,19,0,2046,2025
20,20,0,2046,2931
21,21,0,2046,3656
22,22,0,2047,4054
23,23,0,2047,4044
24,24,0,2047,3627
25,25,0,2046,2888
26,26,0,2047,1978
27,27,0,2046,1080
28,28,0,2046,376
29,29,0,2046,8
30,30,0,2046,51
31,31,0,2047,497
32,32,0,2046,1255
33,33,0,2046,2171
34,34,0,2046,3061
35,35,0,2047,3744
36,36,0,2047,4081
37,37,0,2046,4005
38,38,0,2046,3529
39,39,0,2046,2753
40,40,0,2046,1831
41,41,0,2047,951
42,42,0,2046,293
43,43,0,2046,0
44,44,0,2046,96
45,45,0,2046,599
46,46,0,2046,1393
47,47,0,2046,2319
48,48,0,2047,3186
49,49,0,2046,3822
50,50,0,2046,4095
51,51,0,2046,3955
52,52,0,2046,3424
53,53,0,2047,2613
54,54,0,2046,1685
55,55,0,2046,829
56,56,0,2045,218
57,57,0,2046,0
58,58,0,2046,151
59,59,0,2046,708
60,60,0,2047,1534
61,61,0,2047,2463
62,62,0,2046,3306
63,63,0,2047,3891
64,64,0,2046,4095
65,65,0,2046,3895
66,66,0,2046,3312
67,67,0,2046,2470
68,68,0,2046,1541
69,69,0,2046,714
70,70,0,2046,154
71,71,0,2046,0
72,72,0,2047,215
73,73,0,2047,824
74,74,0,2046,1678
75,75,0,2047,2606
76,76,0,2046,3418
77,77,0,2046,3951
78,78,0,2046,4095
79,79,0,2047,3826
80,80,0,2047,3193
81,81,0,2046,2325
82,82,0,2046,1400
83,83,0,2046,603
84,84,0,2046,99
85,85,0,2046,0
86,86,0,2047,289
87,87,0,2046,946
88,88,0,2046,1824
89,89,0,2046,2746
90,90,0,2047,3524
91,91,0,2047,4002
92,92,0,2047,4082
93,93,0,2046,3748
94,94,0,2046,3067
95,95,0,2047,2178
96,96,0,2046,1262
97,97,0,2047,502
98,98,0,2046,53
99,99,0,2046,7
100,100,0,2046,371
101,101,0,2047,1074
102,102,0,2046,1971
103,103,0,2047,2883
104,104,0,2047,3623
105,105,0,2046,4042
106,106,0,2047,4056
107,107,0,2046,3661
108,108,0,2047,2937
109,109,0,2046,2032
110,110,0,2047,1127
111,111,0,2046,408
112,112,0,2047,18
113,113,0,2047,38
114,114,0,2047,462
115,115,0,2047,1207
116,116,0,2046,2118
117,117,0,2046,3014
118,118,0,2046,3713
119,119,0,2046,4072
120,120,0,2046,4020
121,121,0,2047,3566
122,122,0,2047,2802
123,123,0,2047,1884
124,124,0,2046,997
125,125,0,2045,321
126,126,0,2045,0
127,127,0,2047,79
128,128,0,2047,561
129,129,0,2046,1343
130,130,0,2046,2265
131,131,0,2046,3142
132,132,0,2046,3794
133,133,0,2046,4093
134,134,0,2047,3973
135,135,0,2047,3462
136,136,0,2047,2663
137,137,0,2047,1737
138,138,0,2046,874
139,139,0,2047,244
140,140,0,2046,0
141,141,0,2046,130
142,142,0,2046,668
143,143,0,2047,1483
144,144,0,2046,2411
145,145,0,2046,3263
146,146,0,2046,3867
147,147,0,2046,4095
148,148,0,2047,3917
149,149,0,2046,3352
150,150,0,2046,2522
151,151,0,2046,1593
152,152,0,2047,754
153,153,0,2046,176
154,154,0,2046,0
155,155,0,2046,191
156,156,0,2046,781
157,157,0,2046,1626
158,158,0,2047,2555
159,159,0,2047,3378
160,160,0,2046,3931
161,161,0,2046,4095
162,162,0,2046,3852
163,163,0,2047,3235
164,164,0,2046,2377
165,165,0,2046,1451
166,166,0,2046,642
167,167,0,2047,118
168,168,0,2046,0
169,169,0,2046,261
170,170,0,2047,901
171,171,0,2047,1772
172,172,0,2046,2696
173,173,0,2046,3486
174,174,0,2047,3986
175,175,0,2046,4088
176,176,0,2046,3777
177,177,0,2046,3113
178,178,0,2046,2232
179,179,0,2046,1311
180,180,0,2046,538
181,181,0,2046,68
182,182,0,2046,0
183,183,0,2046,341
184,184,0,2046,1028
185,185,0,2046,1918
186,186,0,2046,2834
187,187,0,2047,3588
188,188,0,2047,4029
189,189,0,2047,4066
190,190,0,2046,3694
191,191,0,2046,2985
192,192,0,2046,2084
193,193,0,2046,1175
194,194,0,2047,441
195,195,0,2047,30
196,196,0,2046,25
197,197,0,2046,428
198,198,0,2046,1158
199,199,0,2046,2065
200,200,0,2047,2968
201,201,0,2046,3681
202,202,0,2046,4062
203,203,0,2046,4034
204,204,0,2046,3601
205,205,0,2046,2852
206,206,0,2046,1937
207,207,0,2046,1044
208,208,0,2046,352
209,209,0,2046,1
210,210,0,2046,63
211,211,0,2047,525
212,212,0,2046,1293
213,213,0,2046,2212
214,214,0,2046,3097
215,215,0,2047,3766
216,216,0,2046,4087
217,217,0,2046,3991
218,218,0,2047,3502
219,219,0,2047,2715
220,220,0,2046,1791
221,221,0,2046,918
222,222,0,2046,272
223,223,0,2046,0
224,224,0,2046,111
225,225,0,2047,629
226,226,0,2046,1433
227,227,0,2046,2359
228,228,0,2047,3220
229,229,0,2046,3842
230,230,0,2046,4095
231,231,0,2046,3939
232,232,0,2047,3393
233,233,0,2047,2574
234,234,0,2047,1645
235,235,0,2046,797
236,236,0,2046,199
237,237,0,2046,0
238,238,0,2046,168
239,239,0,2046,739
240,240,0,2047,1574
241,241,0,2046,2503
242,242,0,2046,3338
243,243,0,2046,3909
244,244,0,2046,4095
245,245,0,2046,3878
246,246,0,2046,3279
247,247,0,2046,2430
248,248,0,2046,1502
249,249,0,2046,682
250,250,0,2046,138
251,251,0,2046,0
252,252,0,2046,235
253,253,0,2046,857
254,254,0,2046,1719
255,255,0,2046,2645
256,256,0,2046,3449
257,257,0,2046,3967
258,258,0,2047,4094
259,259,0,2046,3805
260,260,0,2047,3159
261,261,0,2046,2285
262,262,0,2046,1361
263,263,0,2046,575
264,264,0,2046,85
265,265,0,2046,0
266,266,0,2047,311
267,267,0,2046,980
268,268,0,2046,1865
269,269,0,2046,2784
270,270,0,2046,3553
271,271,0,2046,4015
272,272,0,2046,4076
273,273,0,2047,3724
274,274,0,2046,3031
275,275,0,2047,2137
276,276,0,2046,1224
277,277,0,2046,475
278,278,0,2046,42
279,279,0,2046,14
280,280,0,2046,396
281,281,0,2046,1110
282,282,0,2046,2012
283,283,0,2047,2920
284,284,0,2046,3648
285,285,0,2047,4052
286,286,0,2047,4047
287,287,0,2046,3635
288,288,0,2046,2900
289,289,0,2046,1990
290,290,0,2047,1091
291,291,0,2046,383
292,292,0,2047,10
293,293,0,2047,48
294,294,0,2045,489
295,295,0,2046,1243
296,296,0,2047,2159
297,297,0,2046,3050
298,298,0,2046,3737
299,299,0,2047,4079
300,300,0,2046,4008
301,301,0,2047,3538
302,302,0,2047,2764
303,303,0,2046,1843
304,304,0,2046,962
305,305,0,2047,299
