Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,574
1,1,0,2047,968
2,2,0,2046,1421
3,3,0,2046,1910
4,4,0,2046,2406
5,5,0,2047,2882
6,6,0,2046,3309
7,7,0,2047,3666
8,8,0,2047,3928
9,9,0,2046,4085
10,10,0,2047,4095
11,11,0,2047,4048
12,12,0,2047,3857
13,13,0,2046,3562
14,14,0,2046,3181
15,15,0,2046,2735
16,16,0,2046,2251
17,17,0,2046,1754
18,18,0,2046,1274
19,19,0,2046,836
20,20,0,2046,467
21,21,0,2046,187
22,22,0,2047,11
23,23,0,2047,0
24,24,0,2046,7
25,25,0,2047,180
26,26,0,2047,458
27,27,0,2047,825
28,28,0,2046,1260
29,29,0,2047,1740
30,30,0,2046,2237
31,31,0,2047,2722
32,32,0,2047,3170
33,33,0,2047,3552
34,34,0,2047,3850
35,35,0,2047,4044
36,36,0,2046,4095
37,37,0,2046,4088
38,38,0,2046,3935
39,39,0,2046,3673
40,40,0,2046,3320
41,41,0,2047,2895
42,42,0,2046,2421
43,43,0,2046,1925
44,44,0,2046,1435
45,45,0,2046,981
46,46,0,2047,586
47,47,0,2047,272
48,48,0,2046,59
49,49,0,2046,0
50,50,0,2046,0
51,51,0,2046,108
52,52,0,2046,351
53,53,0,2046,690
54,54,0,2047,1104
55,55,0,2046,1572
56,56,0,2047,2066
57,57,0,2046,2558
58,58,0,2046,3022
59,59,0,2047,3429
60,60,0,2046,3758
61,61,0,2047,3990
62,62,0,2046,4095
63,63,0,2046,4095
64,64,0,2047,4000
65,65,0,2046,3774
66,66,0,2047,3451
67,67,0,2046,3048
68,68,0,2046,2587
69,69,0,2047,2096
70,70,0,2047,1601
71,71,0,2047,1131
72,72,0,2046,713
73,73,0,2046,369
74,74,0,2046,121
75,75,0,2047,0
76,76,0,2046,0
77,77,0,2046,49
78,78,0,2047,256
79,79,0,2046,563
80,80,0,2046,954
81,81,0,2047,1407
82,82,0,2047,1895
83,83,0,2047,2392
84,84,0,2047,2867
85,85,0,2047,3297
86,86,0,2047,3655
87,87,0,2047,3922
88,88,0,2047,4083
89,89,0,2047,4095
90,90,0,2047,4052
91,91,0,2047,3864
92,92,0,2046,3572
93,93,0,2046,3194
94,94,0,2047,2750
95,95,0,2046,2267
96,96,0,2047,1770
97,97,0,2046,1288
98,98,0,2046,848
