Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4
1,1,0,2046,0
2,2,0,2046,0
3,3,0,2046,116
4,4,0,2046,327
5,5,0,2046,614
6,6,0,2046,962
7,7,0,2046,1359
8,8,0,2047,1786
9,9,0,2047,2224
10,10,0,2046,2655
11,11,0,2046,3059
12,12,0,2047,3417
13,13,0,2046,3716
14,14,0,2046,3940
15,15,0,2046,4082
16,16,0,2046,4095
17,17,0,2047,4092
18,18,0,2046,3959
19,19,0,2046,3743
20,20,0,2046,3452
21,21,0,2046,3099
22,22,0,2046,2700
23,23,0,2047,2272
24,24,0,2046,1834
25,25,0,2046,1405
26,26,0,2046,1006
27,27,0,2046,650
28,28,0,2047,356
29,29,0,2047,136
30,30,0,2046,0
31,31,0,2046,0
32,32,0,2046,0
33,33,0,2046,126
34,34,0,2046,343
35,35,0,2046,633
36,36,0,2047,985
37,37,0,2046,1384
38,38,0,2046,1812
39,39,0,2046,2251
40,40,0,2047,2680
41,41,0,2046,3081
42,42,0,2046,3437
43,43,0,2046,3731
44,44,0,2046,3952
45,45,0,2046,4087
46,46,0,2047,4095
47,47,0,2046,4085
48,48,0,2046,3949
49,49,0,2047,3728
50,50,0,2046,3432
51,51,0,2047,3076
52,52,0,2047,2674
53,53,0,2046,2245
54,54,0,2047,1807
55,55,0,2046,1380
56,56,0,2046,982
57,57,0,2046,631
58,58,0,2046,340
59,59,0,2046,125
60,60,0,2046,0
61,61,0,2047,0
62,62,0,2046,0
63,63,0,2046,136
64,64,0,2047,358
65,65,0,2046,652
66,66,0,2046,1008
67,67,0,2046,1409
68,68,0,2047,1838
69,69,0,2046,2276
70,70,0,2046,2705
71,71,0,2046,3104
72,72,0,2046,3457
73,73,0,2046,3748
74,74,0,2047,3962
75,75,0,2046,4093
76,76,0,2046,4095
77,77,0,2046,4080
78,78,0,2046,3938
79,79,0,2046,3712
80,80,0,2046,3412
81,81,0,2046,3053
82,82,0,2046,2649
83,83,0,2046,2220
84,84,0,2046,1782
85,85,0,2046,1355
86,86,0,2046,959
87,87,0,2046,611
88,88,0,2046,325
89,89,0,2047,114
90,90,0,2046,0
91,91,0,2047,0
92,92,0,2046,5
93,93,0,2046,148
94,94,0,2047,373
95,95,0,2047,671
96,96,0,2047,1031
97,97,0,2046,1434
98,98,0,2046,1864
99,99,0,2046,2302
100,100,0,2046,2729
101,101,0,2046,3127
102,102,0,2047,3476
103,103,0,2047,3762
104,104,0,2046,3972
105,105,0,2047,4095
106,106,0,2047,4095
107,107,0,2047,4074
108,108,0,2046,3926
109,109,0,2047,3696
110,110,0,2046,3393
111,111,0,2046,3030
112,112,0,2047,2624
113,113,0,2046,2193
114,114,0,2047,1756
115,115,0,2046,1330
116,116,0,2046,937
117,117,0,2046,592
118,118,0,2047,310
119,119,0,2047,104
120,120,0,2046,0
121,121,0,2047,0
122,122,0,2047,10
123,123,0,2046,159
124,124,0,2046,390
125,125,0,2046,692
126,126,0,2046,1053
127,127,0,2046,1459
128,128,0,2047,1891
129,129,0,2046,2328
130,130,0,2047,2754
131,131,0,2046,3149
132,132,0,2046,3494
133,133,0,2046,3777
134,134,0,2047,3982
135,135,0,2047,4095
136,136,0,2047,4095
137,137,0,2047,4068
138,138,0,2046,3915
139,139,0,2046,3680
140,140,0,2047,3373
141,141,0,2046,3007
142,142,0,2046,2600
143,143,0,2047,2168
144,144,0,2047,1729
145,145,0,2047,1306
146,146,0,2046,914
147,147,0,2046,573
148,148,0,2046,296
149,149,0,2046,94
150,150,0,2046,0
151,151,0,2046,0
152,152,0,2046,16
153,153,0,2046,170
154,154,0,2046,405
155,155,0,2046,712
156,156,0,2047,1077
157,157,0,2046,1484
158,158,0,2046,1917
159,159,0,2047,2354
160,160,0,2047,2778
161,161,0,2047,3171
162,162,0,2046,3514
163,163,0,2046,3791
164,164,0,2046,3992
165,165,0,2046,4095
166,166,0,2047,4095
167,167,0,2046,4061
168,168,0,2047,3903
169,169,0,2046,3663
170,170,0,2046,3352
171,171,0,2047,2984
172,172,0,2046,2574
173,173,0,2046,2141
174,174,0,2047,1703
175,175,0,2046,1282
176,176,0,2046,894
177,177,0,2046,554
178,178,0,2046,281
179,179,0,2046,85
180,180,0,2047,0
181,181,0,2047,0
182,182,0,2047,25
183,183,0,2047,182
184,184,0,2046,421
185,185,0,2046,731
186,186,0,2047,1101
187,187,0,2046,1510
188,188,0,2046,1943
189,189,0,2047,2381
190,190,0,2046,2804
191,191,0,2047,3193
192,192,0,2046,3532
193,193,0,2047,3805
194,194,0,2047,4001
