Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,893
1,1,0,2047,629
2,2,0,2046,401
3,3,0,2047,217
4,4,0,2047,81
5,5,0,2046,0
6,6,0,2046,0
7,7,0,2046,0
8,8,0,2047,71
9,9,0,2047,202
10,10,0,2047,383
11,11,0,2047,608
12,12,0,2047,870
13,13,0,2046,1164
14,14,0,2047,1480
15,15,0,2046,1812
16,16,0,2047,2148
17,17,0,2046,2482
18,18,0,2046,2805
19,19,0,2046,3106
20,20,0,2046,3379
21,21,0,2047,3617
22,22,0,2046,3813
23,23,0,2046,3962
24,24,0,2046,4060
25,25,0,2047,4095
26,26,0,2046,4094
27,27,0,2046,4029
28,28,0,2047,3912
29,29,0,2046,3746
30,30,0,2046,3535
31,31,0,2046,3284
32,32,0,2046,3001
33,33,0,2046,2691
34,34,0,2046,2366
35,35,0,2047,2031
36,36,0,2046,1695
37,37,0,2046,1369
38,38,0,2047,1060
39,39,0,2046,777
40,40,0,2046,528
41,41,0,2046,318
42,42,0,2046,154
43,43,0,2047,39
44,44,0,2046,0
45,45,0,2046,0
46,46,0,2046,19
47,47,0,2046,120
48,48,0,2047,273
49,49,0,2046,472
50,50,0,2046,714
51,51,0,2047,990
52,52,0,2046,1294
53,53,0,2047,1618
54,54,0,2047,1952
55,55,0,2046,2290
56,56,0,2046,2620
57,57,0,2046,2933
58,58,0,2046,3224
59,59,0,2046,3484
60,60,0,2047,3705
61,61,0,2047,3881
62,62,0,2046,4008
63,63,0,2047,4085
64,64,0,2047,4095
65,65,0,2047,4073
66,66,0,2046,3987
67,67,0,2047,3849
68,68,0,2046,3663
69,69,0,2046,3434
70,70,0,2046,3169
71,71,0,2047,2873
72,72,0,2047,2556
73,73,0,2046,2225
74,74,0,2047,1890
75,75,0,2046,1557
76,76,0,2046,1236
77,77,0,2046,939
78,78,0,2047,669
79,79,0,2046,435
80,80,0,2047,243
81,81,0,2046,99
82,82,0,2046,7
83,83,0,2046,0
84,84,0,2046,0
85,85,0,2046,56
86,86,0,2046,178
87,87,0,2046,351
88,88,0,2047,569
89,89,0,2047,825
90,90,0,2046,1115
91,91,0,2046,1429
92,92,0,2046,1758
93,93,0,2046,2094
94,94,0,2046,2430
95,95,0,2046,2753
96,96,0,2046,3059
97,97,0,2046,3338
98,98,0,2047,3581
99,99,0,2046,3784
100,100,0,2047,3941
101,101,0,2047,4047
102,102,0,2046,4095
103,103,0,2046,4095
104,104,0,2046,4044
105,105,0,2047,3935
106,106,0,2046,3776
107,107,0,2046,3572
108,108,0,2046,3327
109,109,0,2047,3048
110,110,0,2046,2743
111,111,0,2046,2419
112,112,0,2046,2084
113,113,0,2046,1749
114,114,0,2046,1421
115,115,0,2046,1109
116,116,0,2047,821
117,117,0,2046,566
118,118,0,2046,349
119,119,0,2046,178
120,120,0,2046,54
121,121,0,2046,0
122,122,0,2046,0
123,123,0,2046,7
124,124,0,2046,101
125,125,0,2046,246
126,126,0,2046,438
127,127,0,2046,672
128,128,0,2046,944
129,129,0,2046,1244
130,130,0,2046,1565
131,131,0,2047,1898
132,132,0,2046,2236
133,133,0,2047,2568
134,134,0,2047,2885
135,135,0,2046,3180
136,136,0,2046,3445
137,137,0,2046,3671
138,138,0,2046,3856
139,139,0,2046,3992
140,140,0,2046,4076
141,141,0,2046,4095
142,142,0,2047,4082
143,143,0,2046,4004
144,144,0,2046,3874
145,145,0,2046,3695
146,146,0,2046,3474
147,147,0,2046,3214
148,148,0,2046,2923
149,149,0,2046,2608
150,150,0,2046,2279
151,151,0,2045,1943
152,152,0,2046,1611
153,153,0,2046,1287
154,154,0,2047,984
155,155,0,2046,710
156,156,0,2046,470
157,157,0,2046,271
158,158,0,2046,118
159,159,0,2047,18
160,160,0,2046,0
161,161,0,2046,0
162,162,0,2046,41
163,163,0,2046,155
164,164,0,2047,321
165,165,0,2046,531
166,166,0,2046,782
167,167,0,2047,1066
168,168,0,2046,1377
169,169,0,2047,1703
170,170,0,2046,2039
171,171,0,2046,2376
172,172,0,2046,2702
173,173,0,2046,3012
174,174,0,2046,3295
175,175,0,2046,3545
176,176,0,2046,3754
177,177,0,2046,3918
178,178,0,2047,4033
179,179,0,2046,4095
180,180,0,2046,4095
181,181,0,2046,4056
182,182,0,2046,3956
183,183,0,2046,3805
184,184,0,2046,3608
185,185,0,2047,3369
186,186,0,2046,3095
187,187,0,2046,2793
188,188,0,2046,2472
189,189,0,2046,2139
190,190,0,2046,1803
191,191,0,2046,1473
192,192,0,2046,1158
193,193,0,2046,866
194,194,0,2046,603
195,195,0,2047,381
196,196,0,2046,201
197,197,0,2046,70
198,198,0,2046,0
199,199,0,2047,0
200,200,0,2046,0
201,201,0,2047,83
202,202,0,2046,218
203,203,0,2046,404
204,204,0,2046,632
205,205,0,2047,897
206,206,0,2047,1194
207,207,0,2046,1512
208,208,0,2046,1844
209,209,0,2046,2181
210,210,0,2046,2514
211,211,0,2046,2835
212,212,0,2046,3134
213,213,0,2046,3404
214,214,0,2046,3638
215,215,0,2046,3829
216,216,0,2046,3974
217,217,0,2047,4066
218,218,0,2046,4095
219,219,0,2046,4090
220,220,0,2046,4020
221,221,0,2047,3899
222,222,0,2046,3728
223,223,0,2046,3512
224,224,0,2046,3258
225,225,0,2046,2972
226,226,0,2046,2661
227,227,0,2046,2333
228,228,0,2047,1998
229,229,0,2046,1663
230,230,0,2046,1338
231,231,0,2047,1032
232,232,0,2046,751
233,233,0,2046,505
234,234,0,2046,300
235,235,0,2046,140
236,236,0,2046,31
237,237,0,2046,0
238,238,0,2046,0
239,239,0,2047,27
240,240,0,2046,133
241,241,0,2046,292
242,242,0,2046,494
243,243,0,2046,739
244,244,0,2046,1019
245,245,0,2046,1325
246,246,0,2046,1649
247,247,0,2046,1985
248,248,0,2046,2322
249,249,0,2046,2651
250,250,0,2046,2963
251,251,0,2046,3251
252,252,0,2046,3507
253,253,0,2046,3724
254,254,0,2046,3895
255,255,0,2045,4019
256,256,0,2047,4089
257,257,0,2046,4095
258,258,0,2047,4067
259,259,0,2046,3976
260,260,0,2046,3832
261,261,0,2046,3641
262,262,0,2046,3410
263,263,0,2046,3141
264,264,0,2046,2843
265,265,0,2046,2524
266,266,0,2046,2192
267,267,0,2046,1856
268,268,0,2047,1525
269,269,0,2047,1207
270,270,0,2047,910
271,271,0,2046,644
272,272,0,2047,415
273,273,0,2046,227
274,274,0,2047,87
275,275,0,2046,0
276,276,0,2046,0
277,277,0,2046,0
278,278,0,2046,65
279,279,0,2046,193
280,280,0,2047,371
281,281,0,2047,593
282,282,0,2046,852
283,283,0,2046,1144
284,284,0,2046,1460
285,285,0,2046,1790
286,286,0,2047,2128
287,287,0,2046,2462
288,288,0,2046,2784
289,289,0,2046,3088
290,290,0,2046,3363
291,291,0,2046,3603
292,292,0,2047,3802
293,293,0,2046,3954
294,294,0,2047,4055
295,295,0,2047,4095
296,296,0,2047,4095
297,297,0,2047,4036
298,298,0,2047,3921
299,299,0,2046,3757
300,300,0,2046,3550
301,301,0,2047,3302
302,302,0,2047,3020
303,303,0,2047,2712
304,304,0,2047,2387
305,305,0,2047,2052
306,306,0,2047,1717
307,307,0,2047,1390
308,308,0,2046,1080
309,309,0,2047,794
310,310,0,2047,542
311,311,0,2047,330
312,312,0,2046,162
313,313,0,2046,45
314,314,0,2047,0
315,315,0,2046,0
316,316,0,2047,15
317,317,0,2046,112
318,318,0,2046,262
319,319,0,2047,459
320,320,0,2046,698
321,321,0,2046,972
322,322,0,2046,1275
323,323,0,2046,1597
324,324,0,2047,1932
325,325,0,2046,2269
326,326,0,2046,2599
327,327,0,2047,2915
328,328,0,2046,3206
329,329,0,2046,3468
330,330,0,2046,3692
331,331,0,2046,3872
332,332,0,2046,4003
333,333,0,2046,4081
334,334,0,2046,4095
335,335,0,2046,4077
336,336,0,2046,3994
337,337,0,2046,3859
338,338,0,2047,3676
339,339,0,2047,3450
340,340,0,2047,3187
341,341,0,2046,2893
342,342,0,2046,2577
343,343,0,2046,2246
344,344,0,2047,1911
345,345,0,2047,1577
346,346,0,2046,1257
347,347,0,2046,957
348,348,0,2047,685
349,349,0,2046,448
350,350,0,2046,254
351,351,0,2046,107
352,352,0,2046,11
353,353,0,2047,0
354,354,0,2046,0
355,355,0,2046,49
356,356,0,2047,169
357,357,0,2046,339
358,358,0,2046,554
359,359,0,2047,808
360,360,0,2047,1095
361,361,0,2047,1408
362,362,0,2046,1737
363,363,0,2046,2073
364,364,0,2046,2409
365,365,0,2046,2734
366,366,0,2046,3041
367,367,0,2046,3322
368,368,0,2046,3567
369,369,0,2046,3773
370,370,0,2047,3933
371,371,0,2046,4042
372,372,0,2046,4095
373,373,0,2046,4095
374,374,0,2047,4049
375,375,0,2046,3943
376,376,0,2046,3787
377,377,0,2047,3586
378,378,0,2046,3344
379,379,0,2046,3067
380,380,0,2047,2763
381,381,0,2046,2440
382,382,0,2046,2106
383,383,0,2046,1770
384,384,0,2046,1441
385,385,0,2047,1128
386,386,0,2046,838
387,387,0,2046,580
388,388,0,2046,361
389,389,0,2047,187
390,390,0,2047,60
391,391,0,2047,0
392,392,0,2047,0
393,393,0,2046,3
394,394,0,2045,93
395,395,0,2047,235
396,396,0,2047,424
397,397,0,2046,657
398,398,0,2046,926
399,399,0,2047,1224
400,400,0,2046,1544
401,401,0,2047,1877
402,402,0,2047,2215
403,403,0,2047,2548
404,404,0,2047,2865
405,405,0,2046,3162
406,406,0,2046,3429
407,407,0,2047,3659
408,408,0,2046,3845
409,409,0,2046,3985
410,410,0,2046,4072
411,411,0,2046,4095
412,412,0,2047,4086
413,413,0,2046,4010
414,414,0,2046,3883
415,415,0,2047,3708
416,416,0,2046,3488
417,417,0,2047,3231
418,418,0,2046,2942
419,419,0,2046,2629
420,420,0,2047,2300
421,421,0,2047,1965
422,422,0,2046,1631
423,423,0,2047,1307
424,424,0,2047,1003
425,425,0,2046,726
426,426,0,2046,483
427,427,0,2046,282
428,428,0,2047,127
429,429,0,2047,23
430,430,0,2047,0
431,431,0,2046,0
432,432,0,2046,35
433,433,0,2046,146
434,434,0,2046,309
435,435,0,2046,517
436,436,0,2047,765
437,437,0,2047,1047
438,438,0,2046,1356
439,439,0,2046,1682
440,440,0,2046,2019
441,441,0,2046,2355
442,442,0,2046,2682
443,443,0,2046,2993
444,444,0,2046,3278
445,445,0,2046,3530
446,446,0,2046,3743
447,447,0,2047,3910
448,448,0,2046,4027
449,449,0,2046,4094
450,450,0,2046,4095
451,451,0,2046,4060
452,452,0,2046,3964
453,453,0,2047,3815
454,454,0,2046,3621
455,455,0,2046,3385
456,456,0,2046,3113
457,457,0,2047,2812
458,458,0,2046,2492
459,459,0,2047,2159
460,460,0,2047,1823
461,461,0,2047,1493
462,462,0,2047,1177
463,463,0,2045,883
464,464,0,2046,619
465,465,0,2046,394
466,466,0,2047,210
467,467,0,2046,77
468,468,0,2046,0
469,469,0,2046,0
470,470,0,2046,0
471,471,0,2047,75
472,472,0,2046,209
473,473,0,2047,390
474,474,0,2047,617
475,475,0,2046,880
476,476,0,2047,1174
477,477,0,2047,1492
478,478,0,2046,1823
479,479,0,2046,2160
480,480,0,2047,2494
481,481,0,2046,2815
482,482,0,2046,3116
483,483,0,2046,3388
484,484,0,2047,3625
485,485,0,2046,3819
486,486,0,2046,3966
487,487,0,2047,4062
488,488,0,2046,4095
489,489,0,2046,4092
490,490,0,2046,4026
491,491,0,2046,3908
492,492,0,2047,3739
493,493,0,2046,3527
494,494,0,2047,3274
495,495,0,2047,2990
496,496,0,2046,2681
497,497,0,2047,2354
498,498,0,2046,2019
499,499,0,2046,1683
500,500,0,2046,1359
501,501,0,2045,1050
502,502,0,2046,768
503,503,0,2046,520
504,504,0,2046,312
505,505,0,2046,149
506,506,0,2046,36
507,507,0,2046,0
508,508,0,2046,0
509,509,0,2047,22
510,510,0,2046,126
511,511,0,2046,279
512,512,0,2047,480
513,513,0,2047,723
514,514,0,2046,1000
515,515,0,2047,1305
516,516,0,2047,1629
517,517,0,2047,1964
518,518,0,2047,2302
519,519,0,2046,2631
520,520,0,2047,2944
521,521,0,2046,3235
522,522,0,2047,3492
523,523,0,2047,3711
524,524,0,2046,3887
525,525,0,2047,4013
526,526,0,2047,4086
527,527,0,2046,4095
528,528,0,2046,4071
529,529,0,2047,3983
530,530,0,2046,3842
531,531,0,2047,3655
532,532,0,2046,3426
533,533,0,2046,3159
534,534,0,2046,2863
535,535,0,2046,2545
536,536,0,2046,2213
537,537,0,2046,1877
538,538,0,2046,1545
539,539,0,2046,1226
540,540,0,2046,929
541,541,0,2046,660
542,542,0,2046,427
543,543,0,2046,237
544,544,0,2046,95
545,545,0,2046,4
546,546,0,2047,0
547,547,0,2047,0
548,548,0,2047,58
549,549,0,2046,184
550,550,0,2047,359
551,551,0,2046,578
552,552,0,2046,836
553,553,0,2046,1125
554,554,0,2047,1440
555,555,0,2047,1770
556,556,0,2046,2107
557,557,0,2046,2440
558,558,0,2046,2765
559,559,0,2047,3070
560,560,0,2046,3347
561,561,0,2046,3590
562,562,0,2046,3791
563,563,0,2047,3946
564,564,0,2047,4049
565,565,0,2046,4095
566,566,0,2046,4095
567,567,0,2046,4040
568,568,0,2047,3930
569,569,0,2047,3770
570,570,0,2045,3564
571,571,0,2047,3318
572,572,0,2046,3038
573,573,0,2047,2731
574,574,0,2046,2407
575,575,0,2046,2073
576,576,0,2046,1738
577,577,0,2047,1410
578,578,0,2046,1099
579,579,0,2046,811
580,580,0,2046,557
581,581,0,2046,342
582,582,0,2046,172
583,583,0,2046,51
584,584,0,2046,0
585,585,0,2047,0
586,586,0,2046,10
587,587,0,2046,105
588,588,0,2047,251
589,589,0,2046,445
590,590,0,2046,682
591,591,0,2046,954
592,592,0,2047,1255
593,593,0,2046,1577
594,594,0,2046,1910
595,595,0,2046,2248
596,596,0,2046,2579
597,597,0,2046,2895
598,598,0,2046,3190
599,599,0,2046,3453
