Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2458
1,1,0,2047,2148
2,2,0,2047,1834
3,3,0,2046,1525
4,4,0,2046,1228
5,5,0,2047,949
6,6,0,2047,695
7,7,0,2046,472
8,8,0,2047,284
9,9,0,2047,137
10,10,0,2046,33
11,11,0,2046,0
12,12,0,2047,0
13,13,0,2046,2
14,14,0,2047,86
15,15,0,2046,214
16,16,0,2047,384
17,17,0,2046,593
18,18,0,2046,833
19,19,0,2047,1103
20,20,0,2047,1392
21,21,0,2046,1697
22,22,0,2047,2009
23,23,0,2046,2322
24,24,0,2046,2628
25,25,0,2046,2919
26,26,0,2046,3192
27,27,0,2046,3438
28,28,0,2047,3652
29,29,0,2047,3829
30,30,0,2047,3965
31,31,0,2047,4057
32,32,0,2047,4095
33,33,0,2047,4095
34,34,0,2046,4054
35,35,0,2046,3961
36,36,0,2046,3823
37,37,0,2046,3645
38,38,0,2047,3431
39,39,0,2047,3184
40,40,0,2046,2912
41,41,0,2047,2618
42,42,0,2046,2312
43,43,0,2046,1999
44,44,0,2046,1687
45,45,0,2047,1383
46,46,0,2046,1094
47,47,0,2047,826
48,48,0,2046,585
49,49,0,2046,379
50,50,0,2046,209
51,51,0,2046,82
52,52,0,2046,0
53,53,0,2047,0
54,54,0,2046,0
55,55,0,2046,35
56,56,0,2046,141
57,57,0,2046,290
58,58,0,2046,478
59,59,0,2046,702
60,60,0,2047,958
61,61,0,2046,1237
62,62,0,2046,1535
63,63,0,2047,1844
64,64,0,2046,2156
65,65,0,2047,2467
66,66,0,2047,2768
67,67,0,2047,3052
68,68,0,2046,3312
69,69,0,2046,3543
70,70,0,2047,3740
71,71,0,2046,3899
72,72,0,2046,4015
73,73,0,2046,4085
74,74,0,2047,4095
75,75,0,2045,4086
76,76,0,2047,4017
77,77,0,2046,3901
78,78,0,2047,3744
79,79,0,2047,3549
80,80,0,2047,3318
81,81,0,2046,3058
82,82,0,2046,2775
83,83,0,2047,2475
84,84,0,2046,2165
85,85,0,2047,1852
86,86,0,2046,1543
87,87,0,2046,1245
88,88,0,2047,965
89,89,0,2046,709
90,90,0,2046,484
91,91,0,2047,294
92,92,0,2046,144
93,93,0,2047,38
94,94,0,2046,0
95,95,0,2046,0
96,96,0,2046,0
97,97,0,2046,80
98,98,0,2047,206
99,99,0,2047,373
100,100,0,2047,580
101,101,0,2046,819
102,102,0,2046,1087
103,103,0,2046,1375
104,104,0,2047,1679
105,105,0,2047,1991
106,106,0,2046,2305
107,107,0,2046,2611
