Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,796
1,1,0,2047,1201
2,2,0,2046,1649
3,3,0,2047,2116
4,4,0,2047,2579
5,5,0,2046,3016
6,6,0,2047,3403
7,7,0,2046,3721
8,8,0,2046,3956
9,9,0,2046,4093
10,10,0,2047,4095
11,11,0,2046,4057
12,12,0,2046,3884
13,13,0,2047,3619
14,14,0,2047,3274
15,15,0,2046,2867
16,16,0,2046,2419
17,17,0,2046,1951
18,18,0,2046,1489
19,19,0,2046,1053
20,20,0,2047,668
21,21,0,2046,351
22,22,0,2047,119
23,23,0,2046,0
24,24,0,2046,0
25,25,0,2046,23
26,26,0,2046,197
27,27,0,2046,463
28,28,0,2047,809
29,29,0,2046,1217
30,30,0,2046,1666
31,31,0,2047,2133
32,32,0,2047,2595
33,33,0,2046,3031
34,34,0,2047,3415
35,35,0,2046,3731
36,36,0,2046,3961
37,37,0,2046,4095
38,38,0,2046,4095
39,39,0,2047,4052
40,40,0,2046,3876
41,41,0,2045,3608
42,42,0,2046,3261
43,43,0,2046,2852
44,44,0,2047,2402
45,45,0,2046,1935
46,46,0,2046,1473
47,47,0,2046,1038
48,48,0,2047,655
49,49,0,2046,341
50,50,0,2046,112
51,51,0,2046,0
52,52,0,2046,0
53,53,0,2046,27
54,54,0,2046,205
55,55,0,2046,475
56,56,0,2047,823
57,57,0,2046,1232
58,58,0,2047,1683
59,59,0,2047,2150
60,60,0,2047,2612
61,61,0,2046,3045
62,62,0,2046,3427
63,63,0,2047,3740
64,64,0,2047,3969
65,65,0,2046,4095
66,66,0,2046,4095
67,67,0,2046,4047
68,68,0,2046,3868
69,69,0,2046,3596
70,70,0,2047,3246
71,71,0,2046,2837
72,72,0,2047,2386
73,73,0,2046,1917
74,74,0,2046,1456
75,75,0,2046,1024
76,76,0,2047,643
77,77,0,2046,331
78,78,0,2046,105
79,79,0,2046,0
80,80,0,2046,0
81,81,0,2046,32
82,82,0,2046,214
83,83,0,2047,487
84,84,0,2046,837
85,85,0,2046,1247
86,86,0,2046,1699
87,87,0,2046,2167
88,88,0,2046,2628
89,89,0,2046,3060
90,90,0,2046,3440
91,91,0,2046,3750
92,92,0,2046,3975
93,93,0,2047,4095
94,94,0,2047,4095
95,95,0,2046,4042
96,96,0,2046,3860
97,97,0,2046,3585
98,98,0,2046,3233
99,99,0,2046,2821
100,100,0,2046,2370
101,101,0,2046,1901
102,102,0,2047,1440
103,103,0,2046,1009
104,104,0,2047,630
105,105,0,2047,322
106,106,0,2047,99
107,107,0,2047,0
108,108,0,2047,0
109,109,0,2046,37
110,110,0,2046,221
111,111,0,2046,497
112,112,0,2047,850
113,113,0,2046,1264
114,114,0,2046,1716
115,115,0,2047,2183
116,116,0,2046,2644
117,117,0,2046,3074
118,118,0,2046,3453
119,119,0,2047,3760
120,120,0,2046,3981
121,121,0,2046,4095
122,122,0,2047,4095
123,123,0,2046,4038
124,124,0,2047,3852
125,125,0,2046,3574
126,126,0,2047,3219
127,127,0,2046,2806
128,128,0,2047,2353
129,129,0,2046,1885
130,130,0,2046,1425
131,131,0,2046,995
132,132,0,2046,617
133,133,0,2047,311
134,134,0,2047,93
135,135,0,2046,0
136,136,0,2047,0
137,137,0,2046,42
138,138,0,2046,230
139,139,0,2047,509
140,140,0,2046,864
141,141,0,2046,1278
142,142,0,2047,1731
143,143,0,2047,2200
144,144,0,2047,2661
145,145,0,2046,3089
146,146,0,2046,3465
147,147,0,2046,3770
148,148,0,2046,3987
149,149,0,2047,4095
150,150,0,2047,4095
151,151,0,2047,4033
152,152,0,2046,3843
153,153,0,2046,3562
154,154,0,2046,3206
155,155,0,2046,2789
156,156,0,2046,2337
157,157,0,2046,1868
158,158,0,2046,1408
159,159,0,2046,980
160,160,0,2046,606
161,161,0,2046,302
