Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2517
1,1,0,2047,1318
2,2,0,2047,369
3,3,0,2046,0
4,4,0,2046,339
5,5,0,2047,1269
6,6,0,2046,2466
7,7,0,2047,3515
8,8,0,2046,4050
9,9,0,2047,3886
10,10,0,2047,3079
11,11,0,2047,1911
12,12,0,2046,788
13,13,0,2047,98
14,14,0,2047,83
15,15,0,2047,747
16,16,0,2047,1860
17,17,0,2047,3035
18,18,0,2047,3864
19,19,0,2047,4058
20,20,0,2046,3549
21,21,0,2046,2516
22,22,0,2046,1318
23,23,0,2046,369
24,24,0,2047,0
25,25,0,2046,339
26,26,0,2046,1269
27,27,0,2046,2467
28,28,0,2047,3515
29,29,0,2046,4050
30,30,0,2047,3886
31,31,0,2046,3079
32,32,0,2046,1911
33,33,0,2047,787
34,34,0,2047,98
35,35,0,2047,83
36,36,0,2047,747
37,37,0,2047,1861
38,38,0,2047,3036
39,39,0,2046,3864
40,40,0,2047,4058
41,41,0,2047,3549
42,42,0,2046,2516
43,43,0,2047,1317
44,44,0,2046,369
45,45,0,2046,0
46,46,0,2047,340
47,47,0,2047,1270
48,48,0,2047,2468
49,49,0,2047,3516
50,50,0,2046,4051
51,51,0,2046,3886
52,52,0,2046,3078
53,53,0,2046,1911
54,54,0,2047,787
55,55,0,2047,98
56,56,0,2047,83
57,57,0,2045,748
58,58,0,2046,1862
59,59,0,2047,3035
60,60,0,2046,3864
61,61,0,2046,4057
62,62,0,2046,3549
63,63,0,2046,2515
64,64,0,2047,1317
65,65,0,2046,369
66,66,0,2046,0
67,67,0,2046,340
68,68,0,2046,1270
69,69,0,2047,2468
70,70,0,2047,3516
71,71,0,2046,4051
72,72,0,2047,3885
73,73,0,2046,3078
74,74,0,2046,1910
75,75,0,2046,787
76,76,0,2046,98
77,77,0,2046,83
78,78,0,2046,749
79,79,0,2046,1862
80,80,0,2046,3036
81,81,0,2046,3864
82,82,0,2046,4058
83,83,0,2046,3549
84,84,0,2046,2515
85,85,0,2047,1316
86,86,0,2047,368
87,87,0,2046,0
88,88,0,2046,340
89,89,0,2047,1271
90,90,0,2046,2468
91,91,0,2046,3516
92,92,0,2046,4051
93,93,0,2047,3885
94,94,0,2046,3078
95,95,0,2047,1909
96,96,0,2046,787
97,97,0,2046,98
98,98,0,2047,83
99,99,0,2047,749
100,100,0,2046,1862
101,101,0,2046,3036
102,102,0,2046,3864
103,103,0,2046,4057
104,104,0,2047,3548
105,105,0,2046,2515
106,106,0,2047,1316
107,107,0,2047,368
108,108,0,2047,0
109,109,0,2046,341
110,110,0,2046,1271
111,111,0,2046,2469
112,112,0,2046,3517
113,113,0,2046,4050
114,114,0,2047,3885
115,115,0,2046,3078
116,116,0,2046,1910
117,117,0,2047,786
118,118,0,2047,98
119,119,0,2046,84
120,120,0,2046,749
121,121,0,2046,1862
122,122,0,2046,3036
123,123,0,2046,3865
124,124,0,2047,4057
125,125,0,2047,3548
126,126,0,2046,2515
127,127,0,2046,1315
128,128,0,2046,368
129,129,0,2047,0
130,130,0,2047,340
131,131,0,2046,1271
132,132,0,2047,2469
133,133,0,2047,3517
134,134,0,2047,4050
135,135,0,2046,3885
136,136,0,2047,3077
137,137,0,2046,1908
138,138,0,2046,786
139,139,0,2046,98
140,140,0,2047,83
141,141,0,2047,749
142,142,0,2047,1863
143,143,0,2047,3037
144,144,0,2047,3865
145,145,0,2046,4057
146,146,0,2046,3548
147,147,0,2047,2514
148,148,0,2047,1315
149,149,0,2047,367
