Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,0
1,1,0,2047,133
2,2,0,2046,593
3,3,0,2047,1277
4,4,0,2047,2078
5,5,0,2047,2873
6,6,0,2047,3540
7,7,0,2047,3974
8,8,0,2046,4095
9,9,0,2046,3926
10,10,0,2047,3451
11,11,0,2047,2758
12,12,0,2046,1954
13,13,0,2046,1163
14,14,0,2046,507
15,15,0,2047,87
16,16,0,2046,0
17,17,0,2046,169
18,18,0,2046,658
19,19,0,2046,1359
20,20,0,2047,2166
21,21,0,2046,2952
22,22,0,2046,3598
23,23,0,2046,4004
24,24,0,2046,4095
25,25,0,2046,3889
26,26,0,2047,3386
27,27,0,2046,2675
28,28,0,2046,1866
29,29,0,2046,1084
30,30,0,2047,450
31,31,0,2046,60
32,32,0,2047,0
33,33,0,2047,209
34,34,0,2047,724
35,35,0,2046,1442
36,36,0,2047,2253
37,37,0,2046,3030
38,38,0,2047,3654
39,39,0,2046,4030
40,40,0,2047,4095
41,41,0,2046,3848
42,42,0,2047,3318
43,43,0,2047,2591
44,44,0,2046,1780
45,45,0,2046,1008
46,46,0,2046,395
47,47,0,2046,36
48,48,0,2046,0
49,49,0,2047,252
50,50,0,2046,793
51,51,0,2047,1527
52,52,0,2046,2339
53,53,0,2047,3106
54,54,0,2046,3708
55,55,0,2046,4053
56,56,0,2046,4086
57,57,0,2047,3804
58,58,0,2047,3248
59,59,0,2046,2507
60,60,0,2047,1694
61,61,0,2047,933
62,62,0,2047,343
63,63,0,2046,15
64,64,0,2047,0
65,65,0,2046,297
66,66,0,2046,864
67,67,0,2046,1612
68,68,0,2046,2425
69,69,0,2046,3180
70,70,0,2047,3758
71,71,0,2047,4071
72,72,0,2046,4070
73,73,0,2047,3756
74,74,0,2047,3177
75,75,0,2047,2421
76,76,0,2047,1607
77,77,0,2045,860
78,78,0,2046,294
79,79,0,2047,0
80,80,0,2046,15
81,81,0,2046,345
82,82,0,2047,937
83,83,0,2047,1697
84,84,0,2046,2511
85,85,0,2047,3251
86,86,0,2046,3805
87,87,0,2046,4086
88,88,0,2047,4051
89,89,0,2047,3706
90,90,0,2047,3102
91,91,0,2047,2335
92,92,0,2047,1522
93,93,0,2047,789
94,94,0,2046,248
95,95,0,2046,0
96,96,0,2046,37
97,97,0,2046,398
98,98,0,2047,1012
99,99,0,2046,1784
100,100,0,2047,2596
101,101,0,2046,3321
102,102,0,2047,3849
103,103,0,2047,4095
104,104,0,2047,4029
105,105,0,2046,3652
106,106,0,2046,3026
107,107,0,2047,2248
108,108,0,2046,1437
109,109,0,2046,720
110,110,0,2046,207
111,111,0,2046,0
112,112,0,2046,61
113,113,0,2047,453
114,114,0,2046,1089
115,115,0,2046,1871
116,116,0,2046,2679
117,117,0,2047,3389
118,118,0,2046,3890
119,119,0,2046,4095
120,120,0,2047,4002
121,121,0,2047,3596
122,122,0,2046,2948
123,123,0,2047,2161
124,124,0,2046,1355
125,125,0,2046,654
126,126,0,2047,167
127,127,0,2047,0
128,128,0,2047,89
129,129,0,2047,511
130,130,0,2047,1168
131,131,0,2047,1958
132,132,0,2046,2762
133,133,0,2047,3454
134,134,0,2047,3927
135,135,0,2046,4095
136,136,0,2046,3972
137,137,0,2046,3536
138,138,0,2046,2869
139,139,0,2046,2074
140,140,0,2046,1273
141,141,0,2046,591
142,142,0,2046,132
143,143,0,2046,0
144,144,0,2046,121
145,145,0,2047,571
146,146,0,2046,1247
147,147,0,2047,2046
148,148,0,2047,2843
149,149,0,2047,3517
150,150,0,2047,3962
151,151,0,2047,4095
152,152,0,2046,3939
153,153,0,2046,3474
154,154,0,2047,2788
155,155,0,2047,1986
156,156,0,2047,1193
157,157,0,2047,530
158,158,0,2046,99
159,159,0,2046,0
160,160,0,2047,155
161,161,0,2046,634
162,162,0,2046,1330
163,163,0,2046,2134
164,164,0,2047,2923
165,165,0,2046,3576
166,166,0,2046,3992
167,167,0,2047,4095
168,168,0,2047,3903
169,169,0,2046,3411
170,170,0,2047,2705
171,171,0,2046,1899
172,172,0,2046,1114
173,173,0,2046,471
174,174,0,2047,70
175,175,0,2047,0
176,176,0,2047,193
177,177,0,2046,700
178,178,0,2046,1412
179,179,0,2046,2221
180,180,0,2047,3002
181,181,0,2046,3634
182,182,0,2046,4021
183,183,0,2047,4095
184,184,0,2047,3863
185,185,0,2046,3343
186,186,0,2046,2623
187,187,0,2046,1812
188,188,0,2046,1036
189,189,0,2046,415
190,190,0,2047,44
191,191,0,2047,0
192,192,0,2047,235
193,193,0,2046,767
194,194,0,2047,1495
195,195,0,2047,2307
196,196,0,2046,3078
197,197,0,2047,3688
198,198,0,2046,4044
199,199,0,2046,4090
200,200,0,2047,3820
201,201,0,2046,3275
202,202,0,2046,2539
203,203,0,2047,1725
204,204,0,2047,961
205,205,0,2047,362
206,206,0,2046,23
207,207,0,2046,0
208,208,0,2046,279
209,209,0,2047,837
210,210,0,2046,1580
211,211,0,2046,2394
212,212,0,2047,3153
213,213,0,2047,3740
214,214,0,2046,4064
215,215,0,2047,4077
216,216,0,2046,3774
217,217,0,2046,3203
218,218,0,2047,2453
219,219,0,2046,1640
220,220,0,2046,887
221,221,0,2046,313
222,222,0,2046,4
223,223,0,2046,9
224,224,0,2046,327
225,225,0,2046,909
226,226,0,2047,1666
227,227,0,2046,2479
228,228,0,2046,3225
229,229,0,2047,3788
230,230,0,2047,4082
231,231,0,2047,4059
232,232,0,2047,3724
233,233,0,2046,3130
234,234,0,2047,2367
235,235,0,2047,1554
236,236,0,2047,816
237,237,0,2047,266
238,238,0,2046,0
239,239,0,2047,28
240,240,0,2047,378
241,241,0,2046,984
242,242,0,2047,1752
243,243,0,2047,2564
244,244,0,2046,3296
245,245,0,2046,3834
246,246,0,2046,4094
247,247,0,2047,4038
248,248,0,2047,3673
249,249,0,2046,3055
250,250,0,2046,2281
251,251,0,2046,1469
252,252,0,2046,746
253,253,0,2047,222
254,254,0,2046,0
255,255,0,2046,52
256,256,0,2047,432
257,257,0,2047,1060
258,258,0,2046,1838
259,259,0,2047,2648
260,260,0,2046,3364
261,261,0,2047,3875
262,262,0,2046,4095
263,263,0,2045,4012
264,264,0,2047,3617
265,265,0,2046,2977
266,266,0,2047,2194
267,267,0,2047,1386
268,268,0,2047,679
269,269,0,2046,181
270,270,0,2047,0
271,271,0,2047,78
272,272,0,2046,489
273,273,0,2047,1137
274,274,0,2046,1927
275,275,0,2047,2732
276,276,0,2046,3430
277,277,0,2046,3914
278,278,0,2047,4095
279,279,0,2047,3984
280,280,0,2046,3558
281,281,0,2046,2898
282,282,0,2046,2106
283,283,0,2047,1303
284,284,0,2047,614
285,285,0,2046,144
286,286,0,2046,0
287,287,0,2046,108
288,288,0,2047,548
289,289,0,2047,1218
290,290,0,2047,2014
291,291,0,2047,2813
292,292,0,2046,3494
293,293,0,2046,3950
294,294,0,2046,4095
295,295,0,2047,3953
296,296,0,2046,3498
297,297,0,2046,2819
298,298,0,2046,2019
299,299,0,2046,1223
300,300,0,2047,551
301,301,0,2047,110
302,302,0,2046,0
303,303,0,2047,142
304,304,0,2046,610
305,305,0,2047,1299
306,306,0,2046,2101
307,307,0,2047,2894
308,308,0,2047,3555
309,309,0,2047,3982
310,310,0,2046,4095
311,311,0,2047,3917
312,312,0,2046,3434
313,313,0,2046,2737
314,314,0,2047,1931
315,315,0,2046,1143
316,316,0,2047,493
317,317,0,2046,80
318,318,0,2046,0
319,319,0,2046,178
320,320,0,2046,674
321,321,0,2047,1380
322,322,0,2047,2188
323,323,0,2046,2973
324,324,0,2046,3613
325,325,0,2046,4011
326,326,0,2046,4095
327,327,0,2046,3879
328,328,0,2046,3368
329,329,0,2047,2654
330,330,0,2046,1844
331,331,0,2046,1064
332,332,0,2047,436
333,333,0,2046,54
334,334,0,2047,0
335,335,0,2047,220
336,336,0,2046,742
337,337,0,2047,1464
338,338,0,2046,2275
339,339,0,2047,3050
