Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2872
1,1,0,2046,3616
2,2,0,2047,4040
3,3,0,2047,4057
4,4,0,2046,3663
5,5,0,2047,2938
6,6,0,2046,2030
7,7,0,2046,1125
8,8,0,2046,405
9,9,0,2046,18
10,10,0,2047,40
11,11,0,2046,469
12,12,0,2047,1218
13,13,0,2047,2134
14,14,0,2047,3030
15,15,0,2047,3725
16,16,0,2046,4076
17,17,0,2047,4013
18,18,0,2047,3548
19,19,0,2046,2776
20,20,0,2047,1855
21,21,0,2046,969
22,22,0,2046,303
23,23,0,2047,0
24,24,0,2046,91
25,25,0,2046,590
26,26,0,2047,1383
27,27,0,2047,2309
28,28,0,2046,3181
29,29,0,2047,3819
30,30,0,2047,4095
31,31,0,2047,3954
32,32,0,2046,3423
33,33,0,2046,2609
34,34,0,2046,1679
35,35,0,2046,823
36,36,0,2046,214
37,37,0,2047,0
38,38,0,2047,157
39,39,0,2046,721
40,40,0,2046,1553
41,41,0,2046,2484
42,42,0,2046,3323
43,43,0,2047,3902
44,44,0,2047,4095
45,45,0,2046,3882
46,46,0,2046,3287
47,47,0,2047,2438
48,48,0,2046,1507
49,49,0,2047,685
50,50,0,2046,139
51,51,0,2046,0
52,52,0,2047,236
53,53,0,2046,861
54,54,0,2046,1726
55,55,0,2047,2654
56,56,0,2046,3457
57,57,0,2047,3971
58,58,0,2046,4092
59,59,0,2046,3797
60,60,0,2047,3142
61,61,0,2047,2263
62,62,0,2046,1339
63,63,0,2046,557
64,64,0,2046,76
65,65,0,2046,0
66,66,0,2046,329
67,67,0,2046,1010
68,68,0,2046,1901
69,69,0,2047,2819
70,70,0,2046,3580
71,71,0,2047,4026
72,72,0,2046,4069
73,73,0,2046,3697
74,74,0,2047,2988
75,75,0,2046,2087
76,76,0,2046,1176
77,77,0,2046,440
78,78,0,2046,29
79,79,0,2046,26
80,80,0,2046,434
81,81,0,2046,1166
82,82,0,2047,2077
83,83,0,2046,2979
84,84,0,2047,3691
85,85,0,2046,4065
86,86,0,2046,4029
87,87,0,2047,3587
88,88,0,2046,2829
89,89,0,2046,1912
90,90,0,2046,1019
91,91,0,2047,334
92,92,0,2047,0
93,93,0,2047,73
94,94,0,2046,550
95,95,0,2047,1329
96,96,0,2047,2254
97,97,0,2047,3133
98,98,0,2046,3790
99,99,0,2047,4092
100,100,0,2047,3975
101,101,0,2047,3465
102,102,0,2047,2664
103,103,0,2046,1735
104,104,0,2046,870
105,105,0,2046,242
106,106,0,2046,0
107,107,0,2047,135
108,108,0,2046,678
109,109,0,2046,1497
110,110,0,2046,2428
111,111,0,2047,3278
112,112,0,2047,3877
113,113,0,2047,4095
114,114,0,2046,3908
115,115,0,2046,3331
116,116,0,2046,2494
117,117,0,2045,1563
118,118,0,2046,729
119,119,0,2046,161
120,120,0,2046,0
121,121,0,2046,208
122,122,0,2046,815
123,123,0,2047,1669
124,124,0,2047,2599
125,125,0,2047,3415
126,126,0,2046,3951
127,127,0,2047,4095
128,128,0,2048,3825
129,129,0,2046,3189
130,130,0,2046,2320
131,131,0,2046,1393
132,132,0,2046,597
133,133,0,2046,95
134,134,0,2046,0
135,135,0,2046,297
136,136,0,2046,961
137,137,0,2046,1844
138,138,0,2047,2766
139,139,0,2046,3540
140,140,0,2047,4010
141,141,0,2046,4078
142,142,0,2047,3730
143,143,0,2046,3040
144,144,0,2047,2145
145,145,0,2046,1228
146,146,0,2046,477
147,147,0,2046,42
148,148,0,2047,14
149,149,0,2047,398
150,150,0,2046,1115
151,151,0,2047,2020
152,152,0,2046,2928
153,153,0,2047,3656
154,154,0,2047,4055
155,155,0,2046,4044
156,156,0,2046,3624
157,157,0,2046,2882
158,158,0,2046,1968
159,159,0,2046,1070
160,160,0,2046,366
161,161,0,2046,6
162,162,0,2046,56
163,163,0,2046,511
164,164,0,2046,1275
165,165,0,2046,2196
166,166,0,2047,3084
167,167,0,2047,3759
168,168,0,2047,4085
169,169,0,2046,3994
170,170,0,2047,3505
171,171,0,2046,2718
172,172,0,2046,1792
173,173,0,2047,918
174,174,0,2046,270
175,175,0,2047,0
176,176,0,2047,113
177,177,0,2047,635
178,178,0,2046,1442
179,179,0,2046,2371
180,180,0,2046,3232
181,181,0,2046,3851
182,182,0,2046,4095
183,183,0,2047,3930
184,184,0,2047,3376
185,185,0,2046,2549
186,186,0,2046,1619
187,187,0,2046,774
188,188,0,2046,186
189,189,0,2046,0
190,190,0,2046,183
191,191,0,2046,769
192,192,0,2046,1613
193,193,0,2046,2543
194,194,0,2047,3372
195,195,0,2046,3928
196,196,0,2046,4095
197,197,0,2046,3854
198,198,0,2047,3237
199,199,0,2046,2377
200,200,0,2046,1448
201,201,0,2046,639
202,202,0,2046,115
203,203,0,2046,0
204,204,0,2047,267
205,205,0,2046,912
206,206,0,2047,1787
207,207,0,2046,2712
208,208,0,2046,3501
209,209,0,2046,3992
210,210,0,2047,4086
211,211,0,2046,3763
212,212,0,2047,3090
213,213,0,2047,2202
214,214,0,2046,1282
215,215,0,2046,516
216,216,0,2047,58
217,217,0,2046,4
218,218,0,2047,364
219,219,0,2046,1064
220,220,0,2046,1962
221,221,0,2047,2876
222,222,0,2047,3619
223,223,0,2047,4042
224,224,0,2046,4056
225,225,0,2046,3660
226,226,0,2047,2934
227,227,0,2047,2025
228,228,0,2046,1121
229,229,0,2046,402
230,230,0,2046,17
231,231,0,2046,41
232,232,0,2047,473
233,233,0,2046,1223
234,234,0,2047,2138
235,235,0,2046,3034
236,236,0,2046,3727
237,237,0,2046,4076
238,238,0,2047,4012
239,239,0,2047,3545
240,240,0,2046,2772
241,241,0,2047,1850
242,242,0,2046,966
243,243,0,2046,301
244,244,0,2046,0
245,245,0,2046,94
