Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,273
1,1,0,2046,134
2,2,0,2047,33
3,3,0,2046,0
4,4,0,2047,0
5,5,0,2047,0
6,6,0,2046,42
7,7,0,2046,146
8,8,0,2046,289
9,9,0,2046,466
10,10,0,2046,674
11,11,0,2047,910
12,12,0,2046,1168
13,13,0,2047,1444
14,14,0,2047,1731
15,15,0,2047,2024
16,16,0,2046,2318
17,17,0,2046,2606
18,18,0,2046,2882
19,19,0,2046,3141
20,20,0,2046,3378
21,21,0,2046,3590
22,22,0,2047,3769
23,23,0,2046,3913
24,24,0,2047,4021
25,25,0,2046,4089
26,26,0,2046,4095
27,27,0,2046,4095
28,28,0,2047,4047
29,29,0,2047,3952
30,30,0,2046,3818
31,31,0,2046,3649
32,32,0,2046,3449
33,33,0,2046,3219
34,34,0,2047,2966
35,35,0,2046,2694
36,36,0,2047,2409
37,37,0,2047,2117
38,38,0,2047,1822
39,39,0,2046,1532
40,40,0,2046,1253
41,41,0,2047,988
42,42,0,2046,744
43,43,0,2046,526
44,44,0,2047,340
45,45,0,2047,186
46,46,0,2046,70
47,47,0,2046,0
48,48,0,2047,0
49,49,0,2046,0
50,50,0,2047,11
51,51,0,2047,100
52,52,0,2046,227
53,53,0,2046,390
54,54,0,2046,586
55,55,0,2046,812
56,56,0,2046,1061
57,57,0,2046,1330
58,58,0,2047,1613
59,59,0,2047,1905
60,60,0,2046,2199
61,61,0,2047,2490
62,62,0,2046,2772
63,63,0,2047,3038
64,64,0,2047,3285
65,65,0,2047,3507
66,66,0,2046,3700
67,67,0,2047,3859
68,68,0,2047,3983
69,69,0,2047,4067
70,70,0,2047,4095
71,71,0,2047,4095
72,72,0,2046,4074
73,73,0,2046,3995
74,74,0,2046,3877
75,75,0,2046,3723
76,76,0,2046,3533
77,77,0,2047,3316
78,78,0,2047,3071
79,79,0,2046,2807
80,80,0,2047,2527
81,81,0,2046,2237
82,82,0,2046,1942
83,83,0,2046,1650
84,84,0,2046,1365
85,85,0,2047,1093
86,86,0,2047,841
87,87,0,2046,611
88,88,0,2046,412
89,89,0,2047,244
90,90,0,2047,112
91,91,0,2047,19
92,92,0,2046,0
93,93,0,2046,0
94,94,0,2047,0
95,95,0,2047,58
96,96,0,2046,170
97,97,0,2047,320
98,98,0,2047,503
99,99,0,2046,716
100,100,0,2047,957
101,101,0,2046,1219
102,102,0,2047,1498
103,103,0,2046,1787
104,104,0,2047,2080
105,105,0,2048,2373
106,106,0,2046,2658
107,107,0,2046,2932
108,108,0,2046,3188
109,109,0,2047,3420
110,110,0,2047,3626
111,111,0,2047,3798
112,112,0,2047,3937
113,113,0,2046,4037
114,114,0,2047,4095
115,115,0,2047,4095
116,116,0,2047,4095
117,117,0,2046,4032
118,118,0,2046,3930
119,119,0,2046,3790
120,120,0,2046,3614
121,121,0,2046,3407
122,122,0,2046,3173
123,123,0,2047,2916
124,124,0,2047,2641
125,125,0,2046,2355
126,126,0,2046,2061
127,127,0,2046,1767
128,128,0,2047,1479
129,129,0,2047,1201
130,130,0,2046,940
131,131,0,2047,701
132,132,0,2046,488
133,133,0,2047,307
134,134,0,2047,162
135,135,0,2046,52
136,136,0,2046,0
137,137,0,2046,0
138,138,0,2047,0
139,139,0,2046,25
140,140,0,2047,120
141,141,0,2047,255
142,142,0,2046,425
143,143,0,2047,627
144,144,0,2047,857
145,145,0,2047,1111
146,146,0,2046,1383
147,147,0,2046,1668
148,148,0,2047,1961
149,149,0,2046,2255
150,150,0,2046,2544
151,151,0,2046,2823
152,152,0,2047,3087
153,153,0,2047,3329
154,154,0,2047,3546
155,155,0,2047,3733
156,156,0,2046,3886
157,157,0,2047,4001
158,158,0,2046,4079
159,159,0,2046,4095
160,160,0,2047,4095
161,161,0,2047,4062
162,162,0,2047,3976
163,163,0,2047,3850
164,164,0,2047,3688
165,165,0,2047,3494
166,166,0,2047,3271
167,167,0,2046,3023
168,168,0,2046,2755
169,169,0,2046,2472
170,170,0,2046,2180
171,171,0,2046,1886
172,172,0,2047,1595
173,173,0,2046,1312
174,174,0,2046,1043
175,175,0,2047,795
176,176,0,2046,571
177,177,0,2047,377
178,178,0,2047,216
179,179,0,2047,91
180,180,0,2046,6
181,181,0,2047,0
182,182,0,2047,0
183,183,0,2047,0
184,184,0,2046,77
185,185,0,2047,196
186,186,0,2046,352
187,187,0,2047,541
188,188,0,2047,761
189,189,0,2047,1006
190,190,0,2047,1271
191,191,0,2046,1551
192,192,0,2046,1843
193,193,0,2047,2136
194,194,0,2047,2428
195,195,0,2047,2712
196,196,0,2046,2982
197,197,0,2047,3234
198,198,0,2046,3462
199,199,0,2046,3661
200,200,0,2046,3829
201,201,0,2047,3959
202,202,0,2046,4052
203,203,0,2047,4095
204,204,0,2046,4095
205,205,0,2047,4086
206,206,0,2046,4016
207,207,0,2047,3906
208,208,0,2047,3758
209,209,0,2046,3577
210,210,0,2046,3365
211,211,0,2047,3126
212,212,0,2047,2865
213,213,0,2047,2588
214,214,0,2047,2299
215,215,0,2047,2005
216,216,0,2047,1712
217,217,0,2046,1425
218,218,0,2046,1150
219,219,0,2046,892
220,220,0,2047,659
221,221,0,2047,451
222,222,0,2047,276
223,223,0,2046,138
224,224,0,2047,36
225,225,0,2046,0
226,226,0,2047,0
227,227,0,2046,0
228,228,0,2047,40
229,229,0,2047,144
230,230,0,2046,285
231,231,0,2047,460
232,232,0,2047,669
233,233,0,2047,904
234,234,0,2046,1161
235,235,0,2046,1437
236,236,0,2047,1724
237,237,0,2047,2017
238,238,0,2047,2310
239,239,0,2046,2598
240,240,0,2047,2875
241,241,0,2047,3135
242,242,0,2047,3373
243,243,0,2046,3584
244,244,0,2047,3764
245,245,0,2047,3911
246,246,0,2046,4019
247,247,0,2047,4089
248,248,0,2046,4095
249,249,0,2045,4095
250,250,0,2047,4049
251,251,0,2047,3955
252,252,0,2047,3822
253,253,0,2047,3654
254,254,0,2047,3455
255,255,0,2047,3226
256,256,0,2047,2973
257,257,0,2046,2702
258,258,0,2046,2417
259,259,0,2047,2124
260,260,0,2046,1830
261,261,0,2047,1540
262,262,0,2046,1260
263,263,0,2047,994
264,264,0,2046,750
265,265,0,2046,532
266,266,0,2046,343
267,267,0,2047,189
268,268,0,2046,72
269,269,0,2046,0
270,270,0,2046,0
271,271,0,2047,0
272,272,0,2047,9
273,273,0,2046,96
274,274,0,2047,222
275,275,0,2047,385
276,276,0,2046,581
277,277,0,2047,805
278,278,0,2047,1055
279,279,0,2046,1324
280,280,0,2046,1606
281,281,0,2047,1898
282,282,0,2046,2192
283,283,0,2047,2482
284,284,0,2047,2765
285,285,0,2047,3032
286,286,0,2047,3279
287,287,0,2047,3502
288,288,0,2047,3695
289,289,0,2047,3856
290,290,0,2046,3980
291,291,0,2047,4064
292,292,0,2047,4095
293,293,0,2047,4095
294,294,0,2047,4076
295,295,0,2047,3998
296,296,0,2046,3880
297,297,0,2047,3727
298,298,0,2046,3539
299,299,0,2046,3321
300,300,0,2046,3078
301,301,0,2047,2813
302,302,0,2047,2534
303,303,0,2046,2244
304,304,0,2046,1950
305,305,0,2046,1657
306,306,0,2047,1371
307,307,0,2047,1099
308,308,0,2047,847
309,309,0,2047,616
310,310,0,2047,417
311,311,0,2046,248
312,312,0,2047,115
313,313,0,2047,21
314,314,0,2046,0
315,315,0,2047,0
316,316,0,2047,0
317,317,0,2046,56
318,318,0,2047,168
319,319,0,2047,315
320,320,0,2046,498
321,321,0,2047,711
322,322,0,2047,951
323,323,0,2047,1212
324,324,0,2047,1491
325,325,0,2047,1780
326,326,0,2046,2072
327,327,0,2047,2366
328,328,0,2047,2652
329,329,0,2046,2925
330,330,0,2047,3182
331,331,0,2046,3415
332,332,0,2046,3621
333,333,0,2046,3794
334,334,0,2046,3934
335,335,0,2047,4035
336,336,0,2047,4095
337,337,0,2046,4095
338,338,0,2047,4095
339,339,0,2047,4034
340,340,0,2047,3933
341,341,0,2047,3793
342,342,0,2046,3619
343,343,0,2046,3412
344,344,0,2046,3179
345,345,0,2046,2922
346,346,0,2046,2648
347,347,0,2047,2362
348,348,0,2046,2069
349,349,0,2047,1774
350,350,0,2046,1486
351,351,0,2047,1208
352,352,0,2047,946
353,353,0,2047,706
354,354,0,2047,494
355,355,0,2046,311
356,356,0,2047,163
357,357,0,2047,54
358,358,0,2046,0
359,359,0,2046,0
360,360,0,2047,0
361,361,0,2047,23
362,362,0,2047,118
363,363,0,2046,251
364,364,0,2046,420
365,365,0,2046,621
366,366,0,2046,850
367,367,0,2046,1104
368,368,0,2046,1376
369,369,0,2047,1661
370,370,0,2047,1954
371,371,0,2046,2248
372,372,0,2047,2537
373,373,0,2046,2817
374,374,0,2047,3081
375,375,0,2047,3324
376,376,0,2047,3541
377,377,0,2047,3728
378,378,0,2046,3882
379,379,0,2047,3999
380,380,0,2046,4076
381,381,0,2046,4095
382,382,0,2046,4095
383,383,0,2047,4064
384,384,0,2046,3979
385,385,0,2046,3854
386,386,0,2047,3693
387,387,0,2046,3500
388,388,0,2046,3276
389,389,0,2046,3029
390,390,0,2047,2762
391,391,0,2046,2480
392,392,0,2046,2188
393,393,0,2046,1894
394,394,0,2047,1602
395,395,0,2047,1319
396,396,0,2047,1051
397,397,0,2046,801
398,398,0,2046,577
399,399,0,2046,381
400,400,0,2046,220
401,401,0,2046,94
402,402,0,2046,8
403,403,0,2046,0
404,404,0,2046,0
405,405,0,2047,0
406,406,0,2047,74
407,407,0,2047,193
408,408,0,2047,348
409,409,0,2047,536
410,410,0,2047,755
411,411,0,2046,999
412,412,0,2046,1265
413,413,0,2047,1544
414,414,0,2046,1835
415,415,0,2046,2128
416,416,0,2046,2420
417,417,0,2046,2706
418,418,0,2047,2976
419,419,0,2046,3228
420,420,0,2046,3456
421,421,0,2046,3657
422,422,0,2046,3824
423,423,0,2047,3957
424,424,0,2047,4050
425,425,0,2047,4095
426,426,0,2047,4095
427,427,0,2047,4088
428,428,0,2046,4018
429,429,0,2047,3909
430,430,0,2047,3763
431,431,0,2046,3583
432,432,0,2046,3371
433,433,0,2046,3132
434,434,0,2046,2871
435,435,0,2047,2594
436,436,0,2047,2307
437,437,0,2046,2013
438,438,0,2046,1719
439,439,0,2045,1432
440,440,0,2046,1158
441,441,0,2047,899
442,442,0,2047,664
443,443,0,2046,456
444,444,0,2047,280
445,445,0,2047,140
446,446,0,2046,38
447,447,0,2046,0
448,448,0,2046,0
449,449,0,2046,0
450,450,0,2047,37
451,451,0,2047,140
452,452,0,2047,281
453,453,0,2047,456
454,454,0,2047,663
455,455,0,2047,898
456,456,0,2046,1155
457,457,0,2046,1430
458,458,0,2046,1716
459,459,0,2047,2009
460,460,0,2047,2303
461,461,0,2047,2591
462,462,0,2046,2868
463,463,0,2047,3128
464,464,0,2046,3367
465,465,0,2047,3579
466,466,0,2046,3761
467,467,0,2046,3908
468,468,0,2047,4016
469,469,0,2047,4088
470,470,0,2046,4095
471,471,0,2047,4095
472,472,0,2046,4051
473,473,0,2047,3958
474,474,0,2047,3826
475,475,0,2047,3660
476,476,0,2047,3460
477,477,0,2046,3232
478,478,0,2046,2980
479,479,0,2046,2709
480,480,0,2047,2424
481,481,0,2047,2132
482,482,0,2047,1837
483,483,0,2047,1548
484,484,0,2047,1266
485,485,0,2047,1001
486,486,0,2047,756
487,487,0,2046,537
488,488,0,2047,348
489,489,0,2047,193
490,490,0,2046,74
491,491,0,2047,0
492,492,0,2046,0
493,493,0,2046,0
494,494,0,2047,8
495,495,0,2047,93
496,496,0,2046,219
497,497,0,2046,380
498,498,0,2047,576
499,499,0,2046,799
500,500,0,2047,1048
501,501,0,2047,1316
502,502,0,2046,1599
503,503,0,2047,1890
504,504,0,2047,2184
505,505,0,2046,2475
506,506,0,2047,2757
507,507,0,2047,3025
508,508,0,2047,3273
509,509,0,2047,3496
510,510,0,2047,3691
511,511,0,2046,3852
512,512,0,2047,3977
513,513,0,2047,4064
514,514,0,2046,4095
515,515,0,2047,4095
516,516,0,2046,4077
517,517,0,2046,4000
518,518,0,2046,3884
519,519,0,2046,3731
520,520,0,2046,3544
521,521,0,2047,3327
522,522,0,2046,3085
523,523,0,2046,2821
524,524,0,2047,2541
525,525,0,2047,2251
526,526,0,2046,1957
527,527,0,2047,1664
528,528,0,2046,1379
529,529,0,2046,1106
530,530,0,2047,853
531,531,0,2047,623
532,532,0,2047,421
533,533,0,2046,252
534,534,0,2047,118
535,535,0,2046,24
536,536,0,2046,0
537,537,0,2046,0
538,538,0,2047,0
539,539,0,2046,54
540,540,0,2048,164
541,541,0,2046,311
542,542,0,2047,493
543,543,0,2046,705
544,544,0,2047,944
545,545,0,2047,1206
546,546,0,2047,1483
547,547,0,2047,1772
548,548,0,2047,2065
549,549,0,2047,2358
550,550,0,2046,2645
551,551,0,2047,2918
552,552,0,2047,3176
553,553,0,2047,3409
554,554,0,2047,3616
555,555,0,2046,3791
556,556,0,2046,3931
557,557,0,2047,4033
558,558,0,2047,4095
559,559,0,2046,4095
560,560,0,2047,4095
561,561,0,2046,4036
562,562,0,2047,3935
563,563,0,2047,3797
564,564,0,2046,3624
565,565,0,2047,3419
566,566,0,2047,3186
567,567,0,2046,2930
568,568,0,2047,2656
569,569,0,2047,2369
570,570,0,2047,2077
571,571,0,2047,1782
572,572,0,2047,1493
573,573,0,2046,1215
574,574,0,2046,953
575,575,0,2047,713
576,576,0,2047,499
577,577,0,2046,316
578,578,0,2047,168
579,579,0,2047,56
580,580,0,2047,0
581,581,0,2047,0
582,582,0,2047,0
583,583,0,2047,21
584,584,0,2048,115
585,585,0,2047,248
586,586,0,2047,415
587,587,0,2046,616
588,588,0,2046,844
589,589,0,2047,1097
590,590,0,2047,1369
591,591,0,2047,1653
592,592,0,2046,1946
593,593,0,2047,2240
594,594,0,2047,2530
595,595,0,2047,2809
596,596,0,2046,3074
597,597,0,2047,3318
598,598,0,2047,3536
599,599,0,2047,3724
600,600,0,2047,3879
601,601,0,2046,3996
602,602,0,2047,4075
603,603,0,2046,4095
604,604,0,2046,4095
605,605,0,2047,4066
606,606,0,2046,3982
607,607,0,2047,3858
608,608,0,2047,3699
609,609,0,2047,3505
610,610,0,2047,3283
611,611,0,2047,3035
612,612,0,2046,2768
613,613,0,2047,2487
614,614,0,2047,2195
615,615,0,2047,1901
616,616,0,2047,1609
617,617,0,2047,1325
618,618,0,2047,1056
619,619,0,2046,807
620,620,0,2046,582
621,621,0,2047,387
622,622,0,2047,223
623,623,0,2047,97
624,624,0,2047,9
625,625,0,2047,0
626,626,0,2047,0
627,627,0,2047,0
628,628,0,2047,72
629,629,0,2046,189
630,630,0,2047,343
631,631,0,2047,531
632,632,0,2047,748
633,633,0,2046,992
634,634,0,2047,1256
635,635,0,2046,1537
636,636,0,2047,1826
637,637,0,2046,2121
638,638,0,2047,2413
639,639,0,2047,2698
640,640,0,2046,2969
641,641,0,2047,3222
642,642,0,2046,3451
643,643,0,2046,3651
644,644,0,2047,3821
645,645,0,2046,3954
646,646,0,2047,4048
647,647,0,2046,4095
648,648,0,2046,4095
649,649,0,2046,4089
650,650,0,2047,4020
651,651,0,2047,3912
652,652,0,2047,3766
653,653,0,2046,3587
654,654,0,2047,3377
655,655,0,2047,3139
656,656,0,2046,2879
657,657,0,2046,2602
658,658,0,2047,2314
659,659,0,2046,2021
660,660,0,2046,1727
661,661,0,2047,1440
662,662,0,2047,1163
663,663,0,2047,905
664,664,0,2047,670
665,665,0,2046,461
666,666,0,2046,285
667,667,0,2046,143
668,668,0,2046,40
669,669,0,2047,0
670,670,0,2046,0
671,671,0,2046,0
672,672,0,2046,36
673,673,0,2046,137
674,674,0,2046,276
675,675,0,2047,451
676,676,0,2047,657
677,677,0,2046,891
678,678,0,2046,1147
679,679,0,2047,1422
680,680,0,2046,1709
681,681,0,2046,2001
682,682,0,2046,2295
683,683,0,2046,2583
684,684,0,2047,2861
685,685,0,2046,3122
686,686,0,2046,3360
687,687,0,2047,3574
688,688,0,2046,3756
689,689,0,2046,3904
690,690,0,2047,4014
691,691,0,2047,4086
692,692,0,2047,4095
693,693,0,2047,4095
694,694,0,2047,4053
695,695,0,2047,3960
696,696,0,2046,3831
697,697,0,2046,3664
698,698,0,2046,3465
699,699,0,2046,3238
700,700,0,2047,2987
701,701,0,2046,2716
702,702,0,2046,2432
703,703,0,2047,2140
704,704,0,2047,1845
705,705,0,2047,1554
706,706,0,2047,1274
707,707,0,2047,1008
708,708,0,2046,762
709,709,0,2046,542
710,710,0,2046,353
711,711,0,2047,196
712,712,0,2046,76
713,713,0,2046,0
714,714,0,2047,0
715,715,0,2047,0
716,716,0,2046,6
717,717,0,2047,91
718,718,0,2046,216
719,719,0,2047,376
720,720,0,2046,570
721,721,0,2047,793
722,722,0,2047,1041
723,723,0,2046,1309
724,724,0,2047,1591
725,725,0,2046,1882
726,726,0,2047,2176
727,727,0,2046,2468
728,728,0,2046,2751
729,729,0,2046,3018
730,730,0,2047,3268
731,731,0,2046,3491
732,732,0,2047,3686
733,733,0,2047,3848
734,734,0,2046,3974
735,735,0,2047,4062
736,736,0,2046,4095
737,737,0,2047,4095
738,738,0,2047,4079
739,739,0,2046,4003
740,740,0,2046,3887
741,741,0,2047,3735
