Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1026
1,1,0,2046,1675
2,2,0,2046,2364
3,3,0,2047,3017
4,4,0,2046,3563
5,5,0,2046,3941
6,6,0,2046,4095
7,7,0,2046,4053
8,8,0,2046,3774
9,9,0,2047,3305
10,10,0,2046,2697
11,11,0,2046,2016
12,12,0,2046,1339
13,13,0,2046,737
14,14,0,2046,279
15,15,0,2047,14
16,16,0,2046,0
17,17,0,2047,153
18,18,0,2046,544
19,19,0,2046,1098
20,20,0,2047,1755
21,21,0,2046,2444
22,22,0,2047,3088
23,23,0,2046,3617
24,24,0,2046,3972
25,25,0,2046,4095
26,26,0,2047,4032
27,27,0,2046,3728
28,28,0,2047,3239
29,29,0,2046,2619
30,30,0,2046,1934
31,31,0,2046,1262
32,32,0,2047,675
33,33,0,2046,237
34,34,0,2047,0
35,35,0,2047,0
36,36,0,2046,190
37,37,0,2047,602
38,38,0,2046,1171
39,39,0,2047,1837
40,40,0,2046,2523
41,41,0,2046,3158
42,42,0,2046,3668
43,43,0,2046,4001
44,44,0,2046,4095
45,45,0,2046,4007
46,46,0,2046,3680
47,47,0,2046,3172
48,48,0,2046,2539
49,49,0,2046,1853
50,50,0,2047,1187
51,51,0,2046,615
52,52,0,2047,198
53,53,0,2046,0
54,54,0,2047,0
55,55,0,2046,228
56,56,0,2046,662
57,57,0,2046,1246
58,58,0,2047,1918
59,59,0,2047,2602
60,60,0,2046,3225
61,61,0,2046,3717
62,62,0,2046,4027
63,63,0,2046,4095
64,64,0,2047,3980
65,65,0,2046,3628
66,66,0,2047,3103
67,67,0,2047,2460
68,68,0,2046,1773
69,69,0,2046,1114
70,70,0,2046,556
71,71,0,2047,161
72,72,0,2046,0
73,73,0,2047,9
74,74,0,2047,269
75,75,0,2046,723
76,76,0,2046,1323
77,77,0,2046,1999
78,78,0,2047,2681
79,79,0,2046,3292
80,80,0,2046,3765
81,81,0,2047,4048
82,82,0,2046,4095
83,83,0,2047,3948
84,84,0,2046,3574
85,85,0,2046,3032
86,86,0,2047,2382
87,87,0,2046,1692
88,88,0,2046,1041
89,89,0,2046,500
90,90,0,2046,127
91,91,0,2047,0
92,92,0,2047,29
93,93,0,2047,314
94,94,0,2046,788
95,95,0,2046,1399
96,96,0,2046,2081
97,97,0,2046,2758
98,98,0,2046,3356
99,99,0,2047,3809
100,100,0,2046,4068
101,101,0,2046,4095
102,102,0,2047,3914
103,103,0,2046,3518
104,104,0,2046,2960
105,105,0,2046,2300
106,106,0,2047,1612
107,107,0,2046,970
108,108,0,2046,446
109,109,0,2046,97
110,110,0,2046,0
111,111,0,2046,51
112,112,0,2047,360
113,113,0,2047,854
114,114,0,2047,1477
115,115,0,2047,2162
116,116,0,2046,2833
117,117,0,2046,3417
118,118,0,2046,3850
119,119,0,2047,4084
120,120,0,2047,4094
121,121,0,2046,3878
122,122,0,2046,3460
123,123,0,2046,2886
124,124,0,2047,2219
125,125,0,2046,1533
126,126,0,2047,902
127,127,0,2046,395
128,128,0,2046,70
129,129,0,2046,0
130,130,0,2046,77
131,131,0,2047,410
132,132,0,2046,922
133,133,0,2046,1556
134,134,0,2046,2243
135,135,0,2047,2908
136,136,0,2046,3477
137,137,0,2047,3889
138,138,0,2047,4095
139,139,0,2046,4080
140,140,0,2046,3839
141,141,0,2046,3399
142,142,0,2047,2811
143,143,0,2047,2138
144,144,0,2046,1454
145,145,0,2047,834
146,146,0,2046,347
147,147,0,2047,45
148,148,0,2047,0
149,149,0,2046,105
150,150,0,2046,462
151,151,0,2047,991
152,152,0,2046,1636
153,153,0,2047,2324
154,154,0,2046,2981
155,155,0,2047,3534
156,156,0,2046,3925
157,157,0,2046,4095
158,158,0,2046,4063
159,159,0,2047,3797
160,160,0,2047,3336
161,161,0,2046,2735
162,162,0,2046,2057
163,163,0,2047,1376
164,164,0,2047,769
165,165,0,2047,301
166,166,0,2046,22
167,167,0,2046,0
168,168,0,2046,137
169,169,0,2047,517
170,170,0,2047,1063
171,171,0,2047,1716
172,172,0,2047,2405
173,173,0,2046,3053
174,174,0,2046,3590
175,175,0,2046,3958
176,176,0,2046,4095
177,177,0,2046,4042
178,178,0,2046,3751
179,179,0,2047,3272
180,180,0,2046,2657
181,181,0,2046,1975
182,182,0,2046,1300
183,183,0,2046,705
184,184,0,2046,257
185,185,0,2046,5
186,186,0,2046,0
187,187,0,2046,171
188,188,0,2047,573
189,189,0,2046,1136
190,190,0,2046,1797
191,191,0,2047,2484
192,192,0,2046,3124
193,193,0,2046,3644
194,194,0,2046,3987
195,195,0,2046,4095
196,196,0,2046,4019
197,197,0,2047,3703
198,198,0,2045,3205
199,199,0,2047,2578
200,200,0,2047,1894
201,201,0,2046,1223
202,202,0,2047,644
203,203,0,2046,217
204,204,0,2046,0
205,205,0,2047,0
206,206,0,2046,209
207,207,0,2046,632
208,208,0,2047,1210
209,209,0,2046,1878
210,210,0,2047,2564
211,211,0,2046,3193
212,212,0,2046,3695
213,213,0,2046,4014
214,214,0,2046,4095
215,215,0,2046,3993
216,216,0,2046,3653
217,217,0,2046,3137
218,218,0,2047,2500
219,219,0,2046,1812
220,220,0,2047,1150
221,221,0,2046,584
222,222,0,2046,179
223,223,0,2047,0
224,224,0,2046,1
225,225,0,2047,249
226,226,0,2046,693
227,227,0,2046,1285
228,228,0,2046,1959
229,229,0,2046,2642
230,230,0,2046,3259
231,231,0,2046,3743
232,232,0,2046,4038
233,233,0,2046,4095
