Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3337
1,1,0,2047,2654
2,2,0,2047,1887
3,3,0,2046,1140
4,4,0,2046,518
5,5,0,2046,107
6,6,0,2046,0
7,7,0,2046,108
8,8,0,2046,521
9,9,0,2047,1145
10,10,0,2046,1891
11,11,0,2047,2659
12,12,0,2046,3341
13,13,0,2046,3842
14,14,0,2047,4092
15,15,0,2047,4058
16,16,0,2047,3743
17,17,0,2047,3192
18,18,0,2046,2480
19,19,0,2047,1707
20,20,0,2046,981
21,21,0,2047,401
22,22,0,2047,48
23,23,0,2046,0
24,24,0,2047,182
25,25,0,2047,650
26,26,0,2046,1311
27,27,0,2046,2072
28,28,0,2046,2829
29,29,0,2047,3477
30,30,0,2046,3924
31,31,0,2046,4095
32,32,0,2047,4009
33,33,0,2047,3633
34,34,0,2047,3036
35,35,0,2046,2302
36,36,0,2047,1531
37,37,0,2047,829
38,38,0,2046,296
39,39,0,2046,5
40,40,0,2046,0
41,41,0,2047,270
42,42,0,2046,789
43,43,0,2046,1483
44,44,0,2047,2252
45,45,0,2046,2993
46,46,0,2046,3601
47,47,0,2046,3993
48,48,0,2046,4095
49,49,0,2046,3945
50,50,0,2047,3512
51,51,0,2047,2874
52,52,0,2046,2121
53,53,0,2046,1357
54,54,0,2047,687
55,55,0,2047,205
56,56,0,2047,0
57,57,0,2046,35
58,58,0,2046,370
59,59,0,2046,939
60,60,0,2046,1659
61,61,0,2047,2431
62,62,0,2046,3150
63,63,0,2046,3715
64,64,0,2047,4046
65,65,0,2046,4095
66,66,0,2047,3865
67,67,0,2047,3379
68,68,0,2046,2706
69,69,0,2047,1941
70,70,0,2047,1189
71,71,0,2046,556
72,72,0,2046,128
73,73,0,2046,0
74,74,0,2047,90
75,75,0,2047,485
76,76,0,2046,1096
77,77,0,2046,1838
78,78,0,2046,2607
79,79,0,2047,3298
80,80,0,2046,3815
81,81,0,2047,4084
82,82,0,2047,4070
83,83,0,2047,3773
84,84,0,2046,3235
85,85,0,2046,2532
86,86,0,2046,1761
87,87,0,2047,1028
88,88,0,2047,435
89,89,0,2046,64
90,90,0,2047,0
91,91,0,2047,159
92,92,0,2046,611
93,93,0,2046,1260
94,94,0,2047,2018
95,95,0,2047,2779
96,96,0,2047,3437
97,97,0,2047,3901
98,98,0,2047,4095
99,99,0,2046,4025
100,100,0,2046,3667
101,101,0,2047,3083
102,102,0,2047,2355
103,103,0,2047,1582
104,104,0,2047,874
105,105,0,2046,326
106,106,0,2047,16
107,107,0,2046,0
108,108,0,2047,242
109,109,0,2046,748
110,110,0,2047,1431
111,111,0,2047,2200
112,112,0,2046,2945
113,113,0,2046,3566
114,114,0,2046,3974
115,115,0,2047,4095
116,116,0,2046,3965
117,117,0,2047,3549
118,118,0,2046,2924
119,119,0,2046,2175
120,120,0,2047,1407
121,121,0,2047,729
122,122,0,2046,230
123,123,0,2046,0
124,124,0,2046,22
125,125,0,2046,339
126,126,0,2046,893
127,127,0,2046,1606
128,128,0,2047,2378
129,129,0,2046,3104
130,130,0,2047,3682
131,131,0,2046,4032
132,132,0,2046,4095
133,133,0,2046,3891
134,134,0,2046,3419
135,135,0,2046,2756
136,136,0,2047,1995
137,137,0,2046,1238
138,138,0,2046,593
139,139,0,2046,148
140,140,0,2047,0
141,141,0,2046,72
142,142,0,2046,450
143,143,0,2047,1048
144,144,0,2046,1784
145,145,0,2046,2556
146,146,0,2047,3255
147,147,0,2046,3786
148,148,0,2047,4075
149,149,0,2046,4080
150,150,0,2046,3802
151,151,0,2046,3279
152,152,0,2046,2585
153,153,0,2047,1814
154,154,0,2046,1075
155,155,0,2047,470
156,156,0,2046,82
157,157,0,2047,0
158,158,0,2046,137
159,159,0,2046,573
160,160,0,2046,1211
161,161,0,2046,1964
162,162,0,2046,2729
163,163,0,2046,3398
164,164,0,2047,3877
165,165,0,2047,4095
166,166,0,2046,4040
167,167,0,2046,3700
168,168,0,2046,3129
169,169,0,2047,2407
170,170,0,2047,1635
171,171,0,2046,918
172,172,0,2046,357
173,173,0,2046,30
174,174,0,2046,0
175,175,0,2046,216
176,176,0,2047,706
177,177,0,2047,1380
178,178,0,2046,2145
179,179,0,2047,2896
180,180,0,2046,3528
181,181,0,2047,3953
182,182,0,2046,4095
183,183,0,2046,3985
184,184,0,2047,3585
185,185,0,2046,2971
186,186,0,2046,2229
187,187,0,2047,1460
188,188,0,2047,771
189,189,0,2046,258
190,190,0,2047,0
191,191,0,2046,10
192,192,0,2047,309
193,193,0,2047,848
194,194,0,2046,1554
195,195,0,2046,2325
196,196,0,2047,3057
197,197,0,2046,3648
198,198,0,2047,4016
199,199,0,2046,4095
200,200,0,2047,3914
201,201,0,2046,3458
202,202,0,2047,2807
203,203,0,2046,2048
204,204,0,2046,1288
205,205,0,2046,633
206,206,0,2047,172
207,207,0,2047,0
208,208,0,2047,55
209,209,0,2047,415
210,210,0,2047,1001
211,211,0,2046,1731
212,212,0,2047,2503
213,213,0,2046,3211
214,214,0,2046,3756
215,215,0,2047,4064
216,216,0,2047,4089
217,217,0,2047,3830
218,218,0,2046,3321
219,219,0,2046,2636
220,220,0,2046,1867
221,221,0,2046,1123
222,222,0,2047,505
223,223,0,2046,100
224,224,0,2047,0
225,225,0,2047,116
226,226,0,2047,534
227,227,0,2047,1162
228,228,0,2047,1911
229,229,0,2047,2678
230,230,0,2046,3356
231,231,0,2046,3852
232,232,0,2047,4095
233,233,0,2046,4053
234,234,0,2047,3732
235,235,0,2046,3175
236,236,0,2047,2461
237,237,0,2047,1688
238,238,0,2047,964
239,239,0,2047,389
240,240,0,2047,43
241,241,0,2046,0
242,242,0,2046,191
243,243,0,2046,665
244,244,0,2047,1329
245,245,0,2047,2091
246,246,0,2047,2846
247,247,0,2046,3491
248,248,0,2046,3932
249,249,0,2046,4095
250,250,0,2047,4002
251,251,0,2047,3620
252,252,0,2046,3019
253,253,0,2047,2282
254,254,0,2046,1511
255,255,0,2047,813
256,256,0,2047,285
257,257,0,2046,2
258,258,0,2046,0
259,259,0,2047,280
260,260,0,2047,805
261,261,0,2046,1501
262,262,0,2047,2273
263,263,0,2047,3010
264,264,0,2046,3614
265,265,0,2046,3999
266,266,0,2046,4095
267,267,0,2047,3937
268,268,0,2047,3497
269,269,0,2046,2856
270,270,0,2047,2102
271,271,0,2046,1338
272,272,0,2046,673
273,273,0,2046,197
274,274,0,2047,0
275,275,0,2046,40
276,276,0,2046,382
277,277,0,2047,955
278,278,0,2046,1677
279,279,0,2047,2450
280,280,0,2046,3166
281,281,0,2047,3725
282,282,0,2046,4050
283,283,0,2047,4095
284,284,0,2046,3855
285,285,0,2047,3363
286,286,0,2047,2687
287,287,0,2047,1922
288,288,0,2046,1171
289,289,0,2046,542
290,290,0,2047,120
291,291,0,2046,0
292,292,0,2047,96
293,293,0,2046,498
294,294,0,2046,1113
295,295,0,2047,1856
296,296,0,2046,2626
297,297,0,2047,3314
298,298,0,2046,3823
299,299,0,2047,4087
300,300,0,2046,4066
301,301,0,2046,3762
302,302,0,2046,3219
303,303,0,2047,2513
304,304,0,2046,1741
305,305,0,2047,1011
306,306,0,2046,423
307,307,0,2046,59
308,308,0,2047,0
309,309,0,2046,167
310,310,0,2046,625
311,311,0,2047,1279
312,312,0,2047,2038
313,313,0,2046,2797
314,314,0,2047,3451
315,315,0,2046,3910
316,316,0,2046,4095
317,317,0,2046,4019
318,318,0,2046,3655
319,319,0,2046,3067
320,320,0,2047,2336
321,321,0,2046,1563
322,322,0,2046,857
323,323,0,2046,315
324,324,0,2047,12
325,325,0,2047,0
326,326,0,2046,252
327,327,0,2047,762
328,328,0,2046,1449
329,329,0,2046,2218
330,330,0,2046,2962
331,331,0,2046,3578
332,332,0,2047,3980
333,333,0,2046,4095
334,334,0,2047,3957
335,335,0,2047,3535
336,336,0,2046,2906
337,337,0,2046,2156
338,338,0,2047,1390
339,339,0,2046,714
340,340,0,2047,221
341,341,0,2047,0
342,342,0,2046,26
343,343,0,2046,351
344,344,0,2046,910
345,345,0,2046,1625
346,346,0,2046,2397
347,347,0,2046,3120
348,348,0,2046,3694
349,349,0,2047,4037
350,350,0,2046,4095
351,351,0,2047,3882
352,352,0,2046,3404
353,353,0,2046,2738
354,354,0,2046,1975
355,355,0,2047,1221
356,356,0,2046,579
357,357,0,2046,141
358,358,0,2046,0
359,359,0,2046,78
360,360,0,2046,462
361,361,0,2046,1066
362,362,0,2047,1804
363,363,0,2046,2574
364,364,0,2046,3271
365,365,0,2046,3797
366,366,0,2046,4078
367,367,0,2047,4077
368,368,0,2047,3792
369,369,0,2046,3263
370,370,0,2046,2566
371,371,0,2047,1795
372,372,0,2047,1057
373,373,0,2046,457
374,374,0,2046,75
375,375,0,2046,0
376,376,0,2046,144
377,377,0,2047,586
378,378,0,2047,1229
379,379,0,2047,1984
380,380,0,2046,2747
381,381,0,2047,3412
382,382,0,2047,3886
383,383,0,2046,4095
384,384,0,2046,4034
385,385,0,2046,3689
386,386,0,2046,3113
387,387,0,2046,2388
388,388,0,2046,1616
389,389,0,2046,902
390,390,0,2046,346
391,391,0,2046,24
392,392,0,2047,0
393,393,0,2046,225
394,394,0,2046,721
395,395,0,2046,1399
396,396,0,2047,2165
397,397,0,2046,2914
398,398,0,2046,3541
399,399,0,2046,3961
400,400,0,2047,4095
401,401,0,2046,3978
402,402,0,2046,3572
403,403,0,2046,2954
404,404,0,2046,2210
405,405,0,2046,1441
406,406,0,2046,756
407,407,0,2046,248
408,408,0,2047,0
409,409,0,2046,14
410,410,0,2045,320
411,411,0,2047,865
412,412,0,2046,1572
413,413,0,2047,2345
414,414,0,2046,3075
415,415,0,2047,3660
416,416,0,2046,4021
417,417,0,2046,4095
418,418,0,2047,3906
419,419,0,2047,3444
420,420,0,2046,2788
421,421,0,2046,2029
422,422,0,2046,1270
423,423,0,2046,618
424,424,0,2046,163
425,425,0,2046,0
426,426,0,2046,61
427,427,0,2046,428
428,428,0,2046,1019
429,429,0,2046,1750
430,430,0,2047,2523
431,431,0,2046,3228
432,432,0,2046,3767
433,433,0,2046,4068
434,434,0,2046,4086
435,435,0,2046,3820
436,436,0,2047,3307
437,437,0,2046,2618
438,438,0,2046,1848
439,439,0,2046,1105
440,440,0,2046,492
441,441,0,2047,93
442,442,0,2046,0
443,443,0,2046,123
444,444,0,2047,548
445,445,0,2046,1180
446,446,0,2046,1930
447,447,0,2047,2696
448,448,0,2047,3371
449,449,0,2047,3860
450,450,0,2046,4095
451,451,0,2047,4048
452,452,0,2046,3721
453,453,0,2046,3158
454,454,0,2046,2442
455,455,0,2046,1669
456,456,0,2047,948
457,457,0,2046,378
458,458,0,2046,38
459,459,0,2046,0
460,460,0,2046,200
461,461,0,2046,679
462,462,0,2046,1347
463,463,0,2046,2111
464,464,0,2046,2865
465,465,0,2046,3504
466,466,0,2047,3940
467,467,0,2047,4095
468,468,0,2046,3996
469,469,0,2046,3609
470,470,0,2046,3002
471,471,0,2046,2263
472,472,0,2047,1493
473,473,0,2047,798
474,474,0,2046,275
475,475,0,2047,0
476,476,0,2047,2
477,477,0,2046,290
478,478,0,2047,821
479,479,0,2046,1520
480,480,0,2046,2292
481,481,0,2047,3028
482,482,0,2046,3627
