Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2105
1,1,0,2046,1261
2,2,0,2046,551
3,3,0,2046,95
4,4,0,2047,0
5,5,0,2046,205
6,6,0,2045,752
7,7,0,2047,1519
8,8,0,2046,2375
9,9,0,2046,3173
10,10,0,2046,3777
11,11,0,2046,4083
12,12,0,2047,4037
13,13,0,2047,3650
14,14,0,2045,2985
15,15,0,2046,2157
16,16,0,2046,1310
17,17,0,2046,587
18,18,0,2046,113
19,19,0,2046,0
20,20,0,2046,182
21,21,0,2046,711
22,22,0,2046,1468
23,23,0,2047,2324
24,24,0,2047,3130
25,25,0,2047,3749
26,26,0,2047,4074
27,27,0,2046,4051
28,28,0,2046,3681
29,29,0,2046,3030
30,30,0,2046,2209
31,31,0,2046,1359
32,32,0,2046,625
33,33,0,2046,134
34,34,0,2047,0
35,35,0,2046,159
36,36,0,2046,672
37,37,0,2047,1419
38,38,0,2047,2272
39,39,0,2046,3086
40,40,0,2046,3719
41,41,0,2046,4064
42,42,0,2046,4062
43,43,0,2046,3713
44,44,0,2047,3075
45,45,0,2047,2261
46,46,0,2046,1408
47,47,0,2046,664
48,48,0,2046,155
49,49,0,2046,0
50,50,0,2047,138
51,51,0,2047,634
52,52,0,2047,1369
53,53,0,2046,2221
54,54,0,2046,3040
55,55,0,2046,3687
56,56,0,2046,4053
57,57,0,2046,4072
58,58,0,2046,3743
59,59,0,2046,3120
60,60,0,2046,2313
61,61,0,2046,1458
62,62,0,2047,703
63,63,0,2046,177
64,64,0,2047,0
65,65,0,2046,119
66,66,0,2046,595
67,67,0,2047,1319
68,68,0,2047,2168
69,69,0,2046,2994
70,70,0,2046,3655
71,71,0,2046,4040
72,72,0,2046,4082
73,73,0,2046,3772
74,74,0,2046,3164
75,75,0,2046,2364
76,76,0,2047,1508
77,77,0,2046,743
78,78,0,2047,200
79,79,0,2046,0
80,80,0,2046,99
81,81,0,2047,558
82,82,0,2046,1271
83,83,0,2046,2116
84,84,0,2047,2948
85,85,0,2046,3623
86,86,0,2046,4026
87,87,0,2047,4089
88,88,0,2046,3800
89,89,0,2046,3207
90,90,0,2046,2415
91,91,0,2046,1558
92,92,0,2047,784
93,93,0,2047,225
94,94,0,2046,0
95,95,0,2046,82
96,96,0,2046,522
97,97,0,2046,1224
98,98,0,2046,2064
99,99,0,2046,2901
100,100,0,2046,3589
101,101,0,2046,4011
102,102,0,2046,4095
103,103,0,2047,3827
104,104,0,2047,3250
105,105,0,2046,2467
106,106,0,2046,1609
107,107,0,2046,826
108,108,0,2047,250
109,109,0,2046,0
