Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3543
1,1,0,2046,1055
2,2,0,2046,1013
3,3,0,2047,3521
4,4,0,2046,2341
5,5,0,2046,408
6,6,0,2047,2532
7,7,0,2046,3429
8,8,0,2046,868
9,9,0,2046,1219
10,10,0,2047,3609
11,11,0,2047,2092
12,12,0,2045,442
13,13,0,2047,2763
14,14,0,2047,3281
15,15,0,2047,708
16,16,0,2046,1444
17,17,0,2047,3659
18,18,0,2047,1842
19,19,0,2046,514
20,20,0,2047,2978
21,21,0,2047,3105
22,22,0,2046,579
23,23,0,2046,1684
24,24,0,2046,3671
25,25,0,2046,1597
26,26,0,2047,622
27,27,0,2046,3171
28,28,0,2046,2903
29,29,0,2047,484
30,30,0,2047,1932
31,31,0,2046,3645
32,32,0,2047,1362
33,33,0,2045,762
34,34,0,2046,3337
35,35,0,2047,2682
36,36,0,2046,425
37,37,0,2047,2182
38,38,0,2046,3582
39,39,0,2047,1143
40,40,0,2046,933
41,41,0,2047,3472
42,42,0,2046,2444
43,43,0,2046,406
44,44,0,2047,2428
45,45,0,2046,3481
46,46,0,2047,945
47,47,0,2047,1129
48,48,0,2047,3576
49,49,0,2046,2199
50,50,0,2046,423
51,51,0,2047,2666
52,52,0,2047,3348
53,53,0,2046,772
54,54,0,2046,1347
55,55,0,2046,3642
56,56,0,2047,1949
57,57,0,2046,479
58,58,0,2047,2889
59,59,0,2046,3183
60,60,0,2046,629
61,61,0,2046,1581
62,62,0,2046,3670
63,63,0,2047,1700
64,64,0,2047,571
65,65,0,2047,3091
66,66,0,2046,2992
67,67,0,2046,520
68,68,0,2046,1825
69,69,0,2046,3661
70,70,0,2046,1461
71,71,0,2046,698
72,72,0,2046,3270
73,73,0,2047,2779
74,74,0,2047,446
75,75,0,2046,2075
76,76,0,2046,3614
77,77,0,2046,1234
78,78,0,2047,857
79,79,0,2047,3419
80,80,0,2047,2547
81,81,0,2046,410
82,82,0,2047,2324
83,83,0,2046,3529
84,84,0,2047,1027
85,85,0,2046,1041
86,86,0,2046,3536
87,87,0,2046,2305
88,88,0,2046,411
89,89,0,2046,2566
90,90,0,2047,3409
91,91,0,2047,842
92,92,0,2046,1250
93,93,0,2046,3618
94,94,0,2047,2055
95,95,0,2046,451
96,96,0,2046,2796
