Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,911
1,1,0,2047,1908
2,2,0,2046,2939
3,3,0,2046,3734
4,4,0,2046,4086
5,5,0,2046,3901
6,6,0,2046,3225
7,7,0,2046,2239
8,8,0,2046,1201
9,9,0,2046,383
10,10,0,2046,0
11,11,0,2047,148
12,12,0,2047,793
13,13,0,2046,1764
14,14,0,2047,2808
15,15,0,2047,3649
16,16,0,2046,4069
17,17,0,2047,3957
18,18,0,2046,3340
19,19,0,2047,2382
20,20,0,2046,1335
21,21,0,2047,472
22,22,0,2046,21
23,23,0,2046,96
24,24,0,2046,681
25,25,0,2046,1622
26,26,0,2047,2671
27,27,0,2047,3555
28,28,0,2047,4042
29,29,0,2046,4003
30,30,0,2047,3448
31,31,0,2046,2524
32,32,0,2046,1473
33,33,0,2046,570
34,34,0,2046,52
35,35,0,2046,54
36,36,0,2046,577
37,37,0,2046,1482
38,38,0,2046,2533
39,39,0,2047,3455
40,40,0,2046,4005
41,41,0,2046,4041
42,42,0,2047,3551
43,43,0,2047,2664
44,44,0,2046,1613
45,45,0,2046,674
46,46,0,2046,93
47,47,0,2046,22
48,48,0,2046,478
49,49,0,2046,1343
50,50,0,2047,2391
51,51,0,2047,3346
52,52,0,2047,3959
53,53,0,2047,4068
54,54,0,2047,3645
55,55,0,2046,2799
56,56,0,2046,1756
57,57,0,2047,785
58,58,0,2046,145
59,59,0,2046,0
60,60,0,2046,389
61,61,0,2046,1210
62,62,0,2046,2248
63,63,0,2047,3231
64,64,0,2047,3903
65,65,0,2046,4085
66,66,0,2046,3731
67,67,0,2047,2932
68,68,0,2047,1899
69,69,0,2046,903
70,70,0,2047,205
71,71,0,2046,0
72,72,0,2046,307
73,73,0,2047,1079
74,74,0,2046,2103
75,75,0,2047,3111
76,76,0,2046,3837
77,77,0,2047,4093
78,78,0,2046,3808
79,79,0,2047,3060
80,80,0,2046,2043
81,81,0,2047,1026
82,82,0,2046,275
83,83,0,2046,0
84,84,0,2047,233
85,85,0,2046,953
86,86,0,2046,1959
87,87,0,2046,2986
88,88,0,2047,3763
89,89,0,2047,4089
90,90,0,2046,3878
91,91,0,2046,3183
92,92,0,2047,2188
93,93,0,2046,1155
94,94,0,2046,353
95,95,0,2046,0
96,96,0,2046,168
97,97,0,2047,834
98,98,0,2046,1815
99,99,0,2047,2854
100,100,0,2046,3681
101,101,0,2046,4075
102,102,0,2046,3938
103,103,0,2047,3299
104,104,0,2046,2332
105,105,0,2046,1287
106,106,0,2047,440
107,107,0,2046,11
108,108,0,2047,113
109,109,0,2047,720
110,110,0,2046,1672
111,111,0,2046,2719
112,112,0,2047,3590
113,113,0,2047,4053
114,114,0,2047,3988
115,115,0,2047,3412
116,116,0,2046,2474
117,117,0,2047,1424
118,118,0,2047,534
119,119,0,2046,39
120,120,0,2047,68
121,121,0,2046,613
122,122,0,2047,1531
123,123,0,2047,2582
124,124,0,2047,3491
125,125,0,2046,4019
126,126,0,2046,4029
127,127,0,2047,3515
128,128,0,2047,2615
129,129,0,2046,1563
130,130,0,2047,637
131,131,0,2046,78
132,132,0,2047,33
133,133,0,2046,512
134,134,0,2047,1392
135,135,0,2046,2441
136,136,0,2047,3385
137,137,0,2047,3977
138,138,0,2046,4059
139,139,0,2047,3612
140,140,0,2046,2752
141,141,0,2047,1705
142,142,0,2047,746
143,143,0,2047,126
144,144,0,2046,6
145,145,0,2047,420
146,146,0,2046,1256
147,147,0,2047,2299
148,148,0,2046,3273
149,149,0,2047,3924
150,150,0,2047,4081
151,151,0,2046,3702
152,152,0,2047,2885
153,153,0,2047,1848
154,154,0,2046,861
155,155,0,2046,182
156,156,0,2047,0
157,157,0,2047,335
158,158,0,2046,1124
159,159,0,2047,2154
160,160,0,2047,3154
161,161,0,2047,3862
162,162,0,2046,4091
163,163,0,2047,3781
164,164,0,2046,3015
165,165,0,2046,1992
166,166,0,2046,982
167,167,0,2046,249
168,168,0,2046,0
169,169,0,2046,259
170,170,0,2047,998
171,171,0,2047,2010
172,172,0,2046,3030
173,173,0,2047,3791
174,174,0,2046,4092
175,175,0,2047,3855
176,176,0,2047,3140
177,177,0,2046,2136
178,178,0,2047,1109
179,179,0,2046,324
180,180,0,2046,0
181,181,0,2047,191
182,182,0,2046,876
183,183,0,2047,1866
184,184,0,2046,2901
185,185,0,2046,3710
186,186,0,2046,4082
187,187,0,2047,3917
188,188,0,2046,3259
189,189,0,2046,2281
190,190,0,2046,1240
191,191,0,2046,408
192,192,0,2047,4
193,193,0,2046,133
194,194,0,2046,760
195,195,0,2046,1722
196,196,0,2047,2768
197,197,0,2046,3622
198,198,0,2046,4063
199,199,0,2046,3971
200,200,0,2046,3372
201,201,0,2047,2424
202,202,0,2046,1374
203,203,0,2047,499
204,204,0,2046,29
205,205,0,2046,83
206,206,0,2046,650
207,207,0,2046,1580
208,208,0,2047,2631
209,209,0,2047,3526
210,210,0,2047,4033
