Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2927
1,1,0,2046,3744
2,2,0,2046,4085
3,3,0,2047,3856
4,4,0,2047,3119
5,5,0,2046,2080
6,6,0,2046,1031
7,7,0,2046,263
8,8,0,2046,0
9,9,0,2047,287
10,10,0,2047,1072
11,11,0,2046,2126
12,12,0,2046,3157
13,13,0,2047,3876
14,14,0,2046,4082
15,15,0,2046,3719
16,16,0,2047,2886
17,17,0,2047,1817
18,18,0,2047,810
19,19,0,2046,146
20,20,0,2046,9
21,21,0,2046,437
22,22,0,2046,1311
23,23,0,2047,2389
24,24,0,2046,3369
25,25,0,2047,3977
26,26,0,2046,4046
27,27,0,2046,3555
28,28,0,2046,2640
29,29,0,2046,1557
30,30,0,2047,610
31,31,0,2047,61
32,32,0,2047,63
33,33,0,2047,615
34,34,0,2046,1564
35,35,0,2047,2645
36,36,0,2046,3557
37,37,0,2047,4047
38,38,0,2047,3976
39,39,0,2047,3365
40,40,0,2047,2383
41,41,0,2047,1305
42,42,0,2046,434
43,43,0,2047,8
44,44,0,2046,149
45,45,0,2047,816
46,46,0,2046,1823
47,47,0,2047,2891
48,48,0,2046,3722
49,49,0,2046,4083
50,50,0,2047,3874
51,51,0,2046,3153
52,52,0,2046,2120
53,53,0,2047,1066
54,54,0,2046,283
55,55,0,2046,0
56,56,0,2047,265
57,57,0,2046,1036
58,58,0,2046,2086
59,59,0,2047,3123
60,60,0,2047,3857
61,61,0,2047,4085
62,62,0,2046,3742
63,63,0,2047,2923
64,64,0,2047,1857
65,65,0,2046,843
66,66,0,2046,161
67,67,0,2047,5
68,68,0,2046,412
69,69,0,2046,1274
70,70,0,2047,2348
71,71,0,2047,3337
72,72,0,2047,3964
73,73,0,2047,4053
74,74,0,2046,3581
75,75,0,2047,2678
76,76,0,2047,1597
77,77,0,2046,639
78,78,0,2047,72
79,79,0,2046,52
80,80,0,2047,585
81,81,0,2047,1524
82,82,0,2046,2606
83,83,0,2047,3530
84,84,0,2046,4039
85,85,0,2047,3989
86,86,0,2046,3395
87,87,0,2046,2422
88,88,0,2046,1343
89,89,0,2047,459
90,90,0,2046,14
91,91,0,2046,134
92,92,0,2047,783
93,93,0,2046,1783
94,94,0,2046,2854
95,95,0,2047,3698
96,96,0,2046,4079
97,97,0,2047,3892
98,98,0,2047,3186
99,99,0,2046,2160
100,100,0,2046,1102
101,101,0,2047,304
102,102,0,2047,0
103,103,0,2047,246
104,104,0,2046,1001
105,105,0,2047,2046
106,106,0,2047,3088
107,107,0,2047,3838
108,108,0,2046,4087
109,109,0,2046,3764
110,110,0,2047,2959
111,111,0,2047,1898
112,112,0,2046,876
113,113,0,2046,179
114,114,0,2047,0
115,115,0,2047,388
116,116,0,2046,1236
117,117,0,2046,2309
118,118,0,2047,3306
119,119,0,2046,3950
120,120,0,2047,4061
121,121,0,2046,3607
122,122,0,2046,2716
123,123,0,2047,1636
124,124,0,2046,668
125,125,0,2046,84
126,126,0,2047,43
127,127,0,2047,557
128,128,0,2046,1485
129,129,0,2047,2567
130,130,0,2047,3502
131,131,0,2047,4029
132,132,0,2047,4001
133,133,0,2047,3425
134,134,0,2046,2462
135,135,0,2046,1382
136,136,0,2047,484
137,137,0,2046,21
138,138,0,2046,118
139,139,0,2046,752
140,140,0,2046,1743
141,141,0,2046,2817
142,142,0,2047,3674
143,143,0,2047,4075
144,144,0,2047,3909
145,145,0,2047,3219
146,146,0,2047,2201
147,147,0,2046,1138
148,148,0,2046,326
149,149,0,2047,0
150,150,0,2046,226
151,151,0,2046,967
152,152,0,2046,2005
153,153,0,2046,3054
154,154,0,2046,3819
155,155,0,2046,4088
156,156,0,2046,3786
157,157,0,2047,2995
158,158,0,2047,1937
159,159,0,2046,910
160,160,0,2046,196
161,161,0,2047,0
162,162,0,2047,364
163,163,0,2047,1200
164,164,0,2046,2268
165,165,0,2046,3273
166,166,0,2046,3935
167,167,0,2047,4067
168,168,0,2047,3633
169,169,0,2047,2754
170,170,0,2046,1676
171,171,0,2046,699
172,172,0,2047,96
173,173,0,2047,34
174,174,0,2046,531
175,175,0,2047,1447
176,176,0,2047,2528
177,177,0,2046,3474
178,178,0,2047,4019
179,179,0,2046,4012
180,180,0,2046,3454
181,181,0,2047,2501
182,182,0,2046,1421
183,183,0,2046,512
184,184,0,2046,29
185,185,0,2047,106
186,186,0,2046,721
187,187,0,2046,1703
188,188,0,2047,2779
189,189,0,2047,3649
190,190,0,2046,4070
191,191,0,2046,3925
192,192,0,2047,3252
193,193,0,2046,2241
