Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3371
1,1,0,2046,3566
2,2,0,2046,3735
3,3,0,2047,3875
4,4,0,2047,3986
5,5,0,2047,4065
6,6,0,2046,4095
7,7,0,2046,4095
8,8,0,2047,4095
9,9,0,2046,4040
10,10,0,2046,3950
11,11,0,2047,3829
12,12,0,2047,3678
13,13,0,2046,3500
14,14,0,2047,3298
15,15,0,2047,3074
16,16,0,2046,2835
17,17,0,2046,2581
18,18,0,2046,2318
19,19,0,2047,2051
20,20,0,2047,1784
21,21,0,2047,1520
22,22,0,2047,1265
23,23,0,2046,1023
24,24,0,2046,797
25,25,0,2047,592
26,26,0,2047,411
27,27,0,2046,257
28,28,0,2047,132
29,29,0,2047,39
30,30,0,2047,0
31,31,0,2047,0
32,32,0,2046,0
33,33,0,2047,4
34,34,0,2047,81
35,35,0,2046,190
36,36,0,2047,330
37,37,0,2047,498
38,38,0,2047,690
39,39,0,2046,905
40,40,0,2046,1139
41,41,0,2047,1388
42,42,0,2047,1648
43,43,0,2047,1912
44,44,0,2047,2180
45,45,0,2046,2445
46,46,0,2046,2703
47,47,0,2046,2950
48,48,0,2046,3183
49,49,0,2047,3397
50,50,0,2047,3588
51,51,0,2046,3754
52,52,0,2046,3891
53,53,0,2046,3997
54,54,0,2047,4073
55,55,0,2047,4095
56,56,0,2047,4095
57,57,0,2046,4092
58,58,0,2047,4031
59,59,0,2047,3937
60,60,0,2046,3811
61,61,0,2047,3658
62,62,0,2047,3476
63,63,0,2046,3271
64,64,0,2046,3046
65,65,0,2046,2804
66,66,0,2046,2549
67,67,0,2047,2285
68,68,0,2046,2018
69,69,0,2046,1751
70,70,0,2047,1489
71,71,0,2046,1235
72,72,0,2046,995
73,73,0,2047,771
74,74,0,2047,569
75,75,0,2046,391
76,76,0,2046,239
77,77,0,2046,119
78,78,0,2047,30
79,79,0,2047,0
80,80,0,2047,0
81,81,0,2047,0
82,82,0,2047,13
83,83,0,2047,94
84,84,0,2047,206
85,85,0,2047,349
86,86,0,2047,520
87,87,0,2046,716
88,88,0,2047,933
89,89,0,2047,1170
90,90,0,2047,1420
91,91,0,2046,1680
92,92,0,2046,1945
93,93,0,2046,2213
94,94,0,2047,2478
95,95,0,2046,2735
96,96,0,2046,2981
97,97,0,2047,3211
98,98,0,2047,3422
99,99,0,2047,3610
100,100,0,2046,3771
101,101,0,2047,3906
102,102,0,2047,4009
103,103,0,2047,4079
104,104,0,2046,4095
105,105,0,2047,4095
106,106,0,2047,4086
107,107,0,2046,4021
108,108,0,2047,3924
109,109,0,2047,3795
110,110,0,2047,3636
111,111,0,2046,3452
112,112,0,2047,3244
113,113,0,2046,3016
114,114,0,2047,2773
115,115,0,2047,2517
116,116,0,2047,2252
