Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3649
1,1,0,2047,3422
2,2,0,2046,3160
3,3,0,2047,2869
4,4,0,2046,2558
5,5,0,2047,2232
6,6,0,2046,1902
7,7,0,2047,1575
8,8,0,2046,1260
9,9,0,2047,964
10,10,0,2046,696
11,11,0,2047,462
12,12,0,2047,267
13,13,0,2047,118
14,14,0,2047,19
15,15,0,2046,0
16,16,0,2046,0
17,17,0,2047,36
18,18,0,2047,145
19,19,0,2047,303
20,20,0,2047,507
21,21,0,2046,748
22,22,0,2047,1023
23,23,0,2047,1325
24,24,0,2047,1644
25,25,0,2046,1972
26,26,0,2046,2304
27,27,0,2046,2628
28,28,0,2046,2936
29,29,0,2046,3221
30,30,0,2047,3477
31,31,0,2047,3695
32,32,0,2047,3871
33,33,0,2047,4000
34,34,0,2047,4078
35,35,0,2046,4095
36,36,0,2046,4080
37,37,0,2046,4001
38,38,0,2047,3873
39,39,0,2046,3699
40,40,0,2047,3481
41,41,0,2046,3227
42,42,0,2047,2943
43,43,0,2047,2636
44,44,0,2046,2313
45,45,0,2046,1983
46,46,0,2047,1654
47,47,0,2047,1336
48,48,0,2047,1035
49,49,0,2046,759
50,50,0,2046,515
51,51,0,2046,311
52,52,0,2046,151
53,53,0,2047,39
54,54,0,2047,0
55,55,0,2047,0
56,56,0,2047,17
57,57,0,2046,114
58,58,0,2046,260
59,59,0,2046,453
60,60,0,2047,686
61,61,0,2046,953
62,62,0,2047,1249
63,63,0,2046,1563
64,64,0,2046,1891
65,65,0,2047,2222
66,66,0,2047,2549
67,67,0,2046,2862
68,68,0,2047,3154
69,69,0,2047,3417
70,70,0,2047,3645
71,71,0,2046,3832
72,72,0,2047,3972
73,73,0,2047,4064
74,74,0,2046,4095
75,75,0,2047,4091
76,76,0,2047,4025
77,77,0,2047,3909
78,78,0,2046,3746
79,79,0,2047,3539
80,80,0,2047,3293
81,81,0,2046,3016
82,82,0,2047,2713
83,83,0,2047,2394
84,84,0,2046,2065
85,85,0,2047,1735
86,86,0,2047,1413
87,87,0,2047,1107
88,88,0,2047,824
89,89,0,2046,572
90,90,0,2047,358
91,91,0,2046,186
92,92,0,2046,62
93,93,0,2047,0
94,94,0,2047,0
95,95,0,2047,0
96,96,0,2046,85
97,97,0,2047,219
98,98,0,2046,401
99,99,0,2047,625
100,100,0,2047,884
101,101,0,2046,1173
102,102,0,2047,1485
103,103,0,2047,1810
104,104,0,2047,2141
105,105,0,2047,2470
106,106,0,2046,2787
107,107,0,2047,3084
108,108,0,2047,3356
109,109,0,2046,3592
110,110,0,2047,3790
111,111,0,2046,3942
112,112,0,2047,4046
113,113,0,2046,4095
114,114,0,2047,4095
115,115,0,2047,4046
116,116,0,2047,3942
117,117,0,2046,3791
118,118,0,2047,3594
119,119,0,2047,3357
120,120,0,2046,3087
121,121,0,2046,2790
122,122,0,2046,2474
123,123,0,2046,2147
124,124,0,2046,1816
125,125,0,2046,1492
126,126,0,2047,1181
127,127,0,2047,892
