Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,156
1,1,0,2046,0
2,2,0,2047,0
3,3,0,2046,32
4,4,0,2047,228
5,5,0,2047,531
6,6,0,2047,921
7,7,0,2047,1378
8,8,0,2047,1872
9,9,0,2047,2376
10,10,0,2047,2861
11,11,0,2047,3297
12,12,0,2047,3660
13,13,0,2047,3929
14,14,0,2047,4086
15,15,0,2047,4095
16,16,0,2047,4041
17,17,0,2046,3840
18,18,0,2047,3534
19,19,0,2047,3140
20,20,0,2047,2683
21,21,0,2047,2188
22,22,0,2046,1684
23,23,0,2047,1201
24,24,0,2047,766
25,25,0,2046,407
26,26,0,2046,142
27,27,0,2046,0
28,28,0,2047,0
29,29,0,2047,41
30,30,0,2047,245
31,31,0,2047,554
32,32,0,2047,950
33,33,0,2046,1409
34,34,0,2047,1906
35,35,0,2046,2410
36,36,0,2047,2891
37,37,0,2046,3323
38,38,0,2046,3682
39,39,0,2046,3943
40,40,0,2046,4093
41,41,0,2046,4095
42,42,0,2047,4032
43,43,0,2047,3823
44,44,0,2047,3511
45,45,0,2046,3112
46,46,0,2046,2652
47,47,0,2046,2154
48,48,0,2046,1651
49,49,0,2046,1169
50,50,0,2047,740
51,51,0,2046,385
52,52,0,2046,128
53,53,0,2046,0
54,54,0,2046,0
55,55,0,2046,51
56,56,0,2047,263
57,57,0,2047,578
58,58,0,2046,979
59,59,0,2047,1441
60,60,0,2047,1939
61,61,0,2046,2443
62,62,0,2047,2922
63,63,0,2046,3350
64,64,0,2047,3701
65,65,0,2047,3956
66,66,0,2047,4095
67,67,0,2046,4095
68,68,0,2046,4020
69,69,0,2047,3805
70,70,0,2046,3487
71,71,0,2046,3084
72,72,0,2047,2619
73,73,0,2047,2121
74,74,0,2047,1618
75,75,0,2046,1139
76,76,0,2047,714
77,77,0,2046,366
78,78,0,2046,114
79,79,0,2046,0
80,80,0,2046,0
81,81,0,2047,61
82,82,0,2046,281
83,83,0,2047,602
84,84,0,2047,1008
85,85,0,2047,1473
86,86,0,2046,1973
87,87,0,2046,2474
88,88,0,2046,2952
89,89,0,2047,3376
90,90,0,2047,3721
91,91,0,2047,3969
92,92,0,2046,4095
93,93,0,2047,4095
94,94,0,2047,4010
95,95,0,2046,3788
96,96,0,2047,3463
97,97,0,2046,3054
98,98,0,2046,2587
99,99,0,2047,2088
100,100,0,2047,1585
101,101,0,2046,1109
102,102,0,2047,688
103,103,0,2047,345
104,104,0,2046,102
105,105,0,2047,0
106,106,0,2046,0
107,107,0,2047,72
108,108,0,2047,299
109,109,0,2046,627
110,110,0,2046,1036
111,111,0,2047,1506
112,112,0,2046,2006
113,113,0,2047,2508
114,114,0,2046,2982
115,115,0,2047,3401
116,116,0,2047,3741
117,117,0,2047,3982
118,118,0,2047,4095
119,119,0,2047,4095
120,120,0,2047,3999
121,121,0,2046,3769
122,122,0,2047,3438
123,123,0,2046,3024
124,124,0,2046,2555
125,125,0,2046,2054
126,126,0,2046,1553
127,127,0,2046,1080
128,128,0,2047,662
129,129,0,2046,326
130,130,0,2046,89
131,131,0,2047,0
132,132,0,2047,0
133,133,0,2047,84
134,134,0,2046,318
135,135,0,2046,652
136,136,0,2046,1067
137,137,0,2046,1538
138,138,0,2046,2040
139,139,0,2047,2540
140,140,0,2046,3011
141,141,0,2047,3427
142,142,0,2046,3761
143,143,0,2047,3993
144,144,0,2046,4095
145,145,0,2046,4095
146,146,0,2047,3986
147,147,0,2046,3749
148,148,0,2047,3412
149,149,0,2048,2995
150,150,0,2046,2522
151,151,0,2046,2021
152,152,0,2046,1520
153,153,0,2046,1050
154,154,0,2046,638
155,155,0,2047,307
156,156,0,2046,77
157,157,0,2046,0
158,158,0,2047,0
159,159,0,2047,96
160,160,0,2046,337
161,161,0,2046,677
162,162,0,2046,1097
163,163,0,2047,1571
164,164,0,2047,2073
165,165,0,2046,2573
166,166,0,2047,3041
167,167,0,2047,3452
168,168,0,2047,3779
169,169,0,2047,4005
170,170,0,2046,4095
171,171,0,2047,4095
172,172,0,2047,3974
173,173,0,2046,3730
174,174,0,2046,3387
175,175,0,2047,2965
176,176,0,2046,2489
177,177,0,2047,1987
178,178,0,2046,1488
179,179,0,2046,1020
180,180,0,2047,614
181,181,0,2047,288
182,182,0,2046,67
183,183,0,2047,0
184,184,0,2046,0
185,185,0,2046,109
186,186,0,2047,357
187,187,0,2047,703
188,188,0,2046,1127
189,189,0,2047,1604
190,190,0,2046,2106
191,191,0,2047,2605
192,192,0,2047,3071
193,193,0,2046,3476
194,194,0,2046,3798
195,195,0,2046,4016
196,196,0,2046,4095
197,197,0,2046,4095
198,198,0,2047,3961
199,199,0,2046,3710
200,200,0,2046,3361
201,201,0,2047,2935
202,202,0,2046,2456
203,203,0,2047,1953
204,204,0,2047,1456
205,205,0,2047,991
206,206,0,2047,588
207,207,0,2046,270
