Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,586
1,1,0,2046,71
2,2,0,2046,15
3,3,0,2046,432
4,4,0,2046,1223
5,5,0,2046,2205
6,6,0,2047,3147
7,7,0,2046,3831
8,8,0,2047,4095
9,9,0,2046,3881
10,10,0,2046,3237
11,11,0,2046,2313
12,12,0,2047,1325
13,13,0,2047,503
14,14,0,2046,39
15,15,0,2047,42
16,16,0,2046,510
17,17,0,2046,1336
18,18,0,2046,2325
19,19,0,2047,3246
20,20,0,2047,3888
21,21,0,2047,4095
22,22,0,2047,3825
23,23,0,2047,3137
24,24,0,2046,2193
25,25,0,2046,1213
26,26,0,2046,425
27,27,0,2046,14
28,28,0,2046,75
29,29,0,2046,594
30,30,0,2047,1450
31,31,0,2046,2443
32,32,0,2046,3342
33,33,0,2046,3937
34,34,0,2047,4089
35,35,0,2047,3762
36,36,0,2046,3034
37,37,0,2047,2073
38,38,0,2046,1104
39,39,0,2046,353
40,40,0,2046,0
41,41,0,2046,114
42,42,0,2047,682
43,43,0,2046,1567
44,44,0,2046,2561
45,45,0,2046,3433
46,46,0,2046,3980
47,47,0,2046,4075
48,48,0,2047,3693
49,49,0,2046,2926
50,50,0,2046,1952
51,51,0,2047,999
52,52,0,2046,286
53,53,0,2046,0
54,54,0,2046,160
55,55,0,2046,775
56,56,0,2047,1685
57,57,0,2047,2676
58,58,0,2046,3519
59,59,0,2047,4017
60,60,0,2047,4053
61,61,0,2046,3619
62,62,0,2047,2816
63,63,0,2046,1832
64,64,0,2046,896
65,65,0,2047,226
66,66,0,2046,0
67,67,0,2046,213
68,68,0,2046,873
69,69,0,2046,1804
70,70,0,2046,2789
71,71,0,2047,3600
72,72,0,2046,4047
73,73,0,2047,4024
74,74,0,2047,3539
75,75,0,2046,2703
76,76,0,2046,1712
77,77,0,2046,798
78,78,0,2046,172
79,79,0,2046,0
80,80,0,2047,272
81,81,0,2046,974
82,82,0,2046,1924
83,83,0,2046,2901
84,84,0,2046,3676
85,85,0,2047,4070
86,86,0,2046,3990
87,87,0,2046,3454
88,88,0,2046,2588
89,89,0,2046,1594
90,90,0,2046,703
91,91,0,2046,125
92,92,0,2046,0
93,93,0,2047,337
94,94,0,2047,1078
95,95,0,2047,2044
96,96,0,2047,3009
97,97,0,2046,3746
98,98,0,2047,4086
99,99,0,2047,3948
100,100,0,2046,3364
101,101,0,2046,2471
102,102,0,2047,1478
103,103,0,2046,614
104,104,0,2047,83
105,105,0,2046,9
106,106,0,2046,407
107,107,0,2046,1187
108,108,0,2046,2165
109,109,0,2047,3113
110,110,0,2046,3810
111,111,0,2046,4095
112,112,0,2046,3899
113,113,0,2046,3269
114,114,0,2046,2352
115,115,0,2047,1362
116,116,0,2047,529
117,117,0,2046,48
118,118,0,2046,32
119,119,0,2046,484
