Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,37
1,1,0,2047,206
2,2,0,2047,457
3,3,0,2046,776
4,4,0,2046,1151
5,5,0,2046,1567
6,6,0,2047,2003
7,7,0,2046,2441
8,8,0,2047,2862
9,9,0,2046,3247
10,10,0,2047,3578
11,11,0,2047,3840
12,12,0,2046,4024
13,13,0,2047,4095
14,14,0,2047,4095
15,15,0,2046,4032
16,16,0,2047,3854
17,17,0,2046,3596
18,18,0,2047,3268
19,19,0,2046,2887
20,20,0,2047,2469
21,21,0,2047,2031
22,22,0,2047,1595
23,23,0,2046,1178
24,24,0,2046,800
25,25,0,2046,476
26,26,0,2046,221
27,27,0,2046,46
28,28,0,2047,0
29,29,0,2046,0
30,30,0,2047,60
31,31,0,2046,242
32,32,0,2047,506
33,33,0,2046,835
34,34,0,2046,1219
35,35,0,2046,1638
36,36,0,2046,2077
37,37,0,2047,2513
38,38,0,2046,2929
39,39,0,2047,3306
40,40,0,2047,3628
41,41,0,2046,3878
42,42,0,2046,4047
43,43,0,2046,4095
44,44,0,2047,4095
45,45,0,2046,4008
46,46,0,2046,3817
47,47,0,2047,3545
48,48,0,2047,3208
49,49,0,2046,2819
50,50,0,2047,2396
51,51,0,2046,1957
52,52,0,2047,1523
53,53,0,2047,1111
54,54,0,2046,741
55,55,0,2046,428
56,56,0,2047,187
57,57,0,2046,25
58,58,0,2046,0
59,59,0,2046,0
60,60,0,2046,85
61,61,0,2047,282
62,62,0,2046,556
63,63,0,2046,896
64,64,0,2047,1287
65,65,0,2047,1711
66,66,0,2047,2150
67,67,0,2046,2585
68,68,0,2046,2995
69,69,0,2047,3364
70,70,0,2046,3674
71,71,0,2047,3912
72,72,0,2046,4066
73,73,0,2046,4095
74,74,0,2046,4095
75,75,0,2046,3982
76,76,0,2047,3776
77,77,0,2047,3494
78,78,0,2046,3147
79,79,0,2046,2750
80,80,0,2047,2324
81,81,0,2046,1885
82,82,0,2046,1452
83,83,0,2046,1047
84,84,0,2047,685
85,85,0,2046,383
86,86,0,2046,153
87,87,0,2046,7
88,88,0,2047,0
89,89,0,2046,0
90,90,0,2046,112
91,91,0,2046,323
92,92,0,2046,609
93,93,0,2047,958
94,94,0,2046,1356
95,95,0,2046,1784
96,96,0,2047,2223
97,97,0,2047,2656
98,98,0,2046,3061
99,99,0,2047,3420
100,100,0,2046,3719
101,101,0,2046,3943
102,102,0,2047,4083
103,103,0,2047,4095
104,104,0,2046,4088
105,105,0,2047,3954
106,106,0,2047,3734
107,107,0,2046,3440
108,108,0,2048,3083
109,109,0,2046,2681
110,110,0,2046,2251
111,111,0,2047,1811
112,112,0,2046,1382
113,113,0,2046,982
114,114,0,2046,629
115,115,0,2047,338
116,116,0,2046,123
117,117,0,2046,0
118,118,0,2046,0
119,119,0,2047,0
120,120,0,2046,141
121,121,0,2047,365
122,122,0,2047,664
123,123,0,2046,1022
124,124,0,2047,1426
125,125,0,2047,1857
126,126,0,2046,2297
127,127,0,2046,2726
128,128,0,2047,3124
129,129,0,2046,3475
130,130,0,2046,3761
131,131,0,2046,3973
132,132,0,2047,4095
133,133,0,2046,4095
134,134,0,2047,4073
135,135,0,2046,3923
136,136,0,2046,3691
137,137,0,2046,3384
