Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,118
1,1,0,2046,20
2,2,0,2046,0
3,3,0,2046,0
4,4,0,2046,26
5,5,0,2046,127
6,6,0,2046,277
7,7,0,2046,469
8,8,0,2047,700
9,9,0,2046,964
10,10,0,2047,1253
11,11,0,2046,1562
12,12,0,2047,1882
13,13,0,2046,2206
14,14,0,2047,2526
15,15,0,2047,2834
16,16,0,2046,3122
17,17,0,2046,3383
18,18,0,2046,3611
19,19,0,2047,3801
20,20,0,2046,3949
21,21,0,2046,4048
22,22,0,2046,4095
23,23,0,2047,4095
24,24,0,2046,4051
25,25,0,2046,3952
26,26,0,2046,3806
27,27,0,2046,3618
28,28,0,2047,3392
29,29,0,2046,3131
30,30,0,2046,2845
31,31,0,2046,2539
32,32,0,2046,2220
33,33,0,2046,1896
34,34,0,2046,1575
35,35,0,2046,1267
36,36,0,2046,976
37,37,0,2046,712
38,38,0,2047,479
39,39,0,2046,286
40,40,0,2046,134
41,41,0,2046,30
42,42,0,2046,0
43,43,0,2046,0
44,44,0,2046,16
45,45,0,2047,112
46,46,0,2046,256
47,47,0,2046,442
48,48,0,2047,668
49,49,0,2046,928
50,50,0,2047,1215
51,51,0,2047,1521
52,52,0,2046,1841
53,53,0,2046,2164
54,54,0,2046,2485
55,55,0,2047,2796
56,56,0,2047,3086
57,57,0,2047,3351
58,58,0,2046,3584
59,59,0,2047,3780
60,60,0,2046,3933
61,61,0,2046,4038
62,62,0,2047,4095
63,63,0,2046,4095
64,64,0,2046,4060
65,65,0,2047,3967
66,66,0,2046,3828
67,67,0,2046,3645
68,68,0,2046,3423
69,69,0,2047,3168
70,70,0,2047,2884
71,71,0,2046,2579
72,72,0,2047,2261
73,73,0,2046,1938
74,74,0,2047,1617
75,75,0,2046,1306
76,76,0,2047,1013
77,77,0,2046,745
78,78,0,2046,507
79,79,0,2047,308
80,80,0,2046,151
81,81,0,2046,41
82,82,0,2046,0
83,83,0,2046,0
84,84,0,2046,8
85,85,0,2047,98
86,86,0,2046,235
87,87,0,2046,416
88,88,0,2047,637
89,89,0,2046,893
90,90,0,2046,1177
91,91,0,2047,1481
92,92,0,2046,1800
93,93,0,2047,2124
94,94,0,2046,2445
95,95,0,2047,2756
96,96,0,2046,3050
97,97,0,2047,3319
98,98,0,2046,3556
99,99,0,2047,3757
100,100,0,2046,3915
101,101,0,2047,4027
102,102,0,2046,4092
103,103,0,2046,4095
104,104,0,2047,4069
105,105,0,2046,3982
106,106,0,2047,3848
107,107,0,2046,3671
108,108,0,2046,3453
109,109,0,2047,3201
110,110,0,2046,2921
111,111,0,2047,2619
112,112,0,2046,2303
113,113,0,2047,1980
114,114,0,2046,1658
115,115,0,2046,1345
116,116,0,2046,1049
117,117,0,2047,777
118,118,0,2046,536
119,119,0,2046,332
120,120,0,2046,169
121,121,0,2046,52
122,122,0,2046,0
123,123,0,2046,0
124,124,0,2046,0
125,125,0,2046,83
126,126,0,2046,214
127,127,0,2046,390
128,128,0,2046,607
129,129,0,2046,858
130,130,0,2046,1139
131,131,0,2046,1441
132,132,0,2046,1758
133,133,0,2046,2082
134,134,0,2047,2404
135,135,0,2046,2717
136,136,0,2046,3014
137,137,0,2046,3286
138,138,0,2046,3528
139,139,0,2046,3733
140,140,0,2047,3898
141,141,0,2046,4016
142,142,0,2046,4086
143,143,0,2046,4095
144,144,0,2047,4076
145,145,0,2046,3995
146,146,0,2046,3867
147,147,0,2046,3696
148,148,0,2047,3484
149,149,0,2047,3235
150,150,0,2046,2958
151,151,0,2046,2659
152,152,0,2047,2344
153,153,0,2046,2021
154,154,0,2046,1699
155,155,0,2046,1384
156,156,0,2046,1086
157,157,0,2046,810
158,158,0,2047,565
159,159,0,2047,356
160,160,0,2047,187
161,161,0,2046,64
162,162,0,2046,0
163,163,0,2046,0
164,164,0,2047,0
165,165,0,2047,69
166,166,0,2047,194
167,167,0,2047,365
168,168,0,2046,577
169,169,0,2047,824
170,170,0,2046,1102
171,171,0,2046,1401
172,172,0,2047,1716
173,173,0,2046,2040
174,174,0,2046,2363
175,175,0,2047,2677
176,176,0,2046,2977
177,177,0,2046,3253
178,178,0,2046,3500
179,179,0,2047,3709
180,180,0,2047,3879
181,181,0,2046,4003
182,182,0,2046,4080
183,183,0,2047,4095
184,184,0,2046,4082
185,185,0,2046,4009
186,186,0,2046,3888
187,187,0,2046,3721
188,188,0,2046,3513
189,189,0,2047,3270
190,190,0,2046,2995
191,191,0,2047,2698
192,192,0,2046,2385
193,193,0,2046,2062
194,194,0,2046,1741
195,195,0,2046,1424
196,196,0,2047,1123
197,197,0,2047,844
198,198,0,2046,595
199,199,0,2046,380
200,200,0,2046,206
201,201,0,2046,77
202,202,0,2046,0
203,203,0,2046,0
204,204,0,2046,0
205,205,0,2047,57
206,206,0,2046,176
207,207,0,2047,341
208,208,0,2046,547
209,209,0,2046,790
210,210,0,2046,1065
211,211,0,2046,1361
212,212,0,2047,1676
213,213,0,2047,1998
214,214,0,2046,2322
215,215,0,2046,2638
216,216,0,2047,2939
217,217,0,2047,3219
218,218,0,2047,3468
219,219,0,2046,3684
220,220,0,2047,3859
221,221,0,2046,3989
222,222,0,2046,4072
223,223,0,2047,4095
224,224,0,2047,4088
225,225,0,2047,4021
226,226,0,2046,3905
227,227,0,2047,3744
228,228,0,2046,3542
229,229,0,2046,3303
230,230,0,2046,3032
231,231,0,2047,2738
232,232,0,2047,2426
233,233,0,2046,2104
234,234,0,2046,1781
235,235,0,2046,1463
236,236,0,2046,1160
237,237,0,2046,878
238,238,0,2046,625
239,239,0,2046,406
240,240,0,2046,226
241,241,0,2047,91
242,242,0,2046,4
243,243,0,2046,0
244,244,0,2046,0
245,245,0,2046,45
246,246,0,2046,158
247,247,0,2047,317
248,248,0,2047,518
249,249,0,2046,757
250,250,0,2047,1028
251,251,0,2046,1323
252,252,0,2046,1635
253,253,0,2046,1956
254,254,0,2047,2280
255,255,0,2046,2598
256,256,0,2046,2902
257,257,0,2046,3184
258,258,0,2046,3438
259,259,0,2047,3659
260,260,0,2047,3839
261,261,0,2046,3976
262,262,0,2047,4064
263,263,0,2046,4095
264,264,0,2046,4093
265,265,0,2047,4032
266,266,0,2046,3923
267,267,0,2047,3767
268,268,0,2046,3570
269,269,0,2046,3335
270,270,0,2046,3069
271,271,0,2046,2777
272,272,0,2046,2467
273,273,0,2046,2146
274,274,0,2046,1822
275,275,0,2046,1504
276,276,0,2046,1199
277,277,0,2047,913
278,278,0,2046,655
279,279,0,2046,432
280,280,0,2046,247
281,281,0,2046,106
282,282,0,2047,13
283,283,0,2047,0
284,284,0,2046,0
285,285,0,2046,34
286,286,0,2046,141
287,287,0,2046,294
288,288,0,2046,491
289,289,0,2046,724
290,290,0,2047,991
291,291,0,2046,1283
292,292,0,2046,1594
293,293,0,2046,1915
294,294,0,2047,2239
295,295,0,2046,2558
296,296,0,2047,2864
297,297,0,2047,3150
298,298,0,2047,3408
299,299,0,2046,3632
300,300,0,2046,3818
301,301,0,2047,3961
302,302,0,2046,4056
303,303,0,2047,4095
304,304,0,2046,4095
305,305,0,2046,4043
306,306,0,2046,3940
307,307,0,2047,3789
308,308,0,2046,3597
309,309,0,2046,3367
310,310,0,2047,3104
311,311,0,2046,2815
312,312,0,2047,2507
313,313,0,2046,2187
314,314,0,2046,1864
315,315,0,2047,1545
316,316,0,2047,1237
317,317,0,2046,949
318,318,0,2047,687
319,319,0,2046,458
320,320,0,2047,269
321,321,0,2046,122
322,322,0,2047,22
323,323,0,2047,0
324,324,0,2046,0
325,325,0,2046,24
326,326,0,2046,124
327,327,0,2046,272
328,328,0,2047,464
329,329,0,2047,692
330,330,0,2047,955
331,331,0,2046,1245
332,332,0,2046,1553
333,333,0,2046,1873
334,334,0,2046,2197
335,335,0,2046,2517
336,336,0,2046,2826
337,337,0,2046,3114
338,338,0,2046,3376
339,339,0,2046,3606
340,340,0,2047,3796
341,341,0,2046,3946
342,342,0,2046,4046
343,343,0,2046,4095
344,344,0,2046,4095
345,345,0,2046,4052
346,346,0,2046,3955
347,347,0,2046,3812
348,348,0,2046,3625
349,349,0,2047,3399
350,350,0,2047,3141
351,351,0,2047,2854
352,352,0,2046,2547
353,353,0,2046,2229
354,354,0,2047,1906
355,355,0,2046,1585
356,356,0,2047,1276
357,357,0,2047,984
358,358,0,2047,719
359,359,0,2046,486
360,360,0,2046,291
361,361,0,2046,138
362,362,0,2046,32
363,363,0,2046,0
364,364,0,2046,0
365,365,0,2046,14
366,366,0,2046,109
367,367,0,2047,250
368,368,0,2046,436
369,369,0,2046,661
370,370,0,2046,920
371,371,0,2046,1206
372,372,0,2046,1512
373,373,0,2046,1832
374,374,0,2046,2156
375,375,0,2046,2477
376,376,0,2046,2787
377,377,0,2046,3078
378,378,0,2047,3345
379,379,0,2047,3579
380,380,0,2047,3774
381,381,0,2046,3929
382,382,0,2046,4036
383,383,0,2046,4095
384,384,0,2047,4095
385,385,0,2046,4062
386,386,0,2047,3971
387,387,0,2047,3833
388,388,0,2047,3651
389,389,0,2047,3430
390,390,0,2046,3175
391,391,0,2047,2892
392,392,0,2046,2588
393,393,0,2046,2271
394,394,0,2047,1947
395,395,0,2047,1626
396,396,0,2046,1314
397,397,0,2046,1021
398,398,0,2046,751
399,399,0,2046,514
400,400,0,2047,313
401,401,0,2046,155
402,402,0,2046,43
403,403,0,2047,0
404,404,0,2047,0
405,405,0,2046,6
406,406,0,2047,95
407,407,0,2047,230
408,408,0,2047,411
409,409,0,2046,631
410,410,0,2047,885
411,411,0,2047,1168
412,412,0,2046,1473
413,413,0,2046,1790
414,414,0,2046,2113
415,415,0,2047,2436
416,416,0,2046,2747
417,417,0,2047,3042
418,418,0,2047,3312
419,419,0,2046,3550
420,420,0,2046,3752
421,421,0,2046,3912
422,422,0,2046,4025
423,423,0,2047,4090
424,424,0,2047,4095
425,425,0,2046,4070
426,426,0,2047,3985
427,427,0,2047,3854
428,428,0,2046,3677
429,429,0,2047,3461
430,430,0,2046,3209
431,431,0,2046,2929
432,432,0,2046,2628
433,433,0,2047,2312
434,434,0,2047,1989
435,435,0,2046,1667
436,436,0,2046,1354
437,437,0,2047,1057
438,438,0,2047,785
439,439,0,2046,543
440,440,0,2047,337
441,441,0,2046,172
442,442,0,2047,55
443,443,0,2046,0
444,444,0,2047,0
445,445,0,2046,0
446,446,0,2046,80
447,447,0,2046,210
448,448,0,2046,384
449,449,0,2047,600
450,450,0,2046,849
451,451,0,2046,1130
452,452,0,2047,1433
453,453,0,2047,1749
454,454,0,2047,2072
455,455,0,2046,2395
456,456,0,2046,2709
457,457,0,2045,3006
458,458,0,2047,3279
459,459,0,2046,3522
460,460,0,2046,3728
461,461,0,2047,3893
462,462,0,2047,4013
463,463,0,2047,4085
464,464,0,2046,4095
465,465,0,2046,4078
466,466,0,2046,3999
467,467,0,2047,3873
468,468,0,2047,3701
469,469,0,2046,3490
470,470,0,2047,3243
471,471,0,2047,2967
472,472,0,2046,2667
473,473,0,2047,2353
474,474,0,2046,2030
475,475,0,2046,1708
476,476,0,2047,1393
477,477,0,2047,1095
478,478,0,2047,818
479,479,0,2046,571
480,480,0,2046,361
481,481,0,2047,192
482,482,0,2046,68
483,483,0,2047,0
484,484,0,2047,0
485,485,0,2046,0
486,486,0,2046,67
487,487,0,2047,190
488,488,0,2047,359
489,489,0,2046,570
490,490,0,2046,816
491,491,0,2047,1092
492,492,0,2046,1392
493,493,0,2047,1708
494,494,0,2046,2030
495,495,0,2047,2354
496,496,0,2046,2669
497,497,0,2047,2968
498,498,0,2047,3245
499,499,0,2047,3492
500,500,0,2047,3704
501,501,0,2046,3874
502,502,0,2046,4000
503,503,0,2047,4079
504,504,0,2046,4095
505,505,0,2046,4083
506,506,0,2047,4012
507,507,0,2047,3891
508,508,0,2047,3726
509,509,0,2046,3519
510,510,0,2046,3277
511,511,0,2046,3004
512,512,0,2046,2707
513,513,0,2046,2394
514,514,0,2047,2071
515,515,0,2046,1749
516,516,0,2046,1433
517,517,0,2046,1131
518,518,0,2047,852
519,519,0,2046,601
520,520,0,2047,386
521,521,0,2047,210
522,522,0,2046,80
523,523,0,2047,0
524,524,0,2046,0
525,525,0,2046,0
526,526,0,2046,54
527,527,0,2047,172
528,528,0,2047,336
529,529,0,2046,541
530,530,0,2047,783
531,531,0,2046,1056
532,532,0,2046,1353
533,533,0,2046,1667
534,534,0,2046,1989
535,535,0,2046,2313
536,536,0,2046,2629
537,537,0,2046,2931
538,538,0,2046,3211
539,539,0,2046,3462
540,540,0,2046,3679
541,541,0,2046,3855
542,542,0,2047,3987
543,543,0,2047,4071
544,544,0,2046,4095
545,545,0,2046,4090
546,546,0,2047,4023
547,547,0,2046,3910
548,548,0,2047,3750
549,549,0,2046,3547
550,550,0,2046,3310
551,551,0,2046,3041
552,552,0,2047,2747
553,553,0,2046,2435
554,554,0,2046,2113
555,555,0,2046,1790
