Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2472
1,1,0,2046,1719
2,2,0,2046,1008
3,3,0,2047,433
4,4,0,2046,69
5,5,0,2046,0
6,6,0,2047,133
7,7,0,2047,552
8,8,0,2047,1167
9,9,0,2046,1896
10,10,0,2046,2645
11,11,0,2046,3314
12,12,0,2047,3814
13,13,0,2046,4082
14,14,0,2046,4079
15,15,0,2046,3807
16,16,0,2046,3303
17,17,0,2046,2632
18,18,0,2047,1884
19,19,0,2047,1154
20,20,0,2046,543
21,21,0,2046,128
22,22,0,2047,0
23,23,0,2047,74
24,24,0,2046,441
25,25,0,2046,1021
26,26,0,2046,1733
27,27,0,2046,2486
28,28,0,2046,3180
29,29,0,2046,3724
30,30,0,2046,4046
31,31,0,2046,4095
32,32,0,2046,3888
33,33,0,2046,3430
34,34,0,2046,2788
35,35,0,2046,2049
36,36,0,2046,1307
37,37,0,2046,662
38,38,0,2046,198
39,39,0,2046,0
40,40,0,2046,26
41,41,0,2046,342
42,42,0,2047,880
43,43,0,2047,1571
44,44,0,2046,2324
45,45,0,2046,3038
46,46,0,2046,3622
47,47,0,2046,3997
48,48,0,2047,4095
49,49,0,2046,3957
50,50,0,2047,3548
51,51,0,2046,2940
52,52,0,2046,2213
53,53,0,2046,1464
54,54,0,2046,790
55,55,0,2046,279
56,56,0,2046,2
57,57,0,2046,0
58,58,0,2046,252
59,59,0,2046,748
60,60,0,2046,1412
61,61,0,2046,2160
62,62,0,2046,2891
63,63,0,2046,3510
64,64,0,2047,3936
65,65,0,2046,4095
66,66,0,2047,4015
67,67,0,2047,3656
68,68,0,2047,3084
69,69,0,2047,2376
70,70,0,2046,1623
71,71,0,2046,925
72,72,0,2047,374
73,73,0,2047,41
74,74,0,2047,0
75,75,0,2046,173
76,76,0,2046,622
77,77,0,2046,1257
78,78,0,2047,1994
79,79,0,2047,2738
80,80,0,2046,3390
81,81,0,2047,3863
82,82,0,2046,4095
83,83,0,2046,4059
84,84,0,2046,3754
85,85,0,2047,3224
86,86,0,2047,2538
87,87,0,2047,1786
88,88,0,2046,1068
89,89,0,2047,476
90,90,0,2046,91
91,91,0,2046,0
92,92,0,2046,107
93,93,0,2046,506
94,94,0,2046,1107
95,95,0,2046,1830
96,96,0,2046,2581
97,97,0,2046,3260
98,98,0,2046,3779
99,99,0,2047,4068
100,100,0,2046,4091
101,101,0,2047,3842
102,102,0,2046,3355
103,103,0,2046,2696
104,104,0,2046,1950
105,105,0,2046,1216
106,106,0,2047,591
107,107,0,2047,154
108,108,0,2046,0
109,109,0,2046,53
110,110,0,2046,400
111,111,0,2047,963
112,112,0,2046,1667
113,113,0,2047,2421
114,114,0,2046,3123
115,115,0,2047,3684
116,116,0,2046,4028
117,117,0,2047,4095
118,118,0,2046,3917
119,119,0,2047,3478
120,120,0,2046,2850
121,121,0,2047,2115
122,122,0,2046,1370
123,123,0,2046,712
124,124,0,2046,230
125,125,0,2047,0
126,126,0,2046,11
127,127,0,2046,304
128,128,0,2046,825
129,129,0,2046,1506
130,130,0,2046,2257
131,131,0,2046,2979
132,132,0,2046,3578
133,133,0,2046,3974
134,134,0,2046,4095
135,135,0,2047,3981
136,136,0,2046,3593
137,137,0,2047,3000
138,138,0,2046,2279
139,139,0,2046,1527
140,140,0,2046,843
141,141,0,2046,316
142,142,0,2047,16
143,143,0,2046,0
144,144,0,2047,218
145,145,0,2046,695
146,146,0,2047,1349
147,147,0,2046,2093
148,148,0,2046,2829
149,149,0,2046,3463
150,150,0,2046,3908
151,151,0,2046,4095
152,152,0,2047,4034
153,153,0,2047,3697
154,154,0,2046,3142
155,155,0,2047,2442
156,156,0,2047,1689
157,157,0,2046,982
158,158,0,2047,414
159,159,0,2047,60
160,160,0,2046,0
161,161,0,2046,145
162,162,0,2046,574
163,163,0,2046,1195
164,164,0,2047,1928
165,165,0,2046,2675
166,166,0,2046,3338
167,167,0,2046,3830
168,168,0,2046,4086
169,169,0,2047,4074
170,170,0,2047,3791
171,171,0,2046,3278
172,172,0,2046,2602
173,173,0,2046,1852
174,174,0,2046,1127
175,175,0,2046,522
176,176,0,2046,115
177,177,0,2046,0
178,178,0,2047,84
179,179,0,2046,461
180,180,0,2046,1048
181,181,0,2046,1764
182,182,0,2047,2516
183,183,0,2046,3206
184,184,0,2046,3742
185,185,0,2047,4054
186,186,0,2046,4095
187,187,0,2046,3875
188,188,0,2046,3406
189,189,0,2046,2759
190,190,0,2046,2017
191,191,0,2047,1278
192,192,0,2046,639
193,193,0,2047,183
194,194,0,2046,0
195,195,0,2047,34
196,196,0,2046,360
197,197,0,2046,907
