Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1091
1,1,0,2046,1819
2,2,0,2047,2579
3,3,0,2047,3265
4,4,0,2047,3787
5,5,0,2046,4074
6,6,0,2046,4087
7,7,0,2046,3824
8,8,0,2046,3322
9,9,0,2046,2647
10,10,0,2047,1890
11,11,0,2047,1154
12,12,0,2046,537
13,13,0,2046,121
14,14,0,2047,0
15,15,0,2047,84
16,16,0,2047,467
17,17,0,2047,1063
18,18,0,2047,1788
19,19,0,2046,2548
20,20,0,2046,3239
21,21,0,2046,3769
22,22,0,2047,4067
23,23,0,2047,4092
24,24,0,2046,3839
25,25,0,2046,3345
26,26,0,2046,2676
27,27,0,2046,1923
28,28,0,2046,1183
29,29,0,2046,559
30,30,0,2046,133
31,31,0,2047,0
32,32,0,2046,74
33,33,0,2046,446
34,34,0,2046,1034
35,35,0,2047,1757
36,36,0,2047,2517
37,37,0,2047,3212
38,38,0,2047,3751
39,39,0,2047,4060
40,40,0,2046,4095
41,41,0,2047,3856
42,42,0,2046,3370
43,43,0,2046,2707
44,44,0,2047,1954
45,45,0,2046,1212
46,46,0,2047,581
47,47,0,2047,146
48,48,0,2046,0
49,49,0,2046,63
50,50,0,2046,426
51,51,0,2046,1006
52,52,0,2047,1725
53,53,0,2047,2486
54,54,0,2047,3187
55,55,0,2046,3734
56,56,0,2046,4052
57,57,0,2046,4095
58,58,0,2046,3871
59,59,0,2047,3395
60,60,0,2046,2737
61,61,0,2047,1986
62,62,0,2046,1241
63,63,0,2046,605
64,64,0,2047,160
65,65,0,2046,0
66,66,0,2046,53
67,67,0,2046,406
68,68,0,2046,979
69,69,0,2046,1693
70,70,0,2047,2455
71,71,0,2047,3160
72,72,0,2047,3714
73,73,0,2047,4044
74,74,0,2046,4095
75,75,0,2047,3886
76,76,0,2046,3419
77,77,0,2046,2767
78,78,0,2046,2018
79,79,0,2047,1271
80,80,0,2046,628
81,81,0,2046,173
82,82,0,2047,0
83,83,0,2047,44
84,84,0,2047,387
85,85,0,2046,952
86,86,0,2046,1663
87,87,0,2046,2423
88,88,0,2046,3133
89,89,0,2047,3696
90,90,0,2047,4035
91,91,0,2046,4095
92,92,0,2047,3900
93,93,0,2046,3443
94,94,0,2046,2797
95,95,0,2047,2049
96,96,0,2046,1300
97,97,0,2046,650
98,98,0,2046,188
99,99,0,2047,0
100,100,0,2047,36
101,101,0,2047,368
102,102,0,2046,924
103,103,0,2047,1631
104,104,0,2046,2391
105,105,0,2046,3105
106,106,0,2047,3676
107,107,0,2047,4026
108,108,0,2046,4095
109,109,0,2046,3913
110,110,0,2047,3465
111,111,0,2046,2826
112,112,0,2046,2081
113,113,0,2046,1330
114,114,0,2047,675
115,115,0,2046,202
116,116,0,2046,0
117,117,0,2047,27
118,118,0,2047,349
119,119,0,2046,898
120,120,0,2047,1600
121,121,0,2047,2360
122,122,0,2046,3078
123,123,0,2047,3656
124,124,0,2046,4017
125,125,0,2046,4095
126,126,0,2046,3927
127,127,0,2046,3488
128,128,0,2046,2856
129,129,0,2046,2113
130,130,0,2046,1360
131,131,0,2046,699
132,132,0,2047,217
133,133,0,2046,0
134,134,0,2047,19
135,135,0,2047,331
136,136,0,2046,872
137,137,0,2047,1568
138,138,0,2047,2329
139,139,0,2047,3051
140,140,0,2046,3636
141,141,0,2047,4007
142,142,0,2047,4095
143,143,0,2046,3940
144,144,0,2046,3511
145,145,0,2046,2884
146,146,0,2047,2144
