Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1950
1,1,0,2046,1573
2,2,0,2046,1213
3,3,0,2046,880
4,4,0,2047,584
5,5,0,2046,337
6,6,0,2047,147
7,7,0,2047,20
8,8,0,2047,0
9,9,0,2046,0
10,10,0,2046,44
11,11,0,2046,187
12,12,0,2047,392
13,13,0,2046,651
14,14,0,2046,956
15,15,0,2046,1299
16,16,0,2046,1665
17,17,0,2047,2044
18,18,0,2047,2422
19,19,0,2047,2788
20,20,0,2047,3129
21,21,0,2046,3433
22,22,0,2046,3691
23,23,0,2047,3895
24,24,0,2046,4037
25,25,0,2046,4095
26,26,0,2047,4095
27,27,0,2046,4056
28,28,0,2046,3926
29,29,0,2047,3733
30,30,0,2046,3484
31,31,0,2047,3188
32,32,0,2047,2854
33,33,0,2047,2492
34,34,0,2046,2116
35,35,0,2047,1736
36,36,0,2047,1367
37,37,0,2046,1020
38,38,0,2047,707
39,39,0,2046,439
40,40,0,2046,223
41,41,0,2046,67
42,42,0,2047,0
43,43,0,2047,0
44,44,0,2047,2
45,45,0,2047,117
46,46,0,2046,296
47,47,0,2047,532
48,48,0,2047,818
49,49,0,2046,1146
50,50,0,2046,1503
51,51,0,2046,1878
52,52,0,2047,2258
53,53,0,2047,2630
54,54,0,2046,2983
55,55,0,2047,3306
56,56,0,2047,3586
57,57,0,2047,3813
58,58,0,2046,3983
59,59,0,2047,4088
60,60,0,2046,4095
61,61,0,2047,4091
62,62,0,2047,3991
63,63,0,2047,3825
64,64,0,2046,3599
65,65,0,2046,3323
66,66,0,2046,3003
67,67,0,2046,2652
68,68,0,2046,2280
69,69,0,2046,1901
70,70,0,2046,1526
71,71,0,2046,1168
72,72,0,2046,839
73,73,0,2046,549
74,74,0,2047,310
75,75,0,2046,128
76,76,0,2046,8
77,77,0,2046,0
78,78,0,2046,0
79,79,0,2046,59
80,80,0,2047,210
81,81,0,2046,422
82,82,0,2047,688
83,83,0,2046,999
84,84,0,2046,1344
85,85,0,2046,1713
86,86,0,2047,2092
87,87,0,2046,2470
88,88,0,2046,2834
89,89,0,2046,3170
90,90,0,2046,3469
91,91,0,2046,3721
92,92,0,2047,3917
93,93,0,2047,4050
94,94,0,2047,4095
95,95,0,2046,4095
96,96,0,2046,4043
97,97,0,2047,3905
98,98,0,2047,3704
99,99,0,2047,3449
100,100,0,2047,3147
101,101,0,2046,2808
102,102,0,2046,2444
103,103,0,2047,2066
104,104,0,2046,1688
105,105,0,2047,1320
106,106,0,2047,977
107,107,0,2046,670
108,108,0,2047,407
109,109,0,2047,200
110,110,0,2046,52
111,111,0,2046,0
112,112,0,2047,0
113,113,0,2047,13
114,114,0,2046,136
115,115,0,2046,323
116,116,0,2047,567
117,117,0,2046,858
118,118,0,2047,1191
119,119,0,2046,1551
120,120,0,2046,1927
121,121,0,2047,2307
122,122,0,2047,2678
123,123,0,2046,3027
124,124,0,2047,3345
125,125,0,2047,3618
126,126,0,2046,3838
127,127,0,2046,4001
128,128,0,2046,4095
129,129,0,2046,4095
130,130,0,2046,4083
131,131,0,2047,3973
132,132,0,2047,3798
133,133,0,2046,3567
134,134,0,2047,3285
135,135,0,2046,2959
136,136,0,2047,2605
137,137,0,2046,2231
138,138,0,2047,1852
139,139,0,2047,1478
140,140,0,2046,1124
141,141,0,2046,799
142,142,0,2046,516
143,143,0,2046,283
144,144,0,2046,108
145,145,0,2046,0
146,146,0,2047,0
147,147,0,2046,0
148,148,0,2046,75
149,149,0,2046,234
150,150,0,2047,454
151,151,0,2047,727
152,152,0,2047,1042
153,153,0,2047,1391
154,154,0,2047,1762
155,155,0,2046,2143
156,156,0,2047,2518
157,157,0,2046,2879
158,158,0,2047,3212
159,159,0,2046,3505
160,160,0,2047,3750
161,161,0,2047,3938
162,162,0,2046,4063
163,163,0,2047,4095
164,164,0,2047,4095
165,165,0,2046,4028
166,166,0,2046,3881
167,167,0,2046,3675
168,168,0,2047,3413
169,169,0,2047,3105
170,170,0,2047,2762
171,171,0,2046,2396
172,172,0,2046,2017
173,173,0,2047,1639
174,174,0,2047,1275
175,175,0,2047,936
176,176,0,2047,633
177,177,0,2046,377
178,178,0,2047,176
179,179,0,2046,36
180,180,0,2046,0
181,181,0,2046,0
182,182,0,2047,26
183,183,0,2046,157
184,184,0,2047,351
185,185,0,2046,602
186,186,0,2047,900
187,187,0,2047,1236
188,188,0,2046,1599
189,189,0,2046,1976
190,190,0,2047,2356
191,191,0,2046,2724
192,192,0,2047,3071
193,193,0,2047,3383
194,194,0,2046,3651
195,195,0,2047,3863
