Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1822
1,1,0,2047,1252
2,2,0,2046,744
3,3,0,2046,340
4,4,0,2046,70
5,5,0,2047,0
6,6,0,2046,9
7,7,0,2047,223
8,8,0,2047,581
9,9,0,2046,1055
10,10,0,2046,1608
11,11,0,2046,2195
12,12,0,2046,2769
13,13,0,2047,3285
14,14,0,2046,3702
15,15,0,2046,3987
16,16,0,2046,4095
17,17,0,2046,4081
18,18,0,2046,3883
19,19,0,2046,3537
20,20,0,2046,3073
21,21,0,2046,2527
22,22,0,2047,1942
23,23,0,2047,1364
24,24,0,2047,840
25,25,0,2046,412
26,26,0,2046,112
27,27,0,2047,0
28,28,0,2046,0
29,29,0,2047,167
30,30,0,2047,498
31,31,0,2046,952
32,32,0,2046,1492
33,33,0,2046,2075
34,34,0,2046,2655
35,35,0,2046,3187
36,36,0,2046,3627
37,37,0,2046,3941
38,38,0,2046,4095
39,39,0,2046,4095
40,40,0,2046,3935
41,41,0,2046,3618
42,42,0,2045,3175
43,43,0,2047,2642
44,44,0,2046,2061
45,45,0,2046,1478
46,46,0,2047,940
47,47,0,2046,489
48,48,0,2046,161
49,49,0,2047,0
50,50,0,2047,0
51,51,0,2046,118
52,52,0,2046,421
53,53,0,2046,852
54,54,0,2047,1378
55,55,0,2047,1956
56,56,0,2047,2540
57,57,0,2046,3086
58,58,0,2046,3548
59,59,0,2047,3889
60,60,0,2047,4083
61,61,0,2046,4095
62,62,0,2046,3982
63,63,0,2047,3693
64,64,0,2047,3274
65,65,0,2046,2756
66,66,0,2046,2180
67,67,0,2046,1593
68,68,0,2047,1043
69,69,0,2047,572
70,70,0,2046,216
71,71,0,2046,6
72,72,0,2046,0
73,73,0,2046,74
74,74,0,2046,347
75,75,0,2047,755
76,76,0,2046,1265
77,77,0,2046,1837
78,78,0,2046,2424
79,79,0,2046,2981
80,80,0,2047,3462
81,81,0,2046,3831
82,82,0,2046,4057
83,83,0,2046,4095
84,84,0,2046,4022
85,85,0,2047,3763
86,86,0,2046,3368
87,87,0,2047,2867
88,88,0,2047,2299
89,89,0,2046,1712
90,90,0,2046,1150
91,91,0,2046,658
92,92,0,2046,277
93,93,0,2047,36
94,94,0,2047,0
95,95,0,2046,38
96,96,0,2047,281
97,97,0,2046,663
98,98,0,2046,1156
99,99,0,2047,1718
100,100,0,2047,2306
101,101,0,2047,2873
102,102,0,2046,3373
103,103,0,2047,3767
104,104,0,2046,4024
105,105,0,2046,4095
106,106,0,2046,4055
107,107,0,2046,3828
108,108,0,2046,3457
109,109,0,2046,2974
110,110,0,2046,2418
111,111,0,2046,1830
112,112,0,2047,1260
113,113,0,2047,750
114,114,0,2046,344
115,115,0,2046,72
116,116,0,2046,0
117,117,0,2046,7
118,118,0,2047,220
119,119,0,2047,576
120,120,0,2046,1049
121,121,0,2046,1601
122,122,0,2046,2187
123,123,0,2047,2762
124,124,0,2047,3279
125,125,0,2046,3698
126,126,0,2047,3984
127,127,0,2047,4095
128,128,0,2046,4082
129,129,0,2046,3886
130,130,0,2046,3542
131,131,0,2047,3080
132,132,0,2046,2535
133,133,0,2047,1950
134,134,0,2047,1372
135,135,0,2047,846
136,136,0,2046,417
137,137,0,2047,116
138,138,0,2046,0
139,139,0,2046,0
140,140,0,2046,164
141,141,0,2047,494
142,142,0,2046,946
143,143,0,2046,1485
144,144,0,2046,2068
145,145,0,2047,2649
146,146,0,2046,3181
147,147,0,2046,3622
148,148,0,2046,3938
149,149,0,2046,4095
150,150,0,2046,4095
151,151,0,2047,3939
152,152,0,2046,3623
153,153,0,2046,3182
154,154,0,2046,2650
155,155,0,2046,2069
156,156,0,2046,1486
157,157,0,2047,946
158,158,0,2046,495
159,159,0,2046,165
160,160,0,2047,0
161,161,0,2047,0
162,162,0,2047,115
163,163,0,2046,416
164,164,0,2046,846
165,165,0,2046,1371
166,166,0,2046,1948
167,167,0,2047,2534
168,168,0,2047,3079
169,169,0,2047,3542
170,170,0,2046,3886
171,171,0,2046,4082
172,172,0,2046,4095
173,173,0,2047,3985
174,174,0,2046,3697
175,175,0,2046,3279
176,176,0,2047,2762
177,177,0,2047,2188
178,178,0,2046,1601
179,179,0,2046,1049
180,180,0,2046,577
181,181,0,2046,220
182,182,0,2046,9
183,183,0,2046,0
184,184,0,2046,72
185,185,0,2046,343
186,186,0,2047,750
187,187,0,2046,1259
188,188,0,2046,1829
189,189,0,2046,2417
190,190,0,2046,2974
191,191,0,2047,3457
192,192,0,2047,3828
193,193,0,2046,4055
194,194,0,2046,4095
195,195,0,2046,4024
196,196,0,2046,3767
197,197,0,2047,3373
198,198,0,2047,2873
199,199,0,2047,2307
200,200,0,2046,1719
201,201,0,2046,1156
202,202,0,2046,664
203,203,0,2047,282
204,204,0,2047,38
205,205,0,2046,0
206,206,0,2046,35
207,207,0,2046,277
208,208,0,2047,658
209,209,0,2046,1149
210,210,0,2046,1711
211,211,0,2046,2299
212,212,0,2047,2866
213,213,0,2046,3367
214,214,0,2046,3763
215,215,0,2047,4021
216,216,0,2046,4095
217,217,0,2046,4058
218,218,0,2047,3831
219,219,0,2046,3463
220,220,0,2046,2981
221,221,0,2047,2425
222,222,0,2047,1838
223,223,0,2046,1266
224,224,0,2047,756
225,225,0,2046,349
226,226,0,2046,75
227,227,0,2047,0
