Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,371
1,1,0,2046,1111
2,2,0,2047,2057
3,3,0,2046,2997
4,4,0,2046,3727
5,5,0,2047,4080
6,6,0,2046,3980
7,7,0,2046,3449
8,8,0,2046,2604
9,9,0,2047,1633
10,10,0,2046,752
11,11,0,2046,158
12,12,0,2046,0
13,13,0,2047,261
14,14,0,2046,934
15,15,0,2046,1855
16,16,0,2046,2815
17,17,0,2047,3603
18,18,0,2047,4044
19,19,0,2046,4038
20,20,0,2047,3589
21,21,0,2047,2795
22,22,0,2047,1833
23,23,0,2047,917
24,24,0,2046,249
25,25,0,2046,0
26,26,0,2047,167
27,27,0,2047,769
28,28,0,2047,1654
29,29,0,2046,2624
30,30,0,2046,3464
31,31,0,2047,3987
32,32,0,2046,4077
33,33,0,2046,3715
34,34,0,2046,2980
35,35,0,2046,2036
36,36,0,2047,1092
37,37,0,2046,358
38,38,0,2046,0
39,39,0,2047,91
40,40,0,2047,616
41,41,0,2046,1457
42,42,0,2047,2428
43,43,0,2046,3311
44,44,0,2047,3912
45,45,0,2046,4095
46,46,0,2046,3824
47,47,0,2046,3156
48,48,0,2046,2238
49,49,0,2047,1277
50,50,0,2046,484
51,51,0,2046,36
52,52,0,2047,34
53,53,0,2046,476
54,54,0,2046,1266
55,55,0,2046,2228
56,56,0,2047,3146
57,57,0,2047,3818
58,58,0,2046,4095
59,59,0,2046,3916
60,60,0,2046,3320
61,61,0,2047,2438
62,62,0,2047,1468
63,63,0,2046,625
64,64,0,2047,95
65,65,0,2047,0
66,66,0,2046,353
67,67,0,2047,1083
68,68,0,2046,2024
69,69,0,2047,2969
70,70,0,2046,3708
71,71,0,2046,4076
72,72,0,2046,3991
73,73,0,2046,3472
74,74,0,2046,2634
75,75,0,2046,1665
76,76,0,2047,778
77,77,0,2047,172
78,78,0,2046,0
79,79,0,2046,244
80,80,0,2046,907
81,81,0,2046,1822
82,82,0,2046,2785
83,83,0,2046,3581
84,84,0,2046,4036
85,85,0,2046,4046
86,86,0,2046,3610
87,87,0,2046,2825
88,88,0,2046,1865
89,89,0,2046,943
90,90,0,2046,266
91,91,0,2046,0
92,92,0,2045,153
93,93,0,2046,744
94,94,0,2046,1623
95,95,0,2046,2593
96,96,0,2046,3441
97,97,0,2046,3976
98,98,0,2046,4082
99,99,0,2046,3734
100,100,0,2047,3009
101,101,0,2047,2069
102,102,0,2046,1122
103,103,0,2046,378
104,104,0,2046,3
105,105,0,2046,80
106,106,0,2046,593
107,107,0,2046,1426
108,108,0,2046,2395
109,109,0,2046,3285
110,110,0,2047,3899
111,111,0,2046,4095
112,112,0,2046,3840
113,113,0,2047,3182
114,114,0,2046,2270
115,115,0,2047,1306
116,116,0,2046,505
117,117,0,2047,45
118,118,0,2046,27
119,119,0,2046,455
120,120,0,2046,1237
121,121,0,2047,2195
122,122,0,2046,3119
123,123,0,2047,3802
124,124,0,2046,4094
125,125,0,2046,3929
126,126,0,2046,3345
127,127,0,2046,2470
128,128,0,2046,1499
129,129,0,2046,648
130,130,0,2046,106
131,131,0,2046,0
132,132,0,2046,334
133,133,0,2046,1053
134,134,0,2046,1992
135,135,0,2047,2941
136,136,0,2047,3689
137,137,0,2046,4070
138,138,0,2047,4001
139,139,0,2046,3495
140,140,0,2047,2666
141,141,0,2047,1696
142,142,0,2046,804
143,143,0,2046,185
144,144,0,2045,0
145,145,0,2047,228
146,146,0,2046,881
147,147,0,2047,1791
148,148,0,2046,2754
149,149,0,2046,3560
150,150,0,2046,4027
151,151,0,2046,4053
152,152,0,2046,3631
153,153,0,2045,2855
154,154,0,2046,1897
155,155,0,2046,972
156,156,0,2046,282
157,157,0,2046,0
158,158,0,2046,140
159,159,0,2047,719
160,160,0,2047,1591
161,161,0,2046,2562
162,162,0,2046,3416
163,163,0,2046,3964
164,164,0,2046,4086
165,165,0,2047,3752
166,166,0,2046,3037
167,167,0,2047,2100
168,168,0,2046,1150
169,169,0,2046,398
170,170,0,2046,8
171,171,0,2046,70
172,172,0,2046,570
173,173,0,2047,1395
174,174,0,2046,2364
175,175,0,2046,3260
176,176,0,2046,3884
177,177,0,2046,4095
178,178,0,2046,3856
179,179,0,2046,3208
180,180,0,2046,2302
181,181,0,2046,1337
182,182,0,2046,527
183,183,0,2046,53
184,184,0,2047,19
185,185,0,2046,436
186,186,0,2047,1207
187,187,0,2046,2163
188,188,0,2047,3090
189,189,0,2047,3785
190,190,0,2046,4091
191,191,0,2046,3941
192,192,0,2046,3369
193,193,0,2046,2501
194,194,0,2046,1530
195,195,0,2046,671
196,196,0,2046,117
197,197,0,2047,0
198,198,0,2046,316
199,199,0,2046,1025
200,200,0,2046,1960
201,201,0,2046,2912
202,202,0,2047,3669
203,203,0,2046,4065
204,204,0,2046,4011
205,205,0,2047,3518
206,206,0,2046,2696
207,207,0,2045,1729
208,208,0,2046,829
209,209,0,2046,200
