Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4074
1,1,0,2046,3653
2,2,0,2047,2687
3,3,0,2047,1502
4,4,0,2047,498
5,5,0,2047,14
6,6,0,2047,215
7,7,0,2047,1032
8,8,0,2047,2189
9,9,0,2047,3295
10,10,0,2046,3977
11,11,0,2047,4002
12,12,0,2047,3364
13,13,0,2047,2279
14,14,0,2046,1112
15,15,0,2046,258
16,16,0,2047,5
17,17,0,2046,440
18,18,0,2047,1416
19,19,0,2047,2601
20,20,0,2046,3596
21,21,0,2046,4065
22,22,0,2046,3849
23,23,0,2046,3021
24,24,0,2046,1861
25,25,0,2046,761
26,26,0,2046,92
27,27,0,2047,81
28,28,0,2047,731
29,29,0,2046,1824
30,30,0,2047,2988
31,31,0,2047,3832
32,32,0,2046,4069
33,33,0,2047,3620
34,34,0,2046,2637
35,35,0,2046,1450
36,36,0,2046,464
37,37,0,2047,9
38,38,0,2046,239
39,39,0,2047,1079
40,40,0,2047,2242
41,41,0,2046,3337
42,42,0,2046,3991
43,43,0,2047,3988
44,44,0,2047,3324
45,45,0,2046,2226
46,46,0,2046,1065
47,47,0,2046,233
48,48,0,2046,10
49,49,0,2047,474
50,50,0,2046,1466
51,51,0,2047,2651
52,52,0,2047,3630
53,53,0,2046,4071
54,54,0,2046,3825
55,55,0,2046,2974
56,56,0,2047,1809
57,57,0,2046,720
58,58,0,2046,77
59,59,0,2047,96
60,60,0,2046,773
61,61,0,2046,1876
62,62,0,2047,3035
63,63,0,2046,3857
64,64,0,2047,4064
65,65,0,2047,3586
66,66,0,2047,2586
67,67,0,2046,1400
68,68,0,2047,431
69,69,0,2046,4
70,70,0,2046,265
71,71,0,2047,1126
72,72,0,2046,2294
73,73,0,2046,3377
74,74,0,2047,4007
75,75,0,2047,3972
76,76,0,2046,3282
77,77,0,2046,2173
78,78,0,2047,1018
79,79,0,2047,209
80,80,0,2046,17
81,81,0,2046,508
82,82,0,2046,1516
83,83,0,2046,2702
84,84,0,2046,3663
85,85,0,2047,4074
86,86,0,2047,3798
87,87,0,2047,2927
88,88,0,2047,1755
89,89,0,2046,680
90,90,0,2047,64
91,91,0,2046,114
92,92,0,2047,815
93,93,0,2047,1930
94,94,0,2047,3082
95,95,0,2046,3880
96,96,0,2047,4056
97,97,0,2046,3550
98,98,0,2047,2534
99,99,0,2046,1350
100,100,0,2046,398
101,101,0,2046,2
102,102,0,2047,293
103,103,0,2047,1173
104,104,0,2047,2348
105,105,0,2046,3417
106,106,0,2047,4020
107,107,0,2047,3954
108,108,0,2046,3240
109,109,0,2046,2120
110,110,0,2047,972
111,111,0,2046,185
112,112,0,2046,25
113,113,0,2047,544
114,114,0,2047,1568
115,115,0,2047,2752
116,116,0,2046,3694
117,117,0,2046,4077
118,118,0,2047,3771
119,119,0,2046,2879
120,120,0,2047,1702
121,121,0,2046,642
122,122,0,2046,50
123,123,0,2046,132
124,124,0,2047,858
125,125,0,2047,1983
126,126,0,2047,3127
127,127,0,2047,3903
128,128,0,2047,4047
129,129,0,2047,3515
130,130,0,2046,2482
131,131,0,2046,1300
132,132,0,2046,368
133,133,0,2047,0
134,134,0,2046,320
135,135,0,2046,1221
136,136,0,2046,2400
137,137,0,2046,3456
138,138,0,2047,4032
139,139,0,2047,3935
140,140,0,2046,3196
141,141,0,2047,2067
142,142,0,2046,928
143,143,0,2047,164
144,144,0,2046,34
145,145,0,2047,581
146,146,0,2047,1620
147,147,0,2047,2802
148,148,0,2046,3724
149,149,0,2046,4078
150,150,0,2047,3742
151,151,0,2046,2830
152,152,0,2046,1651
153,153,0,2046,603
154,154,0,2046,39
155,155,0,2047,152
156,156,0,2047,902
157,157,0,2047,2036
158,158,0,2046,3171
159,159,0,2047,3923
160,160,0,2046,4038
161,161,0,2047,3477
162,162,0,2047,2430
163,163,0,2046,1251
164,164,0,2046,338
165,165,0,2047,0
166,166,0,2046,349
167,167,0,2047,1271
168,168,0,2046,2452
169,169,0,2047,3493
170,170,0,2046,4043
171,171,0,2047,3915
172,172,0,2047,3152
173,173,0,2046,2014
174,174,0,2047,884
175,175,0,2046,144
176,176,0,2046,43
177,177,0,2047,618
178,178,0,2047,1672
179,179,0,2046,2850
180,180,0,2047,3753
181,181,0,2047,4077
182,182,0,2046,3712
183,183,0,2047,2780
184,184,0,2046,1599
185,185,0,2047,565
186,186,0,2047,30
187,187,0,2046,173
188,188,0,2047,946
189,189,0,2046,2089
190,190,0,2046,3214
191,191,0,2046,3944
192,192,0,2046,4026
193,193,0,2046,3440
194,194,0,2046,2378
195,195,0,2047,1202
196,196,0,2047,309
197,197,0,2047,0
198,198,0,2047,380
199,199,0,2046,1320
200,200,0,2047,2503
201,201,0,2047,3530
202,202,0,2046,4052
203,203,0,2046,3893
204,204,0,2047,3108
205,205,0,2046,1961
206,206,0,2046,841
207,207,0,2047,124
208,208,0,2047,55
209,209,0,2047,656
210,210,0,2046,1725
211,211,0,2047,2899
212,212,0,2047,3782
213,213,0,2046,4076
214,214,0,2047,3681
215,215,0,2046,2731
216,216,0,2046,1547
217,217,0,2047,529
218,218,0,2047,21
219,219,0,2046,194
220,220,0,2046,991
221,221,0,2046,2142
222,222,0,2047,3258
223,223,0,2046,3961
224,224,0,2047,4015
225,225,0,2046,3400
226,226,0,2048,2326
227,227,0,2046,1153
228,228,0,2047,281
229,229,0,2047,2
230,230,0,2046,411
231,231,0,2046,1371
232,232,0,2046,2555
233,233,0,2047,3566
234,234,0,2047,4060
235,235,0,2047,3870
236,236,0,2047,3062
237,237,0,2046,1907
238,238,0,2047,798
239,239,0,2047,107
240,240,0,2046,69
241,241,0,2047,695
242,242,0,2047,1777
243,243,0,2046,2947
244,244,0,2047,3809
245,245,0,2046,4073
246,246,0,2046,3649
247,247,0,2046,2681
248,248,0,2047,1495
249,249,0,2046,495
250,250,0,2046,14
251,251,0,2046,218
252,252,0,2047,1037
253,253,0,2047,2195
254,254,0,2047,3300
255,255,0,2047,3979
256,256,0,2046,4001
257,257,0,2048,3360
258,258,0,2046,2273
259,259,0,2046,1107
260,260,0,2046,254
261,261,0,2046,5
262,262,0,2046,444
263,263,0,2046,1421
264,264,0,2046,2607
265,265,0,2046,3601
266,266,0,2046,4066
267,267,0,2047,3847
268,268,0,2047,3015
269,269,0,2046,1854
270,270,0,2047,756
271,271,0,2046,90
272,272,0,2046,83
273,273,0,2047,737
274,274,0,2046,1830
275,275,0,2046,2994
276,276,0,2047,3836
277,277,0,2046,4069
278,278,0,2047,3616
279,279,0,2046,2630
280,280,0,2046,1445
281,281,0,2046,460
282,282,0,2047,8
283,283,0,2046,243
284,284,0,2047,1084
285,285,0,2046,2249
286,286,0,2046,3342
287,287,0,2046,3994
288,288,0,2047,3985
289,289,0,2046,3319
290,290,0,2047,2220
291,291,0,2047,1059
292,292,0,2047,230
293,293,0,2046,11
294,294,0,2047,478
295,295,0,2046,1471
296,296,0,2046,2657
297,297,0,2047,3634
298,298,0,2047,4071
299,299,0,2046,3821
300,300,0,2046,2968
301,301,0,2046,1802
302,302,0,2047,715
303,303,0,2046,76
304,304,0,2047,100
305,305,0,2046,778
306,306,0,2047,1883
307,307,0,2046,3040
308,308,0,2046,3859
309,309,0,2046,4063
310,310,0,2047,3581
311,311,0,2046,2579
312,312,0,2046,1394
313,313,0,2046,427
314,314,0,2046,4
315,315,0,2047,268
316,316,0,2047,1131
317,317,0,2046,2301
318,318,0,2046,3382
319,319,0,2047,4008
320,320,0,2046,3970
321,321,0,2046,3277
322,322,0,2047,2167
323,323,0,2046,1013
324,324,0,2046,205
325,325,0,2047,18
326,326,0,2046,512
327,327,0,2046,1523
328,328,0,2046,2708
329,329,0,2047,3666
330,330,0,2047,4075
331,331,0,2047,3795
332,332,0,2046,2920
333,333,0,2046,1749
334,334,0,2047,675
335,335,0,2047,61
336,336,0,2046,116
337,337,0,2046,821
338,338,0,2047,1937
339,339,0,2047,3087
340,340,0,2047,3883
341,341,0,2046,4056
342,342,0,2046,3546
343,343,0,2047,2527
344,344,0,2047,1344
345,345,0,2047,394
346,346,0,2046,0
347,347,0,2046,295
348,348,0,2046,1180
349,349,0,2047,2354
350,350,0,2047,3421
351,351,0,2046,4022
352,352,0,2047,3951
353,353,0,2046,3234
354,354,0,2047,2114
355,355,0,2047,968
356,356,0,2046,183
357,357,0,2047,26
358,358,0,2047,548
359,359,0,2047,1575
360,360,0,2047,2758
361,361,0,2046,3699
362,362,0,2047,4077
363,363,0,2046,3767
364,364,0,2047,2872
365,365,0,2046,1696
366,366,0,2047,636
367,367,0,2046,49
368,368,0,2046,134
369,369,0,2046,864
370,370,0,2047,1990
371,371,0,2046,3132
372,372,0,2047,3905
373,373,0,2046,4046
374,374,0,2047,3509
