Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3906
1,1,0,2046,3752
2,2,0,2047,3562
3,3,0,2047,3338
4,4,0,2046,3084
5,5,0,2047,2808
6,6,0,2046,2515
7,7,0,2047,2210
8,8,0,2047,1902
9,9,0,2046,1597
10,10,0,2046,1301
11,11,0,2047,1021
12,12,0,2047,764
13,13,0,2046,535
14,14,0,2046,339
15,15,0,2047,181
16,16,0,2046,64
17,17,0,2046,0
18,18,0,2046,0
19,19,0,2047,0
20,20,0,2047,45
21,21,0,2047,153
22,22,0,2045,302
23,23,0,2047,490
24,24,0,2046,713
25,25,0,2047,965
26,26,0,2046,1240
27,27,0,2046,1533
28,28,0,2047,1836
29,29,0,2046,2144
30,30,0,2047,2451
31,31,0,2047,2747
32,32,0,2046,3028
33,33,0,2046,3287
34,34,0,2047,3518
35,35,0,2047,3715
36,36,0,2047,3877
37,37,0,2046,3998
38,38,0,2047,4076
39,39,0,2046,4095
40,40,0,2046,4095
41,41,0,2046,4038
42,42,0,2046,3936
43,43,0,2046,3791
44,44,0,2047,3609
45,45,0,2046,3392
46,46,0,2046,3145
47,47,0,2046,2873
48,48,0,2047,2583
49,49,0,2047,2281
50,50,0,2047,1973
51,51,0,2046,1666
52,52,0,2047,1368
53,53,0,2046,1083
54,54,0,2047,820
55,55,0,2046,585
56,56,0,2046,381
57,57,0,2046,213
58,58,0,2047,87
59,59,0,2046,3
60,60,0,2046,0
61,61,0,2046,0
62,62,0,2046,26
63,63,0,2047,124
64,64,0,2046,265
65,65,0,2047,444
66,66,0,2047,659
67,67,0,2046,905
68,68,0,2047,1174
69,69,0,2046,1464
70,70,0,2047,1766
71,71,0,2046,2074
72,72,0,2047,2381
73,73,0,2046,2680
74,74,0,2047,2964
75,75,0,2047,3229
76,76,0,2047,3467
77,77,0,2047,3674
78,78,0,2047,3844
79,79,0,2046,3974
80,80,0,2046,4062
81,81,0,2047,4095
82,82,0,2047,4095
83,83,0,2047,4054
84,84,0,2047,3962
85,85,0,2046,3828
86,86,0,2046,3654
87,87,0,2046,3445
88,88,0,2047,3204
89,89,0,2045,2937
90,90,0,2046,2651
91,91,0,2046,2351
92,92,0,2046,2044
93,93,0,2046,1736
94,94,0,2047,1436
95,95,0,2046,1148
96,96,0,2046,879
97,97,0,2046,636
98,98,0,2046,425
99,99,0,2047,249
100,100,0,2046,112
101,101,0,2047,18
102,102,0,2047,0
103,103,0,2046,0
104,104,0,2046,10
105,105,0,2047,98
106,106,0,2046,229
107,107,0,2046,400
108,108,0,2046,607
109,109,0,2046,845
110,110,0,2046,1111
111,111,0,2046,1396
112,112,0,2047,1696
113,113,0,2047,2002
114,114,0,2046,2311
115,115,0,2046,2612
116,116,0,2046,2901
117,117,0,2046,3170
118,118,0,2047,3415
119,119,0,2047,3629
120,120,0,2046,3808
121,121,0,2046,3948
122,122,0,2046,4045
123,123,0,2047,4095
124,124,0,2046,4095
125,125,0,2047,4069
126,126,0,2046,3988
127,127,0,2046,3862
128,128,0,2046,3697
129,129,0,2047,3495
130,130,0,2047,3262
131,131,0,2047,3001
132,132,0,2047,2719
133,133,0,2046,2421
134,134,0,2046,2114
135,135,0,2047,1807
136,136,0,2047,1503
137,137,0,2046,1212
138,138,0,2047,939
139,139,0,2046,689
140,140,0,2046,470
141,141,0,2046,286
142,142,0,2047,140
143,143,0,2046,36
144,144,0,2046,0
145,145,0,2046,0
146,146,0,2046,0
147,147,0,2046,73
148,148,0,2046,195
149,149,0,2046,357
150,150,0,2046,556
151,151,0,2046,788
152,152,0,2047,1047
153,153,0,2046,1329
154,154,0,2046,1626
155,155,0,2046,1931
156,156,0,2046,2241
157,157,0,2047,2543
158,158,0,2046,2835
159,159,0,2047,3111
160,160,0,2046,3361
161,161,0,2046,3583
162,162,0,2047,3770
163,163,0,2046,3920
164,164,0,2046,4027
165,165,0,2047,4091
166,166,0,2047,4095
167,167,0,2046,4082
168,168,0,2046,4011
169,169,0,2047,3895
170,170,0,2046,3738
171,171,0,2047,3545
172,172,0,2047,3319
173,173,0,2047,3063
174,174,0,2047,2785
175,175,0,2047,2490
176,176,0,2046,2186
177,177,0,2047,1877
178,178,0,2047,1573
179,179,0,2046,1278
180,180,0,2047,999
181,181,0,2046,744
182,182,0,2047,517
183,183,0,2046,325
184,184,0,2047,170
185,185,0,2045,57
186,186,0,2046,0
187,187,0,2046,0
188,188,0,2047,0
189,189,0,2047,51
190,190,0,2046,163
191,191,0,2047,316
192,192,0,2047,507
193,193,0,2047,732
194,194,0,2046,986
195,195,0,2047,1263
196,196,0,2047,1557
197,197,0,2047,1861
198,198,0,2046,2170
199,199,0,2047,2475
200,200,0,2046,2770
201,201,0,2046,3050
202,202,0,2047,3306
203,203,0,2046,3534
204,204,0,2047,3730
205,205,0,2046,3889
206,206,0,2046,4006
207,207,0,2047,4080
208,208,0,2046,4095
209,209,0,2047,4092
210,210,0,2046,4031
211,211,0,2046,3925
212,212,0,2046,3778
213,213,0,2047,3592
214,214,0,2046,3373
215,215,0,2047,3124
216,216,0,2046,2851
217,217,0,2046,2559
218,218,0,2046,2256
219,219,0,2046,1948
220,220,0,2047,1642
221,221,0,2047,1343
222,222,0,2046,1061
223,223,0,2047,801
224,224,0,2046,567
225,225,0,2046,366
226,226,0,2047,202
227,227,0,2046,78
228,228,0,2046,0
229,229,0,2047,0
230,230,0,2047,0
231,231,0,2047,31
232,232,0,2046,134
233,233,0,2047,277
234,234,0,2046,460
235,235,0,2046,677
236,236,0,2046,925
237,237,0,2046,1197
238,238,0,2047,1488
239,239,0,2046,1791
240,240,0,2047,2099
241,241,0,2047,2405
242,242,0,2047,2703
243,243,0,2046,2987
244,244,0,2047,3250
245,245,0,2047,3485
246,246,0,2047,3688
247,247,0,2047,3855
248,248,0,2046,3983
249,249,0,2045,4067
250,250,0,2046,4095
251,251,0,2047,4095
252,252,0,2046,4049
253,253,0,2046,3953
254,254,0,2046,3816
255,255,0,2046,3639
256,256,0,2047,3427
257,257,0,2046,3184
258,258,0,2046,2916
259,259,0,2047,2627
260,260,0,2046,2326
261,261,0,2047,2019
262,262,0,2046,1712
263,263,0,2047,1412
264,264,0,2047,1125
265,265,0,2047,859
266,266,0,2046,617
267,267,0,2046,409
268,268,0,2046,236
269,269,0,2047,103
270,270,0,2046,13
271,271,0,2046,0
272,272,0,2046,0
273,273,0,2047,16
274,274,0,2046,106
275,275,0,2047,241
276,276,0,2046,415
277,277,0,2046,625
278,278,0,2046,866
279,279,0,2047,1133
280,280,0,2047,1421
281,281,0,2047,1721
282,282,0,2046,2028
283,283,0,2047,2335
284,284,0,2047,2635
285,285,0,2046,2924
286,286,0,2046,3191
287,287,0,2047,3433
288,288,0,2046,3644
289,289,0,2046,3821
290,290,0,2046,3957
291,291,0,2047,4051
292,292,0,2046,4095
293,293,0,2047,4095
294,294,0,2046,4065
295,295,0,2046,3979
296,296,0,2046,3851
297,297,0,2046,3683
298,298,0,2046,3478
299,299,0,2046,3242
300,300,0,2047,2979
301,301,0,2047,2696
302,302,0,2046,2397
303,303,0,2047,2090
304,304,0,2047,1782
305,305,0,2047,1479
306,306,0,2047,1190
307,307,0,2047,918
308,308,0,2047,670
309,309,0,2047,454
310,310,0,2046,273
311,311,0,2047,130
312,312,0,2046,30
313,313,0,2047,0
314,314,0,2047,0
315,315,0,2046,0
316,316,0,2046,82
317,317,0,2046,206
318,318,0,2046,372
319,319,0,2047,574
320,320,0,2047,808
321,321,0,2047,1070
322,322,0,2047,1353
323,323,0,2047,1651
324,324,0,2046,1957
325,325,0,2046,2265
326,326,0,2046,2568
327,327,0,2047,2859
328,328,0,2047,3131
329,329,0,2047,3380
330,330,0,2047,3599
331,331,0,2047,3783
332,332,0,2046,3929
333,333,0,2046,4033
334,334,0,2046,4094
335,335,0,2046,4095
336,336,0,2047,4078
337,337,0,2047,4003
338,338,0,2047,3884
339,339,0,2047,3725
340,340,0,2046,3528
341,341,0,2046,3299
342,342,0,2047,3041
343,343,0,2046,2761
344,344,0,2046,2466
345,345,0,2047,2161
346,346,0,2047,1852
347,347,0,2046,1548
348,348,0,2046,1254
349,349,0,2046,978
350,350,0,2047,725
351,351,0,2047,500
352,352,0,2047,310
353,353,0,2046,158
354,354,0,2047,48
355,355,0,2046,0
356,356,0,2047,0
357,357,0,2047,0
358,358,0,2047,59
359,359,0,2046,174
360,360,0,2047,330
361,361,0,2047,524
362,362,0,2047,752
363,363,0,2046,1008
364,364,0,2047,1286
