Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,903
1,1,0,2046,1421
2,2,0,2046,1985
3,3,0,2046,2553
4,4,0,2047,3083
5,5,0,2047,3534
6,6,0,2046,3873
7,7,0,2047,4072
8,8,0,2046,4095
9,9,0,2046,4011
10,10,0,2046,3753
11,11,0,2047,3366
12,12,0,2047,2880
13,13,0,2047,2329
14,14,0,2047,1757
15,15,0,2046,1207
16,16,0,2046,719
17,17,0,2046,330
18,18,0,2047,70
19,19,0,2046,0
20,20,0,2046,2
21,21,0,2046,199
22,22,0,2046,536
23,23,0,2046,986
24,24,0,2046,1514
25,25,0,2046,2082
26,26,0,2047,2647
27,27,0,2046,3165
28,28,0,2046,3600
29,29,0,2047,3917
30,30,0,2046,4092
31,31,0,2046,4095
32,32,0,2046,3978
33,33,0,2047,3696
34,34,0,2046,3290
35,35,0,2047,2790
36,36,0,2046,2233
37,37,0,2046,1662
38,38,0,2047,1118
39,39,0,2046,645
40,40,0,2046,276
41,41,0,2046,40
42,42,0,2046,0
43,43,0,2046,25
44,44,0,2046,248
45,45,0,2046,604
46,46,0,2046,1070
47,47,0,2047,1608
48,48,0,2047,2178
49,49,0,2046,2739
50,50,0,2047,3246
51,51,0,2046,3663
52,52,0,2046,3957
53,53,0,2046,4095
54,54,0,2046,4095
55,55,0,2046,3940
56,56,0,2046,3635
57,57,0,2047,3210
58,58,0,2046,2699
59,59,0,2046,2137
60,60,0,2047,1566
61,61,0,2046,1032
62,62,0,2046,574
63,63,0,2046,227
64,64,0,2046,15
65,65,0,2047,0
66,66,0,2047,52
67,67,0,2046,299
68,68,0,2046,677
69,69,0,2046,1157
70,70,0,2047,1703
71,71,0,2046,2275
72,72,0,2047,2829
73,73,0,2046,3323
74,74,0,2047,3722
75,75,0,2046,3993
76,76,0,2045,4095
77,77,0,2047,4085
78,78,0,2047,3898
79,79,0,2046,3571
80,80,0,2046,3130
81,81,0,2047,2606
82,82,0,2046,2040
83,83,0,2046,1473
84,84,0,2046,949
85,85,0,2047,507
86,86,0,2046,180
87,87,0,2047,0
88,88,0,2046,0
89,89,0,2046,83
90,90,0,2046,354
91,91,0,2047,752
92,92,0,2047,1245
93,93,0,2046,1799
94,94,0,2046,2371
95,95,0,2047,2918
96,96,0,2046,3398
97,97,0,2046,3777
98,98,0,2046,4025
99,99,0,2046,4095
100,100,0,2046,4064
101,101,0,2046,3852
102,102,0,2046,3504
103,103,0,2047,3047
104,104,0,2046,2512
105,105,0,2047,1943
106,106,0,2047,1380
107,107,0,2046,868
108,108,0,2046,443
109,109,0,2046,138
110,110,0,2047,0
111,111,0,2046,0
112,112,0,2046,119
113,113,0,2046,413
114,114,0,2046,829
115,115,0,2046,1335
116,116,0,2046,1896
117,117,0,2047,2466
118,118,0,2047,3004
119,119,0,2046,3470
120,120,0,2047,3829
121,121,0,2047,4052
122,122,0,2046,4095
123,123,0,2046,4038
124,124,0,2047,3802
125,125,0,2046,3434
126,126,0,2046,2960
127,127,0,2046,2417
128,128,0,2046,1846
129,129,0,2046,1289
130,130,0,2046,788
131,131,0,2046,382
132,132,0,2046,100
133,133,0,2047,0
134,134,0,2046,0
135,135,0,2046,159
136,136,0,2046,476
137,137,0,2046,909
138,138,0,2047,1428
139,139,0,2046,1993
140,140,0,2046,2561
141,141,0,2046,3090
142,142,0,2045,3540
143,143,0,2046,3877
144,144,0,2046,4075
145,145,0,2046,4095
146,146,0,2047,4009
147,147,0,2046,3749
148,148,0,2046,3361
149,149,0,2047,2872
150,150,0,2046,2322
151,151,0,2046,1749
152,152,0,2047,1200
153,153,0,2045,712
154,154,0,2047,326
155,155,0,2047,67
156,156,0,2047,0
157,157,0,2046,4
158,158,0,2046,204
159,159,0,2046,541
160,160,0,2046,992
161,161,0,2047,1521
162,162,0,2047,2089
163,163,0,2046,2654
164,164,0,2046,3172
165,165,0,2047,3605
166,166,0,2047,3920
167,167,0,2046,4093
168,168,0,2046,4095
169,169,0,2047,3975
170,170,0,2046,3692
171,171,0,2046,3284
172,172,0,2047,2782
173,173,0,2046,2225
174,174,0,2046,1655
175,175,0,2046,1112
176,176,0,2046,639
177,177,0,2046,272
178,178,0,2046,38
179,179,0,2046,0
180,180,0,2047,27
181,181,0,2046,251
182,182,0,2046,610
183,183,0,2046,1077
184,184,0,2046,1616
185,185,0,2046,2186
186,186,0,2046,2746
187,187,0,2046,3252
188,188,0,2046,3667
189,189,0,2046,3961
190,190,0,2046,4095
191,191,0,2046,4095
192,192,0,2046,3937
193,193,0,2046,3630
194,194,0,2046,3205
195,195,0,2046,2691
196,196,0,2046,2128
197,197,0,2046,1559
198,198,0,2046,1026
199,199,0,2046,569
200,200,0,2047,222
201,201,0,2045,12
202,202,0,2047,0
203,203,0,2046,54
204,204,0,2047,302
205,205,0,2046,682
206,206,0,2046,1163
207,207,0,2046,1711
208,208,0,2046,2283
209,209,0,2046,2836
210,210,0,2047,3329
211,211,0,2047,3726
212,212,0,2046,3996
213,213,0,2046,4095
214,214,0,2046,4083
215,215,0,2047,3895
216,216,0,2046,3566
217,217,0,2046,3124
218,218,0,2046,2599
219,219,0,2046,2032
220,220,0,2046,1465
221,221,0,2046,943
222,222,0,2046,502
223,223,0,2046,177
224,224,0,2046,0
225,225,0,2046,0
226,226,0,2047,86
227,227,0,2046,358
228,228,0,2046,758
229,229,0,2046,1252
230,230,0,2047,1806
231,231,0,2047,2379
232,232,0,2047,2925
233,233,0,2046,3404
234,234,0,2046,3781
235,235,0,2046,4027
236,236,0,2046,4095
237,237,0,2046,4061
238,238,0,2046,3848
239,239,0,2046,3499
240,240,0,2046,3039
241,241,0,2046,2505
242,242,0,2046,1935
243,243,0,2046,1374
244,244,0,2047,862
245,245,0,2046,438
246,246,0,2047,135
247,247,0,2046,0
248,248,0,2046,0
249,249,0,2046,122
250,250,0,2046,418
251,251,0,2046,835
252,252,0,2046,1343
253,253,0,2047,1903
254,254,0,2046,2475
255,255,0,2046,3012
256,256,0,2046,3476
257,257,0,2046,3833
258,258,0,2047,4055
259,259,0,2046,4095
260,260,0,2046,4036
261,261,0,2046,3798
262,262,0,2046,3428
263,263,0,2046,2953
264,264,0,2046,2410
265,265,0,2046,1839
266,266,0,2046,1282
267,267,0,2046,783
268,268,0,2047,377
269,269,0,2046,98
270,270,0,2047,0
271,271,0,2046,0
272,272,0,2046,163
273,273,0,2046,480
274,274,0,2046,916
275,275,0,2046,1435
276,276,0,2046,2000
277,277,0,2046,2569
278,278,0,2047,3096
279,279,0,2047,3545
280,280,0,2046,3879
281,281,0,2046,4077
282,282,0,2047,4095
283,283,0,2047,4007
284,284,0,2047,3745
285,285,0,2046,3354
286,286,0,2046,2866
287,287,0,2046,2314
288,288,0,2046,1742
289,289,0,2046,1192
290,290,0,2046,706
291,291,0,2047,321
292,292,0,2046,64
293,293,0,2046,0
294,294,0,2046,5
295,295,0,2046,207
296,296,0,2046,546
297,297,0,2046,998
298,298,0,2046,1528
299,299,0,2047,2097
300,300,0,2046,2661
301,301,0,2046,3179
302,302,0,2046,3609
303,303,0,2047,3924
304,304,0,2046,4094
305,305,0,2046,4095
306,306,0,2046,3972
307,307,0,2047,3686
308,308,0,2046,3278
309,309,0,2046,2776
310,310,0,2046,2218
311,311,0,2047,1647
312,312,0,2046,1106
313,313,0,2046,633
314,314,0,2046,268
315,315,0,2046,35
316,316,0,2046,0
317,317,0,2047,28
318,318,0,2046,255
319,319,0,2046,616
320,320,0,2046,1083
321,321,0,2046,1622
322,322,0,2046,2193
323,323,0,2046,2753
324,324,0,2047,3259
325,325,0,2047,3673
326,326,0,2046,3963
327,327,0,2046,4095
328,328,0,2047,4095
329,329,0,2046,3933
330,330,0,2046,3625
