Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3160
1,1,0,2047,2402
2,2,0,2047,1589
3,3,0,2047,844
4,4,0,2046,284
5,5,0,2046,0
6,6,0,2046,19
7,7,0,2047,354
8,8,0,2047,950
9,9,0,2047,1714
10,10,0,2046,2526
11,11,0,2047,3264
12,12,0,2046,3813
13,13,0,2046,4089
14,14,0,2046,4049
15,15,0,2047,3699
16,16,0,2047,3092
17,17,0,2047,2324
18,18,0,2046,1512
19,19,0,2046,781
20,20,0,2047,244
21,21,0,2047,0
22,22,0,2046,39
23,23,0,2047,402
24,24,0,2047,1020
25,25,0,2046,1791
26,26,0,2047,2603
27,27,0,2047,3327
28,28,0,2047,3853
29,29,0,2047,4095
30,30,0,2046,4028
31,31,0,2047,3650
32,32,0,2046,3023
33,33,0,2047,2245
34,34,0,2046,1436
35,35,0,2046,719
36,36,0,2046,205
37,37,0,2047,0
38,38,0,2046,62
39,39,0,2047,452
40,40,0,2046,1088
41,41,0,2046,1870
42,42,0,2046,2678
43,43,0,2047,3388
44,44,0,2046,3890
45,45,0,2046,4095
46,46,0,2046,4005
47,47,0,2046,3599
48,48,0,2047,2953
49,49,0,2046,2167
50,50,0,2046,1360
51,51,0,2046,658
52,52,0,2046,170
53,53,0,2046,0
54,54,0,2047,86
55,55,0,2047,504
56,56,0,2047,1159
57,57,0,2047,1949
58,58,0,2047,2753
59,59,0,2046,3447
60,60,0,2047,3924
61,61,0,2046,4095
62,62,0,2046,3977
63,63,0,2046,3545
64,64,0,2047,2881
65,65,0,2047,2087
66,66,0,2046,1286
67,67,0,2046,601
68,68,0,2046,137
69,69,0,2046,0
70,70,0,2046,114
71,71,0,2046,559
72,72,0,2046,1231
73,73,0,2046,2028
74,74,0,2047,2827
75,75,0,2046,3504
76,76,0,2047,3955
77,77,0,2046,4095
78,78,0,2046,3948
79,79,0,2046,3489
80,80,0,2046,2808
81,81,0,2046,2009
82,82,0,2047,1213
83,83,0,2047,545
84,84,0,2047,107
85,85,0,2046,0
86,86,0,2046,145
87,87,0,2046,615
88,88,0,2046,1305
89,89,0,2047,2107
90,90,0,2047,2900
91,91,0,2046,3558
92,92,0,2046,3984
93,93,0,2046,4095
94,94,0,2046,3916
95,95,0,2047,3432
96,96,0,2046,2734
97,97,0,2047,1929
98,98,0,2047,1141
99,99,0,2046,492
100,100,0,2046,79
