Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3916
1,1,0,2047,4069
2,2,0,2046,3636
3,3,0,2047,2742
4,4,0,2047,1645
5,5,0,2046,661
6,6,0,2046,76
7,7,0,2046,55
8,8,0,2046,607
9,9,0,2046,1573
10,10,0,2046,2672
11,11,0,2046,3589
12,12,0,2047,4058
13,13,0,2046,3944
14,14,0,2046,3280
15,15,0,2047,2258
16,16,0,2047,1173
17,17,0,2047,337
18,18,0,2046,0
19,19,0,2046,237
20,20,0,2046,1003
21,21,0,2046,2067
22,22,0,2046,3123
23,23,0,2046,3865
24,24,0,2046,4081
25,25,0,2046,3707
26,26,0,2046,2851
27,27,0,2046,1760
28,28,0,2046,750
29,29,0,2047,112
30,30,0,2046,29
31,31,0,2046,526
32,32,0,2046,1459
33,33,0,2046,2559
34,34,0,2047,3509
35,35,0,2046,4035
36,36,0,2047,3984
37,37,0,2046,3372
38,38,0,2046,2374
39,39,0,2046,1279
40,40,0,2047,405
41,41,0,2046,0
42,42,0,2046,184
43,43,0,2047,904
44,44,0,2046,1950
45,45,0,2046,3022
46,46,0,2046,3810
47,47,0,2046,4086
48,48,0,2046,3772
49,49,0,2046,2957
50,50,0,2046,1878
51,51,0,2047,844
52,52,0,2047,154
53,53,0,2046,10
54,54,0,2047,449
55,55,0,2046,1348
56,56,0,2046,2445
57,57,0,2047,3425
58,58,0,2046,4006
59,59,0,2046,4018
60,60,0,2046,3458
61,61,0,2046,2490
62,62,0,2046,1391
63,63,0,2047,478
64,64,0,2046,17
65,65,0,2047,138
66,66,0,2047,807
67,67,0,2046,1832
68,68,0,2047,2917
69,69,0,2046,3747
70,70,0,2046,4085
71,71,0,2046,3832
72,72,0,2047,3061
73,73,0,2047,1994
74,74,0,2046,941
75,75,0,2046,204
76,76,0,2046,0
77,77,0,2047,377
78,78,0,2047,1238
79,79,0,2047,2330
80,80,0,2046,3337
81,81,0,2047,3969
82,82,0,2046,4045
83,83,0,2047,3541
84,84,0,2046,2603
85,85,0,2046,1502
86,86,0,2046,558
87,87,0,2047,38
88,88,0,2046,97
89,89,0,2046,716
90,90,0,2047,1716
91,91,0,2046,2809
92,92,0,2047,3680
93,93,0,2047,4076
94,94,0,2046,3886
95,95,0,2046,3160
96,96,0,2047,2113
97,97,0,2046,1042
98,98,0,2046,260
99,99,0,2046,0
100,100,0,2047,312
101,101,0,2047,1130
102,102,0,2047,2213
103,103,0,2046,3244
104,104,0,2046,3928
105,105,0,2046,4065
106,106,0,2047,3618
107,107,0,2046,2715
108,108,0,2047,1617
109,109,0,2046,640
110,110,0,2047,67
111,111,0,2047,62
112,112,0,2046,628
113,113,0,2046,1600
114,114,0,2046,2699
115,115,0,2047,3608
116,116,0,2047,4063
117,117,0,2046,3934
118,118,0,2046,3257
119,119,0,2046,2229
120,120,0,2046,1147
121,121,0,2047,320
122,122,0,2046,0
123,123,0,2047,251
124,124,0,2046,1028
125,125,0,2046,2096
126,126,0,2046,3147
127,127,0,2046,3878
128,128,0,2047,4078
129,129,0,2046,3690
130,130,0,2046,2825
131,131,0,2046,1732
132,132,0,2046,729
133,133,0,2046,102
134,134,0,2046,34
135,135,0,2046,545
136,136,0,2046,1487
137,137,0,2047,2587
138,138,0,2046,3529
139,139,0,2046,4041
140,140,0,2047,3974
141,141,0,2046,3350
142,142,0,2046,2346
143,143,0,2046,1253
144,144,0,2046,387
145,145,0,2046,0
146,146,0,2047,197
147,147,0,2046,927
148,148,0,2046,1978
149,149,0,2046,3046
150,150,0,2046,3824
151,151,0,2047,4086
152,152,0,2046,3757
153,153,0,2046,2932
154,154,0,2047,1849
155,155,0,2046,821
156,156,0,2046,144
157,157,0,2046,14
158,158,0,2046,467
159,159,0,2046,1374
160,160,0,2046,2473
161,161,0,2047,3447
162,162,0,2047,4014
163,163,0,2046,4010
164,164,0,2046,3438
165,165,0,2046,2461
166,166,0,2046,1364
167,167,0,2046,459
168,168,0,2046,11
169,169,0,2046,148
170,170,0,2046,830
171,171,0,2046,1861
172,172,0,2047,2942
173,173,0,2047,3763
174,174,0,2046,4086
175,175,0,2046,3818
176,176,0,2047,3036
177,177,0,2046,1967
178,178,0,2046,917
179,179,0,2046,192
180,180,0,2046,0
181,181,0,2047,394
182,182,0,2046,1264
183,183,0,2046,2357
184,184,0,2046,3358
185,185,0,2046,3979
186,186,0,2046,4039
187,187,0,2046,3521
188,188,0,2047,2576
189,189,0,2046,1476
190,190,0,2046,538
191,191,0,2046,32
192,192,0,2047,106
193,193,0,2046,738
194,194,0,2046,1744
195,195,0,2046,2836
196,196,0,2046,3697
197,197,0,2047,4080
198,198,0,2046,3873
199,199,0,2047,3137
200,200,0,2046,2084
201,201,0,2046,1018
202,202,0,2045,245
203,203,0,2046,0
204,204,0,2046,326
205,205,0,2047,1157
206,206,0,2047,2241
207,207,0,2046,3267
208,208,0,2046,3938
209,209,0,2046,4060
210,210,0,2046,3600
211,211,0,2046,2688
212,212,0,2046,1589
213,213,0,2046,619
214,214,0,2046,60
215,215,0,2045,70
216,216,0,2047,648
217,217,0,2046,1629
218,218,0,2047,2726
219,219,0,2047,3626
220,220,0,2047,4066
221,221,0,2046,3923
222,222,0,2046,3235
223,223,0,2046,2201
224,224,0,2046,1122
225,225,0,2046,305
226,226,0,2047,0
227,227,0,2046,266
228,228,0,2046,1053
229,229,0,2047,2124
230,230,0,2047,3171
231,231,0,2047,3891
232,232,0,2047,4076
233,233,0,2046,3673
234,234,0,2047,2798
235,235,0,2046,1705
236,236,0,2046,707
237,237,0,2046,93
238,238,0,2046,41
239,239,0,2046,564
240,240,0,2046,1514
241,241,0,2046,2615
242,242,0,2046,3548
243,243,0,2046,4047
244,244,0,2046,3965
245,245,0,2046,3327
246,246,0,2046,2317
247,247,0,2046,1228
248,248,0,2046,371
249,249,0,2046,0
250,250,0,2046,209
251,251,0,2047,951
252,252,0,2046,2007
253,253,0,2046,3071
254,254,0,2046,3838
255,255,0,2046,4084
256,256,0,2046,3741
257,257,0,2047,2907
258,258,0,2047,1821
259,259,0,2046,799
260,260,0,2046,133
261,261,0,2046,18
262,262,0,2046,486
263,263,0,2046,1402
264,264,0,2046,2501
265,265,0,2046,3467
266,266,0,2046,4021
267,267,0,2046,4002
268,268,0,2046,3417
269,269,0,2046,2434
270,270,0,2046,1337
271,271,0,2046,443
272,272,0,2046,8
273,273,0,2046,159
274,274,0,2046,854
275,275,0,2046,1889
276,276,0,2047,2968
277,277,0,2046,3779
278,278,0,2046,4087
279,279,0,2047,3804
280,280,0,2046,3012
281,281,0,2046,1938
282,282,0,2046,894
283,283,0,2046,181
284,284,0,2046,3
285,285,0,2047,412
286,286,0,2046,1291
287,287,0,2047,2386
288,288,0,2046,3381
289,289,0,2046,3988
290,290,0,2046,4032
291,291,0,2047,3502
292,292,0,2046,2548
293,293,0,2046,1448
294,294,0,2046,519
