Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3069
1,1,0,2047,2437
2,2,0,2046,1764
3,3,0,2047,1119
4,4,0,2046,571
5,5,0,2047,177
6,6,0,2046,0
7,7,0,2047,0
8,8,0,2046,227
9,9,0,2046,650
10,10,0,2047,1218
11,11,0,2046,1872
12,12,0,2046,2543
13,13,0,2046,3162
14,14,0,2046,3663
15,15,0,2047,3993
16,16,0,2046,4095
17,17,0,2047,4024
18,18,0,2046,3722
19,19,0,2046,3243
20,20,0,2046,2638
21,21,0,2046,1969
22,22,0,2047,1309
23,23,0,2047,724
24,24,0,2046,277
25,25,0,2046,15
26,26,0,2047,0
27,27,0,2046,135
28,28,0,2046,503
29,29,0,2047,1032
30,30,0,2046,1667
31,31,0,2046,2342
32,32,0,2046,2984
33,33,0,2047,3527
34,34,0,2047,3914
35,35,0,2047,4095
36,36,0,2047,4077
37,37,0,2046,3835
38,38,0,2046,3405
39,39,0,2046,2832
40,40,0,2046,2176
41,41,0,2046,1505
42,42,0,2046,890
43,43,0,2047,396
44,44,0,2046,74
45,45,0,2046,0
46,46,0,2046,61
47,47,0,2046,371
48,48,0,2047,856
49,49,0,2046,1466
50,50,0,2046,2135
51,51,0,2047,2795
52,52,0,2046,3375
53,53,0,2047,3814
54,54,0,2046,4068
55,55,0,2046,4095
56,56,0,2046,3930
57,57,0,2047,3554
58,58,0,2047,3019
59,59,0,2046,2381
60,60,0,2047,1707
61,61,0,2047,1068
62,62,0,2046,530
63,63,0,2047,152
64,64,0,2047,0
65,65,0,2046,7
66,66,0,2047,256
67,67,0,2047,692
68,68,0,2046,1271
69,69,0,2046,1929
70,70,0,2047,2600
71,71,0,2046,3210
72,72,0,2046,3698
73,73,0,2047,4013
74,74,0,2046,4095
75,75,0,2046,4007
76,76,0,2046,3688
77,77,0,2046,3196
78,78,0,2046,2582
79,79,0,2046,1912
80,80,0,2047,1255
81,81,0,2046,680
82,82,0,2047,247
83,83,0,2047,2
84,84,0,2046,0
85,85,0,2047,158
86,86,0,2046,542
87,87,0,2046,1083
88,88,0,2047,1724
89,89,0,2046,2398
90,90,0,2047,3034
91,91,0,2046,3566
92,92,0,2046,3938
93,93,0,2046,4095
94,94,0,2046,4064
95,95,0,2046,3806
96,96,0,2046,3361
97,97,0,2047,2779
98,98,0,2046,2119
99,99,0,2046,1449
100,100,0,2046,843
101,101,0,2047,362
102,102,0,2046,56
103,103,0,2047,0
104,104,0,2046,79
105,105,0,2046,406
106,106,0,2047,905
107,107,0,2046,1522
108,108,0,2046,2193
109,109,0,2047,2848
110,110,0,2046,3418
111,111,0,2046,3844
112,112,0,2047,4080
113,113,0,2046,4095
114,114,0,2046,3906
