Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1427
1,1,0,2047,448
2,2,0,2046,6
3,3,0,2046,250
4,4,0,2047,1097
5,5,0,2047,2262
6,6,0,2046,3352
7,7,0,2046,3997
8,8,0,2047,3983
9,9,0,2047,3312
10,10,0,2046,2211
11,11,0,2046,1052
12,12,0,2046,226
13,13,0,2047,11
14,14,0,2046,480
15,15,0,2046,1475
16,16,0,2046,2660
17,17,0,2047,3635
18,18,0,2046,4071
19,19,0,2047,3822
20,20,0,2047,2969
21,21,0,2047,1805
22,22,0,2046,717
23,23,0,2046,76
24,24,0,2046,96
25,25,0,2046,773
26,26,0,2047,1875
27,27,0,2046,3033
28,28,0,2046,3855
29,29,0,2046,4064
30,30,0,2047,3589
31,31,0,2046,2591
32,32,0,2047,1407
33,33,0,2046,436
34,34,0,2047,5
35,35,0,2046,259
36,36,0,2046,1114
37,37,0,2046,2282
38,38,0,2046,3367
39,39,0,2046,4003
40,40,0,2047,3977
41,41,0,2047,3296
42,42,0,2047,2191
43,43,0,2046,1035
44,44,0,2046,217
45,45,0,2046,13
46,46,0,2046,493
47,47,0,2046,1494
48,48,0,2047,2679
49,49,0,2046,3648
50,50,0,2047,4073
51,51,0,2046,3811
52,52,0,2047,2952
53,53,0,2046,1784
54,54,0,2046,703
55,55,0,2046,71
56,56,0,2046,102
57,57,0,2046,789
58,58,0,2047,1896
59,59,0,2047,3051
60,60,0,2047,3865
61,61,0,2047,4062
62,62,0,2046,3576
63,63,0,2047,2572
64,64,0,2047,1388
65,65,0,2046,423
66,66,0,2046,3
67,67,0,2046,270
68,68,0,2046,1134
69,69,0,2046,2302
70,70,0,2046,3382
71,71,0,2046,4008
72,72,0,2046,3971
73,73,0,2046,3279
74,74,0,2046,2170
75,75,0,2046,1017
76,76,0,2047,208
77,77,0,2046,16
78,78,0,2046,507
79,79,0,2047,1514
80,80,0,2047,2698
81,81,0,2046,3660
82,82,0,2046,4074
83,83,0,2046,3801
84,84,0,2046,2933
85,85,0,2046,1764
86,86,0,2046,687
87,87,0,2046,66
88,88,0,2047,110
89,89,0,2046,805
90,90,0,2046,1916
91,91,0,2047,3068
92,92,0,2046,3873
93,93,0,2046,4058
94,94,0,2047,3563
95,95,0,2046,2552
96,96,0,2046,1369
97,97,0,2047,411
98,98,0,2046,2
99,99,0,2046,279
100,100,0,2047,1152
101,101,0,2047,2323
102,102,0,2047,3398
103,103,0,2047,4014
104,104,0,2046,3963
105,105,0,2046,3263
106,106,0,2046,2150
107,107,0,2047,999
108,108,0,2046,198
109,109,0,2046,18
110,110,0,2047,520
111,111,0,2047,1533
112,112,0,2047,2718
113,113,0,2046,3672
114,114,0,2047,4076
115,115,0,2046,3791
116,116,0,2046,2915
117,117,0,2046,1743
118,118,0,2047,672
119,119,0,2046,61
120,120,0,2046,117
121,121,0,2047,821
122,122,0,2047,1937
123,123,0,2047,3086
124,124,0,2047,3883
125,125,0,2046,4056
126,126,0,2047,3549
127,127,0,2046,2532
128,128,0,2046,1349
129,129,0,2046,398
130,130,0,2046,1
131,131,0,2046,290
132,132,0,2047,1170
133,133,0,2046,2343
134,134,0,2046,3413
135,135,0,2046,4019
136,136,0,2046,3957
137,137,0,2046,3246
138,138,0,2046,2129
139,139,0,2046,982
140,140,0,2047,190
141,141,0,2046,22
142,142,0,2046,534
143,143,0,2047,1553
144,144,0,2046,2736
145,145,0,2047,3684
146,146,0,2046,4076
147,147,0,2046,3781
148,148,0,2046,2898
149,149,0,2046,1724
150,150,0,2046,656
151,151,0,2046,56
152,152,0,2046,123
153,153,0,2047,837
154,154,0,2047,1957
155,155,0,2046,3103
156,156,0,2046,3891
157,157,0,2047,4053
158,158,0,2047,3535
159,159,0,2046,2513
160,160,0,2046,1330
161,161,0,2046,386
162,162,0,2047,0
163,163,0,2046,301
164,164,0,2047,1189
165,165,0,2047,2362
166,166,0,2047,3428
167,167,0,2046,4024
168,168,0,2047,3950
169,169,0,2047,3230
170,170,0,2046,2109
171,171,0,2047,964
172,172,0,2047,182
173,173,0,2046,25
174,174,0,2047,548
175,175,0,2046,1573
176,176,0,2047,2756
177,177,0,2046,3696
178,178,0,2047,4077
179,179,0,2046,3770
180,180,0,2046,2878
181,181,0,2046,1703
182,182,0,2046,641
183,183,0,2046,51
184,184,0,2047,130
185,185,0,2046,853
186,186,0,2047,1977
187,187,0,2047,3121
188,188,0,2046,3900
189,189,0,2046,4049
190,190,0,2046,3521
191,191,0,2047,2493
192,192,0,2046,1312
193,193,0,2047,374
194,194,0,2046,0
195,195,0,2046,312
196,196,0,2047,1207
197,197,0,2046,2383
