Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2415
1,1,0,2046,2713
2,2,0,2046,2995
3,3,0,2046,3257
4,4,0,2046,3490
5,5,0,2047,3693
6,6,0,2046,3859
7,7,0,2046,3985
8,8,0,2047,4068
9,9,0,2047,4095
10,10,0,2046,4095
11,11,0,2046,4050
12,12,0,2046,3955
13,13,0,2047,3817
14,14,0,2047,3641
15,15,0,2047,3430
16,16,0,2046,3188
17,17,0,2047,2922
18,18,0,2046,2635
19,19,0,2046,2335
20,20,0,2046,2029
21,21,0,2047,1722
22,22,0,2046,1422
23,23,0,2046,1136
24,24,0,2046,869
25,25,0,2047,628
26,26,0,2046,418
27,27,0,2046,244
28,28,0,2047,109
29,29,0,2046,17
30,30,0,2046,0
31,31,0,2047,0
32,32,0,2047,10
33,33,0,2047,98
34,34,0,2047,229
35,35,0,2046,399
36,36,0,2046,605
37,37,0,2047,843
38,38,0,2046,1107
39,39,0,2047,1391
40,40,0,2047,1690
41,41,0,2047,1997
42,42,0,2047,2303
43,43,0,2046,2603
44,44,0,2047,2892
45,45,0,2047,3162
46,46,0,2047,3407
47,47,0,2047,3621
48,48,0,2047,3801
49,49,0,2047,3942
50,50,0,2046,4042
51,51,0,2046,4095
52,52,0,2046,4095
53,53,0,2047,4075
54,54,0,2047,3994
55,55,0,2047,3874
56,56,0,2046,3711
57,57,0,2047,3513
58,58,0,2046,3282
59,59,0,2046,3024
60,60,0,2047,2744
61,61,0,2046,2448
62,62,0,2047,2143
63,63,0,2046,1836
64,64,0,2046,1533
65,65,0,2046,1241
66,66,0,2047,966
67,67,0,2046,715
68,68,0,2046,492
69,69,0,2046,305
70,70,0,2047,154
71,71,0,2047,46
72,72,0,2046,0
73,73,0,2047,0
74,74,0,2047,0
75,75,0,2047,60
76,76,0,2047,175
77,77,0,2047,331
78,78,0,2046,524
79,79,0,2046,751
80,80,0,2046,1006
81,81,0,2046,1283
82,82,0,2046,1578
83,83,0,2046,1881
84,84,0,2047,2189
85,85,0,2046,2492
86,86,0,2046,2787
87,87,0,2046,3064
88,88,0,2047,3317
89,89,0,2047,3545
90,90,0,2047,3738
91,91,0,2047,3894
92,92,0,2047,4010
93,93,0,2046,4082
94,94,0,2046,4095
95,95,0,2046,4092
96,96,0,2046,4030
97,97,0,2046,3924
98,98,0,2047,3776
99,99,0,2046,3591
100,100,0,2046,3372
101,101,0,2047,3123
102,102,0,2046,2850
103,103,0,2047,2559
104,104,0,2047,2257
105,105,0,2047,1950
106,106,0,2047,1644
107,107,0,2047,1348
108,108,0,2047,1066
109,109,0,2046,805
110,110,0,2047,572
111,111,0,2047,370
112,112,0,2046,206
113,113,0,2047,82
114,114,0,2046,0
115,115,0,2046,0
116,116,0,2046,0
117,117,0,2047,28
118,118,0,2046,127
119,119,0,2047,268
120,120,0,2046,448
121,121,0,2046,663
122,122,0,2046,908
123,123,0,2046,1178
124,124,0,2046,1467
125,125,0,2046,1768
126,126,0,2046,2074
127,127,0,2047,2380
128,128,0,2047,2678
129,129,0,2047,2962
130,130,0,2046,3227
131,131,0,2046,3465
132,132,0,2046,3671
133,133,0,2046,3841
134,134,0,2046,3972
135,135,0,2047,4061
136,136,0,2047,4095
137,137,0,2047,4095
138,138,0,2047,4058
139,139,0,2047,3968
140,140,0,2047,3836
141,141,0,2046,3664
142,142,0,2046,3457
143,143,0,2046,3219
144,144,0,2046,2955
145,145,0,2046,2670
146,146,0,2047,2371
147,147,0,2047,2065
148,148,0,2047,1758
149,149,0,2046,1457
150,150,0,2046,1169
151,151,0,2047,900
152,152,0,2047,656
153,153,0,2047,442
154,154,0,2047,263
155,155,0,2046,123
156,156,0,2046,25
157,157,0,2047,0
158,158,0,2047,0
159,159,0,2046,1
160,160,0,2047,85
161,161,0,2046,211
162,162,0,2047,377
163,163,0,2046,579
164,164,0,2046,814
165,165,0,2047,1074
166,166,0,2047,1357
167,167,0,2047,1654
168,168,0,2047,1960
169,169,0,2047,2267
170,170,0,2046,2569
171,171,0,2047,2858
172,172,0,2046,3131
173,173,0,2046,3379
174,174,0,2046,3597
175,175,0,2046,3781
176,176,0,2046,3928
177,177,0,2046,4032
178,178,0,2046,4094
179,179,0,2046,4095
180,180,0,2047,4081
181,181,0,2046,4007
182,182,0,2047,3890
183,183,0,2046,3733
184,184,0,2047,3538
185,185,0,2047,3311
186,186,0,2046,3056
187,187,0,2046,2777
188,188,0,2046,2484
189,189,0,2046,2180
190,190,0,2046,1873
191,191,0,2046,1568
192,192,0,2047,1275
193,193,0,2046,998
194,194,0,2046,743
195,195,0,2046,517
196,196,0,2047,326
197,197,0,2047,170
198,198,0,2046,56
199,199,0,2047,0
200,200,0,2046,0
201,201,0,2046,0
202,202,0,2046,49
203,203,0,2047,159
204,204,0,2046,310
205,205,0,2046,499
206,206,0,2046,722
207,207,0,2046,974
208,208,0,2046,1250
209,209,0,2047,1543
210,210,0,2046,1845
211,211,0,2047,2153
212,212,0,2047,2457
213,213,0,2046,2753
214,214,0,2046,3032
215,215,0,2046,3290
216,216,0,2047,3519
217,217,0,2046,3717
218,218,0,2047,3878
219,219,0,2046,3998
220,220,0,2047,4075
221,221,0,2047,4095
222,222,0,2047,4095
223,223,0,2046,4039
224,224,0,2047,3939
225,225,0,2046,3796
226,226,0,2046,3615
227,227,0,2047,3399
228,228,0,2046,3154
229,229,0,2047,2884
230,230,0,2046,2595
231,231,0,2047,2294
232,232,0,2047,1987
233,233,0,2047,1681
234,234,0,2046,1383
235,235,0,2047,1099
236,236,0,2046,835
237,237,0,2047,598
238,238,0,2047,393
239,239,0,2047,223
240,240,0,2046,94
241,241,0,2047,7
242,242,0,2046,0
243,243,0,2047,0
244,244,0,2046,19
245,245,0,2046,113
246,246,0,2046,249
247,247,0,2046,424
248,248,0,2047,637
249,249,0,2047,877
250,250,0,2046,1145
251,251,0,2047,1431
252,252,0,2046,1732
253,253,0,2046,2038
254,254,0,2046,2345
255,255,0,2047,2644
256,256,0,2046,2929
257,257,0,2046,3196
258,258,0,2047,3437
259,259,0,2047,3648
260,260,0,2046,3822
261,261,0,2046,3959
262,262,0,2046,4051
263,263,0,2047,4095
264,264,0,2046,4095
265,265,0,2047,4066
266,266,0,2046,3981
267,267,0,2046,3853
268,268,0,2046,3686
269,269,0,2047,3483
270,270,0,2046,3249
271,271,0,2046,2987
272,272,0,2046,2705
273,273,0,2046,2407
274,274,0,2046,2102
275,275,0,2046,1795
276,276,0,2046,1493
277,277,0,2046,1203
278,278,0,2047,931
279,279,0,2047,684
280,280,0,2046,465
281,281,0,2047,281
282,282,0,2047,137
283,283,0,2046,34
284,284,0,2046,0
285,285,0,2047,0
286,286,0,2047,0
287,287,0,2047,73
288,288,0,2047,193
289,289,0,2046,355
290,290,0,2047,553
291,291,0,2046,783
292,292,0,2046,1042
293,293,0,2047,1322
294,294,0,2047,1618
295,295,0,2047,1923
296,296,0,2046,2230
297,297,0,2046,2534
298,298,0,2046,2824
