Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1121
1,1,0,2046,1761
2,2,0,2047,2431
3,3,0,2046,3061
4,4,0,2047,3585
5,5,0,2046,3947
6,6,0,2046,4095
7,7,0,2047,4061
8,8,0,2046,3799
9,9,0,2046,3355
10,10,0,2046,2774
11,11,0,2046,2117
12,12,0,2046,1452
13,13,0,2046,847
14,14,0,2047,367
15,15,0,2046,60
16,16,0,2046,0
17,17,0,2046,72
18,18,0,2046,392
19,19,0,2046,881
20,20,0,2047,1491
21,21,0,2046,2158
22,22,0,2046,2812
23,23,0,2046,3386
24,24,0,2046,3820
25,25,0,2047,4070
26,26,0,2047,4095
27,27,0,2047,3930
28,28,0,2046,3557
29,29,0,2046,3025
30,30,0,2046,2391
31,31,0,2046,1722
32,32,0,2047,1084
33,33,0,2046,545
34,34,0,2046,163
35,35,0,2046,0
36,36,0,2047,0
37,37,0,2046,237
38,38,0,2046,662
39,39,0,2046,1230
40,40,0,2046,1882
41,41,0,2046,2549
42,42,0,2047,3164
43,43,0,2047,3663
44,44,0,2047,3992
45,45,0,2047,4095
46,46,0,2047,4028
47,47,0,2046,3732
48,48,0,2046,3259
49,49,0,2047,2660
50,50,0,2047,1996
51,51,0,2046,1336
52,52,0,2047,751
53,53,0,2047,298
54,54,0,2046,26
55,55,0,2047,0
56,56,0,2047,115
57,57,0,2047,468
58,58,0,2046,984
59,59,0,2046,1609
60,60,0,2046,2278
61,61,0,2047,2923
62,62,0,2047,3476
63,63,0,2047,3880
64,64,0,2047,4092
65,65,0,2046,4091
66,66,0,2046,3877
67,67,0,2046,3471
68,68,0,2046,2917
69,69,0,2046,2271
70,70,0,2046,1602
71,71,0,2046,979
72,72,0,2046,464
73,73,0,2046,113
74,74,0,2046,0
75,75,0,2047,27
76,76,0,2047,301
77,77,0,2046,755
78,78,0,2046,1344
79,79,0,2046,2003
80,80,0,2046,2666
81,81,0,2047,3264
82,82,0,2047,3735
83,83,0,2047,4030
84,84,0,2046,4095
85,85,0,2046,3989
86,86,0,2047,3658
87,87,0,2047,3158
88,88,0,2047,2543
89,89,0,2046,1875
90,90,0,2047,1224
91,91,0,2046,657
92,92,0,2046,234
93,93,0,2047,0
94,94,0,2047,0
95,95,0,2047,166
96,96,0,2047,551
97,97,0,2046,1090
98,98,0,2047,1729
99,99,0,2046,2398
100,100,0,2047,3031
101,101,0,2047,3562
102,102,0,2047,3933
103,103,0,2046,4095
104,104,0,2046,4068
105,105,0,2046,3817
106,106,0,2046,3381
107,107,0,2047,2806
108,108,0,2046,2151
109,109,0,2046,1484
110,110,0,2046,875
111,111,0,2046,387
112,112,0,2046,71
113,113,0,2047,0
114,114,0,2046,62
115,115,0,2047,371
116,116,0,2047,853
117,117,0,2046,1458
118,118,0,2046,2124
119,119,0,2046,2781
120,120,0,2046,3360
121,121,0,2046,3803
122,122,0,2047,4062
123,123,0,2046,4095
124,124,0,2047,3945
125,125,0,2046,3579
126,126,0,2046,3055
127,127,0,2046,2425
128,128,0,2047,1755
129,129,0,2046,1114
130,130,0,2046,569
131,131,0,2047,177
132,132,0,2046,0
133,133,0,2047,0
134,134,0,2046,221
135,135,0,2046,637
136,136,0,2047,1198
137,137,0,2047,1848
138,138,0,2047,2517
139,139,0,2046,3136
140,140,0,2047,3641
141,141,0,2046,3980
142,142,0,2046,4095
143,143,0,2046,4038
144,144,0,2046,3751
145,145,0,2046,3286
146,146,0,2047,2692
147,147,0,2046,2030
148,148,0,2047,1369
149,149,0,2047,777
150,150,0,2047,317
151,151,0,2046,34
152,152,0,2046,0
153,153,0,2046,103
154,154,0,2047,446
155,155,0,2046,956
156,156,0,2047,1576
157,157,0,2046,2245
158,158,0,2047,2892
159,159,0,2047,3452
160,160,0,2047,3864
161,161,0,2047,4087
162,162,0,2046,4095
163,163,0,2047,3893
164,164,0,2046,3495
165,165,0,2046,2947
166,166,0,2047,2305
167,167,0,2047,1635
168,168,0,2047,1007
169,169,0,2046,486
170,170,0,2047,126
171,171,0,2046,0
172,172,0,2046,19
173,173,0,2047,283
174,174,0,2046,730
175,175,0,2046,1312
176,176,0,2047,1970
177,177,0,2046,2634
