Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,357
1,1,0,2046,1032
2,2,0,2046,1898
3,3,0,2046,2791
4,4,0,2047,3540
5,5,0,2047,4003
6,6,0,2046,4088
7,7,0,2047,3781
8,8,0,2047,3141
9,9,0,2047,2290
10,10,0,2046,1390
11,11,0,2046,615
12,12,0,2046,112
13,13,0,2046,0
14,14,0,2047,238
15,15,0,2046,843
16,16,0,2046,1676
17,17,0,2046,2579
18,18,0,2046,3377
19,19,0,2047,3921
20,20,0,2047,4095
21,21,0,2047,3891
22,22,0,2047,3323
23,23,0,2047,2510
24,24,0,2046,1606
25,25,0,2046,784
26,26,0,2046,204
27,27,0,2046,0
28,28,0,2046,139
29,29,0,2046,668
30,30,0,2047,1459
31,31,0,2047,2361
32,32,0,2046,3201
33,33,0,2047,3818
34,34,0,2047,4095
35,35,0,2047,3978
36,36,0,2046,3491
37,37,0,2047,2724
38,38,0,2047,1826
39,39,0,2046,969
40,40,0,2046,317
41,41,0,2047,0
42,42,0,2046,62
43,43,0,2047,509
44,44,0,2047,1249
45,45,0,2046,2138
46,46,0,2046,3010
47,47,0,2046,3695
48,48,0,2047,4063
49,49,0,2047,4044
50,50,0,2047,3641
51,51,0,2046,2930
52,52,0,2046,2049
53,53,0,2046,1166
54,54,0,2046,450
55,55,0,2046,39
56,56,0,2046,8
57,57,0,2047,368
58,58,0,2046,1047
59,59,0,2046,1915
60,60,0,2046,2807
61,61,0,2047,3552
62,62,0,2047,4007
63,63,0,2046,4086
64,64,0,2046,3771
65,65,0,2047,3126
66,66,0,2046,2272
67,67,0,2046,1374
68,68,0,2046,602
69,69,0,2047,105
70,70,0,2047,0
71,71,0,2046,247
72,72,0,2047,857
73,73,0,2046,1694
74,74,0,2046,2596
75,75,0,2046,3391
76,76,0,2046,3928
77,77,0,2047,4095
78,78,0,2046,3883
79,79,0,2046,3309
80,80,0,2046,2492
81,81,0,2046,1588
82,82,0,2047,771
83,83,0,2046,195
84,84,0,2046,0
85,85,0,2047,146
86,86,0,2047,681
87,87,0,2046,1476
88,88,0,2046,2378
89,89,0,2046,3215
90,90,0,2046,3827
91,91,0,2046,4095
92,92,0,2047,3973
93,93,0,2046,3477
94,94,0,2046,2707
95,95,0,2046,1809
96,96,0,2046,954
97,97,0,2047,307
98,98,0,2046,0
99,99,0,2046,68
100,100,0,2047,521
101,101,0,2046,1264
102,102,0,2046,2157
103,103,0,2046,3026
104,104,0,2047,3706
105,105,0,2046,4067
106,106,0,2047,4039
107,107,0,2047,3629
108,108,0,2047,2914
109,109,0,2047,2031
110,110,0,2046,1150
111,111,0,2047,439
112,112,0,2046,34
113,113,0,2047,13
114,114,0,2047,379
115,115,0,2047,1063
116,116,0,2046,1933
117,117,0,2047,2825
118,118,0,2047,3564
119,119,0,2047,4012
120,120,0,2047,4083
121,121,0,2047,3762
122,122,0,2046,3111
123,123,0,2046,2254
124,124,0,2046,1358
125,125,0,2047,590
126,126,0,2047,99
127,127,0,2047,0
128,128,0,2047,256
129,129,0,2047,872
130,130,0,2047,1711
131,131,0,2047,2613
132,132,0,2047,3406
133,133,0,2046,3936
134,134,0,2046,4095
135,135,0,2047,3875
136,136,0,2047,3295
137,137,0,2047,2474
138,138,0,2047,1571
139,139,0,2046,757
140,140,0,2046,188
141,141,0,2046,0
142,142,0,2046,154
143,143,0,2047,695
144,144,0,2047,1493
145,145,0,2046,2397
146,146,0,2047,3230
147,147,0,2047,3836
148,148,0,2046,4095
149,149,0,2046,3966
