Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4009
1,1,0,2046,4095
2,2,0,2047,3877
3,3,0,2047,3364
4,4,0,2046,2644
5,5,0,2047,1829
6,6,0,2046,1049
7,7,0,2047,422
8,8,0,2046,46
9,9,0,2046,0
10,10,0,2046,235
11,11,0,2046,770
12,12,0,2046,1503
13,13,0,2047,2318
14,14,0,2046,3091
15,15,0,2047,3700
16,16,0,2046,4049
17,17,0,2047,4087
18,18,0,2047,3805
19,19,0,2047,3248
20,20,0,2046,2503
21,21,0,2046,1685
22,22,0,2046,923
23,23,0,2046,335
24,24,0,2046,11
25,25,0,2046,3
26,26,0,2047,311
27,27,0,2046,889
28,28,0,2047,1645
29,29,0,2046,2463
30,30,0,2047,3214
31,31,0,2047,3783
32,32,0,2046,4080
33,33,0,2046,4059
34,34,0,2047,3724
35,35,0,2046,3126
36,36,0,2046,2359
37,37,0,2047,1543
38,38,0,2046,803
39,39,0,2046,256
40,40,0,2046,0
41,41,0,2046,35
42,42,0,2047,396
43,43,0,2047,1013
44,44,0,2047,1789
45,45,0,2047,2604
46,46,0,2046,3331
47,47,0,2047,3857
48,48,0,2046,4095
49,49,0,2046,4022
50,50,0,2046,3635
51,51,0,2046,2999
52,52,0,2047,2215
53,53,0,2047,1404
54,54,0,2046,690
55,55,0,2046,186
56,56,0,2047,0
57,57,0,2047,77
58,58,0,2046,490
59,59,0,2046,1141
60,60,0,2046,1934
61,61,0,2046,2743
62,62,0,2047,3442
63,63,0,2046,3922
64,64,0,2046,4095
65,65,0,2047,3975
66,66,0,2047,3538
67,67,0,2046,2868
68,68,0,2046,2070
69,69,0,2046,1266
70,70,0,2047,583
71,71,0,2046,126
72,72,0,2047,0
73,73,0,2046,130
74,74,0,2046,590
75,75,0,2046,1275
76,76,0,2046,2080
77,77,0,2046,2878
78,78,0,2047,3545
79,79,0,2046,3978
80,80,0,2047,4095
81,81,0,2046,3917
82,82,0,2047,3433
83,83,0,2046,2732
84,84,0,2046,1924
85,85,0,2047,1132
86,86,0,2046,482
