Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1157
1,1,0,2046,1480
2,2,0,2047,1820
3,3,0,2047,2164
4,4,0,2047,2505
5,5,0,2047,2835
6,6,0,2047,3141
7,7,0,2046,3416
8,8,0,2046,3653
9,9,0,2046,3846
10,10,0,2046,3988
11,11,0,2046,4076
12,12,0,2047,4095
13,13,0,2046,4083
14,14,0,2047,4000
15,15,0,2047,3863
16,16,0,2046,3677
17,17,0,2046,3446
18,18,0,2047,3175
19,19,0,2046,2873
20,20,0,2046,2548
21,21,0,2047,2209
22,22,0,2046,1865
23,23,0,2046,1526
24,24,0,2046,1201
25,25,0,2047,898
26,26,0,2047,627
27,27,0,2047,396
28,28,0,2047,210
29,29,0,2046,73
30,30,0,2046,0
31,31,0,2045,0
32,32,0,2047,1
33,33,0,2046,89
34,34,0,2047,233
35,35,0,2047,427
36,36,0,2047,665
37,37,0,2047,942
38,38,0,2046,1249
39,39,0,2046,1578
40,40,0,2046,1920
41,41,0,2046,2266
42,42,0,2046,2604
43,43,0,2046,2927
44,44,0,2046,3225
45,45,0,2047,3490
46,46,0,2047,3715
47,47,0,2047,3892
48,48,0,2046,4020
49,49,0,2047,4091
50,50,0,2047,4095
51,51,0,2046,4064
52,52,0,2047,3966
53,53,0,2047,3815
54,54,0,2047,3614
55,55,0,2046,3371
56,56,0,2047,3090
57,57,0,2046,2780
58,58,0,2047,2450
59,59,0,2047,2109
60,60,0,2046,1765
61,61,0,2046,1429
62,62,0,2046,1109
63,63,0,2046,815
64,64,0,2047,555
65,65,0,2047,336
66,66,0,2047,163
67,67,0,2046,43
68,68,0,2047,0
69,69,0,2047,0
70,70,0,2046,21
71,71,0,2047,126
72,72,0,2047,285
73,73,0,2047,493
74,74,0,2047,743
75,75,0,2046,1029
76,76,0,2046,1344
77,77,0,2046,1678
78,78,0,2046,2021
79,79,0,2046,2365
80,80,0,2047,2700
81,81,0,2046,3016
82,82,0,2046,3306
83,83,0,2047,3560
84,84,0,2047,3771
85,85,0,2046,3936
86,86,0,2047,4046
87,87,0,2046,4095
88,88,0,2047,4095
89,89,0,2047,4041
90,90,0,2046,3927
91,91,0,2046,3760
92,92,0,2047,3547
93,93,0,2046,3291
94,94,0,2047,3002
95,95,0,2046,2685
96,96,0,2046,2351
97,97,0,2047,2008
98,98,0,2046,1665
99,99,0,2046,1333
100,100,0,2046,1021
101,101,0,2046,735
102,102,0,2046,487
103,103,0,2047,281
104,104,0,2047,123
105,105,0,2047,19
106,106,0,2046,0
107,107,0,2046,0
108,108,0,2047,46
109,109,0,2046,167
110,110,0,2046,341
111,111,0,2047,561
112,112,0,2047,823
113,113,0,2047,1119
114,114,0,2046,1440
115,115,0,2047,1778
116,116,0,2046,2122
117,117,0,2046,2464
118,118,0,2047,2796
119,119,0,2046,3105
120,120,0,2046,3384
121,121,0,2046,3626
122,122,0,2047,3825
123,123,0,2047,3973
124,124,0,2046,4068
125,125,0,2047,4095
126,126,0,2046,4088
127,127,0,2046,4013
128,128,0,2047,3883
