Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2082
1,1,0,2046,2758
2,2,0,2046,3356
3,3,0,2047,3809
4,4,0,2047,4069
5,5,0,2046,4095
6,6,0,2046,3915
7,7,0,2047,3520
8,8,0,2046,2962
9,9,0,2046,2303
10,10,0,2046,1616
11,11,0,2046,975
12,12,0,2047,450
13,13,0,2046,99
14,14,0,2046,0
15,15,0,2046,49
16,16,0,2047,356
17,17,0,2046,848
18,18,0,2047,1469
19,19,0,2047,2154
20,20,0,2047,2825
21,21,0,2046,3410
22,22,0,2046,3846
23,23,0,2046,4083
24,24,0,2046,4095
25,25,0,2046,3883
26,26,0,2047,3469
27,27,0,2047,2897
28,28,0,2047,2232
29,29,0,2046,1546
30,30,0,2046,914
31,31,0,2047,404
32,32,0,2046,74
33,33,0,2046,0
34,34,0,2046,71
35,35,0,2046,400
36,36,0,2046,907
37,37,0,2047,1539
38,38,0,2046,2225
39,39,0,2046,2891
40,40,0,2047,3463
41,41,0,2046,3880
42,42,0,2047,4094
43,43,0,2046,4084
44,44,0,2047,3849
45,45,0,2046,3416
46,46,0,2046,2832
47,47,0,2046,2161
48,48,0,2046,1477
49,49,0,2046,854
50,50,0,2046,362
51,51,0,2046,52
52,52,0,2046,0
53,53,0,2047,96
54,54,0,2046,445
55,55,0,2046,968
56,56,0,2046,1608
57,57,0,2046,2296
58,58,0,2047,2956
59,59,0,2047,3514
60,60,0,2046,3913
61,61,0,2046,4095
62,62,0,2047,4070
63,63,0,2047,3813
64,64,0,2047,3361
65,65,0,2047,2766
66,66,0,2046,2089
67,67,0,2046,1408
68,68,0,2047,796
69,69,0,2046,320
70,70,0,2047,32
71,71,0,2046,0
72,72,0,2046,122
73,73,0,2046,492
74,74,0,2046,1030
75,75,0,2046,1679
76,76,0,2047,2367
77,77,0,2047,3019
78,78,0,2046,3565
79,79,0,2047,3942
80,80,0,2046,4095
81,81,0,2046,4054
82,82,0,2046,3775
83,83,0,2046,3305
84,84,0,2046,2698
85,85,0,2047,2018
86,86,0,2046,1340
87,87,0,2047,739
88,88,0,2047,281
89,89,0,2047,14
90,90,0,2047,0
91,91,0,2046,152
92,92,0,2046,541
93,93,0,2047,1093
94,94,0,2046,1749
95,95,0,2046,2438
96,96,0,2046,3082
97,97,0,2046,3612
98,98,0,2046,3970
99,99,0,2047,4095
100,100,0,2047,4034
101,101,0,2046,3734
102,102,0,2046,3248
103,103,0,2046,2630
104,104,0,2046,1946
105,105,0,2046,1274
106,106,0,2046,684
107,107,0,2046,243
108,108,0,2046,0
109,109,0,2047,0
110,110,0,2046,182
111,111,0,2047,591
112,112,0,2046,1156
113,113,0,2047,1820
114,114,0,2046,2507
115,115,0,2046,3143
116,116,0,2046,3658
117,117,0,2047,3994
118,118,0,2046,4095
119,119,0,2046,4013
120,120,0,2047,3692
121,121,0,2046,3189
122,122,0,2046,2561
123,123,0,2046,1875
124,124,0,2046,1207
125,125,0,2046,631
126,126,0,2046,209
127,127,0,2046,0
128,128,0,2046,0
129,129,0,2046,217
130,130,0,2046,643
131,131,0,2047,1223
132,132,0,2046,1892
133,133,0,2046,2576
134,134,0,2046,3203
135,135,0,2046,3702
136,136,0,2046,4018
137,137,0,2047,4095
138,138,0,2046,3990
139,139,0,2046,3647
140,140,0,2046,3129
141,141,0,2045,2491
142,142,0,2047,1804
143,143,0,2046,1142
144,144,0,2046,579
145,145,0,2046,175
146,146,0,2046,0
147,147,0,2046,2
148,148,0,2047,251
149,149,0,2046,697
150,150,0,2046,1290
151,151,0,2046,1963
152,152,0,2046,2646
153,153,0,2046,3262
154,154,0,2047,3744
155,155,0,2047,4039
156,156,0,2046,4095
157,157,0,2046,3963
158,158,0,2046,3601
159,159,0,2046,3067
160,160,0,2046,2421
161,161,0,2047,1733
162,162,0,2046,1078
163,163,0,2047,528
164,164,0,2046,145
165,165,0,2046,0
166,166,0,2047,18
167,167,0,2046,290
168,168,0,2046,752
169,169,0,2046,1356
170,170,0,2047,2035
171,171,0,2046,2714
172,172,0,2046,3319
173,173,0,2047,3784
174,174,0,2046,4058
175,175,0,2046,4095
176,176,0,2046,3936
177,177,0,2046,3552
178,178,0,2046,3005
179,179,0,2046,2351
180,180,0,2046,1663
181,181,0,2046,1016
182,182,0,2046,481
183,183,0,2046,117
184,184,0,2047,0
185,185,0,2046,37
186,186,0,2046,329
187,187,0,2046,810
188,188,0,2047,1424
189,189,0,2046,2106
190,190,0,2046,2781
191,191,0,2046,3375
192,192,0,2047,3821
193,193,0,2047,4074
194,194,0,2046,4095
195,195,0,2046,3905
196,196,0,2046,3503
197,197,0,2046,2941
198,198,0,2046,2280
199,199,0,2046,1593
200,200,0,2046,954
201,201,0,2047,434
202,202,0,2046,91
203,203,0,2046,0
204,204,0,2046,56
205,205,0,2047,370
206,206,0,2046,867
207,207,0,2047,1493
208,208,0,2047,2178
209,209,0,2046,2847
210,210,0,2047,3429
211,211,0,2046,3857
212,212,0,2046,4087
213,213,0,2046,4093
214,214,0,2047,3872
215,215,0,2047,3451
216,216,0,2046,2876
217,217,0,2047,2208
218,218,0,2047,1523
219,219,0,2046,893
220,220,0,2046,390
221,221,0,2046,67
222,222,0,2046,0
223,223,0,2047,79
224,224,0,2047,415
225,225,0,2046,927
226,226,0,2046,1562
227,227,0,2046,2250
228,228,0,2046,2913
229,229,0,2046,3481
230,230,0,2046,3891
231,231,0,2046,4095
232,232,0,2047,4079
233,233,0,2046,3837
234,234,0,2046,3398
235,235,0,2047,2809
236,236,0,2047,2137
237,237,0,2046,1453
238,238,0,2046,834
239,239,0,2046,348
240,240,0,2046,45
241,241,0,2046,0
242,242,0,2046,105
243,243,0,2046,460
244,244,0,2046,989
245,245,0,2046,1632
246,246,0,2047,2320
247,247,0,2047,2976
248,248,0,2047,3531
249,249,0,2046,3923
250,250,0,2046,4095
251,251,0,2046,4065
252,252,0,2046,3801
253,253,0,2046,3343
254,254,0,2046,2742
255,255,0,2047,2066
256,256,0,2046,1386
257,257,0,2046,777
258,258,0,2047,306
259,259,0,2047,25
260,260,0,2046,0
261,261,0,2046,132
262,262,0,2047,507
263,263,0,2047,1051
264,264,0,2046,1703
265,265,0,2045,2390
266,266,0,2047,3040
267,267,0,2046,3580
268,268,0,2046,3952
269,269,0,2046,4095
270,270,0,2046,4047
271,271,0,2046,3762
272,272,0,2046,3287
273,273,0,2046,2675
274,274,0,2046,1994
275,275,0,2046,1318
276,276,0,2046,720
277,277,0,2047,268
278,278,0,2046,9
279,279,0,2046,0
280,280,0,2046,162
281,281,0,2046,557
282,282,0,2046,1114
283,283,0,2047,1773
284,284,0,2047,2460
285,285,0,2047,3102
286,286,0,2046,3627
287,287,0,2046,3979
288,288,0,2046,4095
289,289,0,2047,4028
290,290,0,2046,3720
291,291,0,2046,3228
292,292,0,2046,2607
293,293,0,2047,1922
294,294,0,2046,1251
295,295,0,2046,666
296,296,0,2046,232
297,297,0,2047,0
298,298,0,2047,0
299,299,0,2047,194
300,300,0,2046,608
301,301,0,2047,1179
302,302,0,2046,1845
303,303,0,2046,2531
304,304,0,2046,3163
305,305,0,2047,3673
306,306,0,2047,4004
307,307,0,2047,4095
308,308,0,2046,4005
309,309,0,2046,3677
310,310,0,2046,3169
311,311,0,2046,2538
312,312,0,2046,1851
313,313,0,2046,1185
314,314,0,2047,614
315,315,0,2046,197
316,316,0,2047,0
317,317,0,2046,0
318,318,0,2046,228
319,319,0,2047,661
320,320,0,2047,1245
321,321,0,2046,1916
322,322,0,2046,2600
323,323,0,2047,3223
324,324,0,2047,3716
325,325,0,2046,4025
326,326,0,2046,4095
327,327,0,2046,3981
328,328,0,2047,3632
329,329,0,2046,3109
330,330,0,2046,2468
331,331,0,2047,1781
332,332,0,2046,1121
333,333,0,2046,562
334,334,0,2047,165
335,335,0,2047,0
336,336,0,2046,7
337,337,0,2046,264
338,338,0,2046,715
339,339,0,2046,1311
340,340,0,2047,1987
341,341,0,2047,2669
342,342,0,2046,3280
343,343,0,2047,3757
344,344,0,2047,4045
345,345,0,2047,4095
346,346,0,2046,3955
347,347,0,2046,3585
348,348,0,2047,3046
349,349,0,2046,2398
350,350,0,2046,1709
351,351,0,2047,1058
352,352,0,2046,512
353,353,0,2046,136
354,354,0,2046,0
355,355,0,2047,24
356,356,0,2046,302
357,357,0,2046,771
358,358,0,2046,1379
359,359,0,2046,2059
360,360,0,2046,2736
361,361,0,2046,3338
362,362,0,2046,3796
363,363,0,2046,4063
364,364,0,2046,4095
365,365,0,2046,3925
366,366,0,2046,3536
367,367,0,2046,2983
368,368,0,2046,2327
369,369,0,2046,1639
370,370,0,2047,995
371,371,0,2046,465
372,372,0,2046,108
373,373,0,2046,0
374,374,0,2046,43
375,375,0,2047,342
376,376,0,2046,829
377,377,0,2046,1447
378,378,0,2047,2130
379,379,0,2046,2803
380,380,0,2046,3393
381,381,0,2047,3834
382,382,0,2047,4079
383,383,0,2047,4095
384,384,0,2046,3894
385,385,0,2047,3486
386,386,0,2047,2919
387,387,0,2046,2256
388,388,0,2047,1569
389,389,0,2046,934
390,390,0,2046,419
391,391,0,2047,82
392,392,0,2046,0
393,393,0,2046,64
394,394,0,2047,385
395,395,0,2046,888
396,396,0,2046,1516
397,397,0,2047,2201
398,398,0,2046,2870
399,399,0,2047,3446
400,400,0,2046,3869
401,401,0,2046,4091
402,402,0,2047,4088
403,403,0,2046,3861
404,404,0,2045,3433
405,405,0,2047,2853
406,406,0,2046,2185
407,407,0,2046,1500
408,408,0,2046,874
409,409,0,2046,375
410,410,0,2046,60
411,411,0,2047,0
412,412,0,2046,88
413,413,0,2046,429
414,414,0,2046,948
415,415,0,2046,1585
416,416,0,2046,2273
417,417,0,2047,2934
418,418,0,2047,3498
419,419,0,2046,3902
420,420,0,2046,4095
421,421,0,2047,4075
422,422,0,2047,3826
423,423,0,2047,3380
424,424,0,2046,2787
425,425,0,2046,2113
426,426,0,2046,1431
427,427,0,2047,816
428,428,0,2047,333
429,429,0,2047,38
430,430,0,2046,0
431,431,0,2046,113
432,432,0,2047,476
433,433,0,2046,1009
