Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,0
1,1,0,2046,226
2,2,0,2046,728
3,3,0,2046,1417
4,4,0,2046,2194
5,5,0,2046,2950
6,6,0,2047,3574
7,7,0,2047,3982
8,8,0,2046,4095
9,9,0,2046,3948
10,10,0,2046,3510
11,11,0,2047,2864
12,12,0,2047,2101
13,13,0,2046,1329
14,14,0,2047,657
15,15,0,2046,183
16,16,0,2046,0
17,17,0,2047,55
18,18,0,2046,420
19,19,0,2047,1016
20,20,0,2047,1757
21,21,0,2047,2539
22,22,0,2046,3249
23,23,0,2047,3787
24,24,0,2046,4077
25,25,0,2047,4076
26,26,0,2047,3784
27,27,0,2047,3245
28,28,0,2047,2534
29,29,0,2047,1753
30,30,0,2046,1012
31,31,0,2046,418
32,32,0,2046,54
33,33,0,2047,0
34,34,0,2047,185
35,35,0,2046,661
36,36,0,2047,1333
37,37,0,2046,2105
38,38,0,2047,2869
39,39,0,2046,3514
40,40,0,2047,3950
41,41,0,2047,4095
42,42,0,2047,3981
43,43,0,2046,3572
44,44,0,2047,2945
45,45,0,2046,2189
46,46,0,2047,1413
47,47,0,2047,724
48,48,0,2047,223
49,49,0,2047,0
50,50,0,2047,31
51,51,0,2047,366
52,52,0,2047,940
53,53,0,2046,1670
54,54,0,2046,2453
55,55,0,2047,3175
56,56,0,2047,3738
57,57,0,2048,4058
58,58,0,2047,4091
59,59,0,2047,3831
60,60,0,2046,3315
61,61,0,2047,2620
62,62,0,2047,1841
63,63,0,2047,1090
64,64,0,2047,474
65,65,0,2047,81
66,66,0,2047,0
67,67,0,2047,146
68,68,0,2047,595
69,69,0,2047,1250
70,70,0,2046,2016
71,71,0,2047,2787
72,72,0,2047,3450
73,73,0,2047,3912
74,74,0,2047,4095
75,75,0,2047,4010
76,76,0,2046,3630
77,77,0,2047,3023
78,78,0,2046,2278
79,79,0,2046,1497
80,80,0,2046,794
81,81,0,2046,267
82,82,0,2046,0
83,83,0,2047,10
84,84,0,2047,315
85,85,0,2047,865
86,86,0,2047,1582
87,87,0,2047,2365
88,88,0,2046,3101
89,89,0,2047,3686
90,90,0,2046,4035
91,91,0,2047,4095
92,92,0,2047,3874
93,93,0,2046,3385
94,94,0,2047,2704
95,95,0,2046,1929
96,96,0,2046,1169
97,97,0,2046,534
98,98,0,2047,113
99,99,0,2047,0
100,100,0,2046,112
101,101,0,2046,533
102,102,0,2046,1169
103,103,0,2047,1928
104,104,0,2046,2704
105,105,0,2046,3384
106,106,0,2047,3873
107,107,0,2047,4095
108,108,0,2046,4037
109,109,0,2047,3685
110,110,0,2047,3101
111,111,0,2047,2366
112,112,0,2046,1584
113,113,0,2046,866
114,114,0,2047,316
115,115,0,2047,11
116,116,0,2047,0
117,117,0,2046,268
118,118,0,2047,794
119,119,0,2047,1496
120,120,0,2047,2277
121,121,0,2047,3023
122,122,0,2047,3629
123,123,0,2047,4010
124,124,0,2047,4095
125,125,0,2046,3913
126,126,0,2048,3451
127,127,0,2047,2788
128,128,0,2047,2018
129,129,0,2046,1250
130,130,0,2046,596
131,131,0,2047,146
132,132,0,2047,0
133,133,0,2047,80
134,134,0,2046,473
135,135,0,2047,1089
136,136,0,2046,1839
137,137,0,2046,2619
138,138,0,2047,3315
139,139,0,2047,3831
140,140,0,2047,4091
141,141,0,2047,4058
142,142,0,2047,3738
143,143,0,2046,3176
144,144,0,2047,2453
145,145,0,2047,1671
146,146,0,2047,941
147,147,0,2046,367
148,148,0,2047,31
149,149,0,2047,0
150,150,0,2047,223
151,151,0,2047,724
152,152,0,2047,1412
153,153,0,2046,2189
154,154,0,2048,2945
155,155,0,2047,3572
156,156,0,2046,3980
157,157,0,2046,4095
158,158,0,2047,3949
159,159,0,2047,3515
160,160,0,2046,2870
161,161,0,2046,2106
162,162,0,2047,1334
163,163,0,2046,661
164,164,0,2047,185
165,165,0,2047,0
166,166,0,2047,53
167,167,0,2046,417
168,168,0,2047,1011
169,169,0,2047,1752
170,170,0,2047,2533
171,171,0,2047,3245
172,172,0,2046,3784
173,173,0,2047,4076
174,174,0,2047,4076
175,175,0,2047,3788
176,176,0,2047,3249
177,177,0,2047,2540
178,178,0,2047,1758
179,179,0,2047,1017
180,180,0,2046,421
181,181,0,2046,56
182,182,0,2047,0
183,183,0,2047,182
184,184,0,2047,657
185,185,0,2047,1327
186,186,0,2047,2100
187,187,0,2048,2864
188,188,0,2047,3510
189,189,0,2047,3947
190,190,0,2047,4095
191,191,0,2046,3983
192,192,0,2047,3575
193,193,0,2046,2950
194,194,0,2047,2194
195,195,0,2046,1418
196,196,0,2047,729
197,197,0,2047,226
198,198,0,2046,0
199,199,0,2047,30
200,200,0,2046,363
201,201,0,2046,936
202,202,0,2047,1665
203,203,0,2047,2448
204,204,0,2047,3172
205,205,0,2047,3734
206,206,0,2046,4056
207,207,0,2047,4091
208,208,0,2047,3833
209,209,0,2047,3320
210,210,0,2047,2625
211,211,0,2047,1846
212,212,0,2046,1095
213,213,0,2046,478
214,214,0,2047,83
215,215,0,2046,0
216,216,0,2047,144
217,217,0,2046,592
218,218,0,2047,1245
219,219,0,2047,2012
220,220,0,2046,2782
221,221,0,2046,3446
222,222,0,2046,3910
223,223,0,2047,4095
