Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2129
1,1,0,2046,1539
2,2,0,2046,991
3,3,0,2046,527
4,4,0,2046,184
5,5,0,2047,0
6,6,0,2046,0
7,7,0,2046,105
8,8,0,2046,401
9,9,0,2047,831
10,10,0,2046,1357
11,11,0,2046,1939
12,12,0,2046,2529
13,13,0,2047,3079
14,14,0,2046,3544
15,15,0,2046,3890
16,16,0,2046,4084
17,17,0,2046,4095
18,18,0,2047,3976
19,19,0,2047,3679
20,20,0,2046,3252
21,21,0,2046,2727
22,22,0,2046,2146
23,23,0,2046,1555
24,24,0,2047,1005
25,25,0,2046,539
26,26,0,2047,191
27,27,0,2046,0
28,28,0,2047,0
29,29,0,2046,98
30,30,0,2046,392
31,31,0,2046,818
32,32,0,2047,1342
33,33,0,2046,1923
34,34,0,2046,2514
35,35,0,2046,3065
36,36,0,2047,3534
37,37,0,2046,3883
38,38,0,2047,4081
39,39,0,2047,4095
40,40,0,2047,3981
41,41,0,2046,3689
42,42,0,2046,3265
43,43,0,2047,2741
44,44,0,2047,2161
45,45,0,2047,1571
46,46,0,2047,1019
47,47,0,2046,548
48,48,0,2047,198
49,49,0,2047,0
50,50,0,2047,0
51,51,0,2046,92
52,52,0,2047,382
53,53,0,2046,805
54,54,0,2046,1328
55,55,0,2047,1908
56,56,0,2047,2498
57,57,0,2046,3052
58,58,0,2046,3523
59,59,0,2046,3875
60,60,0,2046,4077
61,61,0,2046,4095
62,62,0,2047,3987
63,63,0,2046,3699
64,64,0,2047,3277
65,65,0,2046,2756
66,66,0,2046,2177
67,67,0,2046,1585
68,68,0,2047,1031
69,69,0,2046,559
70,70,0,2047,206
71,71,0,2047,1
72,72,0,2046,0
73,73,0,2046,87
74,74,0,2047,373
75,75,0,2046,792
76,76,0,2047,1313
77,77,0,2046,1892
78,78,0,2047,2483
79,79,0,2046,3038
80,80,0,2047,3512
81,81,0,2047,3868
82,82,0,2047,4075
83,83,0,2047,4095
84,84,0,2046,3991
85,85,0,2046,3708
86,86,0,2046,3290
87,87,0,2047,2771
88,88,0,2046,2193
89,89,0,2046,1601
90,90,0,2046,1045
91,91,0,2046,570
92,92,0,2047,214
93,93,0,2047,4
94,94,0,2046,0
95,95,0,2046,82
96,96,0,2047,364
97,97,0,2047,780
98,98,0,2047,1298
99,99,0,2046,1876
100,100,0,2046,2467
101,101,0,2046,3024
102,102,0,2047,3500
103,103,0,2047,3860
104,104,0,2047,4071
105,105,0,2046,4095
106,106,0,2046,3997
107,107,0,2046,3717
108,108,0,2046,3302
109,109,0,2046,2785
110,110,0,2047,2208
111,111,0,2046,1617
112,112,0,2047,1060
113,113,0,2046,581
114,114,0,2046,221
115,115,0,2046,8
116,116,0,2047,0
117,117,0,2047,77
118,118,0,2047,353
119,119,0,2046,767
120,120,0,2047,1284
121,121,0,2046,1860
122,122,0,2046,2452
123,123,0,2046,3010
124,124,0,2046,3489
125,125,0,2046,3852
126,126,0,2047,4067
127,127,0,2046,4095
128,128,0,2047,4002
129,129,0,2046,3726
130,130,0,2047,3315
131,131,0,2046,2800
132,132,0,2046,2223
133,133,0,2046,1632
134,134,0,2047,1074
135,135,0,2046,593
136,136,0,2046,230
137,137,0,2046,11
138,138,0,2046,0
139,139,0,2046,71
140,140,0,2046,345
141,141,0,2047,754
142,142,0,2047,1269
143,143,0,2047,1844
144,144,0,2047,2436
145,145,0,2046,2996
146,146,0,2046,3479
147,147,0,2046,3845
148,148,0,2046,4064
149,149,0,2047,4095
150,150,0,2046,4008
151,151,0,2046,3737
152,152,0,2046,3327
153,153,0,2047,2815
154,154,0,2047,2240
155,155,0,2047,1648
156,156,0,2046,1088
157,157,0,2046,604
158,158,0,2046,237
159,159,0,2047,15
160,160,0,2047,0
161,161,0,2047,66
162,162,0,2046,336
163,163,0,2047,743
164,164,0,2047,1254
165,165,0,2046,1829
166,166,0,2046,2421
167,167,0,2046,2981
168,168,0,2046,3467
169,169,0,2046,3836
170,170,0,2047,4060
171,171,0,2046,4095
172,172,0,2047,4013
173,173,0,2046,3746
174,174,0,2047,3340
175,175,0,2047,2830
176,176,0,2047,2255
177,177,0,2047,1664
178,178,0,2046,1102
179,179,0,2046,616
180,180,0,2047,245
181,181,0,2046,19
182,182,0,2047,0
183,183,0,2046,61
184,184,0,2046,327
185,185,0,2047,730
186,186,0,2046,1239
187,187,0,2046,1813
188,188,0,2046,2405
189,189,0,2046,2968
190,190,0,2046,3456
191,191,0,2046,3829
192,192,0,2047,4057
193,193,0,2046,4095
194,194,0,2046,4018
195,195,0,2047,3754
196,196,0,2047,3353
197,197,0,2046,2844
198,198,0,2047,2271
199,199,0,2047,1678
200,200,0,2046,1116
201,201,0,2047,627
202,202,0,2047,253
203,203,0,2046,23
204,204,0,2047,0
205,205,0,2047,56
206,206,0,2047,318
207,207,0,2046,718
208,208,0,2047,1225
209,209,0,2047,1797
210,210,0,2046,2390
211,211,0,2047,2954
212,212,0,2046,3444
213,213,0,2046,3820
214,214,0,2046,4052
215,215,0,2046,4095
216,216,0,2047,4022
217,217,0,2046,3763
218,218,0,2046,3364
219,219,0,2046,2859
220,220,0,2047,2287
221,221,0,2046,1694
222,222,0,2046,1130
223,223,0,2046,639
224,224,0,2046,262
225,225,0,2047,26
226,226,0,2047,0
227,227,0,2046,52
228,228,0,2046,309
229,229,0,2046,706
230,230,0,2046,1210
231,231,0,2046,1782
232,232,0,2046,2374
233,233,0,2047,2939
234,234,0,2047,3431
235,235,0,2047,3812
236,236,0,2046,4048
237,237,0,2047,4095
238,238,0,2047,4027
239,239,0,2047,3772
240,240,0,2046,3377
241,241,0,2046,2873
242,242,0,2047,2302
243,243,0,2047,1710
244,244,0,2047,1145
245,245,0,2047,650
246,246,0,2046,269
247,247,0,2046,31
248,248,0,2047,0
249,249,0,2046,47
250,250,0,2047,300
251,251,0,2046,694
252,252,0,2047,1195
253,253,0,2047,1766
254,254,0,2046,2359
255,255,0,2047,2926
256,256,0,2047,3420
257,257,0,2047,3804
258,258,0,2047,4044
