Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2919
1,1,0,2046,3388
2,2,0,2046,3761
3,3,0,2047,4011
4,4,0,2046,4095
5,5,0,2047,4082
6,6,0,2046,3897
7,7,0,2046,3580
8,8,0,2046,3154
9,9,0,2046,2648
10,10,0,2046,2099
11,11,0,2047,1545
12,12,0,2047,1027
13,13,0,2047,581
14,14,0,2046,238
15,15,0,2046,23
16,16,0,2046,0
17,17,0,2046,29
18,18,0,2047,250
19,19,0,2046,598
20,20,0,2046,1048
21,21,0,2046,1570
22,22,0,2047,2124
23,23,0,2046,2672
24,24,0,2046,3175
25,25,0,2046,3597
26,26,0,2047,3909
27,27,0,2046,4087
28,28,0,2046,4095
29,29,0,2046,4002
30,30,0,2046,3746
31,31,0,2046,3369
32,32,0,2047,2897
33,33,0,2047,2363
34,34,0,2046,1806
35,35,0,2047,1266
36,36,0,2046,782
37,37,0,2046,386
38,38,0,2046,108
39,39,0,2047,0
40,40,0,2046,0
41,41,0,2047,129
42,42,0,2046,419
43,43,0,2046,825
44,44,0,2046,1316
45,45,0,2047,1859
46,46,0,2046,2415
47,47,0,2047,2945
48,48,0,2046,3409
49,49,0,2046,3778
50,50,0,2046,4020
51,51,0,2046,4095
52,52,0,2047,4076
53,53,0,2047,3884
54,54,0,2046,3562
55,55,0,2047,3130
56,56,0,2046,2621
57,57,0,2047,2070
58,58,0,2046,1517
59,59,0,2046,1002
60,60,0,2046,560
61,61,0,2047,223
62,62,0,2046,16
63,63,0,2046,0
64,64,0,2047,37
65,65,0,2046,265
66,66,0,2046,620
67,67,0,2046,1074
68,68,0,2046,1597
69,69,0,2046,2154
70,70,0,2046,2700
71,71,0,2046,3199
72,72,0,2046,3617
73,73,0,2047,3921
74,74,0,2046,4093
75,75,0,2046,4095
76,76,0,2047,3993
77,77,0,2047,3729
78,78,0,2046,3346
79,79,0,2046,2870
80,80,0,2046,2334
81,81,0,2046,1777
82,82,0,2047,1240
83,83,0,2046,758
84,84,0,2047,369
85,85,0,2046,97
86,86,0,2046,0
87,87,0,2046,0
88,88,0,2046,140
89,89,0,2046,437
90,90,0,2046,848
91,91,0,2047,1343
92,92,0,2046,1888
93,93,0,2046,2444
94,94,0,2046,2971
95,95,0,2046,3431
96,96,0,2046,3792
97,97,0,2047,4029
98,98,0,2046,4095
99,99,0,2046,4070
100,100,0,2046,3871
101,101,0,2047,3542
102,102,0,2047,3106
103,103,0,2047,2593
104,104,0,2046,2041
105,105,0,2046,1490
106,106,0,2047,977
107,107,0,2047,540
108,108,0,2047,209
109,109,0,2047,10
110,110,0,2047,0
111,111,0,2047,46
112,112,0,2047,281
113,113,0,2046,640
114,114,0,2046,1100
115,115,0,2046,1626
116,116,0,2046,2181
117,117,0,2047,2727
118,118,0,2047,3223
119,119,0,2047,3636
120,120,0,2046,3934
121,121,0,2047,4095
122,122,0,2046,4095
123,123,0,2047,3983
124,124,0,2047,3713
125,125,0,2046,3324
126,126,0,2046,2844
127,127,0,2046,2306
128,128,0,2046,1750
129,129,0,2046,1214
130,130,0,2046,736
131,131,0,2046,352
132,132,0,2046,87
133,133,0,2046,0
134,134,0,2046,0
135,135,0,2046,153
136,136,0,2046,456
137,137,0,2047,871
138,138,0,2046,1370
139,139,0,2047,1917
140,140,0,2046,2473
141,141,0,2047,2996
142,142,0,2046,3452
143,143,0,2047,3808
144,144,0,2046,4038
145,145,0,2046,4095
146,146,0,2047,4063
147,147,0,2046,3857
148,148,0,2047,3522
149,149,0,2047,3080
150,150,0,2047,2566
151,151,0,2047,2013
152,152,0,2046,1462
153,153,0,2046,952
154,154,0,2046,520
155,155,0,2047,196
156,156,0,2047,3
157,157,0,2047,0
158,158,0,2046,54
159,159,0,2046,297
160,160,0,2047,662
161,161,0,2047,1125
162,162,0,2047,1654
163,163,0,2047,2210
164,164,0,2047,2754
165,165,0,2046,3247
166,166,0,2046,3655
167,167,0,2047,3945
168,168,0,2046,4095
169,169,0,2047,4095
170,170,0,2046,3971
171,171,0,2046,3696
172,172,0,2046,3300
173,173,0,2046,2817
174,174,0,2047,2277
175,175,0,2046,1721
176,176,0,2046,1187
177,177,0,2047,713
178,178,0,2047,335
179,179,0,2046,76
180,180,0,2046,0
181,181,0,2046,0
182,182,0,2046,165
